,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
12156,65.0,Latvia,LVA,483.0,493.0,2,UEFA,1999-10-13
12157,66.0,Thailand,THA,479.0,478.0,0,AFC,1999-10-13
12158,67.0,Costa Rica,CRC,473.0,474.0,0,CONCACAF,1999-10-13
12159,68.0,Zimbabwe,ZIM,472.0,471.0,-1,CAF,1999-10-13
12160,69.0,Cyprus,CYP,470.0,467.0,-1,UEFA,1999-10-13
12161,70.0,Mali,MLI,454.0,455.0,-2,CAF,1999-10-13
12162,71.0,Guatemala,GUA,453.0,453.0,-2,CONCACAF,1999-10-13
12163,72.0,Estonia,EST,451.0,451.0,-2,UEFA,1999-10-13
12164,73.0,Burkina Faso,BFA,450.0,446.0,-4,CAF,1999-10-13
12142,74.0,Australia,AUS,448.0,490.0,10,AFC,1999-10-13
12141,75.0,Honduras,HON,447.0,450.0,0,CONCACAF,1999-10-13
12140,76.0,Bosnia and Herzegovina,BIH,442.0,411.0,-13,UEFA,1999-10-13
12139,77.0,Nigeria,NGA,442.0,450.0,1,CAF,1999-10-13
12118,78.0,Northern Ireland,NIR,441.0,456.0,7,UEFA,1999-10-13
12119,79.0,Cuba,CUB,441.0,439.0,-2,CONCACAF,1999-10-13
12120,80.0,Uzbekistan,UZB,440.0,441.0,0,AFC,1999-10-13
12121,81.0,Algeria,ALG,439.0,442.0,2,CAF,1999-10-13
12122,82.0,Canada,CAN,438.0,400.0,-12,CONCACAF,1999-10-13
12123,83.0,Senegal,SEN,435.0,434.0,0,CAF,1999-10-13
12124,84.0,Albania,ALB,433.0,411.0,-4,UEFA,1999-10-13
12125,85.0,Namibia,NAM,433.0,432.0,1,CAF,1999-10-13
12126,86.0,Gabon,GAB,428.0,439.0,4,CAF,1999-10-13
12127,87.0,Armenia,ARM,423.0,405.0,-4,UEFA,1999-10-13
12065,88.0,Guinea,GUI,421.0,426.0,2,CAF,1999-10-13
12129,89.0,Qatar,QAT,419.0,430.0,4,AFC,1999-10-13
12130,90.0,Togo,TOG,416.0,422.0,3,CAF,1999-10-13
12131,91.0,Wales,WAL,413.0,443.0,13,UEFA,1999-10-13
12132,92.0,Oman,OMA,406.0,411.0,2,AFC,1999-10-13
12133,93.0,El Salvador,SLV,402.0,403.0,0,CONCACAF,1999-10-13
12134,94.0,Iraq,IRQ,402.0,404.0,2,AFC,1999-10-13
12135,95.0,Moldova,MDA,401.0,398.0,0,UEFA,1999-10-13
12136,96.0,Belarus,BLR,394.0,378.0,-4,UEFA,1999-10-13
12137,97.0,Mozambique,MOZ,391.0,395.0,1,CAF,1999-10-13
12138,98.0,Azerbaijan,AZE,388.0,386.0,0,UEFA,1999-10-13
12066,99.0,New Zealand,NZL,384.0,372.0,-5,OFC,1999-10-13
12115,100.0,Indonesia,IDN,374.0,374.0,-2,AFC,1999-10-13
12064,101.0,Liberia,LBR,373.0,380.0,2,CAF,1999-10-13
12052,102.0,Kenya,KEN,373.0,373.0,-1,CAF,1999-10-13
11991,103.0,Singapore,SGP,373.0,375.0,2,AFC,1999-10-13
11992,104.0,Haiti,HAI,368.0,354.0,-2,CONCACAF,1999-10-13
11993,105.0,Congo,CGO,366.0,390.0,8,CAF,1999-10-13
11994,106.0,Vietnam,VIE,363.0,363.0,1,AFC,1999-10-13
11995,107.0,Syria,SYR,352.0,352.0,0,AFC,1999-10-13
11996,108.0,Lebanon,LBN,347.0,347.0,-1,AFC,1999-10-13
11997,109.0,Uganda,UGA,342.0,351.0,1,CAF,1999-10-13
11998,110.0,Venezuela,VEN,339.0,340.0,-1,CONMEBOL,1999-10-13
11999,111.0,Faroe Islands,FRO,336.0,341.0,1,UEFA,1999-10-13
12000,112.0,Malawi,MWI,329.0,335.0,0,CAF,1999-10-13
12001,113.0,Barbados,BRB,321.0,320.0,0,CONCACAF,1999-10-13
11989,114.0,India,IND,318.0,318.0,0,AFC,1999-10-13
12003,115.0,Malaysia,MAS,317.0,301.0,-2,AFC,1999-10-13
12004,116.0,Jordan,JOR,314.0,313.0,1,AFC,1999-10-13
12005,117.0,Kazakhstan,KAZ,297.0,299.0,-1,UEFA,1999-10-13
12006,118.0,Sierra Leone,SLE,293.0,302.0,2,CAF,1999-10-13
12007,119.0,Mauritius,MRI,289.0,280.0,-2,CAF,1999-10-13
12008,120.0,Malta,MLT,287.0,290.0,1,UEFA,1999-10-13
12009,121.0,Grenada,GRN,273.0,274.0,-1,CONCACAF,1999-10-13
12010,122.0,Luxembourg,LUX,271.0,269.0,-3,UEFA,1999-10-13
12011,123.0,Tanzania,TAN,268.0,272.0,0,CAF,1999-10-13
11990,124.0,Bahrain,BHR,267.0,271.0,0,AFC,1999-10-13
12012,125.0,Turkmenistan,TKM,266.0,268.0,-1,AFC,1999-10-13
11986,126.0,Myanmar,MYA,264.0,267.0,-1,AFC,1999-10-13
11967,127.0,Sudan,SDN,263.0,286.0,7,CAF,1999-10-13
11968,128.0,Liechtenstein,LIE,260.0,256.0,0,UEFA,1999-10-13
11969,129.0,Eswatini,SWZ,253.0,253.0,-1,CAF,1999-10-13
11970,130.0,Tajikistan,TJK,250.0,252.0,-1,AFC,1999-10-13
11971,131.0,Fiji,FIJ,244.0,253.0,2,OFC,1999-10-13
11972,132.0,Burundi,BDI,238.0,237.0,0,CAF,1999-10-13
11973,133.0,Madagascar,MAD,231.0,232.0,0,CAF,1999-10-13
11974,134.0,Tahiti,TAH,223.0,228.0,0,OFC,1999-10-13
11975,135.0,Benin,BEN,219.0,223.0,0,CAF,1999-10-13
11976,136.0,St Kitts and Nevis,SKN,218.0,219.0,0,CONCACAF,1999-10-13
11987,137.0,Libya,LBY,214.0,206.0,-1,CAF,1999-10-13
11978,138.0,St Vincent and the Grenadines,VIN,208.0,211.0,1,CONCACAF,1999-10-13
11977,139.0,Ethiopia,ETH,198.0,201.0,0,CAF,1999-10-13
11979,140.0,Hong Kong,HKG,196.0,201.0,0,AFC,1999-10-13
11980,141.0,Solomon Islands,SOL,193.0,197.0,0,OFC,1999-10-13
11988,142.0,San Marino,SMR,189.0,187.0,-1,UEFA,1999-10-13
11981,143.0,Panama,PAN,188.0,193.0,1,CONCACAF,1999-10-13
11982,144.0,Sri Lanka,SRI,182.0,184.0,0,AFC,1999-10-13
11983,145.0,Dominica,DMA,180.0,181.0,0,CONCACAF,1999-10-13
11984,146.0,St Lucia,LCA,180.0,181.0,0,CONCACAF,1999-10-13
11985,147.0,Andorra,AND,177.0,177.0,-1,UEFA,1999-10-13
12002,148.0,Antigua and Barbuda,ATG,176.0,176.0,-2,CONCACAF,1999-10-13
12167,149.0,Bangladesh,BAN,176.0,177.0,0,AFC,1999-10-13
12013,150.0,The Gambia,GAM,173.0,178.0,3,CAF,1999-10-13
12051,151.0,Lesotho,LES,173.0,173.0,0,CAF,1999-10-13
12015,152.0,Dominican Republic,DOM,165.0,165.0,-1,CONCACAF,1999-10-13
12041,153.0,Laos,LAO,165.0,165.0,-1,AFC,1999-10-13
12042,154.0,Yemen,YEM,162.0,166.0,2,AFC,1999-10-13
12043,155.0,Mauritania,MTN,158.0,162.0,0,CAF,1999-10-13
12044,156.0,Niger,NIG,155.0,161.0,0,CAF,1999-10-13
12045,157.0,Rwanda,RWA,151.0,151.0,0,CAF,1999-10-13
12046,158.0,Cayman Islands,CAY,149.0,149.0,0,CONCACAF,1999-10-13
12047,159.0,Maldives,MDV,141.0,141.0,-1,AFC,1999-10-13
12048,160.0,Kyrgyz Republic,KGZ,140.0,143.0,1,AFC,1999-10-13
12049,161.0,Suriname,SUR,140.0,141.0,0,CONCACAF,1999-10-13
12050,162.0,British Virgin Islands,VGB,135.0,132.0,-4,CONCACAF,1999-10-13
12014,163.0,Bermuda,BER,134.0,133.0,-1,CONCACAF,1999-10-13
12063,164.0,Botswana,BOT,134.0,135.0,2,CAF,1999-10-13
12053,165.0,Nepal,NEP,133.0,133.0,0,AFC,1999-10-13
12054,166.0,Korea DPR,PRK,132.0,135.0,3,AFC,1999-10-13
12055,168.0,Eritrea,ERI,118.0,114.0,0,CAF,1999-10-13
12056,169.0,Palestine,PLE,113.0,113.0,0,AFC,1999-10-13
12057,170.0,Guyana,GUY,107.0,107.0,-1,CONCACAF,1999-10-13
12058,171.0,Cambodia,CAM,104.0,104.0,-1,AFC,1999-10-13
12059,172.0,Guinea-Bissau,GNB,104.0,107.0,2,CAF,1999-10-13
12060,173.0,Chinese Taipei,TPE,96.0,98.0,0,AFC,1999-10-13
12061,174.0,Macau,MAC,91.0,92.0,0,AFC,1999-10-13
12062,175.0,Cabo Verde,CPV,86.0,88.0,0,CAF,1999-10-13
12040,176.0,Tonga,TGA,85.0,86.0,0,OFC,1999-10-13
12039,177.0,Samoa,SAM,83.0,85.0,0,OFC,1999-10-13
12038,178.0,Cook Islands,COK,77.0,78.0,0,OFC,1999-10-13
12037,179.0,Papua New Guinea,PNG,77.0,78.0,0,OFC,1999-10-13
12016,180.0,Philippines,PHI,76.0,77.0,0,AFC,1999-10-13
12017,181.0,Pakistan,PAK,73.0,75.0,0,AFC,1999-10-13
12018,182.0,Vanuatu,VAN,66.0,67.0,0,OFC,1999-10-13
12019,183.0,Puerto Rico,PUR,62.0,64.0,0,CONCACAF,1999-10-13
12020,184.0,Brunei Darussalam,BRU,58.0,58.0,0,AFC,1999-10-13
12021,185.0,Chad,CHA,56.0,57.0,0,CAF,1999-10-13
12022,186.0,Aruba,ARU,47.0,48.0,0,CONCACAF,1999-10-13
12023,187.0,Bahamas,BAH,47.0,47.0,0,CONCACAF,1999-10-13
12024,188.0,Belize,BLZ,46.0,47.0,0,CONCACAF,1999-10-13
12025,189.0,Seychelles,SEY,46.0,47.0,0,CAF,1999-10-13
12026,190.0,Nicaragua,NCA,41.0,41.0,0,CONCACAF,1999-10-13
12027,191.0,US Virgin Islands,VIR,32.0,32.0,0,CONCACAF,1999-10-13
12028,192.0,Djibouti,DJI,21.0,21.0,0,CAF,1999-10-13
12029,193.0,Turks and Caicos Islands,TCA,19.0,19.0,0,CONCACAF,1999-10-13
12030,194.0,Equatorial Guinea,EQG,15.0,16.0,0,CAF,1999-10-13
12031,195.0,Sao Tome and Principe,STP,15.0,15.0,0,CAF,1999-10-13
12032,196.0,Somalia,SOM,14.0,14.0,0,CAF,1999-10-13
12033,197.0,Central African Republic,CTA,8.0,8.0,0,CAF,1999-10-13
12034,198.0,Mongolia,MNG,6.0,6.0,0,AFC,1999-10-13
12035,199.0,American Samoa,ASA,6.0,6.0,0,OFC,1999-10-13
12036,200.0,Guam,GUM,4.0,4.0,0,AFC,1999-10-13
12166,201.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,1999-10-13
12128,202.0,Montserrat,MSR,3.0,3.0,0,CONCACAF,1999-10-13
