,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
35589,25.0,Israel,ISR,822.0,827.0,0,UEFA,2009-07-01
35590,26.0,Romania,ROU,814.0,790.0,-2,UEFA,2009-07-01
35591,27.0,Chile,CHI,811.0,746.0,-10,CONMEBOL,2009-07-01
35592,28.0,Turkey,TUR,809.0,964.0,16,UEFA,2009-07-01
35572,29.0,Cameroon,CMR,803.0,855.0,8,CAF,2009-07-01
35570,30.0,Gabon,GAB,789.0,616.0,-18,CAF,2009-07-01
35571,30.0,Costa Rica,CRC,789.0,694.0,-11,CONCACAF,2009-07-01
35569,32.0,Northern Ireland,NIR,784.0,820.0,5,UEFA,2009-07-01
35550,33.0,Mexico,MEX,777.0,822.0,7,CONCACAF,2009-07-01
35551,34.0,Nigeria,NGA,773.0,770.0,4,CAF,2009-07-01
35552,35.0,Ghana,GHA,772.0,750.0,-1,CAF,2009-07-01
35553,36.0,Ecuador,ECU,760.0,686.0,-8,CONMEBOL,2009-07-01
35554,37.0,Republic of Ireland,IRL,758.0,762.0,3,UEFA,2009-07-01
35555,38.0,Egypt,EGY,754.0,719.0,-2,CAF,2009-07-01
35556,39.0,Honduras,HON,753.0,761.0,4,CONCACAF,2009-07-01
35557,40.0,Japan,JPN,722.0,766.0,9,AFC,2009-07-01
35558,41.0,Poland,POL,706.0,722.0,2,UEFA,2009-07-01
35559,42.0,Sweden,SWE,702.0,766.0,11,UEFA,2009-07-01
35560,43.0,Slovakia,SVK,687.0,693.0,1,UEFA,2009-07-01
35452,44.0,Hungary,HUN,681.0,687.0,1,UEFA,2009-07-01
35562,45.0,Bosnia and Herzegovina,BIH,680.0,763.0,12,UEFA,2009-07-01
35563,46.0,Colombia,COL,675.0,678.0,1,CONMEBOL,2009-07-01
35564,47.0,Algeria,ALG,661.0,490.0,-19,CAF,2009-07-01
35565,48.0,Korea Republic,KOR,634.0,654.0,2,AFC,2009-07-01
35566,49.0,Tunisia,TUN,614.0,597.0,-2,CAF,2009-07-01
35567,50.0,Norway,NOR,606.0,638.0,3,UEFA,2009-07-01
35568,51.0,Burkina Faso,BFA,598.0,608.0,1,CAF,2009-07-01
35582,52.0,Finland,FIN,593.0,614.0,3,UEFA,2009-07-01
35594,53.0,North Macedonia,MKD,589.0,515.0,-11,UEFA,2009-07-01
35595,54.0,Venezuela,VEN,584.0,568.0,-2,CONMEBOL,2009-07-01
35596,55.0,Morocco,MAR,570.0,571.0,0,CAF,2009-07-01
35621,56.0,Latvia,LVA,563.0,552.0,-3,UEFA,2009-07-01
35622,57.0,Guinea,GUI,562.0,586.0,4,CAF,2009-07-01
35623,58.0,IR Iran,IRN,559.0,587.0,6,AFC,2009-07-01
35624,59.0,Mali,MLI,551.0,583.0,5,CAF,2009-07-01
35625,60.0,Lithuania,LTU,545.0,544.0,0,UEFA,2009-07-01
35626,61.0,Saudi Arabia,KSA,542.0,568.0,5,AFC,2009-07-01
35627,62.0,Slovenia,SVN,539.0,536.0,1,UEFA,2009-07-01
35628,63.0,Belgium,BEL,533.0,518.0,0,UEFA,2009-07-01
35629,64.0,Bolivia,BOL,521.0,565.0,6,CONMEBOL,2009-07-01
35631,65.0,Jamaica,JAM,519.0,456.0,-11,CONCACAF,2009-07-01
35641,66.0,Bahrain,BHR,495.0,473.0,-4,AFC,2009-07-01
35632,67.0,Wales,WAL,494.0,468.0,-7,UEFA,2009-07-01
35633,68.0,Austria,AUT,493.0,473.0,-2,UEFA,2009-07-01
35634,69.0,Panama,PAN,478.0,536.0,8,CONCACAF,2009-07-01
35635,70.0,South Africa,RSA,474.0,471.0,-2,CAF,2009-07-01
35636,71.0,Togo,TOG,468.0,475.0,3,CAF,2009-07-01
35637,72.0,Trinidad and Tobago,TRI,461.0,471.0,0,CONCACAF,2009-07-01
35638,73.0,Cyprus,CYP,445.0,441.0,-6,UEFA,2009-07-01
35639,74.0,Belarus,BLR,444.0,432.0,-7,UEFA,2009-07-01
35620,75.0,Libya,LBY,438.0,474.0,6,CAF,2009-07-01
35640,75.0,Uganda,UGA,438.0,480.0,8,CAF,2009-07-01
35630,77.0,Zambia,ZAM,420.0,404.0,-13,CAF,2009-07-01
35619,78.0,Oman,OMA,413.0,440.0,-2,AFC,2009-07-01
35606,79.0,Uzbekistan,UZB,402.0,443.0,1,AFC,2009-07-01
35597,80.0,Benin,BEN,400.0,402.0,-11,CAF,2009-07-01
35598,81.0,Senegal,SEN,399.0,463.0,6,CAF,2009-07-01
35599,82.0,Mozambique,MOZ,394.0,412.0,-5,CAF,2009-07-01
35600,83.0,Korea DPR,PRK,393.0,338.0,-23,AFC,2009-07-01
35601,84.0,Moldova,MDA,389.0,338.0,-22,UEFA,2009-07-01
35602,85.0,Cuba,CUB,383.0,353.0,-14,CONCACAF,2009-07-01
35604,86.0,Qatar,QAT,380.0,385.0,-8,AFC,2009-07-01
35603,86.0,Peru,PER,380.0,407.0,-3,CONMEBOL,2009-07-01
35605,88.0,Grenada,GRN,379.0,344.0,-14,CONCACAF,2009-07-01
35607,89.0,Congo,CGO,378.0,419.0,3,CAF,2009-07-01
35617,90.0,El Salvador,SLV,376.0,352.0,-10,CONCACAF,2009-07-01
35608,92.0,Canada,CAN,360.0,430.0,9,CONCACAF,2009-07-01
35609,93.0,Iceland,ISL,358.0,400.0,1,UEFA,2009-07-01
35610,94.0,Iraq,IRQ,355.0,450.0,17,AFC,2009-07-01
35611,95.0,Albania,ALB,347.0,400.0,3,UEFA,2009-07-01
35612,96.0,Syria,SYR,346.0,341.0,-8,AFC,2009-07-01
35613,97.0,Tanzania,TAN,345.0,332.0,-12,CAF,2009-07-01
35614,98.0,Montenegro,MNE,339.0,331.0,-12,UEFA,2009-07-01
35615,99.0,The Gambia,GAM,337.0,514.0,34,CAF,2009-07-01
35616,100.0,New Zealand,NZL,336.0,431.0,18,OFC,2009-07-01
35549,101.0,Fiji,FIJ,333.0,333.0,-7,OFC,2009-07-01
35618,102.0,Congo DR,COD,332.0,423.0,18,CAF,2009-07-01
35548,103.0,Angola,ANG,329.0,374.0,6,CAF,2009-07-01
35523,104.0,Georgia,GEO,326.0,339.0,-1,UEFA,2009-07-01
35478,105.0,Kenya,KEN,325.0,344.0,3,CAF,2009-07-01
35479,105.0,Antigua and Barbuda,ATG,325.0,296.0,-9,CONCACAF,2009-07-01
35480,107.0,Barbados,BRB,320.0,277.0,-13,CONCACAF,2009-07-01
35481,108.0,China PR,CHN,317.0,363.0,10,AFC,2009-07-01
35482,109.0,Guatemala,GUA,313.0,311.0,-3,CONCACAF,2009-07-01
35483,110.0,Malawi,MWI,312.0,323.0,-1,CAF,2009-07-01
35484,111.0,Suriname,SUR,309.0,266.0,-12,CONCACAF,2009-07-01
35485,112.0,Estonia,EST,308.0,297.0,-1,UEFA,2009-07-01
35486,113.0,Rwanda,RWA,298.0,375.0,17,CAF,2009-07-01
35488,114.0,Cabo Verde,CPV,296.0,385.0,20,CAF,2009-07-01
35498,115.0,Namibia,NAM,294.0,249.0,-13,CAF,2009-07-01
35489,116.0,Zimbabwe,ZIM,292.0,346.0,15,CAF,2009-07-01
35490,117.0,Thailand,THA,290.0,290.0,1,AFC,2009-07-01
35491,118.0,Kuwait,KUW,288.0,289.0,1,AFC,2009-07-01
35492,119.0,Luxembourg,LUX,284.0,277.0,-1,UEFA,2009-07-01
35493,120.0,Guyana,GUY,248.0,255.0,-7,CONCACAF,2009-07-01
35494,120.0,Haiti,HAI,248.0,264.0,-4,CONCACAF,2009-07-01
35477,122.0,Jordan,JOR,243.0,259.0,-4,AFC,2009-07-01
35496,122.0,United Arab Emirates,UAE,243.0,268.0,0,AFC,2009-07-01
35495,122.0,Armenia,ARM,243.0,239.0,-9,UEFA,2009-07-01
35476,125.0,Sierra Leone,SLE,241.0,421.0,40,CAF,2009-07-01
35475,126.0,Chad,CHA,233.0,246.0,-3,CAF,2009-07-01
35474,127.0,Singapore,SGP,228.0,226.0,-7,AFC,2009-07-01
35455,128.0,Madagascar,MAD,227.0,241.0,-2,CAF,2009-07-01
35456,129.0,Burundi,BDI,220.0,208.0,-10,CAF,2009-07-01
35457,130.0,Equatorial Guinea,EQG,219.0,261.0,5,CAF,2009-07-01
35458,131.0,Vietnam,VIE,215.0,224.0,-4,AFC,2009-07-01
35459,132.0,Indonesia,IDN,206.0,209.0,-6,AFC,2009-07-01
35460,133.0,Kazakhstan,KAZ,204.0,230.0,1,UEFA,2009-07-01
35461,134.0,Botswana,BOT,202.0,278.0,16,CAF,2009-07-01
35462,135.0,Nicaragua,NCA,195.0,195.0,-7,CONCACAF,2009-07-01
35463,136.0,Niger,NIG,187.0,171.0,-8,CAF,2009-07-01
35464,137.0,Hong Kong,HKG,186.0,186.0,-6,AFC,2009-07-01
35465,138.0,Ethiopia,ETH,177.0,278.0,20,CAF,2009-07-01
35466,139.0,Azerbaijan,AZE,175.0,201.0,-1,UEFA,2009-07-01
35467,140.0,Netherlands Antilles,ANT,169.0,160.0,-5,CONCACAF,2009-07-01
35468,141.0,Vanuatu,VAN,163.0,201.0,1,OFC,2009-07-01
35469,142.0,Liberia,LBR,161.0,221.0,6,CAF,2009-07-01
35470,142.0,Eswatini,SWZ,161.0,218.0,5,CAF,2009-07-01
35471,144.0,Yemen,YEM,157.0,157.0,-2,AFC,2009-07-01
35472,145.0,St Kitts and Nevis,SKN,151.0,139.0,-6,CONCACAF,2009-07-01
35473,146.0,Bermuda,BER,150.0,296.0,32,CONCACAF,2009-07-01
35487,147.0,India,IND,148.0,155.0,0,AFC,2009-07-01
35499,148.0,Tajikistan,TJK,147.0,147.0,0,AFC,2009-07-01
35500,149.0,New Caledonia,NCL,142.0,229.0,16,OFC,2009-07-01
35501,150.0,Malta,MLT,140.0,140.0,0,UEFA,2009-07-01
35527,151.0,Lebanon,LBN,138.0,120.0,-6,AFC,2009-07-01
35526,151.0,Turkmenistan,TKM,138.0,130.0,-3,AFC,2009-07-01
35529,153.0,Liechtenstein,LIE,133.0,125.0,-3,UEFA,2009-07-01
35528,153.0,St Vincent and the Grenadines,VIN,133.0,136.0,0,CONCACAF,2009-07-01
35530,155.0,Myanmar,MYA,129.0,129.0,0,AFC,2009-07-01
35531,156.0,Maldives,MDV,117.0,142.0,7,AFC,2009-07-01
35532,157.0,Malaysia,MAS,111.0,109.0,-2,AFC,2009-07-01
35533,158.0,Philippines,PHI,108.0,108.0,-2,AFC,2009-07-01
35534,159.0,Eritrea,ERI,106.0,120.0,2,CAF,2009-07-01
35536,160.0,Kyrgyz Republic,KGZ,105.0,105.0,-2,AFC,2009-07-01
35546,161.0,Lesotho,LES,102.0,100.0,-3,CAF,2009-07-01
35537,162.0,Sri Lanka,SRI,101.0,107.0,1,AFC,2009-07-01
35538,163.0,Solomon Islands,SOL,100.0,100.0,-1,OFC,2009-07-01
35539,164.0,Mauritania,MTN,99.0,104.0,1,CAF,2009-07-01
35540,165.0,Faroe Islands,FRO,96.0,96.0,-1,UEFA,2009-07-01
35541,166.0,Puerto Rico,PUR,87.0,139.0,15,CONCACAF,2009-07-01
35542,167.0,Pakistan,PAK,85.0,88.0,0,AFC,2009-07-01
35543,168.0,Somalia,SOM,82.0,82.0,0,CAF,2009-07-01
35544,169.0,Bangladesh,BAN,80.0,73.0,-2,AFC,2009-07-01
35545,170.0,Seychelles,SEY,78.0,61.0,-10,CAF,2009-07-01
35525,171.0,Cayman Islands,CAY,76.0,76.0,2,CONCACAF,2009-07-01
35535,172.0,Laos,LAO,73.0,73.0,1,AFC,2009-07-01
35524,173.0,Nepal,NEP,72.0,75.0,3,AFC,2009-07-01
35511,174.0,Chinese Taipei,TPE,70.0,73.0,3,AFC,2009-07-01
35502,175.0,Palestine,PLE,69.0,69.0,0,AFC,2009-07-01
35503,176.0,Samoa,SAM,64.0,64.0,-1,OFC,2009-07-01
35504,176.0,Cambodia,CAM,64.0,63.0,-3,AFC,2009-07-01
35505,176.0,Mauritius,MRI,64.0,70.0,2,CAF,2009-07-01
35506,179.0,Mongolia,MNG,61.0,68.0,3,AFC,2009-07-01
35507,180.0,Belize,BLZ,57.0,64.0,3,CONCACAF,2009-07-01
35508,181.0,Bahamas,BAH,53.0,53.0,0,CONCACAF,2009-07-01
35509,182.0,Turks and Caicos Islands,TCA,51.0,51.0,0,CONCACAF,2009-07-01
35510,183.0,Brunei Darussalam,BRU,46.0,46.0,0,AFC,2009-07-01
35512,184.0,Dominican Republic,DOM,40.0,40.0,-2,CONCACAF,2009-07-01
35522,184.0,Tonga,TGA,40.0,32.0,-5,OFC,2009-07-01
35513,186.0,Guinea-Bissau,GNB,38.0,38.0,-1,CAF,2009-07-01
35514,187.0,Afghanistan,AFG,37.0,44.0,3,AFC,2009-07-01
35515,188.0,Cook Islands,COK,34.0,0.0,-14,OFC,2009-07-01
35516,188.0,Guam,GUM,34.0,34.0,0,AFC,2009-07-01
35517,190.0,Djibouti,DJI,33.0,41.0,5,CAF,2009-07-01
35518,191.0,Tahiti,TAH,32.0,32.0,2,OFC,2009-07-01
35519,191.0,St Lucia,LCA,32.0,32.0,2,CONCACAF,2009-07-01
35520,193.0,British Virgin Islands,VGB,30.0,30.0,1,CONCACAF,2009-07-01
35521,194.0,Macau,MAC,28.0,28.0,0,AFC,2009-07-01
35642,195.0,Aruba,ARU,22.0,22.0,0,CONCACAF,2009-07-01
35643,196.0,Andorra,AND,17.0,17.0,0,UEFA,2009-07-01
35497,196.0,Bhutan,BHU,17.0,30.0,4,AFC,2009-07-01
35561,198.0,Dominica,DMA,12.0,12.0,1,CONCACAF,2009-07-01
35441,199.0,Timor-Leste,TLS,9.0,9.0,1,AFC,2009-07-01
35442,200.0,US Virgin Islands,VIR,8.0,8.0,1,CONCACAF,2009-07-01
35443,200.0,Comoros,COM,8.0,8.0,1,CAF,2009-07-01
35451,202.0,Central African Republic,CTA,4.0,4.0,1,CAF,2009-07-01
35444,203.0,Montserrat,MSR,0.0,0.0,1,CONCACAF,2009-07-01
35447,203.0,American Samoa,ASA,0.0,0.0,1,OFC,2009-07-01
35445,203.0,Papua New Guinea,PNG,0.0,0.0,1,OFC,2009-07-01
35446,203.0,Anguilla,AIA,0.0,0.0,1,CONCACAF,2009-07-01
35448,203.0,San Marino,SMR,0.0,0.0,1,UEFA,2009-07-01
35449,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2009-07-01
