,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
61197,123.0,Malawi,MWI,1141.0,1141.0,0,CAF,2020-06-11
61183,124.0,Angola,ANG,1136.0,1136.0,0,CAF,2020-06-11
61185,124.0,Philippines,PHI,1136.0,1136.0,0,AFC,2020-06-11
61164,126.0,Antigua and Barbuda,ATG,1127.0,1127.0,0,CONCACAF,2020-06-11
61165,126.0,Togo,TOG,1127.0,1127.0,0,CAF,2020-06-11
61166,128.0,Sudan,SDN,1112.0,1112.0,0,CAF,2020-06-11
61167,129.0,Turkmenistan,TKM,1107.0,1107.0,0,AFC,2020-06-11
61172,130.0,Guatemala,GUA,1104.0,1106.0,0,CONCACAF,2020-06-11
61181,131.0,Lithuania,LTU,1089.0,1089.0,0,UEFA,2020-06-11
61182,131.0,Rwanda,RWA,1089.0,1089.0,0,CAF,2020-06-11
61180,133.0,Comoros,COM,1088.0,1088.0,0,CAF,2020-06-11
61179,134.0,Tanzania,TAN,1086.0,1086.0,0,CAF,2020-06-11
61178,135.0,Andorra,AND,1082.0,1082.0,0,UEFA,2020-06-11
61177,136.0,Myanmar,MYA,1081.0,1081.0,0,AFC,2020-06-11
61176,137.0,Latvia,LVA,1079.0,1079.0,0,UEFA,2020-06-11
61175,138.0,Chinese Taipei,TPE,1078.0,1078.0,0,AFC,2020-06-11
61174,139.0,St Kitts and Nevis,SKN,1074.0,1074.0,0,CONCACAF,2020-06-11
61184,139.0,Lesotho,LES,1074.0,1074.0,0,CAF,2020-06-11
61173,141.0,Solomon Islands,SOL,1073.0,1073.0,0,OFC,2020-06-11
61171,141.0,Suriname,SUR,1073.0,1073.0,0,CONCACAF,2020-06-11
61170,143.0,Hong Kong,HKG,1072.0,1072.0,0,AFC,2020-06-11
61169,144.0,Yemen,YEM,1071.0,1071.0,0,AFC,2020-06-11
61168,145.0,Equatorial Guinea,EQG,1066.0,1066.0,0,CAF,2020-06-11
61203,146.0,Ethiopia,ETH,1061.0,1061.0,0,CAF,2020-06-11
61209,147.0,Kuwait,KUW,1060.0,1060.0,0,AFC,2020-06-11
61244,148.0,Botswana,BOT,1055.0,1055.0,0,CAF,2020-06-11
61235,149.0,Burundi,BDI,1052.0,1052.0,0,CAF,2020-06-11
61211,149.0,Afghanistan,AFG,1052.0,1052.0,0,AFC,2020-06-11
61236,151.0,Nicaragua,NCA,1051.0,1050.0,0,CONCACAF,2020-06-11
61237,152.0,Liberia,LBR,1047.0,1047.0,0,CAF,2020-06-11
61238,153.0,Eswatini,SWZ,1042.0,1042.0,0,CAF,2020-06-11
61239,154.0,Malaysia,MAS,1040.0,1040.0,0,AFC,2020-06-11
61240,155.0,Maldives,MDV,1038.0,1038.0,0,AFC,2020-06-11
61241,156.0,New Caledonia,NCL,1035.0,1035.0,0,OFC,2020-06-11
61242,157.0,Singapore,SGP,1020.0,1020.0,0,AFC,2020-06-11
61243,158.0,Dominican Republic,DOM,1019.0,1019.0,0,CONCACAF,2020-06-11
61210,159.0,The Gambia,GAM,1015.0,1015.0,0,CAF,2020-06-11
61255,159.0,Grenada,GRN,1015.0,1015.0,0,CONCACAF,2020-06-11
61246,161.0,Tahiti,TAH,1014.0,1014.0,0,OFC,2020-06-11
61247,162.0,Barbados,BRB,1009.0,1009.0,0,CONCACAF,2020-06-11
61249,163.0,Vanuatu,VAN,996.0,996.0,0,OFC,2020-06-11
61248,163.0,Fiji,FIJ,996.0,996.0,0,OFC,2020-06-11
61250,165.0,Papua New Guinea,PNG,991.0,991.0,0,OFC,2020-06-11
61251,166.0,Guyana,GUY,988.0,988.0,0,CONCACAF,2020-06-11
61252,167.0,St Vincent and the Grenadines,VIN,986.0,986.0,0,CONCACAF,2020-06-11
61253,168.0,Bermuda,BER,983.0,984.0,0,CONCACAF,2020-06-11
61254,168.0,South Sudan,SSD,983.0,983.0,-1,CAF,2020-06-11
61234,170.0,Nepal,NEP,974.0,974.0,0,AFC,2020-06-11
61233,170.0,Belize,BLZ,974.0,974.0,0,CONCACAF,2020-06-11
61232,172.0,Mauritius,MRI,965.0,965.0,0,CAF,2020-06-11
61231,173.0,Indonesia,IDN,964.0,964.0,0,AFC,2020-06-11
61212,173.0,Cambodia,CAM,964.0,964.0,0,AFC,2020-06-11
61213,175.0,Moldova,MDA,959.0,959.0,0,UEFA,2020-06-11
61214,176.0,St Lucia,LCA,953.0,953.0,0,CONCACAF,2020-06-11
61215,177.0,Chad,CHA,943.0,943.0,0,CAF,2020-06-11
61295,178.0,Puerto Rico,PUR,941.0,941.0,0,CONCACAF,2020-06-11
61294,179.0,Cuba,CUB,936.0,936.0,0,CONCACAF,2020-06-11
61293,180.0,Liechtenstein,LIE,926.0,926.0,0,UEFA,2020-06-11
61292,181.0,Sao Tome and Principe,STP,923.0,923.0,0,CAF,2020-06-11
61291,182.0,Macau,MAC,922.0,922.0,0,AFC,2020-06-11
61290,183.0,Montserrat,MSR,921.0,921.0,0,CONCACAF,2020-06-11
61194,184.0,Dominica,DMA,919.0,919.0,0,CONCACAF,2020-06-11
61288,184.0,Djibouti,DJI,919.0,919.0,0,CAF,2020-06-11
61289,184.0,Malta,MLT,919.0,919.0,0,UEFA,2020-06-11
61296,187.0,Bangladesh,BAN,914.0,914.0,0,AFC,2020-06-11
61297,188.0,Laos,LAO,912.0,912.0,0,AFC,2020-06-11
61298,189.0,Bhutan,BHU,911.0,911.0,0,AFC,2020-06-11
61299,190.0,Mongolia,MNG,906.0,906.0,0,AFC,2020-06-11
61300,191.0,Brunei Darussalam,BRU,904.0,904.0,0,AFC,2020-06-11
61301,192.0,American Samoa,ASA,900.0,900.0,0,OFC,2020-06-11
61302,193.0,Cayman Islands,CAY,897.0,897.0,0,CONCACAF,2020-06-11
61373,194.0,Samoa,SAM,894.0,894.0,0,OFC,2020-06-11
61256,195.0,Bahamas,BAH,880.0,880.0,0,CONCACAF,2020-06-11
61230,196.0,Gibraltar,GIB,879.0,879.0,0,UEFA,2020-06-11
61229,196.0,Somalia,SOM,879.0,879.0,0,CAF,2020-06-11
61228,196.0,Timor-Leste,TLS,879.0,879.0,0,AFC,2020-06-11
61227,199.0,Guam,GUM,873.0,873.0,0,AFC,2020-06-11
61225,200.0,Aruba,ARU,867.0,867.0,0,CONCACAF,2020-06-11
61226,200.0,Pakistan,PAK,867.0,867.0,0,AFC,2020-06-11
61224,202.0,Seychelles,SEY,866.0,866.0,0,CAF,2020-06-11
61222,203.0,Turks and Caicos Islands,TCA,862.0,862.0,0,CONCACAF,2020-06-11
61223,203.0,Tonga,TGA,862.0,862.0,0,OFC,2020-06-11
61221,205.0,Eritrea,ERI,856.0,856.0,0,CAF,2020-06-11
61220,206.0,Sri Lanka,SRI,853.0,853.0,0,AFC,2020-06-11
61219,207.0,US Virgin Islands,VIR,844.0,844.0,0,CONCACAF,2020-06-11
61218,208.0,British Virgin Islands,VGB,842.0,842.0,0,CONCACAF,2020-06-11
61217,209.0,San Marino,SMR,824.0,824.0,0,UEFA,2020-06-11
61216,210.0,Anguilla,AIA,821.0,821.0,0,CONCACAF,2020-06-11
