,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
7474,40.0,Jamaica,JAM,49.0,49.0,3,CONCACAF,1997-09-17
7475,41.0,Greece,GRE,49.0,46.0,-5,UEFA,1997-09-17
7481,42.0,Republic of Ireland,IRL,48.0,44.0,-13,UEFA,1997-09-17
7477,43.0,Lithuania,LTU,48.0,47.0,1,UEFA,1997-09-17
7478,44.0,Cameroon,CMR,47.0,46.0,-1,CAF,1997-09-17
7476,45.0,Ghana,GHA,47.0,47.0,4,CAF,1997-09-17
7480,46.0,Côte d'Ivoire,CIV,47.0,48.0,6,CAF,1997-09-17
7490,47.0,Uruguay,URU,47.0,45.0,-3,CONMEBOL,1997-09-17
7494,48.0,Belgium,BEL,46.0,49.0,10,UEFA,1997-09-17
7506,49.0,Kuwait,KUW,46.0,45.0,-2,AFC,1997-09-17
7496,50.0,Poland,POL,46.0,44.0,-3,UEFA,1997-09-17
7514,51.0,Algeria,ALG,45.0,45.0,4,CAF,1997-09-17
7498,52.0,Ukraine,UKR,45.0,44.0,-2,UEFA,1997-09-17
7499,53.0,IR Iran,IRN,44.0,43.0,-7,AFC,1997-09-17
7500,54.0,Israel,ISR,44.0,47.0,11,UEFA,1997-09-17
7501,55.0,Costa Rica,CRC,44.0,44.0,-1,CONCACAF,1997-09-17
7502,56.0,Angola,ANG,44.0,44.0,-1,CAF,1997-09-17
7503,57.0,Honduras,HON,44.0,45.0,8,CONCACAF,1997-09-17
7504,58.0,China PR,CHN,44.0,44.0,0,AFC,1997-09-17
7505,59.0,Canada,CAN,44.0,45.0,11,CONCACAF,1997-09-17
7507,60.0,Trinidad and Tobago,TRI,43.0,43.0,-1,CONCACAF,1997-09-17
7517,61.0,Finland,FIN,42.0,41.0,-4,UEFA,1997-09-17
7508,62.0,Gabon,GAB,42.0,43.0,0,CAF,1997-09-17
7509,63.0,Nigeria,NGA,42.0,44.0,4,CAF,1997-09-17
7495,64.0,Guinea,GUI,42.0,40.0,-5,CAF,1997-09-17
7510,65.0,Switzerland,SUI,41.0,41.0,1,UEFA,1997-09-17
7511,66.0,Zimbabwe,ZIM,41.0,41.0,3,CAF,1997-09-17
7512,67.0,United Arab Emirates,UAE,40.0,41.0,1,AFC,1997-09-17
7513,68.0,Mozambique,MOZ,40.0,40.0,1,CAF,1997-09-17
7515,69.0,Latvia,LVA,39.0,38.0,-5,UEFA,1997-09-17
7516,70.0,Thailand,THA,39.0,40.0,2,AFC,1997-09-17
7492,71.0,Hungary,HUN,39.0,38.0,-1,UEFA,1997-09-17
7521,72.0,Northern Ireland,NIR,38.0,39.0,1,UEFA,1997-09-17
7567,73.0,El Salvador,SLV,38.0,38.0,0,CONCACAF,1997-09-17
7594,74.0,Senegal,SEN,38.0,39.0,4,CAF,1997-09-17
7569,75.0,Iraq,IRQ,38.0,37.0,-3,AFC,1997-09-17
7641,76.0,Togo,TOG,38.0,37.0,0,CAF,1997-09-17
7637,77.0,Mali,MLI,38.0,38.0,2,CAF,1997-09-17
7636,78.0,Zaire,ZAI,37.0,37.0,1,CAF,1997-09-17
7635,79.0,Sierra Leone,SLE,37.0,33.0,-7,CAF,1997-09-17
7634,80.0,North Macedonia,MKD,36.0,35.0,1,UEFA,1997-09-17
7633,81.0,Cyprus,CYP,36.0,34.0,-3,UEFA,1997-09-17
7632,82.0,Uzbekistan,UZB,36.0,34.0,-1,AFC,1997-09-17
7631,83.0,Iceland,ISL,36.0,33.0,-5,UEFA,1997-09-17
7630,84.0,Namibia,NAM,35.0,35.0,4,CAF,1997-09-17
7639,85.0,Qatar,QAT,35.0,35.0,4,AFC,1997-09-17
7629,86.0,Oman,OMA,35.0,34.0,4,AFC,1997-09-17
7627,87.0,Lebanon,LBN,34.0,33.0,0,AFC,1997-09-17
7626,88.0,Malaysia,MAS,33.0,33.0,-2,AFC,1997-09-17
7625,89.0,Malawi,MWI,33.0,33.0,0,CAF,1997-09-17
7624,90.0,Guatemala,GUA,33.0,33.0,-3,CONCACAF,1997-09-17
7623,91.0,Liberia,LBR,33.0,33.0,6,CAF,1997-09-17
7622,92.0,Slovenia,SVN,33.0,33.0,-3,UEFA,1997-09-17
7621,93.0,Tanzania,TAN,33.0,33.0,-1,CAF,1997-09-17
7620,94.0,Georgia,GEO,32.0,31.0,-5,UEFA,1997-09-17
7619,95.0,Uganda,UGA,32.0,33.0,3,CAF,1997-09-17
7628,96.0,Congo,CGO,31.0,31.0,-2,CAF,1997-09-17
7640,97.0,Syria,SYR,31.0,31.0,-3,AFC,1997-09-17
7649,98.0,Wales,WAL,31.0,33.0,7,UEFA,1997-09-17
7642,99.0,Kenya,KEN,30.0,29.0,-3,CAF,1997-09-17
7659,100.0,Sudan,SDN,30.0,32.0,4,CAF,1997-09-17
7656,101.0,Cuba,CUB,30.0,31.0,4,CONCACAF,1997-09-17
7657,102.0,Estonia,EST,30.0,30.0,1,UEFA,1997-09-17
7658,103.0,Bosnia and Herzegovina,BIH,29.0,23.0,-14,UEFA,1997-09-17
7664,104.0,Armenia,ARM,29.0,26.0,-4,UEFA,1997-09-17
7660,105.0,Burkina Faso,BFA,27.0,27.0,1,CAF,1997-09-17
7661,106.0,Belarus,BLR,27.0,27.0,3,UEFA,1997-09-17
7662,107.0,Grenada,GRN,26.0,26.0,2,CONCACAF,1997-09-17
7663,108.0,Barbados,BRB,26.0,26.0,2,CONCACAF,1997-09-17
7654,109.0,Indonesia,IDN,26.0,26.0,2,AFC,1997-09-17
7655,110.0,Venezuela,VEN,26.0,26.0,1,CONMEBOL,1997-09-17
7652,111.0,Panama,PAN,26.0,26.0,1,CONCACAF,1997-09-17
7651,112.0,Singapore,SGP,24.0,25.0,1,AFC,1997-09-17
7650,113.0,Bahrain,BHR,24.0,24.0,1,AFC,1997-09-17
7653,114.0,Tajikistan,TJK,24.0,23.0,-2,AFC,1997-09-17
7648,115.0,New Zealand,NZL,24.0,24.0,2,OFC,1997-09-17
7647,116.0,Albania,ALB,24.0,20.0,-8,UEFA,1997-09-17
7646,117.0,Faroe Islands,FRO,23.0,24.0,2,UEFA,1997-09-17
7645,118.0,St Vincent and the Grenadines,VIN,23.0,23.0,-1,CONCACAF,1997-09-17
7644,119.0,India,IND,23.0,23.0,1,AFC,1997-09-17
7568,120.0,Vietnam,VIE,22.0,24.0,6,AFC,1997-09-17
7643,121.0,Kazakhstan,KAZ,21.0,21.0,-1,UEFA,1997-09-17
7618,122.0,Azerbaijan,AZE,21.0,20.0,-4,UEFA,1997-09-17
7638,123.0,Jordan,JOR,21.0,21.0,0,AFC,1997-09-17
7616,124.0,Ethiopia,ETH,21.0,22.0,3,CAF,1997-09-17
7615,125.0,Moldova,MDA,20.0,20.0,-2,UEFA,1997-09-17
7589,126.0,Myanmar,MYA,20.0,22.0,6,AFC,1997-09-17
7588,127.0,Malta,MLT,20.0,20.0,2,UEFA,1997-09-17
7587,128.0,St Kitts and Nevis,SKN,19.0,19.0,0,CONCACAF,1997-09-17
7586,129.0,Yemen,YEM,19.0,19.0,-1,AFC,1997-09-17
7585,130.0,Hong Kong,HKG,19.0,19.0,1,AFC,1997-09-17
7584,131.0,Solomon Islands,SOL,18.0,17.0,-3,OFC,1997-09-17
7583,132.0,Mauritania,MTN,18.0,19.0,1,CAF,1997-09-17
7582,133.0,Turkmenistan,TKM,18.0,18.0,1,AFC,1997-09-17
7581,134.0,Haiti,HAI,18.0,18.0,1,CONCACAF,1997-09-17
7590,135.0,Luxembourg,LUX,18.0,17.0,0,UEFA,1997-09-17
7580,136.0,Benin,BEN,17.0,17.0,0,CAF,1997-09-17
7578,137.0,Sri Lanka,SRI,16.0,16.0,0,AFC,1997-09-17
7577,138.0,Dominica,DMA,16.0,16.0,-1,CONCACAF,1997-09-17
7576,139.0,Kyrgyz Republic,KGZ,16.0,16.0,-1,AFC,1997-09-17
7575,140.0,Bangladesh,BAN,16.0,16.0,2,AFC,1997-09-17
7574,141.0,St Lucia,LCA,15.0,15.0,0,CONCACAF,1997-09-17
7573,142.0,The Gambia,GAM,14.0,14.0,0,CAF,1997-09-17
7572,143.0,Dominican Republic,DOM,13.0,13.0,0,CONCACAF,1997-09-17
7571,144.0,Fiji,FIJ,13.0,13.0,0,OFC,1997-09-17
7570,145.0,Suriname,SUR,12.0,12.0,-1,CONCACAF,1997-09-17
7579,146.0,Niger,NIG,12.0,13.0,1,CAF,1997-09-17
7591,147.0,Guinea-Bissau,GNB,12.0,12.0,-1,CAF,1997-09-17
7592,148.0,Mauritius,MRI,11.0,12.0,1,CAF,1997-09-17
7593,149.0,Burundi,BDI,10.0,10.0,0,CAF,1997-09-17
7614,150.0,Nepal,NEP,9.0,9.0,-1,AFC,1997-09-17
7613,151.0,Chinese Taipei,TPE,9.0,9.0,-1,AFC,1997-09-17
7612,153.0,Liechtenstein,LIE,8.0,7.0,-9,UEFA,1997-09-17
7611,154.0,Lesotho,LES,8.0,8.0,0,CAF,1997-09-17
7610,155.0,Antigua and Barbuda,ATG,8.0,8.0,0,CONCACAF,1997-09-17
7609,156.0,Macau,MAC,8.0,8.0,-2,AFC,1997-09-17
7608,157.0,Cayman Islands,CAY,8.0,8.0,0,CONCACAF,1997-09-17
7607,158.0,Korea DPR,PRK,8.0,8.0,2,AFC,1997-09-17
7606,159.0,Tahiti,TAH,8.0,8.0,0,OFC,1997-09-17
7605,160.0,Laos,LAO,8.0,9.0,10,AFC,1997-09-17
7604,161.0,Botswana,BOT,8.0,8.0,1,CAF,1997-09-17
7603,162.0,Madagascar,MAD,8.0,8.0,1,CAF,1997-09-17
7602,163.0,Puerto Rico,PUR,7.0,7.0,0,CONCACAF,1997-09-17
7601,164.0,Papua New Guinea,PNG,7.0,7.0,0,OFC,1997-09-17
7600,165.0,Guyana,GUY,6.0,6.0,0,CONCACAF,1997-09-17
7599,166.0,Cabo Verde,CPV,6.0,6.0,0,CAF,1997-09-17
7598,167.0,San Marino,SMR,6.0,6.0,0,UEFA,1997-09-17
7597,168.0,Tonga,TGA,6.0,6.0,-2,OFC,1997-09-17
7617,169.0,Eswatini,SWZ,6.0,6.0,0,CAF,1997-09-17
7596,170.0,Rwanda,RWA,5.0,6.0,2,CAF,1997-09-17
7595,171.0,Libya,LBY,5.0,5.0,-1,CAF,1997-09-17
7532,172.0,Bermuda,BER,5.0,6.0,1,CONCACAF,1997-09-17
7533,173.0,Pakistan,PAK,4.0,5.0,-1,AFC,1997-09-17
7534,174.0,Philippines,PHI,4.0,5.0,1,AFC,1997-09-17
7535,175.0,Aruba,ARU,4.0,4.0,0,CONCACAF,1997-09-17
7536,176.0,Belize,BLZ,3.0,3.0,-1,CONCACAF,1997-09-17
7537,177.0,Brunei Darussalam,BRU,3.0,4.0,1,AFC,1997-09-17
7538,178.0,British Virgin Islands,VGB,3.0,3.0,0,CONCACAF,1997-09-17
7539,179.0,Cambodia,CAM,3.0,2.0,-3,AFC,1997-09-17
7540,180.0,Samoa,SAM,3.0,3.0,0,OFC,1997-09-17
7519,181.0,Seychelles,SEY,3.0,3.0,2,CAF,1997-09-17
7530,182.0,Nicaragua,NCA,2.0,2.0,1,CONCACAF,1997-09-17
7541,183.0,Maldives,MDV,2.0,2.0,0,AFC,1997-09-17
7531,184.0,Vanuatu,VAN,2.0,2.0,0,OFC,1997-09-17
7529,185.0,Andorra,AND,2.0,2.0,-1,UEFA,1997-09-17
7528,186.0,Somalia,SOM,2.0,2.0,1,CAF,1997-09-17
7527,187.0,Central African Republic,CTA,1.0,1.0,0,CAF,1997-09-17
7526,188.0,Djibouti,DJI,0.0,0.0,0,CAF,1997-09-17
7525,189.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,1997-09-17
7524,190.0,Chad,CHA,0.0,0.0,0,CAF,1997-09-17
7523,191.0,Cook Islands,COK,0.0,0.0,0,OFC,1997-09-17
7522,192.0,Guam,GUM,0.0,0.0,0,AFC,1997-09-17
