,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
50911,61.0,Paraguay,PAR,552.0,592.0,6,CONMEBOL,2015-10-01
50910,62.0,Mali,MLI,546.0,550.0,2,CAF,2015-10-01
50908,63.0,Serbia,SRB,538.0,528.0,-3,UEFA,2015-10-01
51031,64.0,Finland,FIN,534.0,351.0,-28,UEFA,2015-10-01
50906,65.0,Panama,PAN,529.0,551.0,6,CONCACAF,2015-10-01
50907,65.0,Gabon,GAB,529.0,535.0,2,CAF,2015-10-01
50905,67.0,Equatorial Guinea,EQG,510.0,546.0,5,CAF,2015-10-01
50860,67.0,Bolivia,BOL,510.0,521.0,0,CONMEBOL,2015-10-01
50859,69.0,Venezuela,VEN,501.0,613.0,19,CONMEBOL,2015-10-01
50858,70.0,United Arab Emirates,UAE,491.0,484.0,0,AFC,2015-10-01
50857,71.0,Zambia,ZAM,487.0,464.0,-3,CAF,2015-10-01
50856,72.0,Montenegro,MNE,470.0,430.0,-5,UEFA,2015-10-01
50855,73.0,South Africa,RSA,465.0,469.0,1,CAF,2015-10-01
50854,74.0,Uzbekistan,UZB,464.0,453.0,-2,AFC,2015-10-01
50853,75.0,Uganda,UGA,455.0,478.0,4,CAF,2015-10-01
50852,76.0,Burkina Faso,BFA,427.0,468.0,3,CAF,2015-10-01
50862,77.0,Haiti,HAI,418.0,385.0,-10,CONCACAF,2015-10-01
50876,78.0,Bulgaria,BUL,414.0,503.0,10,UEFA,2015-10-01
50888,79.0,Togo,TOG,411.0,418.0,0,CAF,2015-10-01
50877,80.0,Morocco,MAR,407.0,391.0,-5,CAF,2015-10-01
50899,81.0,China PR,CHN,405.0,393.0,-3,AFC,2015-10-01
50898,82.0,Guatemala,GUA,401.0,333.0,-16,CONCACAF,2015-10-01
50897,83.0,Antigua and Barbuda,ATG,400.0,304.0,-22,CONCACAF,2015-10-01
50896,84.0,Sudan,SDN,399.0,377.0,-5,CAF,2015-10-01
50894,85.0,Faroe Islands,FRO,396.0,459.0,10,UEFA,2015-10-01
50895,85.0,Iraq,IRQ,396.0,399.0,3,AFC,2015-10-01
50893,87.0,Estonia,EST,388.0,405.0,7,UEFA,2015-10-01
50892,88.0,Saudi Arabia,KSA,384.0,350.0,-5,AFC,2015-10-01
50890,89.0,Honduras,HON,379.0,404.0,8,CONCACAF,2015-10-01
50891,89.0,Mauritania,MTN,379.0,273.0,-25,CAF,2015-10-01
50900,91.0,Armenia,ARM,377.0,394.0,8,UEFA,2015-10-01
50889,92.0,Qatar,QAT,365.0,347.0,-2,AFC,2015-10-01
50887,93.0,Rwanda,RWA,364.0,426.0,15,CAF,2015-10-01
50886,94.0,El Salvador,SLV,363.0,300.0,-13,CONCACAF,2015-10-01
50885,95.0,Liberia,LBR,360.0,154.0,-65,CAF,2015-10-01
50884,95.0,Nicaragua,NCA,360.0,198.0,-44,CONCACAF,2015-10-01
50883,97.0,Angola,ANG,353.0,381.0,9,CAF,2015-10-01
50882,98.0,Belarus,BLR,350.0,335.0,1,UEFA,2015-10-01
50881,99.0,Jordan,JOR,348.0,356.0,8,AFC,2015-10-01
50880,100.0,Benin,BEN,341.0,269.0,-15,CAF,2015-10-01
50879,101.0,Malawi,MWI,339.0,336.0,5,CAF,2015-10-01
50878,102.0,Oman,OMA,338.0,329.0,2,AFC,2015-10-01
50953,103.0,Latvia,LVA,335.0,366.0,13,UEFA,2015-10-01
50954,104.0,Canada,CAN,333.0,319.0,2,CONCACAF,2015-10-01
50999,105.0,Azerbaijan,AZE,328.0,291.0,-5,UEFA,2015-10-01
50956,105.0,Libya,LBY,328.0,333.0,7,CAF,2015-10-01
51017,107.0,Mozambique,MOZ,327.0,340.0,12,CAF,2015-10-01
51018,108.0,Ethiopia,ETH,315.0,313.0,5,CAF,2015-10-01
51019,109.0,Zimbabwe,ZIM,313.0,298.0,1,CAF,2015-10-01
51020,110.0,Georgia,GEO,308.0,180.0,-37,UEFA,2015-10-01
51021,111.0,Botswana,BOT,305.0,266.0,-7,CAF,2015-10-01
51022,112.0,St Kitts and Nevis,SKN,303.0,256.0,-7,CONCACAF,2015-10-01
51023,113.0,Burundi,BDI,302.0,218.0,-21,CAF,2015-10-01
51024,114.0,Cyprus,CYP,300.0,386.0,28,UEFA,2015-10-01
51025,115.0,Aruba,ARU,299.0,201.0,-22,CONCACAF,2015-10-01
51026,116.0,Lithuania,LTU,298.0,294.0,7,UEFA,2015-10-01
51028,117.0,Cuba,CUB,294.0,280.0,4,CONCACAF,2015-10-01
51029,118.0,Belize,BLZ,292.0,227.0,-10,CONCACAF,2015-10-01
50851,119.0,Dominican Republic,DOM,290.0,248.0,-4,CONCACAF,2015-10-01
50909,120.0,Niger,NIG,287.0,326.0,19,CAF,2015-10-01
50983,121.0,Sierra Leone,SLE,286.0,304.0,16,CAF,2015-10-01
50984,122.0,St Vincent and the Grenadines,VIN,284.0,268.0,6,CONCACAF,2015-10-01
50986,123.0,Bahrain,BHR,283.0,281.0,11,AFC,2015-10-01
50985,123.0,Syria,SYR,283.0,251.0,2,AFC,2015-10-01
50987,125.0,Namibia,NAM,274.0,284.0,14,CAF,2015-10-01
50988,126.0,Central African Republic,CTA,271.0,118.0,-42,CAF,2015-10-01
50989,127.0,Madagascar,MAD,262.0,251.0,6,CAF,2015-10-01
50990,128.0,Kuwait,KUW,260.0,235.0,1,AFC,2015-10-01
50991,129.0,Korea DPR,PRK,252.0,237.0,3,AFC,2015-10-01
50992,130.0,Palestine,PLE,246.0,256.0,11,AFC,2015-10-01
50993,131.0,Kenya,KEN,245.0,268.0,15,CAF,2015-10-01
50995,132.0,Moldova,MDA,239.0,245.0,8,UEFA,2015-10-01
50994,132.0,North Macedonia,MKD,239.0,305.0,28,UEFA,2015-10-01
50996,134.0,Philippines,PHI,238.0,241.0,9,AFC,2015-10-01
50997,135.0,Eswatini,SWZ,224.0,213.0,0,CAF,2015-10-01
50998,136.0,Tanzania,TAN,218.0,195.0,-4,CAF,2015-10-01
51000,137.0,Guyana,GUY,210.0,165.0,-17,CONCACAF,2015-10-01
51001,138.0,Bermuda,BER,209.0,220.0,6,CONCACAF,2015-10-01
51002,139.0,St Lucia,LCA,208.0,222.0,8,CONCACAF,2015-10-01
51003,140.0,Lebanon,LBN,201.0,219.0,7,AFC,2015-10-01
51004,140.0,Lesotho,LES,201.0,227.0,12,CAF,2015-10-01
51005,142.0,Kazakhstan,KAZ,199.0,184.0,-3,UEFA,2015-10-01
50982,142.0,Luxembourg,LUX,199.0,194.0,1,UEFA,2015-10-01
50981,144.0,South Sudan,SSD,198.0,22.0,-54,CAF,2015-10-01
50980,145.0,Thailand,THA,196.0,201.0,8,AFC,2015-10-01
50967,146.0,Kyrgyz Republic,KGZ,195.0,160.0,-9,AFC,2015-10-01
50957,147.0,Guinea-Bissau,GNB,193.0,191.0,5,CAF,2015-10-01
50958,148.0,New Zealand,NZL,188.0,209.0,12,OFC,2015-10-01
50959,149.0,Vietnam,VIE,187.0,166.0,-3,AFC,2015-10-01
50960,150.0,Guam,GUM,183.0,182.0,4,AFC,2015-10-01
51008,150.0,Afghanistan,AFG,183.0,226.0,20,AFC,2015-10-01
50961,152.0,Curacao,CUW,181.0,178.0,4,CONCACAF,2015-10-01
50962,153.0,Hong Kong,HKG,180.0,169.0,2,AFC,2015-10-01
50963,154.0,Barbados,BRB,175.0,186.0,10,CONCACAF,2015-10-01
50964,155.0,Turkmenistan,TKM,172.0,172.0,6,AFC,2015-10-01
50965,156.0,Liechtenstein,LIE,170.0,171.0,6,UEFA,2015-10-01
50968,157.0,Malta,MLT,164.0,154.0,-3,UEFA,2015-10-01
50966,157.0,Singapore,SGP,164.0,159.0,0,AFC,2015-10-01
50979,159.0,Grenada,GRN,159.0,155.0,1,CONCACAF,2015-10-01
50969,160.0,Tajikistan,TJK,156.0,155.0,2,AFC,2015-10-01
50970,161.0,The Gambia,GAM,154.0,189.0,18,CAF,2015-10-01
50971,162.0,Samoa,SAM,152.0,25.0,-34,OFC,2015-10-01
50972,163.0,Myanmar,MYA,147.0,142.0,1,AFC,2015-10-01
50973,164.0,American Samoa,ASA,145.0,17.0,-35,OFC,2015-10-01
50974,165.0,Puerto Rico,PUR,134.0,166.0,13,CONCACAF,2015-10-01
50975,166.0,Cook Islands,COK,132.0,4.0,-39,OFC,2015-10-01
50976,167.0,India,IND,128.0,160.0,12,AFC,2015-10-01
50977,168.0,Mauritius,MRI,123.0,56.0,-17,CAF,2015-10-01
50978,169.0,New Caledonia,NCL,120.0,120.0,3,OFC,2015-10-01
51006,170.0,Timor-Leste,TLS,118.0,130.0,7,AFC,2015-10-01
51007,171.0,Malaysia,MAS,111.0,115.0,2,AFC,2015-10-01
51030,171.0,Indonesia,IDN,111.0,121.0,6,AFC,2015-10-01
51009,173.0,Bhutan,BHU,106.0,128.0,9,AFC,2015-10-01
51037,174.0,Dominica,DMA,102.0,98.0,2,CONCACAF,2015-10-01
51038,175.0,Chad,CHA,100.0,100.0,4,CAF,2015-10-01
51039,176.0,Maldives,MDV,96.0,82.0,-1,AFC,2015-10-01
51040,177.0,Pakistan,PAK,89.0,105.0,7,AFC,2015-10-01
51041,178.0,US Virgin Islands,VIR,88.0,88.0,2,CONCACAF,2015-10-01
51042,179.0,Laos,LAO,85.0,92.0,5,AFC,2015-10-01
51043,180.0,Yemen,YEM,82.0,90.0,5,AFC,2015-10-01
51044,181.0,Suriname,SUR,79.0,120.0,15,CONCACAF,2015-10-01
51045,182.0,Bangladesh,BAN,77.0,95.0,9,AFC,2015-10-01
51046,183.0,Chinese Taipei,TPE,69.0,72.0,4,AFC,2015-10-01
51048,184.0,Seychelles,SEY,67.0,43.0,-8,CAF,2015-10-01
51058,184.0,Montserrat,MSR,67.0,74.0,6,CONCACAF,2015-10-01
51049,186.0,Cambodia,CAM,66.0,66.0,6,AFC,2015-10-01
51050,187.0,Brunei Darussalam,BRU,61.0,61.0,5,AFC,2015-10-01
51051,188.0,Tahiti,TAH,60.0,61.0,6,OFC,2015-10-01
51052,189.0,Fiji,FIJ,59.0,64.0,8,OFC,2015-10-01
51053,190.0,Nepal,NEP,51.0,56.0,5,AFC,2015-10-01
51054,191.0,Sri Lanka,SRI,49.0,59.0,7,AFC,2015-10-01
51055,191.0,Cayman Islands,CAY,49.0,49.0,4,CONCACAF,2015-10-01
51036,193.0,Sao Tome and Principe,STP,48.0,48.0,3,CAF,2015-10-01
51056,193.0,Comoros,COM,48.0,48.0,3,CAF,2015-10-01
51057,193.0,Macau,MAC,48.0,49.0,6,AFC,2015-10-01
51047,196.0,San Marino,SMR,35.0,40.0,3,UEFA,2015-10-01
51033,197.0,Solomon Islands,SOL,33.0,49.0,10,OFC,2015-10-01
51035,197.0,Turks and Caicos Islands,TCA,33.0,33.0,3,CONCACAF,2015-10-01
51010,199.0,British Virgin Islands,VGB,27.0,27.0,4,CONCACAF,2015-10-01
51011,200.0,Tonga,TGA,17.0,17.0,1,OFC,2015-10-01
51012,201.0,Vanuatu,VAN,13.0,23.0,4,OFC,2015-10-01
51013,202.0,Eritrea,ERI,8.0,8.0,1,CAF,2015-10-01
51015,203.0,Somalia,SOM,6.0,6.0,1,CAF,2015-10-01
51014,203.0,Mongolia,MNG,6.0,6.0,1,AFC,2015-10-01
51016,205.0,Andorra,AND,5.0,6.0,3,UEFA,2015-10-01
51059,206.0,Papua New Guinea,PNG,4.0,4.0,1,OFC,2015-10-01
51027,206.0,Djibouti,DJI,4.0,4.0,1,CAF,2015-10-01
51034,208.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2015-10-01
51032,208.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2015-10-01
