,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
25516,61.0,Mali,MLI,571.0,578.0,4,CAF,2005-05-18
25517,62.0,Trinidad and Tobago,TRI,567.0,568.0,1,CONCACAF,2005-05-18
25518,63.0,Belarus,BLR,565.0,566.0,0,UEFA,2005-05-18
25519,64.0,Cuba,CUB,563.0,563.0,0,CONCACAF,2005-05-18
25522,65.0,Latvia,LVA,559.0,560.0,0,UEFA,2005-05-18
25521,66.0,Peru,PER,558.0,560.0,1,CONMEBOL,2005-05-18
25530,67.0,Qatar,QAT,555.0,558.0,0,AFC,2005-05-18
25529,68.0,Zambia,ZAM,554.0,555.0,-2,CAF,2005-05-18
25528,69.0,Hungary,HUN,552.0,556.0,0,UEFA,2005-05-18
25531,70.0,Venezuela,VEN,551.0,555.0,0,CONMEBOL,2005-05-18
25527,70.0,Libya,LBY,551.0,558.0,3,CAF,2005-05-18
25525,72.0,Austria,AUT,547.0,550.0,0,UEFA,2005-05-18
25524,73.0,Angola,ANG,545.0,544.0,-1,CAF,2005-05-18
25523,74.0,Wales,WAL,541.0,546.0,1,UEFA,2005-05-18
25526,75.0,Ghana,GHA,531.0,530.0,-1,CAF,2005-05-18
25508,76.0,Chile,CHI,530.0,530.0,0,CONMEBOL,2005-05-18
25515,77.0,Algeria,ALG,529.0,530.0,1,CAF,2005-05-18
25506,77.0,Congo DR,COD,529.0,532.0,2,CAF,2005-05-18
25484,79.0,Togo,TOG,527.0,528.0,0,CAF,2005-05-18
25505,79.0,Kenya,KEN,527.0,528.0,0,CAF,2005-05-18
25507,81.0,Estonia,EST,511.0,516.0,-1,UEFA,2005-05-18
25485,81.0,Bosnia and Herzegovina,BIH,511.0,522.0,0,UEFA,2005-05-18
25486,83.0,Canada,CAN,509.0,511.0,-1,CONCACAF,2005-05-18
25487,84.0,Thailand,THA,507.0,513.0,1,AFC,2005-05-18
25489,85.0,Syria,SYR,506.0,509.0,-1,AFC,2005-05-18
25488,85.0,Scotland,SCO,506.0,509.0,-1,UEFA,2005-05-18
25490,87.0,Haiti,HAI,504.0,502.0,-5,CONCACAF,2005-05-18
25483,88.0,United Arab Emirates,UAE,503.0,510.0,3,AFC,2005-05-18
25491,88.0,Korea DPR,PRK,503.0,503.0,-3,AFC,2005-05-18
25493,90.0,Burkina Faso,BFA,501.0,508.0,2,CAF,2005-05-18
25494,90.0,Indonesia,IDN,501.0,502.0,-2,AFC,2005-05-18
25495,92.0,Guinea,GUI,500.0,505.0,3,CAF,2005-05-18
25496,93.0,Albania,ALB,499.0,505.0,4,UEFA,2005-05-18
25497,94.0,Bolivia,BOL,498.0,500.0,0,CONMEBOL,2005-05-18
25498,95.0,Panama,PAN,484.0,484.0,-2,CONCACAF,2005-05-18
25499,96.0,North Macedonia,MKD,482.0,487.0,0,UEFA,2005-05-18
25500,97.0,Iceland,ISL,480.0,489.0,2,UEFA,2005-05-18
25501,98.0,Lithuania,LTU,479.0,476.0,0,UEFA,2005-05-18
25502,99.0,New Zealand,NZL,470.0,473.0,0,OFC,2005-05-18
25328,100.0,Rwanda,RWA,467.0,471.0,-1,CAF,2005-05-18
25503,100.0,Georgia,GEO,467.0,470.0,-2,UEFA,2005-05-18
25504,102.0,Sudan,SDN,464.0,464.0,-1,CAF,2005-05-18
25431,103.0,Turkmenistan,TKM,463.0,472.0,3,AFC,2005-05-18
25458,104.0,Singapore,SGP,461.0,461.0,0,AFC,2005-05-18
25429,105.0,Botswana,BOT,458.0,460.0,0,CAF,2005-05-18
25378,106.0,Gabon,GAB,455.0,456.0,0,CAF,2005-05-18
25355,107.0,Vietnam,VIE,450.0,455.0,0,AFC,2005-05-18
25356,108.0,Malawi,MWI,442.0,444.0,0,CAF,2005-05-18
25357,109.0,Cyprus,CYP,438.0,440.0,0,UEFA,2005-05-18
25358,110.0,Uganda,UGA,437.0,439.0,0,CAF,2005-05-18
25359,111.0,El Salvador,SLV,434.0,439.0,1,CONCACAF,2005-05-18
25360,112.0,Lebanon,LBN,433.0,438.0,0,AFC,2005-05-18
25361,113.0,Malaysia,MAS,432.0,433.0,-1,AFC,2005-05-18
25362,114.0,Northern Ireland,NIR,430.0,435.0,1,UEFA,2005-05-18
25363,115.0,Moldova,MDA,423.0,431.0,0,UEFA,2005-05-18
25364,116.0,Azerbaijan,AZE,422.0,427.0,0,UEFA,2005-05-18
25366,117.0,Congo,CGO,420.0,422.0,0,CAF,2005-05-18
25377,118.0,St Lucia,LCA,414.0,419.0,0,CONCACAF,2005-05-18
25367,119.0,Cabo Verde,CPV,404.0,405.0,-2,CAF,2005-05-18
25368,120.0,St Kitts and Nevis,SKN,403.0,408.0,1,CONCACAF,2005-05-18
25369,121.0,Armenia,ARM,395.0,406.0,1,UEFA,2005-05-18
25370,122.0,Barbados,BRB,392.0,392.0,0,CONCACAF,2005-05-18
25371,123.0,Benin,BEN,387.0,389.0,0,CAF,2005-05-18
25372,124.0,Yemen,YEM,381.0,383.0,0,AFC,2005-05-18
25373,125.0,Hong Kong,HKG,380.0,380.0,-1,AFC,2005-05-18
25374,126.0,Liberia,LBR,378.0,381.0,1,CAF,2005-05-18
25375,127.0,Palestine,PLE,368.0,372.0,-1,AFC,2005-05-18
25376,127.0,Tahiti,TAH,368.0,377.0,0,OFC,2005-05-18
25353,129.0,Mozambique,MOZ,366.0,371.0,0,CAF,2005-05-18
25354,129.0,Ethiopia,ETH,366.0,367.0,-3,CAF,2005-05-18
25352,131.0,Eswatini,SWZ,365.0,370.0,1,CAF,2005-05-18
25351,132.0,Solomon Islands,SOL,361.0,370.0,2,OFC,2005-05-18
25330,133.0,Faroe Islands,FRO,359.0,361.0,0,UEFA,2005-05-18
25331,133.0,St Vincent and the Grenadines,VIN,359.0,359.0,-1,CONCACAF,2005-05-18
25332,135.0,India,IND,352.0,357.0,0,AFC,2005-05-18
25333,136.0,Malta,MLT,344.0,348.0,-1,UEFA,2005-05-18
25334,137.0,Tajikistan,TJK,342.0,347.0,-1,AFC,2005-05-18
25336,138.0,Fiji,FIJ,341.0,349.0,2,OFC,2005-05-18
25335,138.0,Andorra,AND,341.0,342.0,-1,UEFA,2005-05-18
25337,140.0,Sri Lanka,SRI,335.0,338.0,0,AFC,2005-05-18
25338,141.0,Liechtenstein,LIE,331.0,330.0,-1,UEFA,2005-05-18
25339,142.0,Maldives,MDV,327.0,331.0,1,AFC,2005-05-18
25340,143.0,Mauritius,MRI,325.0,328.0,0,CAF,2005-05-18
25341,144.0,Lesotho,LES,323.0,327.0,0,CAF,2005-05-18
25342,145.0,Burundi,BDI,320.0,321.0,-1,CAF,2005-05-18
25343,146.0,Myanmar,MYA,316.0,317.0,-1,AFC,2005-05-18
25344,147.0,Vanuatu,VAN,315.0,324.0,2,OFC,2005-05-18
25345,148.0,Grenada,GRN,308.0,312.0,0,CONCACAF,2005-05-18
25346,149.0,Kazakhstan,KAZ,302.0,306.0,0,UEFA,2005-05-18
25347,150.0,Madagascar,MAD,301.0,305.0,0,CAF,2005-05-18
25348,151.0,Suriname,SUR,290.0,293.0,0,CONCACAF,2005-05-18
25349,152.0,Kyrgyz Republic,KGZ,284.0,287.0,0,AFC,2005-05-18
25350,153.0,Chinese Taipei,TPE,268.0,270.0,0,AFC,2005-05-18
25430,154.0,Antigua and Barbuda,ATG,259.0,260.0,-1,CONCACAF,2005-05-18
25365,155.0,Luxembourg,LUX,257.0,258.0,-1,UEFA,2005-05-18
25379,156.0,The Gambia,GAM,251.0,254.0,-1,CAF,2005-05-18
25416,156.0,Nicaragua,NCA,251.0,261.0,2,CONCACAF,2005-05-18
25380,158.0,Namibia,NAM,249.0,246.0,-1,CAF,2005-05-18
25406,159.0,Bermuda,BER,248.0,251.0,1,CONCACAF,2005-05-18
25407,160.0,Chad,CHA,228.0,231.0,-1,CAF,2005-05-18
25408,161.0,Papua New Guinea,PNG,224.0,229.0,-1,OFC,2005-05-18
25409,162.0,Laos,LAO,223.0,224.0,-2,AFC,2005-05-18
25411,162.0,Sierra Leone,SLE,223.0,226.0,-1,CAF,2005-05-18
25410,162.0,San Marino,SMR,223.0,240.0,2,UEFA,2005-05-18
25412,165.0,British Virgin Islands,VGB,218.0,219.0,0,CONCACAF,2005-05-18
25413,167.0,Dominica,DMA,211.0,213.0,0,CONCACAF,2005-05-18
25414,168.0,Bangladesh,BAN,209.0,212.0,0,AFC,2005-05-18
25415,169.0,Eritrea,ERI,198.0,201.0,0,CAF,2005-05-18
25417,170.0,Equatorial Guinea,EQG,190.0,192.0,0,CAF,2005-05-18
25428,171.0,Dominican Republic,DOM,189.0,191.0,0,CONCACAF,2005-05-18
25418,172.0,Tanzania,TAN,179.0,182.0,0,CAF,2005-05-18
25419,173.0,Seychelles,SEY,173.0,175.0,0,CAF,2005-05-18
25420,174.0,Niger,NIG,172.0,173.0,0,CAF,2005-05-18
25421,175.0,Mauritania,MTN,167.0,168.0,0,CAF,2005-05-18
25422,176.0,Cayman Islands,CAY,163.0,165.0,0,CONCACAF,2005-05-18
25424,177.0,Pakistan,PAK,162.0,164.0,-1,AFC,2005-05-18
25423,177.0,Nepal,NEP,162.0,164.0,-1,AFC,2005-05-18
25425,179.0,Samoa,SAM,161.0,165.0,3,OFC,2005-05-18
25426,180.0,Belize,BLZ,156.0,157.0,0,CONCACAF,2005-05-18
25427,181.0,Central African Republic,CTA,147.0,149.0,0,CAF,2005-05-18
25405,182.0,Guyana,GUY,144.0,144.0,0,CONCACAF,2005-05-18
25404,183.0,Mongolia,MNG,143.0,144.0,1,AFC,2005-05-18
25403,184.0,Tonga,TGA,136.0,136.0,0,OFC,2005-05-18
25402,185.0,Cambodia,CAM,121.0,123.0,0,AFC,2005-05-18
25381,186.0,New Caledonia,NCL,116.0,118.0,0,OFC,2005-05-18
25382,187.0,Philippines,PHI,97.0,98.0,0,AFC,2005-05-18
25383,188.0,Bhutan,BHU,95.0,96.0,0,AFC,2005-05-18
25384,189.0,Somalia,SOM,93.0,94.0,0,CAF,2005-05-18
25385,190.0,Macau,MAC,89.0,90.0,0,AFC,2005-05-18
25386,191.0,Guinea-Bissau,GNB,88.0,89.0,0,CAF,2005-05-18
25387,192.0,Cook Islands,COK,87.0,88.0,0,OFC,2005-05-18
25388,193.0,Bahamas,BAH,87.0,88.0,1,CONCACAF,2005-05-18
25389,194.0,Puerto Rico,PUR,74.0,74.0,0,CONCACAF,2005-05-18
25390,195.0,Sao Tome and Principe,STP,71.0,72.0,0,CAF,2005-05-18
25391,196.0,US Virgin Islands,VIR,68.0,69.0,0,CONCACAF,2005-05-18
25392,197.0,Anguilla,AIA,63.0,64.0,0,CONCACAF,2005-05-18
25393,198.0,Aruba,ARU,61.0,62.0,0,CONCACAF,2005-05-18
25394,199.0,Brunei Darussalam,BRU,60.0,61.0,0,AFC,2005-05-18
25395,200.0,Afghanistan,AFG,56.0,57.0,0,AFC,2005-05-18
25396,201.0,Djibouti,DJI,40.0,41.0,0,CAF,2005-05-18
25397,202.0,Montserrat,MSR,35.0,35.0,0,CONCACAF,2005-05-18
25398,203.0,Turks and Caicos Islands,TCA,27.0,27.0,0,CONCACAF,2005-05-18
25399,204.0,Guam,GUM,20.0,20.0,0,AFC,2005-05-18
25400,205.0,American Samoa,ASA,18.0,18.0,0,OFC,2005-05-18
