,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
24302,136.0,Maldives,MDV,340.0,312.0,-6,AFC,2004-11-10
24301,137.0,Sri Lanka,SRI,338.0,322.0,-4,AFC,2004-11-10
24300,138.0,Lesotho,LES,337.0,345.0,5,CAF,2004-11-10
24299,139.0,Hong Kong,HKG,334.0,306.0,-5,AFC,2004-11-10
24297,140.0,Liechtenstein,LIE,332.0,271.0,-11,UEFA,2004-11-10
24298,140.0,India,IND,332.0,335.0,2,AFC,2004-11-10
24296,142.0,Madagascar,MAD,330.0,342.0,6,CAF,2004-11-10
24295,143.0,Andorra,AND,327.0,290.0,-4,UEFA,2004-11-10
24294,144.0,Vanuatu,VAN,324.0,324.0,5,OFC,2004-11-10
24293,145.0,Grenada,GRN,322.0,324.0,6,CONCACAF,2004-11-10
24292,146.0,St Vincent and the Grenadines,VIN,315.0,295.0,0,CONCACAF,2004-11-10
24291,147.0,Kazakhstan,KAZ,309.0,302.0,2,UEFA,2004-11-10
24290,148.0,Ethiopia,ETH,299.0,308.0,5,CAF,2004-11-10
24289,149.0,Suriname,SUR,287.0,289.0,1,CONCACAF,2004-11-10
24288,150.0,The Gambia,GAM,273.0,282.0,1,CAF,2004-11-10
24287,151.0,Kyrgyz Republic,KGZ,271.0,271.0,0,AFC,2004-11-10
24259,152.0,Chinese Taipei,TPE,268.0,269.0,-1,AFC,2004-11-10
24282,153.0,Myanmar,MYA,266.0,275.0,3,AFC,2004-11-10
24258,154.0,Namibia,NAM,259.0,264.0,0,CAF,2004-11-10
24232,155.0,Luxembourg,LUX,257.0,260.0,0,UEFA,2004-11-10
24230,155.0,Antigua and Barbuda,ATG,257.0,230.0,-6,CONCACAF,2004-11-10
24229,157.0,Sierra Leone,SLE,250.0,255.0,1,CAF,2004-11-10
24228,158.0,Burundi,BDI,246.0,255.0,2,CAF,2004-11-10
24227,159.0,Bermuda,BER,239.0,237.0,0,CONCACAF,2004-11-10
24226,160.0,Nicaragua,NCA,238.0,238.0,2,CONCACAF,2004-11-10
24225,161.0,Bangladesh,BAN,229.0,236.0,1,AFC,2004-11-10
24224,161.0,Papua New Guinea,PNG,229.0,229.0,-1,OFC,2004-11-10
24223,163.0,Chad,CHA,222.0,229.0,1,CAF,2004-11-10
24222,164.0,Eritrea,ERI,219.0,223.0,0,CAF,2004-11-10
24220,166.0,Laos,LAO,216.0,202.0,-4,AFC,2004-11-10
24221,166.0,Dominica,DMA,216.0,216.0,1,CONCACAF,2004-11-10
24219,166.0,San Marino,SMR,216.0,210.0,-1,UEFA,2004-11-10
24218,169.0,Equatorial Guinea,EQG,201.0,206.0,1,CAF,2004-11-10
24217,170.0,Dominican Republic,DOM,200.0,202.0,0,CONCACAF,2004-11-10
24216,171.0,Tanzania,TAN,192.0,205.0,2,CAF,2004-11-10
24214,172.0,Seychelles,SEY,185.0,190.0,0,CAF,2004-11-10
24215,172.0,Niger,NIG,185.0,189.0,-1,CAF,2004-11-10
24213,174.0,Mauritania,MTN,184.0,187.0,0,CAF,2004-11-10
24212,175.0,British Virgin Islands,VGB,178.0,180.0,-2,CONCACAF,2004-11-10
24211,176.0,Nepal,NEP,177.0,183.0,1,AFC,2004-11-10
24247,177.0,Pakistan,PAK,176.0,181.0,1,AFC,2004-11-10
24307,178.0,Samoa,SAM,170.0,172.0,0,OFC,2004-11-10
24257,179.0,Central African Republic,CTA,160.0,162.0,0,CAF,2004-11-10
24235,180.0,Belize,BLZ,151.0,154.0,0,CONCACAF,2004-11-10
24236,181.0,Guyana,GUY,148.0,149.0,0,CONCACAF,2004-11-10
24237,182.0,Tonga,TGA,140.0,141.0,0,OFC,2004-11-10
24238,183.0,Cayman Islands,CAY,133.0,135.0,0,CONCACAF,2004-11-10
24239,184.0,Mongolia,MNG,125.0,128.0,0,AFC,2004-11-10
24240,185.0,Cambodia,CAM,121.0,126.0,0,AFC,2004-11-10
24241,186.0,New Caledonia,NCL,119.0,119.0,0,OFC,2004-11-10
24243,187.0,Guinea-Bissau,GNB,101.0,110.0,0,CAF,2004-11-10
24242,187.0,Bhutan,BHU,101.0,104.0,-1,AFC,2004-11-10
24244,189.0,Macau,MAC,99.0,103.0,0,AFC,2004-11-10
24245,190.0,Bahamas,BAH,94.0,95.0,-1,CONCACAF,2004-11-10
24208,190.0,Cook Islands,COK,94.0,96.0,0,OFC,2004-11-10
24209,192.0,Somalia,SOM,92.0,93.0,0,CAF,2004-11-10
24248,193.0,Philippines,PHI,88.0,92.0,0,AFC,2004-11-10
24249,194.0,Sao Tome and Principe,STP,82.0,88.0,0,CAF,2004-11-10
24250,195.0,Brunei Darussalam,BRU,67.0,69.0,0,AFC,2004-11-10
24251,196.0,Aruba,ARU,66.0,67.0,0,CONCACAF,2004-11-10
24252,197.0,Anguilla,AIA,65.0,65.0,0,CONCACAF,2004-11-10
24253,198.0,Afghanistan,AFG,59.0,60.0,0,AFC,2004-11-10
24254,199.0,US Virgin Islands,VIR,50.0,50.0,0,CONCACAF,2004-11-10
24255,200.0,Djibouti,DJI,45.0,47.0,0,CAF,2004-11-10
24234,201.0,Montserrat,MSR,33.0,6.0,-4,CONCACAF,2004-11-10
24256,202.0,Puerto Rico,PUR,32.0,33.0,1,CONCACAF,2004-11-10
24233,203.0,Turks and Caicos Islands,TCA,27.0,27.0,1,CONCACAF,2004-11-10
24231,204.0,American Samoa,ASA,19.0,19.0,1,OFC,2004-11-10
24210,205.0,Guam,GUM,16.0,16.0,1,AFC,2004-11-10
