,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
36697,34.0,Honduras,HON,759.0,738.0,-3,CONCACAF,2010-02-03
36696,35.0,Ecuador,ECU,753.0,738.0,-2,CONMEBOL,2010-02-03
36726,36.0,Slovakia,SVK,752.0,752.0,3,UEFA,2010-02-03
36694,37.0,Republic of Ireland,IRL,746.0,746.0,2,UEFA,2010-02-03
36693,38.0,Romania,ROU,745.0,745.0,2,UEFA,2010-02-03
36692,39.0,Colombia,COL,736.0,736.0,0,CONMEBOL,2010-02-03
36691,40.0,Northern Ireland,NIR,729.0,729.0,0,UEFA,2010-02-03
36706,40.0,Japan,JPN,729.0,709.0,-3,AFC,2010-02-03
36708,42.0,Turkey,TUR,728.0,728.0,1,UEFA,2010-02-03
36725,43.0,Sweden,SWE,727.0,721.0,1,UEFA,2010-02-03
36709,44.0,Gabon,GAB,706.0,660.0,-4,CAF,2010-02-03
36724,45.0,Costa Rica,CRC,699.0,701.0,1,CONCACAF,2010-02-03
36723,46.0,Scotland,SCO,665.0,665.0,0,UEFA,2010-02-03
36722,47.0,Venezuela,VEN,646.0,646.0,-3,CONMEBOL,2010-02-03
36735,48.0,Bosnia and Herzegovina,BIH,645.0,642.0,-3,UEFA,2010-02-03
36721,49.0,Latvia,LVA,634.0,677.0,4,UEFA,2010-02-03
36727,49.0,Korea Republic,KOR,634.0,625.0,-3,AFC,2010-02-03
36831,51.0,Burkina Faso,BFA,616.0,650.0,2,CAF,2010-02-03
36832,52.0,Hungary,HUN,615.0,613.0,-2,UEFA,2010-02-03
36833,53.0,Mali,MLI,598.0,662.0,6,CAF,2010-02-03
36834,54.0,Finland,FIN,576.0,592.0,-1,UEFA,2010-02-03
36836,55.0,Tunisia,TUN,573.0,614.0,2,CAF,2010-02-03
36835,55.0,Bolivia,BOL,573.0,573.0,-1,CONMEBOL,2010-02-03
36838,57.0,Canada,CAN,567.0,573.0,1,CONCACAF,2010-02-03
36837,57.0,Poland,POL,567.0,556.0,-1,UEFA,2010-02-03
36839,59.0,Saudi Arabia,KSA,538.0,510.0,-4,AFC,2010-02-03
36840,60.0,Bahrain,BHR,530.0,524.0,0,AFC,2010-02-03
36819,61.0,Austria,AUT,523.0,523.0,0,UEFA,2010-02-03
36827,62.0,Lithuania,LTU,522.0,522.0,0,UEFA,2010-02-03
36820,63.0,IR Iran,IRN,499.0,508.0,-1,AFC,2010-02-03
36821,64.0,North Macedonia,MKD,495.0,495.0,-1,UEFA,2010-02-03
36822,65.0,Morocco,MAR,492.0,477.0,-2,CAF,2010-02-03
36823,66.0,Belgium,BEL,491.0,491.0,0,UEFA,2010-02-03
36824,67.0,Benin,BEN,483.0,532.0,8,CAF,2010-02-03
36825,68.0,Peru,PER,471.0,471.0,0,CONMEBOL,2010-02-03
36826,68.0,Cyprus,CYP,471.0,471.0,0,UEFA,2010-02-03
36848,70.0,Togo,TOG,468.0,467.0,-1,CAF,2010-02-03
36849,71.0,El Salvador,SLV,463.0,413.0,-7,CONCACAF,2010-02-03
36850,72.0,Montenegro,MNE,456.0,456.0,-2,UEFA,2010-02-03
36851,73.0,Zambia,ZAM,449.0,380.0,-11,CAF,2010-02-03
36873,74.0,Uganda,UGA,447.0,455.0,-1,CAF,2010-02-03
36874,75.0,Uzbekistan,UZB,431.0,440.0,-1,AFC,2010-02-03
36875,76.0,Wales,WAL,420.0,420.0,-1,UEFA,2010-02-03
36876,77.0,Panama,PAN,406.0,469.0,7,CONCACAF,2010-02-03
36877,78.0,Jamaica,JAM,403.0,403.0,-3,CONCACAF,2010-02-03
36878,79.0,New Zealand,NZL,400.0,400.0,-3,OFC,2010-02-03
36879,80.0,Belarus,BLR,397.0,406.0,0,UEFA,2010-02-03
36880,81.0,South Africa,RSA,391.0,377.0,-4,CAF,2010-02-03
36884,82.0,Mozambique,MOZ,384.0,462.0,10,CAF,2010-02-03
36883,82.0,Malawi,MWI,384.0,326.0,-17,CAF,2010-02-03
36872,84.0,Trinidad and Tobago,TRI,382.0,400.0,2,CONCACAF,2010-02-03
36885,85.0,Korea DPR,PRK,378.0,376.0,-1,AFC,2010-02-03
36871,86.0,Iraq,IRQ,375.0,364.0,-2,AFC,2010-02-03
36869,87.0,China PR,CHN,373.0,340.0,-6,AFC,2010-02-03
36852,88.0,Angola,ANG,371.0,337.0,-7,CAF,2010-02-03
36853,89.0,Qatar,QAT,370.0,376.0,3,AFC,2010-02-03
36854,90.0,Guinea,GUI,361.0,458.0,17,CAF,2010-02-03
36855,91.0,Senegal,SEN,359.0,361.0,2,CAF,2010-02-03
36856,92.0,Kuwait,KUW,358.0,301.0,-12,AFC,2010-02-03
36857,93.0,Oman,OMA,352.0,410.0,14,AFC,2010-02-03
36858,94.0,Iceland,ISL,349.0,346.0,2,UEFA,2010-02-03
36859,95.0,Haiti,HAI,347.0,348.0,5,CONCACAF,2010-02-03
36860,96.0,Moldova,MDA,338.0,338.0,2,UEFA,2010-02-03
36861,97.0,Albania,ALB,336.0,336.0,1,UEFA,2010-02-03
36863,98.0,The Gambia,GAM,333.0,223.0,-18,CAF,2010-02-03
36862,98.0,Thailand,THA,333.0,296.0,-7,AFC,2010-02-03
36864,100.0,Cabo Verde,CPV,331.0,331.0,3,CAF,2010-02-03
36865,100.0,Syria,SYR,331.0,347.0,9,AFC,2010-02-03
36866,102.0,Armenia,ARM,321.0,321.0,2,UEFA,2010-02-03
36867,103.0,Congo,CGO,320.0,320.0,2,CAF,2010-02-03
36868,104.0,Estonia,EST,315.0,308.0,2,UEFA,2010-02-03
36810,105.0,Yemen,YEM,294.0,176.0,-25,AFC,2010-02-03
36809,106.0,Jordan,JOR,276.0,255.0,-5,AFC,2010-02-03
36808,107.0,Rwanda,RWA,275.0,308.0,5,CAF,2010-02-03
36767,108.0,Tanzania,TAN,266.0,290.0,2,CAF,2010-02-03
36749,109.0,Namibia,NAM,251.0,246.0,-4,CAF,2010-02-03
36750,111.0,Congo DR,COD,248.0,271.0,4,CAF,2010-02-03
36751,112.0,Kenya,KEN,244.0,327.0,14,CAF,2010-02-03
36752,113.0,United Arab Emirates,UAE,241.0,248.0,1,AFC,2010-02-03
36753,114.0,Azerbaijan,AZE,236.0,236.0,0,UEFA,2010-02-03
36754,115.0,Libya,LBY,233.0,232.0,0,CAF,2010-02-03
36755,116.0,Vietnam,VIE,231.0,203.0,-7,AFC,2010-02-03
36756,117.0,Zimbabwe,ZIM,229.0,265.0,8,CAF,2010-02-03
36757,118.0,Faroe Islands,FRO,222.0,222.0,1,UEFA,2010-02-03
36758,119.0,Botswana,BOT,219.0,219.0,1,CAF,2010-02-03
36759,120.0,Singapore,SGP,217.0,260.0,10,AFC,2010-02-03
36760,121.0,Ethiopia,ETH,204.0,204.0,-1,CAF,2010-02-03
36761,122.0,Georgia,GEO,202.0,202.0,-2,UEFA,2010-02-03
36762,123.0,Kazakhstan,KAZ,201.0,200.0,-2,UEFA,2010-02-03
36763,124.0,Luxembourg,LUX,195.0,185.0,-4,UEFA,2010-02-03
36764,125.0,Cuba,CUB,191.0,218.0,6,CONCACAF,2010-02-03
36765,126.0,Guyana,GUY,186.0,191.0,-1,CONCACAF,2010-02-03
36748,127.0,Antigua and Barbuda,ATG,184.0,176.0,-3,CONCACAF,2010-02-03
36747,128.0,Barbados,BRB,171.0,181.0,-1,CONCACAF,2010-02-03
36746,129.0,Fiji,FIJ,167.0,167.0,-3,OFC,2010-02-03
36736,130.0,India,IND,166.0,158.0,-4,AFC,2010-02-03
36729,131.0,Guatemala,GUA,164.0,205.0,10,CONCACAF,2010-02-03
36730,132.0,Sierra Leone,SLE,159.0,145.0,-6,CAF,2010-02-03
36731,133.0,Grenada,GRN,158.0,145.0,-5,CONCACAF,2010-02-03
36732,134.0,Turkmenistan,TKM,157.0,139.0,-7,AFC,2010-02-03
36733,135.0,Bermuda,BER,156.0,138.0,-7,CONCACAF,2010-02-03
36734,136.0,Indonesia,IDN,155.0,206.0,16,AFC,2010-02-03
36728,137.0,Hong Kong,HKG,153.0,137.0,-6,AFC,2010-02-03
36737,138.0,Eswatini,SWZ,152.0,152.0,3,CAF,2010-02-03
36745,138.0,Equatorial Guinea,EQG,152.0,152.0,3,CAF,2010-02-03
36738,140.0,Maldives,MDV,146.0,146.0,3,AFC,2010-02-03
36739,141.0,Myanmar,MYA,144.0,142.0,1,AFC,2010-02-03
36740,142.0,Suriname,SUR,133.0,133.0,-2,CONCACAF,2010-02-03
36741,143.0,Chad,CHA,130.0,130.0,-2,CAF,2010-02-03
36742,144.0,Malta,MLT,129.0,128.0,-2,UEFA,2010-02-03
36743,145.0,Lebanon,LBN,127.0,125.0,-3,AFC,2010-02-03
36744,146.0,New Caledonia,NCL,126.0,126.0,-1,OFC,2010-02-03
36766,147.0,Burundi,BDI,124.0,195.0,21,CAF,2010-02-03
36768,148.0,Tajikistan,TJK,123.0,87.0,-17,AFC,2010-02-03
36807,149.0,Lesotho,LES,120.0,120.0,-1,CAF,2010-02-03
36769,150.0,Bangladesh,BAN,117.0,122.0,1,AFC,2010-02-03
36790,151.0,Sri Lanka,SRI,115.0,115.0,0,AFC,2010-02-03
36791,152.0,Nepal,NEP,112.0,112.0,0,AFC,2010-02-03
36792,153.0,Liechtenstein,LIE,110.0,110.0,-1,UEFA,2010-02-03
36793,154.0,Vanuatu,VAN,108.0,108.0,-1,OFC,2010-02-03
36881,155.0,St Kitts and Nevis,SKN,106.0,106.0,-1,CONCACAF,2010-02-03
36785,156.0,Pakistan,PAK,105.0,106.0,0,AFC,2010-02-03
36870,156.0,Madagascar,MAD,105.0,105.0,-2,CAF,2010-02-03
36784,158.0,Kyrgyz Republic,KGZ,103.0,103.0,-1,AFC,2010-02-03
36783,159.0,Malaysia,MAS,100.0,102.0,-1,AFC,2010-02-03
36782,160.0,Liberia,LBR,98.0,98.0,-1,CAF,2010-02-03
36781,161.0,Mauritania,MTN,93.0,70.0,-8,CAF,2010-02-03
36780,162.0,Nicaragua,NCA,92.0,165.0,29,CONCACAF,2010-02-03
36778,162.0,Chinese Taipei,TPE,92.0,93.0,0,AFC,2010-02-03
36786,162.0,Niger,NIG,92.0,92.0,-1,CAF,2010-02-03
36779,162.0,Eritrea,ERI,92.0,92.0,-1,CAF,2010-02-03
36776,166.0,Puerto Rico,PUR,89.0,87.0,1,CONCACAF,2010-02-03
36775,167.0,Philippines,PHI,85.0,83.0,0,AFC,2010-02-03
36774,168.0,St Vincent and the Grenadines,VIN,82.0,112.0,16,CONCACAF,2010-02-03
36773,169.0,Netherlands Antilles,ANT,80.0,80.0,1,CONCACAF,2010-02-03
36772,170.0,Mongolia,MNG,61.0,61.0,-1,AFC,2010-02-03
36771,171.0,Solomon Islands,SOL,60.0,60.0,-1,OFC,2010-02-03
36770,172.0,Palestine,PLE,57.0,57.0,-1,AFC,2010-02-03
36777,173.0,Cambodia,CAM,56.0,56.0,-2,AFC,2010-02-03
36787,174.0,Turks and Caicos Islands,TCA,45.0,45.0,-3,CONCACAF,2010-02-03
36788,175.0,Seychelles,SEY,44.0,44.0,-3,CAF,2010-02-03
36806,176.0,Comoros,COM,43.0,46.0,0,CAF,2010-02-03
36789,176.0,Bahamas,BAH,43.0,43.0,-4,CONCACAF,2010-02-03
36805,178.0,Mauritius,MRI,40.0,40.0,-3,CAF,2010-02-03
36803,179.0,Somalia,SOM,39.0,64.0,9,CAF,2010-02-03
36802,179.0,Cayman Islands,CAY,39.0,36.0,-4,CONCACAF,2010-02-03
36804,179.0,Laos,LAO,39.0,44.0,1,AFC,2010-02-03
36800,182.0,Dominica,DMA,38.0,12.0,-15,CONCACAF,2010-02-03
36801,182.0,Samoa,SAM,38.0,38.0,0,OFC,2010-02-03
36799,184.0,Guam,GUM,34.0,34.0,0,AFC,2010-02-03
36798,184.0,Cook Islands,COK,34.0,34.0,0,OFC,2010-02-03
36797,186.0,Belize,BLZ,33.0,57.0,13,CONCACAF,2010-02-03
36796,187.0,St Lucia,LCA,32.0,32.0,1,CONCACAF,2010-02-03
36795,188.0,Macau,MAC,31.0,31.0,1,AFC,2010-02-03
36794,189.0,Tonga,TGA,28.0,28.0,1,OFC,2010-02-03
36882,190.0,Dominican Republic,DOM,26.0,26.0,0,CONCACAF,2010-02-03
36817,191.0,Brunei Darussalam,BRU,25.0,25.0,0,AFC,2010-02-03
36816,191.0,British Virgin Islands,VGB,25.0,25.0,0,CONCACAF,2010-02-03
36815,193.0,Djibouti,DJI,23.0,27.0,4,CAF,2010-02-03
36814,194.0,Afghanistan,AFG,20.0,20.0,1,AFC,2010-02-03
36812,195.0,Tahiti,TAH,19.0,19.0,1,OFC,2010-02-03
36813,195.0,Guinea-Bissau,GNB,19.0,19.0,1,CAF,2010-02-03
36811,197.0,Bhutan,BHU,17.0,17.0,1,AFC,2010-02-03
36818,198.0,Aruba,ARU,11.0,11.0,0,CONCACAF,2010-02-03
36828,199.0,US Virgin Islands,VIR,8.0,8.0,0,CONCACAF,2010-02-03
36830,200.0,Timor-Leste,TLS,4.0,4.0,0,AFC,2010-02-03
36829,200.0,Central African Republic,CTA,4.0,4.0,0,CAF,2010-02-03
36847,202.0,Andorra,AND,3.0,3.0,0,UEFA,2010-02-03
36844,203.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2010-02-03
36845,203.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2010-02-03
36842,203.0,American Samoa,ASA,0.0,0.0,0,OFC,2010-02-03
36843,203.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2010-02-03
36846,203.0,San Marino,SMR,0.0,0.0,0,UEFA,2010-02-03
36841,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2010-02-03
