,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
23821,27.0,Saudi Arabia,KSA,655.0,656.0,1,AFC,2004-09-01
23800,28.0,Colombia,COL,654.0,652.0,0,CONMEBOL,2004-09-01
23802,29.0,Belgium,BEL,647.0,650.0,-2,UEFA,2004-09-01
23801,29.0,Poland,POL,647.0,652.0,1,UEFA,2004-09-01
23803,31.0,Senegal,SEN,645.0,650.0,0,CAF,2004-09-01
23804,32.0,Romania,ROU,644.0,636.0,-3,UEFA,2004-09-01
23806,33.0,Costa Rica,CRC,642.0,652.0,5,CONCACAF,2004-09-01
23805,33.0,Morocco,MAR,642.0,644.0,0,CAF,2004-09-01
23807,35.0,Egypt,EGY,637.0,637.0,1,CAF,2004-09-01
23808,36.0,Tunisia,TUN,631.0,633.0,0,CAF,2004-09-01
23809,37.0,Jordan,JOR,615.0,616.0,0,AFC,2004-09-01
23810,38.0,Norway,NOR,610.0,612.0,0,UEFA,2004-09-01
23811,39.0,South Africa,RSA,609.0,599.0,-2,CAF,2004-09-01
23812,40.0,Iraq,IRQ,601.0,601.0,0,AFC,2004-09-01
23813,41.0,Bulgaria,BUL,595.0,596.0,-1,UEFA,2004-09-01
23814,42.0,Ecuador,ECU,594.0,604.0,3,CONMEBOL,2004-09-01
23815,43.0,Mali,MLI,588.0,577.0,-3,CAF,2004-09-01
23816,44.0,Zimbabwe,ZIM,580.0,573.0,-3,CAF,2004-09-01
23817,44.0,Bahrain,BHR,580.0,582.0,-1,AFC,2004-09-01
23818,46.0,Slovenia,SVN,579.0,586.0,3,UEFA,2004-09-01
23819,47.0,Honduras,HON,573.0,550.0,-12,CONCACAF,2004-09-01
23820,48.0,China PR,CHN,572.0,566.0,-3,AFC,2004-09-01
23835,49.0,Switzerland,SUI,569.0,573.0,2,UEFA,2004-09-01
23849,50.0,Oman,OMA,568.0,569.0,0,AFC,2004-09-01
23850,51.0,Serbia and Montenegro,SCG,566.0,583.0,7,UEFA,2004-09-01
23886,51.0,Uzbekistan,UZB,566.0,566.0,0,AFC,2004-09-01
23877,53.0,Finland,FIN,563.0,570.0,4,UEFA,2004-09-01
23876,53.0,Jamaica,JAM,563.0,559.0,-1,CONCACAF,2004-09-01
23879,55.0,Kuwait,KUW,559.0,559.0,1,AFC,2004-09-01
23878,55.0,Venezuela,VEN,559.0,562.0,2,CONMEBOL,2004-09-01
23880,57.0,Wales,WAL,556.0,539.0,-7,UEFA,2004-09-01
23882,58.0,Australia,AUS,555.0,553.0,1,AFC,2004-09-01
23881,58.0,Côte d'Ivoire,CIV,555.0,539.0,-6,CAF,2004-09-01
23883,60.0,Latvia,LVA,552.0,554.0,4,UEFA,2004-09-01
23884,61.0,Qatar,QAT,550.0,550.0,2,AFC,2004-09-01
23885,61.0,Algeria,ALG,550.0,551.0,3,CAF,2004-09-01
23887,63.0,Peru,PER,547.0,547.0,2,CONMEBOL,2004-09-01
23898,64.0,Guatemala,GUA,542.0,509.0,-15,CONCACAF,2004-09-01
23888,65.0,Trinidad and Tobago,TRI,538.0,535.0,-2,CONCACAF,2004-09-01
23889,66.0,Chile,CHI,537.0,535.0,-1,CONMEBOL,2004-09-01
23890,67.0,Thailand,THA,535.0,539.0,3,AFC,2004-09-01
23891,67.0,Scotland,SCO,535.0,542.0,5,UEFA,2004-09-01
23892,69.0,Israel,ISR,534.0,542.0,7,UEFA,2004-09-01
23893,69.0,Bosnia and Herzegovina,BIH,534.0,519.0,-7,UEFA,2004-09-01
23894,71.0,Slovakia,SVK,533.0,526.0,0,UEFA,2004-09-01
23895,72.0,Zambia,ZAM,529.0,528.0,3,CAF,2004-09-01
23896,73.0,Libya,LBY,526.0,526.0,2,CAF,2004-09-01
23875,74.0,Cuba,CUB,525.0,525.0,0,CONCACAF,2004-09-01
23897,74.0,Ghana,GHA,525.0,527.0,4,CAF,2004-09-01
23874,76.0,Hungary,HUN,523.0,514.0,-1,UEFA,2004-09-01
23872,77.0,Belarus,BLR,520.0,507.0,-6,UEFA,2004-09-01
23873,77.0,United Arab Emirates,UAE,520.0,521.0,2,AFC,2004-09-01
23851,79.0,Congo DR,COD,519.0,526.0,8,CAF,2004-09-01
23852,80.0,Iceland,ISL,514.0,509.0,1,UEFA,2004-09-01
23853,81.0,Estonia,EST,513.0,507.0,-2,UEFA,2004-09-01
23854,82.0,Angola,ANG,512.0,511.0,4,CAF,2004-09-01
23855,83.0,Burkina Faso,BFA,511.0,509.0,4,CAF,2004-09-01
23856,84.0,Syria,SYR,510.0,508.0,2,AFC,2004-09-01
23857,84.0,Kenya,KEN,510.0,500.0,-3,CAF,2004-09-01
23858,86.0,New Zealand,NZL,501.0,505.0,0,OFC,2004-09-01
23859,87.0,Ukraine,UKR,499.0,506.0,2,UEFA,2004-09-01
23860,88.0,North Macedonia,MKD,496.0,483.0,-4,UEFA,2004-09-01
23861,89.0,Guinea,GUI,495.0,500.0,2,CAF,2004-09-01
23862,90.0,Austria,AUT,488.0,495.0,1,UEFA,2004-09-01
23863,91.0,Turkmenistan,TKM,486.0,486.0,1,AFC,2004-09-01
23864,92.0,Indonesia,IDN,484.0,485.0,1,AFC,2004-09-01
23865,93.0,Bolivia,BOL,480.0,480.0,0,CONMEBOL,2004-09-01
23867,94.0,Albania,ALB,479.0,479.0,0,UEFA,2004-09-01
23866,94.0,Vietnam,VIE,479.0,459.0,-7,AFC,2004-09-01
23868,96.0,Haiti,HAI,475.0,478.0,1,CONCACAF,2004-09-01
23869,97.0,Togo,TOG,472.0,473.0,1,CAF,2004-09-01
23870,98.0,Rwanda,RWA,471.0,461.0,-1,CAF,2004-09-01
23871,99.0,Canada,CAN,469.0,473.0,3,CONCACAF,2004-09-01
23799,100.0,Congo,CGO,468.0,470.0,2,CAF,2004-09-01
23848,101.0,Cyprus,CYP,458.0,440.0,-3,UEFA,2004-09-01
23899,102.0,Uganda,UGA,454.0,460.0,2,CAF,2004-09-01
23798,103.0,El Salvador,SLV,447.0,443.0,0,CONCACAF,2004-09-01
23723,104.0,Malawi,MWI,438.0,447.0,2,CAF,2004-09-01
23746,104.0,Moldova,MDA,438.0,424.0,-6,UEFA,2004-09-01
23724,106.0,Panama,PAN,433.0,432.0,0,CONCACAF,2004-09-01
23725,107.0,Botswana,BOT,432.0,435.0,2,CAF,2004-09-01
23726,108.0,Sudan,SDN,431.0,432.0,2,CAF,2004-09-01
23727,109.0,Northern Ireland,NIR,428.0,424.0,-1,UEFA,2004-09-01
23728,110.0,St Kitts and Nevis,SKN,424.0,422.0,-2,CONCACAF,2004-09-01
23729,110.0,Lebanon,LBN,424.0,429.0,2,AFC,2004-09-01
23730,112.0,Korea DPR,PRK,418.0,418.0,-1,AFC,2004-09-01
23731,112.0,Georgia,GEO,418.0,428.0,3,UEFA,2004-09-01
23732,114.0,Malaysia,MAS,414.0,400.0,-4,AFC,2004-09-01
23734,114.0,Liberia,LBR,414.0,417.0,0,CAF,2004-09-01
23745,116.0,Azerbaijan,AZE,409.0,400.0,-2,UEFA,2004-09-01
23735,117.0,Barbados,BRB,407.0,409.0,2,CONCACAF,2004-09-01
23736,118.0,Lithuania,LTU,402.0,406.0,2,UEFA,2004-09-01
23737,119.0,Armenia,ARM,401.0,406.0,3,UEFA,2004-09-01
23738,120.0,Benin,BEN,395.0,394.0,-1,CAF,2004-09-01
23739,121.0,Singapore,SGP,392.0,400.0,3,AFC,2004-09-01
23740,122.0,Eswatini,SWZ,391.0,394.0,1,CAF,2004-09-01
23741,123.0,Tahiti,TAH,385.0,386.0,0,OFC,2004-09-01
23742,124.0,Gabon,GAB,384.0,386.0,1,CAF,2004-09-01
23743,125.0,Mozambique,MOZ,380.0,380.0,0,CAF,2004-09-01
23744,126.0,Solomon Islands,SOL,376.0,374.0,0,OFC,2004-09-01
23722,127.0,Mauritius,MRI,371.0,373.0,0,CAF,2004-09-01
23721,128.0,St Lucia,LCA,366.0,367.0,0,CONCACAF,2004-09-01
23720,129.0,Palestine,PLE,362.0,361.0,0,AFC,2004-09-01
23698,130.0,Lesotho,LES,354.0,361.0,1,CAF,2004-09-01
23719,130.0,Malta,MLT,354.0,360.0,-1,UEFA,2004-09-01
23699,132.0,Madagascar,MAD,353.0,360.0,1,CAF,2004-09-01
23700,133.0,Cabo Verde,CPV,348.0,348.0,0,CAF,2004-09-01
23701,134.0,Fiji,FIJ,347.0,346.0,0,OFC,2004-09-01
23702,135.0,Yemen,YEM,344.0,345.0,0,AFC,2004-09-01
23703,136.0,Tajikistan,TJK,343.0,343.0,0,AFC,2004-09-01
23704,137.0,Faroe Islands,FRO,341.0,337.0,0,UEFA,2004-09-01
23705,138.0,India,IND,335.0,313.0,-4,AFC,2004-09-01
23706,139.0,Grenada,GRN,326.0,329.0,1,CONCACAF,2004-09-01
23707,140.0,Vanuatu,VAN,324.0,324.0,1,OFC,2004-09-01
23708,141.0,Ethiopia,ETH,318.0,324.0,2,CAF,2004-09-01
23709,142.0,Maldives,MDV,314.0,315.0,1,AFC,2004-09-01
23710,143.0,Sri Lanka,SRI,311.0,312.0,0,AFC,2004-09-01
23711,144.0,Hong Kong,HKG,306.0,306.0,-1,AFC,2004-09-01
23712,145.0,Kazakhstan,KAZ,304.0,309.0,1,UEFA,2004-09-01
23713,146.0,Suriname,SUR,291.0,292.0,-1,CONCACAF,2004-09-01
23714,147.0,The Gambia,GAM,290.0,297.0,1,CAF,2004-09-01
23715,148.0,Andorra,AND,284.0,285.0,-1,UEFA,2004-09-01
23716,149.0,Myanmar,MYA,283.0,288.0,1,AFC,2004-09-01
23718,150.0,Namibia,NAM,274.0,281.0,0,CAF,2004-09-01
23717,150.0,St Vincent and the Grenadines,VIN,274.0,272.0,-1,CONCACAF,2004-09-01
23733,152.0,Liechtenstein,LIE,267.0,268.0,-2,UEFA,2004-09-01
23747,153.0,Sierra Leone,SLE,264.0,270.0,0,CAF,2004-09-01
23784,153.0,Burundi,BDI,264.0,271.0,1,CAF,2004-09-01
23797,155.0,Kyrgyz Republic,KGZ,263.0,263.0,-1,AFC,2004-09-01
23696,155.0,Chinese Taipei,TPE,263.0,266.0,0,AFC,2004-09-01
23769,157.0,Luxembourg,LUX,253.0,251.0,0,UEFA,2004-09-01
23768,158.0,Bangladesh,BAN,243.0,248.0,0,AFC,2004-09-01
23767,159.0,Nicaragua,NCA,238.0,238.0,-1,CONCACAF,2004-09-01
23766,160.0,Chad,CHA,235.0,240.0,1,CAF,2004-09-01
23765,160.0,Bermuda,BER,235.0,234.0,-1,CONCACAF,2004-09-01
23764,162.0,Antigua and Barbuda,ATG,230.0,230.0,-1,CONCACAF,2004-09-01
23763,163.0,Papua New Guinea,PNG,228.0,228.0,-1,OFC,2004-09-01
23762,163.0,Eritrea,ERI,228.0,233.0,1,CAF,2004-09-01
23761,165.0,Dominica,DMA,215.0,215.0,0,CONCACAF,2004-09-01
23760,167.0,Equatorial Guinea,EQG,210.0,214.0,1,CAF,2004-09-01
23759,168.0,Tanzania,TAN,208.0,212.0,0,CAF,2004-09-01
23758,169.0,San Marino,SMR,206.0,213.0,2,UEFA,2004-09-01
23757,170.0,Dominican Republic,DOM,205.0,208.0,0,CONCACAF,2004-09-01
23756,171.0,Laos,LAO,196.0,196.0,-2,AFC,2004-09-01
23755,172.0,Seychelles,SEY,195.0,199.0,1,CAF,2004-09-01
23754,173.0,Niger,NIG,194.0,198.0,1,CAF,2004-09-01
23753,174.0,Mauritania,MTN,191.0,194.0,0,CAF,2004-09-01
23752,175.0,Nepal,NEP,189.0,193.0,0,AFC,2004-09-01
23751,176.0,Pakistan,PAK,186.0,189.0,0,AFC,2004-09-01
23750,177.0,Samoa,SAM,175.0,177.0,0,OFC,2004-09-01
23749,178.0,Central African Republic,CTA,166.0,170.0,0,CAF,2004-09-01
23770,179.0,British Virgin Islands,VGB,165.0,167.0,0,CONCACAF,2004-09-01
23771,180.0,Belize,BLZ,157.0,159.0,0,CONCACAF,2004-09-01
23772,181.0,Guyana,GUY,151.0,152.0,0,CONCACAF,2004-09-01
23773,182.0,Tonga,TGA,142.0,143.0,0,OFC,2004-09-01
23795,183.0,Cayman Islands,CAY,137.0,139.0,0,CONCACAF,2004-09-01
23793,184.0,Cambodia,CAM,131.0,134.0,0,AFC,2004-09-01
23794,184.0,Mongolia,MNG,131.0,133.0,-1,AFC,2004-09-01
23792,186.0,New Caledonia,NCL,119.0,119.0,0,OFC,2004-09-01
23791,187.0,Guinea-Bissau,GNB,111.0,112.0,0,CAF,2004-09-01
23790,188.0,Macau,MAC,108.0,111.0,0,AFC,2004-09-01
23789,189.0,Bhutan,BHU,105.0,106.0,0,AFC,2004-09-01
23788,190.0,Cook Islands,COK,98.0,100.0,0,OFC,2004-09-01
23787,191.0,Bahamas,BAH,96.0,97.0,0,CONCACAF,2004-09-01
23786,192.0,Philippines,PHI,95.0,97.0,1,AFC,2004-09-01
23796,193.0,Somalia,SOM,94.0,94.0,0,CAF,2004-09-01
23785,194.0,Sao Tome and Principe,STP,89.0,90.0,0,CAF,2004-09-01
23783,195.0,Brunei Darussalam,BRU,71.0,73.0,0,AFC,2004-09-01
23782,196.0,Aruba,ARU,69.0,70.0,0,CONCACAF,2004-09-01
23781,197.0,Anguilla,AIA,66.0,66.0,0,CONCACAF,2004-09-01
23780,198.0,Afghanistan,AFG,62.0,62.0,0,AFC,2004-09-01
23779,199.0,Djibouti,DJI,48.0,49.0,0,CAF,2004-09-01
23778,200.0,US Virgin Islands,VIR,46.0,46.0,0,CONCACAF,2004-09-01
23777,201.0,Puerto Rico,PUR,34.0,35.0,0,CONCACAF,2004-09-01
23776,202.0,Turks and Caicos Islands,TCA,27.0,26.0,0,CONCACAF,2004-09-01
23775,203.0,American Samoa,ASA,19.0,19.0,0,OFC,2004-09-01
23774,204.0,Guam,GUM,17.0,17.0,0,AFC,2004-09-01
23748,205.0,Montserrat,MSR,6.0,6.0,0,CONCACAF,2004-09-01
