,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
13117,74.0,North Macedonia,MKD,466.0,467.0,4,UEFA,2000-03-15
13118,75.0,Algeria,ALG,462.0,467.0,4,CAF,2000-03-15
13119,76.0,Estonia,EST,458.0,461.0,4,UEFA,2000-03-15
13137,77.0,Mali,MLI,453.0,455.0,2,CAF,2000-03-15
13136,78.0,Gabon,GAB,451.0,451.0,0,CAF,2000-03-15
13135,79.0,Senegal,SEN,451.0,452.0,2,CAF,2000-03-15
13134,80.0,Burkina Faso,BFA,451.0,452.0,4,CAF,2000-03-15
13133,81.0,Cuba,CUB,449.0,439.0,-1,CONCACAF,2000-03-15
13132,82.0,Albania,ALB,446.0,447.0,3,UEFA,2000-03-15
13131,83.0,Bosnia and Herzegovina,BIH,443.0,445.0,2,UEFA,2000-03-15
13130,84.0,Australia,AUS,440.0,408.0,-7,AFC,2000-03-15
13138,85.0,Iraq,IRQ,438.0,439.0,2,AFC,2000-03-15
13129,86.0,Togo,TOG,435.0,438.0,2,CAF,2000-03-15
13127,87.0,Namibia,NAM,432.0,434.0,1,CAF,2000-03-15
13126,88.0,Northern Ireland,NIR,431.0,425.0,0,UEFA,2000-03-15
13125,89.0,Armenia,ARM,431.0,431.0,2,UEFA,2000-03-15
13124,90.0,Moldova,MDA,414.0,419.0,1,UEFA,2000-03-15
13123,91.0,El Salvador,SLV,409.0,394.0,-6,CONCACAF,2000-03-15
13122,92.0,Indonesia,IDN,408.0,409.0,2,AFC,2000-03-15
13121,93.0,Guinea,GUI,402.0,404.0,0,CAF,2000-03-15
13120,94.0,Oman,OMA,401.0,405.0,2,AFC,2000-03-15
13098,95.0,Wales,WAL,399.0,388.0,-4,UEFA,2000-03-15
13097,96.0,Singapore,SGP,399.0,373.0,-7,AFC,2000-03-15
13096,97.0,Vietnam,VIE,395.0,396.0,2,AFC,2000-03-15
13075,98.0,Congo,CGO,394.0,401.0,4,CAF,2000-03-15
13073,99.0,Belarus,BLR,392.0,394.0,3,UEFA,2000-03-15
12972,100.0,Haiti,HAI,392.0,383.0,0,CONCACAF,2000-03-15
13072,101.0,Azerbaijan,AZE,387.0,388.0,3,UEFA,2000-03-15
13071,102.0,New Zealand,NZL,378.0,380.0,1,OFC,2000-03-15
13070,103.0,Mozambique,MOZ,376.0,378.0,1,CAF,2000-03-15
13069,104.0,Kenya,KEN,372.0,372.0,0,CAF,2000-03-15
13068,105.0,Liberia,LBR,367.0,369.0,0,CAF,2000-03-15
13067,106.0,Qatar,QAT,362.0,367.0,0,AFC,2000-03-15
13066,107.0,India,IND,356.0,357.0,0,AFC,2000-03-15
13065,108.0,Uganda,UGA,350.0,350.0,0,CAF,2000-03-15
13064,109.0,Lebanon,LBN,343.0,333.0,-2,AFC,2000-03-15
13063,110.0,Malaysia,MAS,341.0,306.0,-7,AFC,2000-03-15
13062,111.0,Syria,SYR,338.0,338.0,2,AFC,2000-03-15
13061,112.0,Jordan,JOR,332.0,316.0,-4,AFC,2000-03-15
13060,113.0,Venezuela,VEN,332.0,334.0,3,CONMEBOL,2000-03-15
13059,114.0,Malta,MLT,328.0,326.0,1,UEFA,2000-03-15
13058,115.0,Faroe Islands,FRO,328.0,330.0,3,UEFA,2000-03-15
13057,116.0,Barbados,BRB,321.0,321.0,2,CONCACAF,2000-03-15
13074,117.0,Malawi,MWI,318.0,320.0,2,CAF,2000-03-15
13076,118.0,Turkmenistan,TKM,299.0,250.0,-13,AFC,2000-03-15
13095,119.0,Hong Kong,HKG,298.0,290.0,0,AFC,2000-03-15
13077,120.0,Mauritius,MRI,290.0,292.0,2,CAF,2000-03-15
13094,121.0,Panama,PAN,288.0,266.0,-2,CONCACAF,2000-03-15
13093,122.0,Grenada,GRN,286.0,271.0,0,CONCACAF,2000-03-15
13092,123.0,Tajikistan,TJK,284.0,284.0,3,AFC,2000-03-15
13091,124.0,St Lucia,LCA,277.0,248.0,-8,CONCACAF,2000-03-15
13090,125.0,Sierra Leone,SLE,270.0,272.0,4,CAF,2000-03-15
13089,126.0,Libya,LBY,264.0,265.0,2,CAF,2000-03-15
13088,127.0,Kazakhstan,KAZ,263.0,264.0,1,UEFA,2000-03-15
13087,128.0,Luxembourg,LUX,263.0,264.0,3,UEFA,2000-03-15
13086,129.0,Liechtenstein,LIE,256.0,257.0,2,UEFA,2000-03-15
13085,130.0,Myanmar,MYA,252.0,253.0,2,AFC,2000-03-15
13084,131.0,Eswatini,SWZ,250.0,252.0,1,CAF,2000-03-15
13083,132.0,Tanzania,TAN,250.0,252.0,3,CAF,2000-03-15
13082,133.0,Bangladesh,BAN,246.0,246.0,0,AFC,2000-03-15
13081,134.0,Sudan,SDN,241.0,243.0,0,CAF,2000-03-15
13080,135.0,Burundi,BDI,236.0,238.0,0,CAF,2000-03-15
13079,136.0,Madagascar,MAD,228.0,230.0,0,CAF,2000-03-15
13078,137.0,Fiji,FIJ,225.0,227.0,0,OFC,2000-03-15
13143,138.0,St Vincent and the Grenadines,VIN,220.0,198.0,-4,CONCACAF,2000-03-15
13144,139.0,Bahrain,BHR,220.0,222.0,1,AFC,2000-03-15
13145,140.0,St Kitts and Nevis,SKN,218.0,216.0,1,CONCACAF,2000-03-15
13146,141.0,Tahiti,TAH,208.0,210.0,1,OFC,2000-03-15
13147,142.0,Benin,BEN,202.0,203.0,1,CAF,2000-03-15
13148,143.0,Andorra,AND,194.0,194.0,0,UEFA,2000-03-15
13157,144.0,Ethiopia,ETH,189.0,187.0,0,CAF,2000-03-15
13149,145.0,Dominican Republic,DOM,187.0,165.0,-10,CONCACAF,2000-03-15
13150,146.0,Maldives,MDV,185.0,185.0,1,AFC,2000-03-15
13151,147.0,Solomon Islands,SOL,181.0,182.0,1,OFC,2000-03-15
13152,148.0,Rwanda,RWA,179.0,180.0,1,CAF,2000-03-15
13153,149.0,Cayman Islands,CAY,179.0,175.0,-1,CONCACAF,2000-03-15
13154,150.0,Lesotho,LES,178.0,170.0,-4,CAF,2000-03-15
13155,151.0,Yemen,YEM,177.0,148.0,-7,AFC,2000-03-15
13156,152.0,Dominica,DMA,176.0,177.0,4,CONCACAF,2000-03-15
13160,153.0,Antigua and Barbuda,ATG,175.0,175.0,4,CONCACAF,2000-03-15
13171,154.0,San Marino,SMR,173.0,174.0,3,UEFA,2000-03-15
13170,155.0,The Gambia,GAM,172.0,173.0,3,CAF,2000-03-15
13169,156.0,Sri Lanka,SRI,171.0,172.0,3,AFC,2000-03-15
13168,157.0,Bermuda,BER,164.0,137.0,-6,CONCACAF,2000-03-15
13167,158.0,Laos,LAO,163.0,164.0,2,AFC,2000-03-15
13166,159.0,Nepal,NEP,161.0,159.0,2,AFC,2000-03-15
13172,160.0,British Virgin Islands,VGB,150.0,141.0,-1,CONCACAF,2000-03-15
13164,161.0,Kyrgyz Republic,KGZ,146.0,147.0,2,AFC,2000-03-15
13163,162.0,Mauritania,MTN,143.0,144.0,2,CAF,2000-03-15
13165,163.0,Suriname,SUR,141.0,138.0,1,CONCACAF,2000-03-15
13162,164.0,Botswana,BOT,137.0,130.0,-1,CAF,2000-03-15
13161,165.0,Niger,NIG,135.0,136.0,1,CAF,2000-03-15
13158,167.0,Chad,CHA,126.0,126.0,1,CAF,2000-03-15
13159,168.0,Eritrea,ERI,117.0,118.0,0,CAF,2000-03-15
13141,169.0,Cambodia,CAM,117.0,117.0,0,AFC,2000-03-15
13142,170.0,Macau,MAC,116.0,85.0,-7,AFC,2000-03-15
13139,171.0,Philippines,PHI,107.0,107.0,0,AFC,2000-03-15
13128,172.0,Guyana,GUY,106.0,107.0,0,CONCACAF,2000-03-15
13031,173.0,Korea DPR,PRK,104.0,105.0,0,AFC,2000-03-15
13030,174.0,Guinea-Bissau,GNB,92.0,93.0,0,CAF,2000-03-15
13029,175.0,Chinese Taipei,TPE,90.0,90.0,0,AFC,2000-03-15
13028,176.0,Palestine,PLE,88.0,113.0,6,AFC,2000-03-15
13027,177.0,Central African Republic,CTA,86.0,86.0,1,CAF,2000-03-15
13026,178.0,Tonga,TGA,79.0,80.0,0,OFC,2000-03-15
13025,179.0,Cabo Verde,CPV,79.0,80.0,0,CAF,2000-03-15
13024,180.0,Samoa,SAM,79.0,79.0,0,OFC,2000-03-15
13023,181.0,Pakistan,PAK,78.0,78.0,0,AFC,2000-03-15
13022,182.0,Cook Islands,COK,73.0,73.0,0,OFC,2000-03-15
13021,183.0,Papua New Guinea,PNG,72.0,72.0,0,OFC,2000-03-15
13020,184.0,Brunei Darussalam,BRU,71.0,59.0,-1,AFC,2000-03-15
13019,185.0,Bahamas,BAH,71.0,47.0,-4,CONCACAF,2000-03-15
13018,186.0,Vanuatu,VAN,62.0,62.0,2,OFC,2000-03-15
13140,187.0,Puerto Rico,PUR,55.0,56.0,1,CONCACAF,2000-03-15
13017,188.0,Belize,BLZ,52.0,46.0,-2,CONCACAF,2000-03-15
13016,189.0,Nicaragua,NCA,50.0,40.0,-4,CONCACAF,2000-03-15
13015,190.0,Sao Tome and Principe,STP,49.0,49.0,3,CAF,2000-03-15
13032,191.0,Equatorial Guinea,EQG,48.0,48.0,3,CAF,2000-03-15
13034,192.0,Aruba,ARU,44.0,44.0,1,CONCACAF,2000-03-15
13053,193.0,Seychelles,SEY,43.0,43.0,1,CAF,2000-03-15
13035,194.0,US Virgin Islands,VIR,32.0,33.0,0,CONCACAF,2000-03-15
13052,195.0,Anguilla,AIA,24.0,3.0,-7,CONCACAF,2000-03-15
13051,196.0,Djibouti,DJI,21.0,21.0,1,CAF,2000-03-15
13050,197.0,Turks and Caicos Islands,TCA,19.0,19.0,1,CONCACAF,2000-03-15
13049,198.0,Mongolia,MNG,14.0,6.0,-2,AFC,2000-03-15
13048,199.0,Somalia,SOM,14.0,14.0,2,CAF,2000-03-15
13047,200.0,Guam,GUM,13.0,13.0,2,AFC,2000-03-15
13046,201.0,Montserrat,MSR,7.0,4.0,0,CONCACAF,2000-03-15
13045,202.0,American Samoa,ASA,6.0,6.0,3,OFC,2000-03-15
