,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
21878,65.0,Qatar,QAT,533.0,494.0,-18,AFC,2003-12-15
21877,66.0,Wales,WAL,532.0,544.0,8,UEFA,2003-12-15
21876,67.0,Austria,AUT,526.0,529.0,2,UEFA,2003-12-15
21875,68.0,Zambia,ZAM,524.0,523.0,0,CAF,2003-12-15
21874,68.0,Estonia,EST,524.0,516.0,-5,UEFA,2003-12-15
21873,70.0,Côte d'Ivoire,CIV,522.0,528.0,4,CAF,2003-12-15
21872,70.0,Trinidad and Tobago,TRI,522.0,519.0,-1,CONCACAF,2003-12-15
21870,72.0,Hungary,HUN,517.0,524.0,5,UEFA,2003-12-15
21871,72.0,Kenya,KEN,517.0,515.0,-3,CAF,2003-12-15
21869,74.0,Peru,PER,516.0,523.0,6,CONMEBOL,2003-12-15
21868,75.0,United Arab Emirates,UAE,515.0,478.0,-15,AFC,2003-12-15
21889,75.0,Cuba,CUB,515.0,539.0,13,CONCACAF,2003-12-15
21890,77.0,Guatemala,GUA,511.0,516.0,4,CONCACAF,2003-12-15
21891,78.0,Burkina Faso,BFA,508.0,513.0,1,CAF,2003-12-15
21892,78.0,Ghana,GHA,508.0,500.0,-1,CAF,2003-12-15
21914,80.0,Chile,CHI,506.0,523.0,12,CONMEBOL,2003-12-15
21913,81.0,Uzbekistan,UZB,501.0,500.0,2,AFC,2003-12-15
21912,82.0,Australia,AUS,498.0,510.0,4,AFC,2003-12-15
21910,83.0,Angola,ANG,490.0,497.0,2,CAF,2003-12-15
21911,83.0,Libya,LBY,490.0,472.0,-10,CAF,2003-12-15
21909,85.0,Syria,SYR,487.0,490.0,0,AFC,2003-12-15
21908,86.0,China PR,CHN,484.0,494.0,3,AFC,2003-12-15
21907,87.0,Canada,CAN,481.0,487.0,0,CONCACAF,2003-12-15
21906,88.0,New Zealand,NZL,480.0,496.0,6,OFC,2003-12-15
21905,89.0,Albania,ALB,479.0,479.0,0,UEFA,2003-12-15
21915,90.0,Belarus,BLR,476.0,478.0,0,UEFA,2003-12-15
21904,91.0,Indonesia,IDN,475.0,489.0,5,AFC,2003-12-15
21902,92.0,North Macedonia,MKD,472.0,470.0,-4,UEFA,2003-12-15
21901,93.0,Georgia,GEO,469.0,475.0,1,UEFA,2003-12-15
21900,94.0,Togo,TOG,463.0,468.0,-3,CAF,2003-12-15
21899,95.0,El Salvador,SLV,461.0,465.0,-3,CONCACAF,2003-12-15
21898,96.0,Haiti,HAI,455.0,481.0,8,CONCACAF,2003-12-15
21897,97.0,Cyprus,CYP,454.0,472.0,4,UEFA,2003-12-15
21896,98.0,Vietnam,VIE,452.0,471.0,3,AFC,2003-12-15
21894,99.0,Turkmenistan,TKM,448.0,382.0,-23,AFC,2003-12-15
21895,99.0,Bolivia,BOL,448.0,457.0,0,CONMEBOL,2003-12-15
21893,101.0,Guinea,GUI,444.0,444.0,0,CAF,2003-12-15
21916,101.0,Lithuania,LTU,444.0,445.0,1,UEFA,2003-12-15
21867,103.0,Sudan,SDN,441.0,427.0,-4,CAF,2003-12-15
22018,103.0,Uganda,UGA,441.0,433.0,-1,CAF,2003-12-15
21969,105.0,Malawi,MWI,438.0,437.0,2,CAF,2003-12-15
22041,106.0,Singapore,SGP,434.0,443.0,4,AFC,2003-12-15
22040,106.0,Moldova,MDA,434.0,429.0,1,UEFA,2003-12-15
22039,108.0,Congo,CGO,429.0,419.0,-3,CAF,2003-12-15
22038,109.0,Rwanda,RWA,425.0,425.0,1,CAF,2003-12-15
22037,110.0,Liberia,LBR,418.0,425.0,2,CAF,2003-12-15
22036,111.0,Gabon,GAB,417.0,429.0,6,CAF,2003-12-15
22035,112.0,Botswana,BOT,408.0,407.0,-2,CAF,2003-12-15
22034,113.0,Armenia,ARM,407.0,411.0,1,UEFA,2003-12-15
22033,114.0,Eswatini,SWZ,404.0,404.0,-1,CAF,2003-12-15
22032,115.0,Lebanon,LBN,398.0,408.0,2,AFC,2003-12-15
22031,116.0,Malaysia,MAS,397.0,424.0,6,AFC,2003-12-15
22030,117.0,Korea DPR,PRK,395.0,399.0,1,AFC,2003-12-15
22029,118.0,Madagascar,MAD,392.0,396.0,1,CAF,2003-12-15
22028,119.0,Azerbaijan,AZE,387.0,388.0,0,UEFA,2003-12-15
22027,120.0,Lesotho,LES,386.0,383.0,-1,CAF,2003-12-15
22026,121.0,Benin,BEN,384.0,379.0,-2,CAF,2003-12-15
22025,122.0,Northern Ireland,NIR,383.0,389.0,4,UEFA,2003-12-15
22024,123.0,Mauritius,MRI,380.0,379.0,0,CAF,2003-12-15
22023,124.0,Barbados,BRB,377.0,386.0,4,CONCACAF,2003-12-15
22022,125.0,Panama,PAN,368.0,373.0,0,CONCACAF,2003-12-15
22021,126.0,Faroe Islands,FRO,367.0,370.0,-1,UEFA,2003-12-15
22042,127.0,India,IND,366.0,367.0,-1,AFC,2003-12-15
22043,127.0,Mozambique,MOZ,366.0,364.0,-2,CAF,2003-12-15
22044,129.0,Malta,MLT,353.0,356.0,-1,UEFA,2003-12-15
22045,130.0,Ethiopia,ETH,351.0,342.0,-4,CAF,2003-12-15
22067,130.0,St Lucia,LCA,351.0,372.0,4,CONCACAF,2003-12-15
22066,132.0,Yemen,YEM,350.0,349.0,-1,AFC,2003-12-15
22065,133.0,Tahiti,TAH,347.0,354.0,1,OFC,2003-12-15
22064,134.0,St Kitts and Nevis,SKN,344.0,355.0,3,CONCACAF,2003-12-15
22063,135.0,Sri Lanka,SRI,331.0,296.0,-9,AFC,2003-12-15
22062,136.0,Kazakhstan,KAZ,327.0,336.0,1,UEFA,2003-12-15
22061,137.0,Tajikistan,TJK,325.0,218.0,-22,AFC,2003-12-15
22060,138.0,The Gambia,GAM,321.0,321.0,-1,CAF,2003-12-15
22059,139.0,Palestine,PLE,316.0,322.0,1,AFC,2003-12-15
22058,140.0,Myanmar,MYA,313.0,321.0,1,AFC,2003-12-15
22068,141.0,Maldives,MDV,312.0,264.0,-8,AFC,2003-12-15
22057,142.0,Hong Kong,HKG,310.0,331.0,6,AFC,2003-12-15
22055,143.0,Cabo Verde,CPV,309.0,324.0,6,CAF,2003-12-15
22054,144.0,Namibia,NAM,308.0,317.0,3,CAF,2003-12-15
22053,145.0,Burundi,BDI,297.0,306.0,3,CAF,2003-12-15
22052,146.0,Sierra Leone,SLE,295.0,298.0,3,CAF,2003-12-15
22051,147.0,Andorra,AND,294.0,296.0,3,UEFA,2003-12-15
22050,148.0,Liechtenstein,LIE,287.0,286.0,1,UEFA,2003-12-15
22049,149.0,Fiji,FIJ,286.0,291.0,3,OFC,2003-12-15
22048,150.0,Chinese Taipei,TPE,283.0,215.0,-10,AFC,2003-12-15
22047,151.0,Bangladesh,BAN,268.0,282.0,3,AFC,2003-12-15
22046,152.0,Chad,CHA,258.0,258.0,0,CAF,2003-12-15
22020,153.0,Luxembourg,LUX,256.0,259.0,2,UEFA,2003-12-15
22056,154.0,Grenada,GRN,251.0,264.0,5,CONCACAF,2003-12-15
22019,155.0,Eritrea,ERI,250.0,255.0,2,CAF,2003-12-15
22005,156.0,Solomon Islands,SOL,247.0,251.0,2,OFC,2003-12-15
21990,157.0,Kyrgyz Republic,KGZ,243.0,168.0,-18,AFC,2003-12-15
21989,158.0,Suriname,SUR,234.0,243.0,3,CONCACAF,2003-12-15
21988,159.0,Tanzania,TAN,233.0,233.0,3,CAF,2003-12-15
21987,160.0,Equatorial Guinea,EQG,227.0,208.0,-6,CAF,2003-12-15
21986,160.0,Vanuatu,VAN,227.0,227.0,3,OFC,2003-12-15
21985,162.0,San Marino,SMR,216.0,220.0,4,UEFA,2003-12-15
21984,163.0,Seychelles,SEY,213.0,213.0,1,CAF,2003-12-15
21983,164.0,Niger,NIG,211.0,211.0,0,CAF,2003-12-15
21982,165.0,Mauritania,MTN,209.0,208.0,-1,CAF,2003-12-15
21981,165.0,Nepal,NEP,209.0,211.0,1,AFC,2003-12-15
21980,167.0,Laos,LAO,204.0,205.0,-1,AFC,2003-12-15
21979,168.0,Pakistan,PAK,203.0,215.0,8,AFC,2003-12-15
21978,169.0,St Vincent and the Grenadines,VIN,199.0,212.0,6,CONCACAF,2003-12-15
21977,170.0,Antigua and Barbuda,ATG,185.0,202.0,1,CONCACAF,2003-12-15
21976,171.0,Dominican Republic,DOM,182.0,191.0,1,CONCACAF,2003-12-15
21975,172.0,Papua New Guinea,PNG,171.0,174.0,0,OFC,2003-12-15
21974,173.0,Nicaragua,NCA,168.0,179.0,2,CONCACAF,2003-12-15
21973,174.0,Belize,BLZ,163.0,169.0,0,CONCACAF,2003-12-15
21972,175.0,British Virgin Islands,VGB,161.0,167.0,-1,CONCACAF,2003-12-15
21971,176.0,Samoa,SAM,160.0,167.0,0,OFC,2003-12-15
21970,177.0,Central African Republic,CTA,154.0,154.0,-2,CAF,2003-12-15
21991,178.0,Cambodia,CAM,148.0,173.0,5,AFC,2003-12-15
21992,179.0,Mongolia,MNG,141.0,142.0,-1,AFC,2003-12-15
21993,180.0,Tonga,TGA,136.0,139.0,-2,OFC,2003-12-15
21994,181.0,Cayman Islands,CAY,135.0,162.0,3,CONCACAF,2003-12-15
22016,182.0,Guyana,GUY,134.0,140.0,1,CONCACAF,2003-12-15
22015,183.0,Bermuda,BER,131.0,136.0,0,CONCACAF,2003-12-15
22014,184.0,Macau,MAC,122.0,123.0,-1,AFC,2003-12-15
22013,185.0,Dominica,DMA,117.0,126.0,1,CONCACAF,2003-12-15
22012,186.0,Guinea-Bissau,GNB,116.0,119.0,0,CAF,2003-12-15
22011,187.0,Bhutan,BHU,112.0,112.0,-2,AFC,2003-12-15
22010,189.0,Philippines,PHI,106.0,117.0,1,AFC,2003-12-15
22009,190.0,Cook Islands,COK,99.0,103.0,0,OFC,2003-12-15
22008,191.0,Somalia,SOM,97.0,93.0,0,CAF,2003-12-15
22007,192.0,Sao Tome and Principe,STP,93.0,82.0,-1,CAF,2003-12-15
22017,193.0,Bahamas,BAH,88.0,92.0,1,CONCACAF,2003-12-15
22006,194.0,Brunei Darussalam,BRU,80.0,81.0,0,AFC,2003-12-15
22004,195.0,Aruba,ARU,69.0,72.0,0,CONCACAF,2003-12-15
22003,196.0,Afghanistan,AFG,66.0,48.0,-2,AFC,2003-12-15
22002,197.0,Djibouti,DJI,54.0,56.0,1,CAF,2003-12-15
22001,198.0,Anguilla,AIA,52.0,54.0,1,CONCACAF,2003-12-15
22000,199.0,US Virgin Islands,VIR,42.0,44.0,0,CONCACAF,2003-12-15
21999,200.0,Puerto Rico,PUR,38.0,40.0,0,CONCACAF,2003-12-15
21998,201.0,Guam,GUM,19.0,19.0,0,AFC,2003-12-15
21997,202.0,American Samoa,ASA,17.0,18.0,0,OFC,2003-12-15
21996,203.0,Turks and Caicos Islands,TCA,14.0,14.0,0,CONCACAF,2003-12-15
21995,204.0,Montserrat,MSR,7.0,7.0,0,CONCACAF,2003-12-15
