,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
25120,80.0,Austria,AUT,520.0,522.0,-2,UEFA,2005-03-23
25121,80.0,Thailand,THA,520.0,524.0,0,AFC,2005-03-23
25119,82.0,Estonia,EST,519.0,524.0,2,UEFA,2005-03-23
25118,83.0,United Arab Emirates,UAE,515.0,520.0,0,AFC,2005-03-23
25116,84.0,Canada,CAN,513.0,515.0,-1,CONCACAF,2005-03-23
25117,84.0,Burkina Faso,BFA,513.0,518.0,0,CAF,2005-03-23
25115,86.0,Syria,SYR,511.0,514.0,0,AFC,2005-03-23
25114,87.0,Togo,TOG,510.0,512.0,-3,CAF,2005-03-23
25123,88.0,Guinea,GUI,509.0,513.0,1,CAF,2005-03-23
25113,88.0,Albania,ALB,509.0,513.0,1,UEFA,2005-03-23
25112,88.0,Scotland,SCO,509.0,513.0,1,UEFA,2005-03-23
25110,91.0,Korea DPR,PRK,508.0,490.0,-4,AFC,2005-03-23
25109,92.0,Indonesia,IDN,504.0,504.0,0,AFC,2005-03-23
25108,93.0,Haiti,HAI,503.0,509.0,2,CONCACAF,2005-03-23
25107,94.0,North Macedonia,MKD,491.0,498.0,1,UEFA,2005-03-23
25106,95.0,Iceland,ISL,488.0,493.0,1,UEFA,2005-03-23
25105,96.0,Bolivia,BOL,481.0,483.0,-1,CONMEBOL,2005-03-23
25104,97.0,Panama,PAN,478.0,470.0,-4,CONCACAF,2005-03-23
25103,98.0,New Zealand,NZL,476.0,479.0,0,OFC,2005-03-23
25102,99.0,Turkmenistan,TKM,475.0,489.0,3,AFC,2005-03-23
25101,100.0,Georgia,GEO,474.0,464.0,-2,UEFA,2005-03-23
25111,100.0,Rwanda,RWA,474.0,477.0,1,CAF,2005-03-23
25020,102.0,Lithuania,LTU,467.0,471.0,2,UEFA,2005-03-23
25021,103.0,Botswana,BOT,462.0,460.0,-2,CAF,2005-03-23
24946,104.0,Singapore,SGP,461.0,461.0,0,AFC,2005-03-23
24947,105.0,Vietnam,VIE,460.0,464.0,3,AFC,2005-03-23
24948,106.0,Gabon,GAB,459.0,451.0,-1,CAF,2005-03-23
24949,107.0,Sudan,SDN,458.0,459.0,1,CAF,2005-03-23
24950,108.0,Malawi,MWI,448.0,436.0,-5,CAF,2005-03-23
24951,109.0,Lebanon,LBN,443.0,446.0,1,AFC,2005-03-23
24952,110.0,El Salvador,SLV,441.0,445.0,0,CONCACAF,2005-03-23
24953,111.0,Northern Ireland,NIR,439.0,441.0,0,UEFA,2005-03-23
24954,112.0,Uganda,UGA,438.0,441.0,1,CAF,2005-03-23
24956,113.0,Cyprus,CYP,437.0,446.0,5,UEFA,2005-03-23
24967,114.0,Moldova,MDA,433.0,431.0,-1,UEFA,2005-03-23
24957,114.0,Malaysia,MAS,433.0,433.0,0,AFC,2005-03-23
24958,116.0,Azerbaijan,AZE,428.0,430.0,-1,UEFA,2005-03-23
24943,117.0,St Lucia,LCA,423.0,428.0,-1,CONCACAF,2005-03-23
24959,118.0,Congo,CGO,422.0,431.0,3,CAF,2005-03-23
24960,119.0,St Kitts and Nevis,SKN,411.0,416.0,0,CONCACAF,2005-03-23
24961,120.0,Armenia,ARM,397.0,401.0,0,UEFA,2005-03-23
24962,121.0,Barbados,BRB,392.0,396.0,0,CONCACAF,2005-03-23
24963,122.0,Benin,BEN,390.0,392.0,0,CAF,2005-03-23
24964,123.0,Yemen,YEM,383.0,387.0,0,AFC,2005-03-23
24965,124.0,Hong Kong,HKG,379.0,362.0,-10,AFC,2005-03-23
24966,124.0,Liberia,LBR,379.0,383.0,0,CAF,2005-03-23
24944,126.0,Tahiti,TAH,378.0,380.0,1,OFC,2005-03-23
24955,127.0,Mozambique,MOZ,376.0,378.0,1,CAF,2005-03-23
24942,128.0,Palestine,PLE,375.0,378.0,2,AFC,2005-03-23
24920,129.0,Cabo Verde,CPV,374.0,376.0,0,CAF,2005-03-23
24922,129.0,Eswatini,SWZ,374.0,377.0,1,CAF,2005-03-23
24923,131.0,Solomon Islands,SOL,372.0,373.0,1,OFC,2005-03-23
24924,132.0,Ethiopia,ETH,366.0,367.0,1,CAF,2005-03-23
24925,133.0,Faroe Islands,FRO,363.0,366.0,1,UEFA,2005-03-23
24926,134.0,India,IND,361.0,364.0,1,AFC,2005-03-23
24927,135.0,St Vincent and the Grenadines,VIN,359.0,360.0,0,CONCACAF,2005-03-23
24928,136.0,Fiji,FIJ,351.0,352.0,-2,OFC,2005-03-23
24941,137.0,Tajikistan,TJK,350.0,353.0,1,AFC,2005-03-23
24929,137.0,Malta,MLT,350.0,353.0,1,UEFA,2005-03-23
24931,139.0,Andorra,AND,345.0,346.0,0,UEFA,2005-03-23
24932,140.0,Sri Lanka,SRI,341.0,344.0,0,AFC,2005-03-23
24933,141.0,Maldives,MDV,337.0,337.0,0,AFC,2005-03-23
24934,142.0,Lesotho,LES,331.0,334.0,0,CAF,2005-03-23
24930,143.0,Mauritius,MRI,330.0,332.0,0,CAF,2005-03-23
24935,144.0,Liechtenstein,LIE,328.0,329.0,0,UEFA,2005-03-23
24936,145.0,Vanuatu,VAN,323.0,324.0,0,OFC,2005-03-23
24937,146.0,Burundi,BDI,322.0,324.0,1,CAF,2005-03-23
24938,147.0,Myanmar,MYA,318.0,320.0,0,AFC,2005-03-23
24939,148.0,Grenada,GRN,315.0,319.0,0,CONCACAF,2005-03-23
24921,149.0,Madagascar,MAD,308.0,311.0,-1,CAF,2005-03-23
24940,149.0,Kazakhstan,KAZ,308.0,312.0,0,UEFA,2005-03-23
24945,151.0,Suriname,SUR,295.0,302.0,0,CONCACAF,2005-03-23
24968,152.0,Kyrgyz Republic,KGZ,294.0,293.0,0,AFC,2005-03-23
24994,153.0,Chinese Taipei,TPE,272.0,258.0,-3,AFC,2005-03-23
24970,154.0,Antigua and Barbuda,ATG,265.0,273.0,1,CONCACAF,2005-03-23
24997,155.0,Luxembourg,LUX,258.0,259.0,1,UEFA,2005-03-23
24999,156.0,The Gambia,GAM,257.0,259.0,2,CAF,2005-03-23
24998,156.0,Nicaragua,NCA,257.0,238.0,-2,CONCACAF,2005-03-23
25000,158.0,Bermuda,BER,254.0,258.0,2,CONCACAF,2005-03-23
25001,159.0,Namibia,NAM,235.0,238.0,1,CAF,2005-03-23
25002,160.0,Chad,CHA,234.0,237.0,0,CAF,2005-03-23
25003,161.0,San Marino,SMR,231.0,232.0,0,UEFA,2005-03-23
25004,162.0,Papua New Guinea,PNG,229.0,230.0,-1,OFC,2005-03-23
25005,162.0,Sierra Leone,SLE,229.0,231.0,0,CAF,2005-03-23
25006,164.0,Laos,LAO,226.0,228.0,0,AFC,2005-03-23
25008,165.0,British Virgin Islands,VGB,220.0,222.0,0,CONCACAF,2005-03-23
25019,167.0,Dominica,DMA,216.0,218.0,0,CONCACAF,2005-03-23
25009,168.0,Bangladesh,BAN,215.0,217.0,0,AFC,2005-03-23
25010,169.0,Eritrea,ERI,203.0,205.0,0,CAF,2005-03-23
25011,170.0,Equatorial Guinea,EQG,194.0,197.0,0,CAF,2005-03-23
25012,171.0,Dominican Republic,DOM,193.0,195.0,0,CONCACAF,2005-03-23
25013,172.0,Tanzania,TAN,184.0,186.0,0,CAF,2005-03-23
25014,173.0,Seychelles,SEY,176.0,177.0,0,CAF,2005-03-23
25015,174.0,Niger,NIG,175.0,176.0,0,CAF,2005-03-23
25016,175.0,Mauritania,MTN,170.0,171.0,0,CAF,2005-03-23
25017,176.0,Cayman Islands,CAY,167.0,168.0,0,CONCACAF,2005-03-23
25018,177.0,Nepal,NEP,166.0,167.0,0,AFC,2005-03-23
25007,177.0,Samoa,SAM,166.0,167.0,0,OFC,2005-03-23
24996,177.0,Pakistan,PAK,166.0,167.0,0,AFC,2005-03-23
24995,180.0,Belize,BLZ,158.0,146.0,-1,CONCACAF,2005-03-23
24981,181.0,Central African Republic,CTA,151.0,154.0,1,CAF,2005-03-23
24971,182.0,Guyana,GUY,145.0,145.0,0,CONCACAF,2005-03-23
24972,182.0,Mongolia,MNG,145.0,120.0,-3,AFC,2005-03-23
24973,184.0,Tonga,TGA,137.0,137.0,1,OFC,2005-03-23
24974,185.0,Cambodia,CAM,124.0,126.0,1,AFC,2005-03-23
24975,186.0,New Caledonia,NCL,118.0,119.0,0,OFC,2005-03-23
24976,187.0,Philippines,PHI,99.0,100.0,0,AFC,2005-03-23
24977,188.0,Bhutan,BHU,96.0,97.0,0,AFC,2005-03-23
24978,189.0,Somalia,SOM,94.0,95.0,0,CAF,2005-03-23
24979,190.0,Macau,MAC,91.0,92.0,0,AFC,2005-03-23
24980,191.0,Cook Islands,COK,90.0,91.0,0,OFC,2005-03-23
24982,191.0,Guinea-Bissau,GNB,90.0,91.0,0,CAF,2005-03-23
24993,193.0,Bahamas,BAH,89.0,90.0,0,CONCACAF,2005-03-23
24983,194.0,Puerto Rico,PUR,75.0,75.0,0,CONCACAF,2005-03-23
24984,195.0,Sao Tome and Principe,STP,73.0,74.0,0,CAF,2005-03-23
24985,196.0,US Virgin Islands,VIR,70.0,70.0,0,CONCACAF,2005-03-23
24986,197.0,Anguilla,AIA,64.0,65.0,0,CONCACAF,2005-03-23
24987,198.0,Aruba,ARU,63.0,63.0,0,CONCACAF,2005-03-23
24988,199.0,Brunei Darussalam,BRU,62.0,62.0,0,AFC,2005-03-23
24989,200.0,Afghanistan,AFG,57.0,57.0,0,AFC,2005-03-23
24990,201.0,Djibouti,DJI,42.0,42.0,0,CAF,2005-03-23
24991,202.0,Montserrat,MSR,35.0,35.0,0,CONCACAF,2005-03-23
24969,203.0,Turks and Caicos Islands,TCA,27.0,28.0,0,CONCACAF,2005-03-23
24992,204.0,Guam,GUM,20.0,15.0,-1,AFC,2005-03-23
25075,205.0,American Samoa,ASA,18.0,19.0,1,OFC,2005-03-23
