,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
37288,63.0,IR Iran,IRN,518.0,492.0,-4,AFC,2010-03-31
37289,64.0,Canada,CAN,516.0,508.0,2,CONCACAF,2010-03-31
37300,65.0,North Macedonia,MKD,509.0,506.0,1,UEFA,2010-03-31
37291,66.0,Belgium,BEL,506.0,491.0,-2,UEFA,2010-03-31
37292,67.0,Bahrain,BHR,501.0,507.0,4,AFC,2010-03-31
37293,68.0,Morocco,MAR,488.0,482.0,-2,CAF,2010-03-31
37294,69.0,Montenegro,MNE,484.0,456.0,-2,UEFA,2010-03-31
37295,70.0,Cyprus,CYP,470.0,495.0,4,UEFA,2010-03-31
37296,71.0,Zambia,ZAM,452.0,449.0,-2,CAF,2010-03-31
37297,72.0,Senegal,SEN,444.0,347.0,-22,CAF,2010-03-31
37298,73.0,Togo,TOG,438.0,483.0,4,CAF,2010-03-31
37278,74.0,Uganda,UGA,437.0,447.0,0,CAF,2010-03-31
37299,74.0,El Salvador,SLV,437.0,452.0,2,CONCACAF,2010-03-31
37279,76.0,Panama,PAN,430.0,402.0,-2,CONCACAF,2010-03-31
37276,77.0,Wales,WAL,416.0,420.0,1,UEFA,2010-03-31
37275,78.0,Jamaica,JAM,412.0,408.0,1,CONCACAF,2010-03-31
37252,79.0,New Zealand,NZL,409.0,398.0,-1,OFC,2010-03-31
37253,80.0,Belarus,BLR,404.0,400.0,1,UEFA,2010-03-31
37255,81.0,Malawi,MWI,394.0,388.0,-1,CAF,2010-03-31
37254,81.0,Iraq,IRQ,394.0,373.0,-6,AFC,2010-03-31
37256,83.0,Albania,ALB,389.0,335.0,-13,UEFA,2010-03-31
37257,84.0,China PR,CHN,382.0,386.0,1,AFC,2010-03-31
37258,85.0,Guinea,GUI,381.0,367.0,-4,CAF,2010-03-31
37259,86.0,Angola,ANG,380.0,379.0,0,CAF,2010-03-31
37260,87.0,Moldova,MDA,373.0,328.0,-13,UEFA,2010-03-31
37261,88.0,South Africa,RSA,372.0,391.0,7,CAF,2010-03-31
37262,89.0,Mozambique,MOZ,371.0,382.0,5,CAF,2010-03-31
37263,90.0,Iceland,ISL,364.0,355.0,-1,UEFA,2010-03-31
37264,91.0,Haiti,HAI,362.0,364.0,1,CONCACAF,2010-03-31
37265,92.0,The Gambia,GAM,361.0,345.0,-3,CAF,2010-03-31
37266,93.0,Trinidad and Tobago,TRI,350.0,380.0,8,CONCACAF,2010-03-31
37267,94.0,Kuwait,KUW,348.0,368.0,6,AFC,2010-03-31
37268,95.0,Uzbekistan,UZB,345.0,442.0,20,AFC,2010-03-31
37269,96.0,Oman,OMA,344.0,351.0,3,AFC,2010-03-31
37271,97.0,Syria,SYR,342.0,326.0,-4,AFC,2010-03-31
37270,97.0,Qatar,QAT,342.0,354.0,5,AFC,2010-03-31
37272,99.0,Congo,CGO,329.0,320.0,-4,CAF,2010-03-31
37277,100.0,Estonia,EST,317.0,332.0,3,UEFA,2010-03-31
37274,101.0,Libya,LBY,305.0,227.0,-15,CAF,2010-03-31
37227,102.0,Jordan,JOR,297.0,270.0,-4,AFC,2010-03-31
37198,102.0,United Arab Emirates,UAE,297.0,230.0,-13,AFC,2010-03-31
37196,104.0,Thailand,THA,294.0,329.0,5,AFC,2010-03-31
37170,105.0,Korea DPR,PRK,293.0,325.0,3,AFC,2010-03-31
37121,106.0,Armenia,ARM,292.0,320.0,3,UEFA,2010-03-31
37122,107.0,Rwanda,RWA,269.0,282.0,2,CAF,2010-03-31
37123,108.0,Yemen,YEM,262.0,267.0,1,AFC,2010-03-31
37124,109.0,Tanzania,TAN,259.0,264.0,1,CAF,2010-03-31
37125,110.0,Azerbaijan,AZE,257.0,251.0,1,UEFA,2010-03-31
37126,111.0,Congo DR,COD,253.0,248.0,-1,CAF,2010-03-31
37127,112.0,Namibia,NAM,250.0,249.0,1,CAF,2010-03-31
37128,113.0,Zimbabwe,ZIM,248.0,223.0,-4,CAF,2010-03-31
37129,114.0,Kenya,KEN,243.0,244.0,1,CAF,2010-03-31
37130,115.0,Guatemala,GUA,241.0,174.0,-14,CONCACAF,2010-03-31
37132,116.0,Botswana,BOT,236.0,218.0,-3,CAF,2010-03-31
37143,116.0,Cabo Verde,CPV,236.0,331.0,18,CAF,2010-03-31
37133,118.0,Georgia,GEO,232.0,200.0,-6,UEFA,2010-03-31
37134,119.0,Vietnam,VIE,231.0,231.0,5,AFC,2010-03-31
37135,120.0,Antigua and Barbuda,ATG,217.0,203.0,-3,CONCACAF,2010-03-31
37136,122.0,Guyana,GUY,205.0,205.0,2,CONCACAF,2010-03-31
37137,123.0,Ethiopia,ETH,204.0,204.0,1,CAF,2010-03-31
37138,124.0,Luxembourg,LUX,198.0,196.0,-2,UEFA,2010-03-31
37140,125.0,Cuba,CUB,196.0,200.0,1,CONCACAF,2010-03-31
37139,125.0,Faroe Islands,FRO,196.0,222.0,7,UEFA,2010-03-31
37141,127.0,Singapore,SGP,193.0,205.0,7,AFC,2010-03-31
37142,128.0,Grenada,GRN,188.0,162.0,-5,CONCACAF,2010-03-31
37120,129.0,Kazakhstan,KAZ,177.0,190.0,2,UEFA,2010-03-31
37119,130.0,Tajikistan,TJK,176.0,176.0,2,AFC,2010-03-31
37118,131.0,Fiji,FIJ,167.0,167.0,1,OFC,2010-03-31
37095,132.0,Eswatini,SWZ,164.0,161.0,-2,CAF,2010-03-31
37117,132.0,India,IND,164.0,164.0,0,AFC,2010-03-31
37096,134.0,Turkmenistan,TKM,163.0,167.0,4,AFC,2010-03-31
37097,135.0,Sierra Leone,SLE,162.0,159.0,0,CAF,2010-03-31
37098,136.0,Bermuda,BER,160.0,156.0,0,CONCACAF,2010-03-31
37099,137.0,Barbados,BRB,157.0,136.0,-4,CONCACAF,2010-03-31
37100,138.0,Indonesia,IDN,155.0,155.0,1,AFC,2010-03-31
37101,139.0,Maldives,MDV,151.0,146.0,-1,AFC,2010-03-31
37102,140.0,Hong Kong,HKG,150.0,134.0,-2,AFC,2010-03-31
37104,141.0,Suriname,SUR,147.0,133.0,-2,CONCACAF,2010-03-31
37103,141.0,Myanmar,MYA,147.0,147.0,2,AFC,2010-03-31
37105,143.0,Equatorial Guinea,EQG,145.0,151.0,5,CAF,2010-03-31
37106,144.0,Chad,CHA,128.0,132.0,0,CAF,2010-03-31
37107,145.0,Burundi,BDI,127.0,123.0,-2,CAF,2010-03-31
37108,146.0,New Caledonia,NCL,126.0,126.0,1,OFC,2010-03-31
37109,147.0,Malaysia,MAS,123.0,124.0,1,AFC,2010-03-31
37110,148.0,Lesotho,LES,116.0,119.0,0,CAF,2010-03-31
37112,149.0,Lebanon,LBN,113.0,118.0,0,AFC,2010-03-31
37111,149.0,St Kitts and Nevis,SKN,113.0,112.0,-2,CONCACAF,2010-03-31
37113,151.0,Liechtenstein,LIE,112.0,112.0,0,UEFA,2010-03-31
37114,151.0,Kyrgyz Republic,KGZ,112.0,95.0,-10,AFC,2010-03-31
37115,153.0,Pakistan,PAK,111.0,107.0,-3,AFC,2010-03-31
37116,154.0,Madagascar,MAD,110.0,105.0,-3,CAF,2010-03-31
37197,155.0,Vanuatu,VAN,108.0,108.0,0,OFC,2010-03-31
37131,156.0,Liberia,LBR,106.0,98.0,-4,CAF,2010-03-31
37144,157.0,Sri Lanka,SRI,103.0,111.0,3,AFC,2010-03-31
37146,158.0,Malta,MLT,102.0,116.0,8,UEFA,2010-03-31
37145,158.0,Bangladesh,BAN,102.0,102.0,0,AFC,2010-03-31
37173,160.0,Nicaragua,NCA,101.0,101.0,1,CONCACAF,2010-03-31
37174,160.0,Nepal,NEP,101.0,112.0,9,AFC,2010-03-31
37175,162.0,Netherlands Antilles,ANT,98.0,90.0,-4,CONCACAF,2010-03-31
37177,163.0,Eritrea,ERI,95.0,92.0,-1,CAF,2010-03-31
37176,163.0,Chinese Taipei,TPE,95.0,93.0,1,AFC,2010-03-31
37178,165.0,Niger,NIG,92.0,92.0,1,CAF,2010-03-31
37179,166.0,St Vincent and the Grenadines,VIN,91.0,86.0,-2,CONCACAF,2010-03-31
37180,167.0,Philippines,PHI,86.0,85.0,-2,AFC,2010-03-31
37181,168.0,Mauritania,MTN,81.0,93.0,6,CAF,2010-03-31
37182,169.0,Puerto Rico,PUR,76.0,89.0,2,CONCACAF,2010-03-31
37184,170.0,Solomon Islands,SOL,60.0,60.0,-1,OFC,2010-03-31
37195,171.0,Cambodia,CAM,56.0,56.0,-1,AFC,2010-03-31
37185,172.0,Mongolia,MNG,48.0,61.0,2,AFC,2010-03-31
37186,173.0,Palestine,PLE,45.0,48.0,0,AFC,2010-03-31
37187,174.0,Comoros,COM,43.0,43.0,-1,CAF,2010-03-31
37188,175.0,Seychelles,SEY,41.0,44.0,1,CAF,2010-03-31
37189,176.0,Mauritius,MRI,40.0,40.0,-1,CAF,2010-03-31
37191,177.0,Cayman Islands,CAY,39.0,39.0,-1,CONCACAF,2010-03-31
37192,177.0,Laos,LAO,39.0,39.0,-1,AFC,2010-03-31
37190,177.0,Somalia,SOM,39.0,39.0,-1,CAF,2010-03-31
37193,180.0,Samoa,SAM,38.0,38.0,-1,OFC,2010-03-31
37194,181.0,Macau,MAC,36.0,31.0,-7,AFC,2010-03-31
37172,182.0,Bahamas,BAH,34.0,43.0,7,CONCACAF,2010-03-31
37171,182.0,Belize,BLZ,34.0,34.0,0,CONCACAF,2010-03-31
37183,182.0,Cook Islands,COK,34.0,34.0,0,OFC,2010-03-31
37157,185.0,Dominica,DMA,33.0,33.0,0,CONCACAF,2010-03-31
37147,186.0,Turks and Caicos Islands,TCA,32.0,32.0,0,CONCACAF,2010-03-31
37148,187.0,Tonga,TGA,28.0,28.0,-2,OFC,2010-03-31
37149,188.0,Dominican Republic,DOM,26.0,26.0,-2,CONCACAF,2010-03-31
37150,189.0,Brunei Darussalam,BRU,25.0,25.0,-2,AFC,2010-03-31
37151,190.0,Djibouti,DJI,23.0,23.0,-3,CAF,2010-03-31
37152,191.0,Afghanistan,AFG,20.0,20.0,-3,AFC,2010-03-31
37153,192.0,Guinea-Bissau,GNB,19.0,19.0,-3,CAF,2010-03-31
37154,192.0,Tahiti,TAH,19.0,19.0,-3,OFC,2010-03-31
37155,192.0,St Lucia,LCA,19.0,32.0,6,CONCACAF,2010-03-31
37156,195.0,British Virgin Islands,VGB,18.0,25.0,4,CONCACAF,2010-03-31
37158,196.0,Guam,GUM,17.0,34.0,14,AFC,2010-03-31
37169,196.0,Bhutan,BHU,17.0,17.0,-1,AFC,2010-03-31
37159,198.0,Aruba,ARU,11.0,11.0,0,CONCACAF,2010-03-31
37160,199.0,US Virgin Islands,VIR,5.0,8.0,0,CONCACAF,2010-03-31
37161,200.0,Timor-Leste,TLS,4.0,4.0,0,AFC,2010-03-31
37162,201.0,Andorra,AND,2.0,3.0,-1,UEFA,2010-03-31
37165,202.0,American Samoa,ASA,0.0,0.0,-1,OFC,2010-03-31
37166,202.0,Papua New Guinea,PNG,0.0,0.0,-1,OFC,2010-03-31
37164,202.0,Central African Republic,CTA,0.0,4.0,2,CAF,2010-03-31
37163,202.0,San Marino,SMR,0.0,0.0,-1,UEFA,2010-03-31
37094,202.0,Montserrat,MSR,0.0,0.0,-1,CONCACAF,2010-03-31
37167,202.0,Anguilla,AIA,0.0,0.0,-1,CONCACAF,2010-03-31
37168,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2010-03-31
