,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
52463,94.0,Montenegro,MNE,365.0,365.0,0,UEFA,2016-05-05
52464,95.0,Canada,CAN,357.0,357.0,0,CONCACAF,2016-05-05
52465,96.0,Central African Republic,CTA,355.0,355.0,0,CAF,2016-05-05
52466,97.0,El Salvador,SLV,347.0,347.0,-1,CONCACAF,2016-05-05
52467,98.0,Oman,OMA,346.0,346.0,-1,AFC,2016-05-05
52468,98.0,Chad,CHA,346.0,348.0,1,CAF,2016-05-05
52469,100.0,Kyrgyz Republic,KGZ,342.0,340.0,0,AFC,2016-05-05
52470,101.0,Mozambique,MOZ,338.0,338.0,0,CAF,2016-05-05
52471,102.0,Guinea-Bissau,GNB,336.0,336.0,0,CAF,2016-05-05
52472,103.0,Togo,TOG,334.0,334.0,0,CAF,2016-05-05
52473,104.0,Iraq,IRQ,333.0,333.0,-1,AFC,2016-05-05
52474,105.0,Nicaragua,NCA,329.0,329.0,-1,CONCACAF,2016-05-05
52401,106.0,Malawi,MWI,326.0,326.0,-1,CAF,2016-05-05
52489,107.0,Latvia,LVA,323.0,323.0,-1,UEFA,2016-05-05
52477,108.0,Liberia,LBR,322.0,322.0,-1,CAF,2016-05-05
52478,109.0,Mauritania,MTN,321.0,334.0,6,CAF,2016-05-05
52480,110.0,Armenia,ARM,316.0,316.0,0,UEFA,2016-05-05
52479,110.0,Syria,SYR,316.0,316.0,0,AFC,2016-05-05
52481,112.0,Korea DPR,PRK,314.0,314.0,0,AFC,2016-05-05
52482,112.0,Libya,LBY,314.0,314.0,0,CAF,2016-05-05
52483,114.0,Belize,BLZ,307.0,307.0,0,CONCACAF,2016-05-05
52484,115.0,Philippines,PHI,304.0,300.0,-1,AFC,2016-05-05
52485,116.0,Kenya,KEN,303.0,303.0,1,CAF,2016-05-05
52486,117.0,Kazakhstan,KAZ,300.0,300.0,1,UEFA,2016-05-05
52487,118.0,Sierra Leone,SLE,298.0,298.0,0,CAF,2016-05-05
52488,119.0,Thailand,THA,297.0,297.0,0,AFC,2016-05-05
52402,120.0,Niger,NIG,296.0,296.0,0,CAF,2016-05-05
52520,121.0,Angola,ANG,291.0,291.0,0,CAF,2016-05-05
52400,122.0,Burundi,BDI,290.0,290.0,0,CAF,2016-05-05
52327,123.0,Ethiopia,ETH,289.0,289.0,0,CAF,2016-05-05
52392,123.0,Georgia,GEO,289.0,289.0,0,UEFA,2016-05-05
52328,125.0,Cuba,CUB,285.0,285.0,0,CONCACAF,2016-05-05
52329,126.0,Zimbabwe,ZIM,280.0,281.0,-1,CAF,2016-05-05
52330,127.0,Turkmenistan,TKM,277.0,277.0,-1,AFC,2016-05-05
52331,128.0,Sudan,SDN,276.0,276.0,-1,CAF,2016-05-05
52332,129.0,Tanzania,TAN,274.0,274.0,-1,CAF,2016-05-05
52333,130.0,Palestine,PLE,271.0,273.0,-1,AFC,2016-05-05
52334,130.0,Bahrain,BHR,271.0,271.0,-2,AFC,2016-05-05
52335,132.0,Guyana,GUY,270.0,270.0,-1,CONCACAF,2016-05-05
52336,133.0,Azerbaijan,AZE,269.0,269.0,-1,UEFA,2016-05-05
52337,133.0,Eswatini,SWZ,269.0,269.0,-1,CAF,2016-05-05
52338,135.0,Namibia,NAM,267.0,267.0,-1,CAF,2016-05-05
52339,136.0,Aruba,ARU,259.0,259.0,-1,CONCACAF,2016-05-05
52341,137.0,Madagascar,MAD,257.0,257.0,-1,CAF,2016-05-05
52355,138.0,Lithuania,LTU,254.0,254.0,-1,UEFA,2016-05-05
52342,139.0,St Lucia,LCA,247.0,238.0,-1,CONCACAF,2016-05-05
52343,140.0,Kuwait,KUW,244.0,284.0,14,AFC,2016-05-05
52345,141.0,St Vincent and the Grenadines,VIN,235.0,220.0,-5,CONCACAF,2016-05-05
52344,141.0,North Macedonia,MKD,235.0,235.0,0,UEFA,2016-05-05
52346,143.0,Hong Kong,HKG,234.0,234.0,1,AFC,2016-05-05
52347,144.0,Barbados,BRB,231.0,231.0,1,CONCACAF,2016-05-05
52348,145.0,Vietnam,VIE,228.0,228.0,1,AFC,2016-05-05
52349,146.0,Luxembourg,LUX,221.0,221.0,1,UEFA,2016-05-05
52350,147.0,Afghanistan,AFG,211.0,210.0,0,AFC,2016-05-05
52351,148.0,Singapore,SGP,202.0,202.0,0,AFC,2016-05-05
52352,148.0,Lesotho,LES,202.0,202.0,0,CAF,2016-05-05
52353,150.0,Sao Tome and Principe,STP,197.0,197.0,0,CAF,2016-05-05
52354,151.0,Dominican Republic,DOM,193.0,193.0,0,CONCACAF,2016-05-05
52314,152.0,Puerto Rico,PUR,191.0,191.0,0,CONCACAF,2016-05-05
52340,152.0,Curacao,CUW,191.0,191.0,0,CONCACAF,2016-05-05
52315,154.0,Mauritius,MRI,185.0,188.0,0,CAF,2016-05-05
52316,155.0,South Sudan,SSD,182.0,182.0,0,CAF,2016-05-05
52324,156.0,Moldova,MDA,181.0,181.0,0,UEFA,2016-05-05
52317,157.0,Grenada,GRN,179.0,176.0,0,CONCACAF,2016-05-05
52318,158.0,Lebanon,LBN,176.0,176.0,1,AFC,2016-05-05
52319,159.0,Comoros,COM,166.0,166.0,0,CAF,2016-05-05
52320,160.0,Maldives,MDV,165.0,165.0,0,AFC,2016-05-05
52321,161.0,New Zealand,NZL,163.0,163.0,0,OFC,2016-05-05
52322,162.0,Guam,GUM,151.0,151.0,0,AFC,2016-05-05
52323,162.0,India,IND,151.0,151.0,0,AFC,2016-05-05
52326,164.0,Tajikistan,TJK,150.0,149.0,0,AFC,2016-05-05
52378,165.0,Malta,MLT,149.0,149.0,1,UEFA,2016-05-05
52356,165.0,Dominica,DMA,149.0,137.0,-3,CONCACAF,2016-05-05
52358,167.0,Myanmar,MYA,147.0,147.0,1,AFC,2016-05-05
52381,168.0,The Gambia,GAM,145.0,145.0,1,CAF,2016-05-05
52382,169.0,Bermuda,BER,135.0,135.0,0,CONCACAF,2016-05-05
52384,170.0,Cook Islands,COK,128.0,128.0,0,OFC,2016-05-05
52383,170.0,American Samoa,ASA,128.0,128.0,0,OFC,2016-05-05
52385,170.0,Samoa,SAM,128.0,128.0,0,OFC,2016-05-05
52386,173.0,Liechtenstein,LIE,120.0,120.0,0,UEFA,2016-05-05
52387,174.0,Malaysia,MAS,117.0,119.0,0,AFC,2016-05-05
52388,175.0,Timor-Leste,TLS,110.0,110.0,0,AFC,2016-05-05
52390,176.0,Laos,LAO,105.0,68.0,-6,AFC,2016-05-05
52399,177.0,Yemen,YEM,102.0,98.0,1,AFC,2016-05-05
52357,178.0,Bangladesh,BAN,87.0,87.0,1,AFC,2016-05-05
52395,179.0,Seychelles,SEY,83.0,83.0,1,CAF,2016-05-05
52396,180.0,Nepal,NEP,77.0,80.0,1,AFC,2016-05-05
52397,181.0,Vanuatu,VAN,72.0,72.0,1,OFC,2016-05-05
52398,182.0,Chinese Taipei,TPE,70.0,70.0,1,AFC,2016-05-05
52380,183.0,Cambodia,CAM,68.0,68.0,1,AFC,2016-05-05
52389,183.0,Fiji,FIJ,68.0,68.0,1,OFC,2016-05-05
52379,185.0,Indonesia,IDN,65.0,65.0,0,AFC,2016-05-05
52367,186.0,Bhutan,BHU,64.0,64.0,0,AFC,2016-05-05
52359,187.0,Sri Lanka,SRI,58.0,58.0,0,AFC,2016-05-05
52361,188.0,Suriname,SUR,57.0,57.0,0,CONCACAF,2016-05-05
52360,188.0,Montserrat,MSR,57.0,57.0,0,CONCACAF,2016-05-05
52362,190.0,Pakistan,PAK,54.0,54.0,0,AFC,2016-05-05
52363,191.0,New Caledonia,NCL,53.0,53.0,0,OFC,2016-05-05
52364,192.0,Solomon Islands,SOL,46.0,46.0,0,OFC,2016-05-05
52365,193.0,US Virgin Islands,VIR,44.0,44.0,0,CONCACAF,2016-05-05
52366,194.0,Macau,MAC,42.0,42.0,0,AFC,2016-05-05
52368,195.0,Brunei Darussalam,BRU,37.0,37.0,0,AFC,2016-05-05
52377,196.0,Tahiti,TAH,35.0,35.0,0,OFC,2016-05-05
52369,197.0,Turks and Caicos Islands,TCA,33.0,33.0,0,CONCACAF,2016-05-05
52370,198.0,Papua New Guinea,PNG,30.0,30.0,0,OFC,2016-05-05
52371,199.0,Cayman Islands,CAY,21.0,21.0,0,CONCACAF,2016-05-05
52372,200.0,San Marino,SMR,20.0,20.0,0,UEFA,2016-05-05
52373,201.0,British Virgin Islands,VGB,14.0,14.0,0,CONCACAF,2016-05-05
52374,202.0,Andorra,AND,5.0,5.0,0,UEFA,2016-05-05
52375,203.0,Mongolia,MNG,4.0,4.0,0,AFC,2016-05-05
52393,204.0,Somalia,SOM,0.0,0.0,0,CAF,2016-05-05
52325,204.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2016-05-05
52391,204.0,Djibouti,DJI,0.0,0.0,0,CAF,2016-05-05
52394,204.0,Eritrea,ERI,0.0,0.0,0,CAF,2016-05-05
52376,204.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2016-05-05
52476,204.0,Tonga,TGA,0.0,0.0,0,OFC,2016-05-05
