,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
53027,57.0,Australia,AUS,549.0,555.0,-2,AFC,2016-08-11
53026,58.0,Cabo Verde,CPV,545.0,545.0,-4,CAF,2016-08-11
53035,59.0,Slovenia,SVN,542.0,542.0,-5,UEFA,2016-08-11
53047,59.0,Mali,MLI,542.0,546.0,-2,CAF,2016-08-11
53048,61.0,Saudi Arabia,KSA,540.0,540.0,-4,AFC,2016-08-11
53049,61.0,Finland,FIN,540.0,540.0,-4,UEFA,2016-08-11
53070,63.0,Congo,CGO,533.0,514.0,-7,CAF,2016-08-11
53069,64.0,South Africa,RSA,529.0,530.0,-3,CAF,2016-08-11
53068,65.0,Uganda,UGA,525.0,522.0,-4,CAF,2016-08-11
53067,66.0,Guinea,GUI,521.0,544.0,3,CAF,2016-08-11
53066,67.0,Nigeria,NGA,513.0,514.0,-3,CAF,2016-08-11
53065,68.0,Trinidad and Tobago,TRI,511.0,558.0,10,CONCACAF,2016-08-11
53064,69.0,Panama,PAN,508.0,580.0,18,CONCACAF,2016-08-11
53063,70.0,Belarus,BLR,507.0,507.0,-2,UEFA,2016-08-11
53062,71.0,Jamaica,JAM,492.0,573.0,16,CONCACAF,2016-08-11
53061,72.0,Benin,BEN,489.0,525.0,4,CAF,2016-08-11
53060,73.0,Burkina Faso,BFA,486.0,487.0,0,CAF,2016-08-11
53059,74.0,United Arab Emirates,UAE,484.0,484.0,0,AFC,2016-08-11
53058,75.0,Guinea-Bissau,GNB,474.0,482.0,0,CAF,2016-08-11
53057,76.0,Israel,ISR,471.0,471.0,0,UEFA,2016-08-11
53056,77.0,Bulgaria,BUL,446.0,446.0,0,UEFA,2016-08-11
53055,78.0,China PR,CHN,445.0,422.0,-3,AFC,2016-08-11
53054,79.0,Jordan,JOR,437.0,438.0,1,AFC,2016-08-11
53053,80.0,Qatar,QAT,425.0,425.0,1,AFC,2016-08-11
53052,81.0,St Kitts and Nevis,SKN,423.0,423.0,1,CONCACAF,2016-08-11
53051,82.0,Guatemala,GUA,394.0,376.0,-8,CONCACAF,2016-08-11
53050,83.0,Antigua and Barbuda,ATG,393.0,393.0,0,CONCACAF,2016-08-11
53025,84.0,Honduras,HON,390.0,398.0,2,CONCACAF,2016-08-11
53071,85.0,Equatorial Guinea,EQG,389.0,389.0,1,CAF,2016-08-11
53024,86.0,Cyprus,CYP,387.0,387.0,1,UEFA,2016-08-11
53022,87.0,Central African Republic,CTA,386.0,386.0,1,CAF,2016-08-11
52996,88.0,Sierra Leone,SLE,381.0,376.0,-2,CAF,2016-08-11
52995,88.0,Kenya,KEN,381.0,386.0,2,CAF,2016-08-11
52994,90.0,Botswana,BOT,378.0,378.0,1,CAF,2016-08-11
52993,91.0,Zambia,ZAM,376.0,385.0,3,CAF,2016-08-11
52992,92.0,Liberia,LBR,370.0,370.0,0,CAF,2016-08-11
52990,93.0,New Zealand,NZL,366.0,366.0,0,OFC,2016-08-11
52991,93.0,Libya,LBY,366.0,366.0,0,CAF,2016-08-11
52989,95.0,Montenegro,MNE,365.0,365.0,0,UEFA,2016-08-11
52997,96.0,Kazakhstan,KAZ,359.0,359.0,-1,UEFA,2016-08-11
52988,96.0,Gabon,GAB,359.0,355.0,-2,CAF,2016-08-11
52987,98.0,Mozambique,MOZ,357.0,362.0,2,CAF,2016-08-11
52985,99.0,Korea DPR,PRK,354.0,320.0,-18,AFC,2016-08-11
52984,100.0,Canada,CAN,350.0,350.0,0,CONCACAF,2016-08-11
52983,101.0,Haiti,HAI,349.0,350.0,1,CONCACAF,2016-08-11
52982,102.0,Armenia,ARM,348.0,348.0,0,UEFA,2016-08-11
52981,103.0,Eswatini,SWZ,344.0,344.0,0,CAF,2016-08-11
52980,104.0,Mauritania,MTN,343.0,317.0,-15,CAF,2016-08-11
52979,105.0,Syria,SYR,341.0,341.0,1,AFC,2016-08-11
52978,105.0,Kyrgyz Republic,KGZ,341.0,341.0,1,AFC,2016-08-11
52977,107.0,Nicaragua,NCA,340.0,340.0,1,CONCACAF,2016-08-11
52986,107.0,Oman,OMA,340.0,340.0,1,AFC,2016-08-11
52998,109.0,Togo,TOG,339.0,339.0,1,CAF,2016-08-11
52999,110.0,Zimbabwe,ZIM,338.0,332.0,-2,CAF,2016-08-11
53021,110.0,Latvia,LVA,338.0,338.0,1,UEFA,2016-08-11
53000,110.0,Bolivia,BOL,338.0,338.0,1,CONMEBOL,2016-08-11
53020,113.0,Iraq,IRQ,337.0,354.0,14,AFC,2016-08-11
53019,114.0,Puerto Rico,PUR,332.0,332.0,2,CONCACAF,2016-08-11
53017,115.0,Palestine,PLE,326.0,326.0,1,AFC,2016-08-11
53018,115.0,Chad,CHA,326.0,326.0,1,CAF,2016-08-11
53016,117.0,Estonia,EST,323.0,323.0,1,UEFA,2016-08-11
53015,118.0,Georgia,GEO,318.0,318.0,0,UEFA,2016-08-11
53014,119.0,Turkmenistan,TKM,312.0,312.0,-1,AFC,2016-08-11
53013,120.0,Thailand,THA,305.0,305.0,-1,AFC,2016-08-11
53011,121.0,Namibia,NAM,303.0,298.0,-3,CAF,2016-08-11
53012,121.0,Rwanda,RWA,303.0,334.0,10,CAF,2016-08-11
53010,123.0,Burundi,BDI,297.0,297.0,-2,CAF,2016-08-11
53009,124.0,Tanzania,TAN,295.0,300.0,1,CAF,2016-08-11
53008,125.0,Lithuania,LTU,293.0,293.0,-2,UEFA,2016-08-11
53007,126.0,Bahrain,BHR,289.0,289.0,-2,AFC,2016-08-11
53006,127.0,Malawi,MWI,286.0,269.0,-6,CAF,2016-08-11
53005,128.0,Guyana,GUY,280.0,280.0,-1,CONCACAF,2016-08-11
53004,129.0,Madagascar,MAD,273.0,273.0,-2,CAF,2016-08-11
53003,130.0,Ethiopia,ETH,270.0,270.0,-2,CAF,2016-08-11
53002,131.0,Curacao,CUW,261.0,261.0,-3,CONCACAF,2016-08-11
53001,132.0,Angola,ANG,259.0,253.0,-5,CAF,2016-08-11
53023,133.0,Niger,NIG,257.0,277.0,3,CAF,2016-08-11
53073,134.0,Philippines,PHI,256.0,256.0,-1,AFC,2016-08-11
53091,135.0,Faroe Islands,FRO,254.0,254.0,-1,UEFA,2016-08-11
53074,136.0,Azerbaijan,AZE,253.0,253.0,-1,UEFA,2016-08-11
53130,137.0,El Salvador,SLV,244.0,297.0,12,CONCACAF,2016-08-11
53127,138.0,Vietnam,VIE,243.0,243.0,-1,AFC,2016-08-11
53128,138.0,North Macedonia,MKD,243.0,243.0,-1,UEFA,2016-08-11
53129,138.0,Dominican Republic,DOM,243.0,243.0,-1,CONCACAF,2016-08-11
53126,141.0,Sudan,SDN,231.0,229.0,-1,CAF,2016-08-11
53125,142.0,Mauritius,MRI,225.0,229.0,0,CAF,2016-08-11
53124,143.0,Kuwait,KUW,223.0,223.0,-1,AFC,2016-08-11
53131,144.0,Tajikistan,TJK,222.0,220.0,-1,AFC,2016-08-11
53133,145.0,Luxembourg,LUX,219.0,219.0,-1,UEFA,2016-08-11
53121,146.0,Lesotho,LES,214.0,204.0,-5,CAF,2016-08-11
53120,147.0,Hong Kong,HKG,213.0,213.0,-1,AFC,2016-08-11
53118,148.0,Aruba,ARU,209.0,216.0,1,CONCACAF,2016-08-11
53117,149.0,Lebanon,LBN,208.0,208.0,0,AFC,2016-08-11
53116,150.0,Afghanistan,AFG,206.0,206.0,0,AFC,2016-08-11
53115,151.0,Cuba,CUB,205.0,305.0,30,CONCACAF,2016-08-11
53122,152.0,India,IND,200.0,200.0,0,AFC,2016-08-11
53135,153.0,Sao Tome and Principe,STP,197.0,197.0,0,CAF,2016-08-11
53132,153.0,South Sudan,SSD,197.0,197.0,0,CAF,2016-08-11
53134,155.0,Comoros,COM,191.0,191.0,0,CAF,2016-08-11
53149,156.0,St Vincent and the Grenadines,VIN,182.0,182.0,0,CONCACAF,2016-08-11
53150,156.0,Barbados,BRB,182.0,182.0,0,CONCACAF,2016-08-11
53148,158.0,Grenada,GRN,171.0,171.0,-1,CONCACAF,2016-08-11
53147,159.0,Myanmar,MYA,167.0,167.0,-1,AFC,2016-08-11
53146,159.0,Singapore,SGP,167.0,175.0,1,AFC,2016-08-11
53145,161.0,New Caledonia,NCL,162.0,162.0,0,OFC,2016-08-11
53144,162.0,Yemen,YEM,160.0,160.0,0,AFC,2016-08-11
53151,163.0,The Gambia,GAM,154.0,154.0,0,CAF,2016-08-11
53142,164.0,Papua New Guinea,PNG,152.0,152.0,0,OFC,2016-08-11
53141,165.0,Moldova,MDA,151.0,151.0,-1,UEFA,2016-08-11
53140,166.0,Belize,BLZ,150.0,152.0,2,CONCACAF,2016-08-11
53139,167.0,Malaysia,MAS,148.0,149.0,0,AFC,2016-08-11
53138,168.0,Suriname,SUR,131.0,123.0,-2,CONCACAF,2016-08-11
53137,169.0,Guam,GUM,129.0,120.0,-3,AFC,2016-08-11
53114,170.0,Cook Islands,COK,128.0,128.0,2,OFC,2016-08-11
53136,170.0,American Samoa,ASA,128.0,128.0,2,OFC,2016-08-11
53123,172.0,St Lucia,LCA,121.0,121.0,1,CONCACAF,2016-08-11
53112,173.0,Dominica,DMA,117.0,117.0,0,CONCACAF,2016-08-11
53092,174.0,Maldives,MDV,115.0,115.0,0,AFC,2016-08-11
53090,175.0,Tahiti,TAH,114.0,114.0,0,OFC,2016-08-11
53089,176.0,Malta,MLT,109.0,109.0,0,UEFA,2016-08-11
53088,177.0,Laos,LAO,107.0,107.0,0,AFC,2016-08-11
53087,178.0,Samoa,SAM,106.0,106.0,0,OFC,2016-08-11
53086,179.0,Vanuatu,VAN,103.0,103.0,0,OFC,2016-08-11
53085,180.0,Cambodia,CAM,100.0,95.0,0,AFC,2016-08-11
53084,181.0,Solomon Islands,SOL,92.0,92.0,0,OFC,2016-08-11
53113,182.0,Liechtenstein,LIE,89.0,89.0,0,UEFA,2016-08-11
53081,183.0,Chinese Taipei,TPE,85.0,85.0,0,AFC,2016-08-11
53083,183.0,Seychelles,SEY,85.0,84.0,-2,CAF,2016-08-11
53080,183.0,Bangladesh,BAN,85.0,85.0,0,AFC,2016-08-11
53079,186.0,Timor-Leste,TLS,84.0,84.0,1,AFC,2016-08-11
53078,187.0,Fiji,FIJ,82.0,82.0,0,OFC,2016-08-11
53076,188.0,Nepal,NEP,77.0,77.0,0,AFC,2016-08-11
53077,188.0,Bermuda,BER,77.0,77.0,0,CONCACAF,2016-08-11
53075,190.0,Kosovo,KOS,66.0,66.0,0,UEFA,2016-08-11
53082,191.0,Indonesia,IDN,65.0,65.0,0,AFC,2016-08-11
53093,192.0,Bhutan,BHU,64.0,64.0,0,AFC,2016-08-11
53102,193.0,Sri Lanka,SRI,58.0,58.0,0,AFC,2016-08-11
53094,194.0,Pakistan,PAK,54.0,54.0,0,AFC,2016-08-11
53110,195.0,US Virgin Islands,VIR,44.0,44.0,-1,CONCACAF,2016-08-11
53108,195.0,Macau,MAC,44.0,50.0,0,AFC,2016-08-11
53109,195.0,Montserrat,MSR,44.0,44.0,-1,CONCACAF,2016-08-11
53107,198.0,Brunei Darussalam,BRU,33.0,33.0,0,AFC,2016-08-11
53106,199.0,Cayman Islands,CAY,21.0,21.0,0,CONCACAF,2016-08-11
53105,200.0,San Marino,SMR,20.0,20.0,0,UEFA,2016-08-11
53104,200.0,Turks and Caicos Islands,TCA,20.0,20.0,0,CONCACAF,2016-08-11
53111,202.0,Mongolia,MNG,13.0,13.0,0,AFC,2016-08-11
53103,203.0,Andorra,AND,12.0,12.0,0,UEFA,2016-08-11
53101,204.0,British Virgin Islands,VGB,11.0,11.0,0,CONCACAF,2016-08-11
53099,205.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2016-08-11
53100,205.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2016-08-11
53096,205.0,Somalia,SOM,0.0,0.0,0,CAF,2016-08-11
53095,205.0,Tonga,TGA,0.0,0.0,0,OFC,2016-08-11
53097,205.0,Eritrea,ERI,0.0,0.0,0,CAF,2016-08-11
53098,205.0,Djibouti,DJI,0.0,0.0,0,CAF,2016-08-11
