,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
46705,118.0,Mozambique,MOZ,251.0,256.0,-2,CAF,2014-02-13
46691,120.0,Luxembourg,LUX,247.0,243.0,-2,UEFA,2014-02-13
46707,121.0,Lebanon,LBN,243.0,236.0,-2,AFC,2014-02-13
46708,122.0,Cyprus,CYP,240.0,229.0,-3,UEFA,2014-02-13
46709,123.0,Sudan,SDN,236.0,258.0,4,CAF,2014-02-13
46710,124.0,Namibia,NAM,234.0,229.0,-1,CAF,2014-02-13
46711,124.0,Burundi,BDI,234.0,230.0,0,CAF,2014-02-13
46712,126.0,Guatemala,GUA,229.0,286.0,14,CONCACAF,2014-02-13
46713,127.0,Philippines,PHI,219.0,219.0,0,AFC,2014-02-13
46714,128.0,Kazakhstan,KAZ,214.0,216.0,0,UEFA,2014-02-13
46692,129.0,Turkmenistan,TKM,203.0,195.0,-4,AFC,2014-02-13
46703,130.0,Myanmar,MYA,200.0,204.0,1,AFC,2014-02-13
46690,131.0,Malta,MLT,199.0,198.0,1,UEFA,2014-02-13
46671,132.0,Suriname,SUR,197.0,197.0,0,CONCACAF,2014-02-13
46672,133.0,Syria,SYR,196.0,188.0,-2,AFC,2014-02-13
46673,134.0,Rwanda,RWA,195.0,198.0,4,CAF,2014-02-13
46674,135.0,Grenada,GRN,194.0,194.0,1,CONCACAF,2014-02-13
46676,136.0,Korea DPR,PRK,191.0,188.0,1,AFC,2014-02-13
46677,137.0,The Gambia,GAM,190.0,184.0,-1,CAF,2014-02-13
46678,138.0,Afghanistan,AFG,184.0,184.0,0,AFC,2014-02-13
46689,139.0,Lesotho,LES,182.0,184.0,1,CAF,2014-02-13
46680,140.0,Tahiti,TAH,179.0,179.0,-1,OFC,2014-02-13
46681,141.0,St Vincent and the Grenadines,VIN,177.0,142.0,-14,CONCACAF,2014-02-13
46682,142.0,Belize,BLZ,176.0,146.0,-10,CONCACAF,2014-02-13
46683,143.0,Vietnam,VIE,172.0,166.0,0,AFC,2014-02-13
46685,144.0,Palestine,PLE,170.0,174.0,2,AFC,2014-02-13
46684,144.0,Hong Kong,HKG,170.0,185.0,7,AFC,2014-02-13
46873,146.0,Antigua and Barbuda,ATG,164.0,164.0,2,CONCACAF,2014-02-13
46686,147.0,Thailand,THA,158.0,153.0,-1,AFC,2014-02-13
46687,148.0,Kyrgyz Republic,KGZ,155.0,155.0,2,AFC,2014-02-13
46679,148.0,St Lucia,LCA,155.0,155.0,2,CONCACAF,2014-02-13
46688,150.0,Liechtenstein,LIE,152.0,141.0,-6,UEFA,2014-02-13
46742,150.0,Malaysia,MAS,152.0,143.0,-4,AFC,2014-02-13
46694,150.0,Singapore,SGP,152.0,152.0,1,AFC,2014-02-13
46718,153.0,St Kitts and Nevis,SKN,150.0,150.0,3,CONCACAF,2014-02-13
46746,154.0,Guyana,GUY,149.0,149.0,3,CONCACAF,2014-02-13
46745,154.0,India,IND,149.0,141.0,-2,AFC,2014-02-13
46747,156.0,Laos,LAO,146.0,144.0,3,AFC,2014-02-13
46748,157.0,Puerto Rico,PUR,141.0,141.0,1,CONCACAF,2014-02-13
46749,158.0,Indonesia,IDN,135.0,124.0,-3,AFC,2014-02-13
46750,159.0,Mauritania,MTN,127.0,161.0,14,CAF,2014-02-13
46751,160.0,Guam,GUM,123.0,123.0,-2,AFC,2014-02-13
46752,161.0,Sao Tome and Principe,STP,122.0,126.0,1,CAF,2014-02-13
46753,162.0,Chad,CHA,121.0,116.0,-2,CAF,2014-02-13
46754,163.0,Maldives,MDV,120.0,120.0,0,AFC,2014-02-13
46756,164.0,Bangladesh,BAN,116.0,116.0,0,AFC,2014-02-13
46767,165.0,Pakistan,PAK,107.0,86.0,-7,AFC,2014-02-13
46757,166.0,Dominica,DMA,103.0,95.0,-1,CONCACAF,2014-02-13
46758,167.0,Nicaragua,NCA,102.0,137.0,8,CONCACAF,2014-02-13
46759,168.0,Barbados,BRB,101.0,101.0,2,CONCACAF,2014-02-13
46760,169.0,Nepal,NEP,98.0,86.0,-3,AFC,2014-02-13
46761,170.0,Chinese Taipei,TPE,97.0,95.0,3,AFC,2014-02-13
46762,171.0,Sri Lanka,SRI,90.0,90.0,2,AFC,2014-02-13
46763,172.0,Aruba,ARU,87.0,87.0,2,CONCACAF,2014-02-13
46764,172.0,Faroe Islands,FRO,87.0,87.0,2,UEFA,2014-02-13
46765,174.0,Solomon Islands,SOL,86.0,86.0,2,OFC,2014-02-13
46717,175.0,Bermuda,BER,83.0,83.0,0,CONCACAF,2014-02-13
46766,176.0,Seychelles,SEY,67.0,67.0,0,CAF,2014-02-13
46744,177.0,Mauritius,MRI,66.0,66.0,0,CAF,2014-02-13
46755,178.0,Curacao,CUW,65.0,65.0,0,CONCACAF,2014-02-13
46743,179.0,Vanuatu,VAN,55.0,53.0,0,OFC,2014-02-13
46729,180.0,Mongolia,MNG,49.0,49.0,-1,AFC,2014-02-13
46719,181.0,Fiji,FIJ,47.0,47.0,-1,OFC,2014-02-13
46720,182.0,Samoa,SAM,45.0,45.0,-1,OFC,2014-02-13
46721,183.0,Guinea-Bissau,GNB,43.0,42.0,-1,CAF,2014-02-13
46723,184.0,Bahamas,BAH,40.0,40.0,-1,CONCACAF,2014-02-13
46722,184.0,Eswatini,SWZ,40.0,37.0,-2,CAF,2014-02-13
46724,186.0,Yemen,YEM,39.0,50.0,6,AFC,2014-02-13
46726,187.0,Montserrat,MSR,33.0,33.0,0,CONCACAF,2014-02-13
46725,187.0,Madagascar,MAD,33.0,33.0,0,CAF,2014-02-13
46727,189.0,Cambodia,CAM,30.0,28.0,0,AFC,2014-02-13
46741,190.0,Tonga,TGA,26.0,26.0,0,OFC,2014-02-13
46728,190.0,Brunei Darussalam,BRU,26.0,26.0,0,AFC,2014-02-13
46730,190.0,Timor-Leste,TLS,26.0,26.0,0,AFC,2014-02-13
46731,193.0,US Virgin Islands,VIR,23.0,23.0,0,CONCACAF,2014-02-13
46732,194.0,Cayman Islands,CAY,21.0,21.0,0,CONCACAF,2014-02-13
46733,194.0,Papua New Guinea,PNG,21.0,21.0,0,OFC,2014-02-13
46734,196.0,British Virgin Islands,VGB,18.0,18.0,0,CONCACAF,2014-02-13
46735,196.0,American Samoa,ASA,18.0,18.0,0,OFC,2014-02-13
46736,198.0,Comoros,COM,17.0,17.0,0,CAF,2014-02-13
46737,198.0,Andorra,AND,17.0,17.0,0,UEFA,2014-02-13
46738,200.0,Eritrea,ERI,11.0,11.0,0,CAF,2014-02-13
46740,200.0,Macau,MAC,11.0,10.0,-1,AFC,2014-02-13
46797,202.0,South Sudan,SSD,10.0,10.0,1,CAF,2014-02-13
46872,203.0,Somalia,SOM,8.0,8.0,0,CAF,2014-02-13
46879,204.0,Djibouti,DJI,6.0,6.0,0,CAF,2014-02-13
46874,205.0,Cook Islands,COK,5.0,5.0,0,OFC,2014-02-13
46875,206.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,2014-02-13
46877,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2014-02-13
46876,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2014-02-13
46878,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2014-02-13
