,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
14518,31.0,Egypt,EGY,586.0,586.0,0,CAF,2000-10-11
14517,32.0,Greece,GRE,583.0,581.0,-1,UEFA,2000-10-11
14516,33.0,Slovenia,SVN,583.0,568.0,-4,UEFA,2000-10-11
14515,34.0,Uruguay,URU,582.0,583.0,2,CONMEBOL,2000-10-11
14514,35.0,Cameroon,CMR,579.0,580.0,1,CAF,2000-10-11
14537,36.0,Poland,POL,577.0,568.0,0,UEFA,2000-10-11
14547,37.0,Israel,ISR,573.0,577.0,2,UEFA,2000-10-11
14572,38.0,Republic of Ireland,IRL,571.0,565.0,0,UEFA,2000-10-11
14548,39.0,Austria,AUT,569.0,563.0,-3,UEFA,2000-10-11
14566,40.0,Ukraine,UKR,567.0,565.0,-1,UEFA,2000-10-11
14567,41.0,Peru,PER,563.0,565.0,1,CONMEBOL,2000-10-11
14568,42.0,Jamaica,JAM,562.0,565.0,3,CONCACAF,2000-10-11
14569,43.0,IR Iran,IRN,561.0,559.0,-1,AFC,2000-10-11
14570,44.0,Korea Republic,KOR,559.0,563.0,1,AFC,2000-10-11
14571,45.0,Zambia,ZAM,554.0,557.0,0,CAF,2000-10-11
14573,46.0,Honduras,HON,546.0,545.0,0,CONCACAF,2000-10-11
14580,47.0,Saudi Arabia,KSA,546.0,507.0,-16,AFC,2000-10-11
14574,48.0,Ghana,GHA,543.0,530.0,-5,CAF,2000-10-11
14575,49.0,Japan,JPN,541.0,537.0,-1,AFC,2000-10-11
14576,50.0,Côte d'Ivoire,CIV,540.0,542.0,2,CAF,2000-10-11
14577,51.0,Angola,ANG,539.0,536.0,0,CAF,2000-10-11
14578,52.0,Iceland,ISL,533.0,531.0,0,UEFA,2000-10-11
14579,53.0,Hungary,HUN,532.0,540.0,4,UEFA,2000-10-11
14565,54.0,Costa Rica,CRC,530.0,524.0,-1,CONCACAF,2000-10-11
14564,55.0,Bulgaria,BUL,529.0,522.0,-1,UEFA,2000-10-11
14563,56.0,Finland,FIN,529.0,543.0,9,UEFA,2000-10-11
14562,57.0,Nigeria,NGA,528.0,530.0,3,CAF,2000-10-11
14561,58.0,Ecuador,ECU,524.0,511.0,-2,CONMEBOL,2000-10-11
14560,59.0,United Arab Emirates,UAE,523.0,512.0,0,AFC,2000-10-11
14559,60.0,Guatemala,GUA,521.0,510.0,-2,CONCACAF,2000-10-11
14558,61.0,Switzerland,SUI,516.0,511.0,0,UEFA,2000-10-11
14557,62.0,Georgia,GEO,515.0,492.0,-6,UEFA,2000-10-11
14556,63.0,Thailand,THA,513.0,515.0,6,AFC,2000-10-11
14555,64.0,Canada,CAN,506.0,512.0,6,CONCACAF,2000-10-11
14554,65.0,Bolivia,BOL,505.0,491.0,-5,CONMEBOL,2000-10-11
14553,66.0,Uzbekistan,UZB,501.0,485.0,-6,AFC,2000-10-11
14552,67.0,Cyprus,CYP,500.0,499.0,2,UEFA,2000-10-11
14551,68.0,Zimbabwe,ZIM,496.0,500.0,4,CAF,2000-10-11
14550,69.0,Congo DR,COD,491.0,493.0,3,CAF,2000-10-11
14549,70.0,Australia,AUS,485.0,492.0,3,AFC,2000-10-11
14513,71.0,Estonia,EST,482.0,465.0,-6,UEFA,2000-10-11
14546,72.0,Lithuania,LTU,482.0,492.0,3,UEFA,2000-10-11
14512,73.0,Burkina Faso,BFA,480.0,471.0,-2,CAF,2000-10-11
14476,74.0,Kuwait,KUW,476.0,490.0,3,AFC,2000-10-11
14461,75.0,Cuba,CUB,472.0,467.0,-1,CONCACAF,2000-10-11
14462,76.0,Guinea,GUI,471.0,464.0,-2,CAF,2000-10-11
14463,77.0,China PR,CHN,469.0,481.0,4,AFC,2000-10-11
14464,78.0,Bosnia and Herzegovina,BIH,466.0,475.0,4,UEFA,2000-10-11
14465,79.0,Togo,TOG,464.0,437.0,-11,CAF,2000-10-11
14466,80.0,Algeria,ALG,463.0,461.0,0,CAF,2000-10-11
14468,81.0,Haiti,HAI,457.0,452.0,-3,CONCACAF,2000-10-11
14475,82.0,North Macedonia,MKD,456.0,442.0,-5,UEFA,2000-10-11
14469,83.0,Namibia,NAM,454.0,455.0,1,CAF,2000-10-11
14470,84.0,Gabon,GAB,452.0,453.0,1,CAF,2000-10-11
14471,85.0,Senegal,SEN,451.0,452.0,0,CAF,2000-10-11
14472,86.0,El Salvador,SLV,447.0,432.0,-8,CONCACAF,2000-10-11
14473,87.0,Armenia,ARM,446.0,462.0,8,UEFA,2000-10-11
14474,88.0,Congo,CGO,443.0,433.0,-5,CAF,2000-10-11
14460,89.0,Iraq,IRQ,439.0,456.0,8,AFC,2000-10-11
14459,90.0,Latvia,LVA,439.0,450.0,4,UEFA,2000-10-11
14458,91.0,Northern Ireland,NIR,438.0,425.0,-5,UEFA,2000-10-11
14457,92.0,New Zealand,NZL,436.0,434.0,1,OFC,2000-10-11
14456,93.0,Mali,MLI,435.0,440.0,4,CAF,2000-10-11
14455,94.0,Albania,ALB,427.0,441.0,6,UEFA,2000-10-11
14454,95.0,Liberia,LBR,427.0,427.0,0,CAF,2000-10-11
14453,96.0,Qatar,QAT,419.0,434.0,4,AFC,2000-10-11
14452,97.0,Moldova,MDA,417.0,423.0,0,UEFA,2000-10-11
14451,98.0,Syria,SYR,412.0,417.0,0,AFC,2000-10-11
14450,99.0,Barbados,BRB,410.0,414.0,0,CONCACAF,2000-10-11
14449,100.0,Uganda,UGA,395.0,399.0,-1,CAF,2000-10-11
14448,101.0,Jordan,JOR,394.0,386.0,-2,AFC,2000-10-11
14447,102.0,Belarus,BLR,393.0,403.0,2,UEFA,2000-10-11
14446,103.0,Indonesia,IDN,392.0,394.0,1,AFC,2000-10-11
14445,104.0,Kenya,KEN,382.0,374.0,-4,CAF,2000-10-11
14444,105.0,Venezuela,VEN,379.0,375.0,-2,CONMEBOL,2000-10-11
14467,106.0,Malaysia,MAS,377.0,376.0,2,AFC,2000-10-11
14477,107.0,Singapore,SGP,375.0,375.0,1,AFC,2000-10-11
14502,108.0,Mozambique,MOZ,371.0,375.0,3,CAF,2000-10-11
14478,109.0,Wales,WAL,371.0,361.0,-4,UEFA,2000-10-11
14496,110.0,Vietnam,VIE,370.0,367.0,-1,AFC,2000-10-11
14497,111.0,Lebanon,LBN,368.0,368.0,1,AFC,2000-10-11
14498,112.0,Oman,OMA,366.0,374.0,3,AFC,2000-10-11
14499,113.0,Azerbaijan,AZE,361.0,366.0,1,UEFA,2000-10-11
14500,114.0,Malawi,MWI,357.0,359.0,0,CAF,2000-10-11
14501,115.0,Madagascar,MAD,354.0,351.0,0,CAF,2000-10-11
14503,116.0,India,IND,337.0,349.0,0,AFC,2000-10-11
14510,117.0,Faroe Islands,FRO,335.0,340.0,0,UEFA,2000-10-11
14504,118.0,Mauritius,MRI,328.0,330.0,-1,CAF,2000-10-11
14505,119.0,Kazakhstan,KAZ,326.0,330.0,1,UEFA,2000-10-11
14506,120.0,Libya,LBY,326.0,309.0,-3,CAF,2000-10-11
14507,121.0,Malta,MLT,316.0,318.0,1,UEFA,2000-10-11
14508,122.0,Turkmenistan,TKM,316.0,317.0,1,AFC,2000-10-11
14509,123.0,Panama,PAN,314.0,311.0,1,CONCACAF,2000-10-11
14495,124.0,Sierra Leone,SLE,302.0,298.0,-2,CAF,2000-10-11
14494,125.0,St Vincent and the Grenadines,VIN,301.0,303.0,1,CONCACAF,2000-10-11
14493,126.0,Hong Kong,HKG,299.0,300.0,1,AFC,2000-10-11
14492,127.0,Myanmar,MYA,291.0,292.0,-1,AFC,2000-10-11
14491,128.0,St Lucia,LCA,289.0,288.0,-1,CONCACAF,2000-10-11
14490,129.0,Sudan,SDN,289.0,297.0,2,CAF,2000-10-11
14489,130.0,Burundi,BDI,288.0,262.0,-4,CAF,2000-10-11
14488,131.0,Tahiti,TAH,287.0,287.0,1,OFC,2000-10-11
14487,132.0,Solomon Islands,SOL,285.0,284.0,1,OFC,2000-10-11
14486,133.0,Bahrain,BHR,274.0,277.0,1,AFC,2000-10-11
14485,134.0,Eswatini,SWZ,267.0,267.0,1,CAF,2000-10-11
14484,135.0,Luxembourg,LUX,259.0,258.0,-2,UEFA,2000-10-11
14442,136.0,Fiji,FIJ,257.0,260.0,0,OFC,2000-10-11
14483,137.0,Lesotho,LES,257.0,255.0,-2,CAF,2000-10-11
14482,138.0,Grenada,GRN,254.0,257.0,0,CONCACAF,2000-10-11
14481,139.0,Tajikistan,TJK,254.0,261.0,4,AFC,2000-10-11
14582,140.0,Rwanda,RWA,252.0,252.0,0,CAF,2000-10-11
14479,141.0,Tanzania,TAN,248.0,251.0,0,CAF,2000-10-11
14411,142.0,Liechtenstein,LIE,247.0,245.0,-3,UEFA,2000-10-11
14436,143.0,Ethiopia,ETH,246.0,246.0,1,CAF,2000-10-11
14434,144.0,Andorra,AND,244.0,235.0,-5,UEFA,2000-10-11
14394,145.0,Benin,BEN,243.0,245.0,1,CAF,2000-10-11
14412,146.0,Korea DPR,PRK,243.0,240.0,-1,AFC,2000-10-11
14413,147.0,St Kitts and Nevis,SKN,243.0,243.0,1,CONCACAF,2000-10-11
14414,148.0,Antigua and Barbuda,ATG,238.0,236.0,0,CONCACAF,2000-10-11
14415,149.0,Bangladesh,BAN,237.0,245.0,6,AFC,2000-10-11
14416,150.0,Sri Lanka,SRI,227.0,214.0,-4,AFC,2000-10-11
14417,151.0,Botswana,BOT,219.0,217.0,0,CAF,2000-10-11
14418,152.0,Bermuda,BER,218.0,218.0,2,CONCACAF,2000-10-11
14419,153.0,Maldives,MDV,216.0,215.0,0,AFC,2000-10-11
14420,154.0,The Gambia,GAM,215.0,216.0,2,CAF,2000-10-11
14421,155.0,Dominican Republic,DOM,206.0,206.0,0,CONCACAF,2000-10-11
14422,156.0,Cabo Verde,CPV,201.0,198.0,0,CAF,2000-10-11
14423,157.0,Mauritania,MTN,191.0,193.0,0,CAF,2000-10-11
14424,158.0,Yemen,YEM,189.0,191.0,0,AFC,2000-10-11
14425,159.0,Dominica,DMA,181.0,183.0,-1,CONCACAF,2000-10-11
14426,160.0,Chinese Taipei,TPE,180.0,178.0,-1,AFC,2000-10-11
14427,161.0,Cayman Islands,CAY,176.0,184.0,2,CONCACAF,2000-10-11
14428,162.0,Chad,CHA,174.0,173.0,-1,CAF,2000-10-11
14429,163.0,Eritrea,ERI,172.0,172.0,-1,CAF,2000-10-11
14430,164.0,Suriname,SUR,171.0,170.0,-1,CONCACAF,2000-10-11
14431,165.0,Laos,LAO,169.0,169.0,-1,AFC,2000-10-11
14432,166.0,Nepal,NEP,166.0,174.0,4,AFC,2000-10-11
14433,167.0,San Marino,SMR,161.0,158.0,0,UEFA,2000-10-11
14435,168.0,Vanuatu,VAN,156.0,153.0,0,OFC,2000-10-11
14437,169.0,Palestine,PLE,152.0,152.0,0,AFC,2000-10-11
14438,170.0,Cook Islands,COK,151.0,149.0,0,OFC,2000-10-11
14439,171.0,British Virgin Islands,VGB,144.0,144.0,0,CONCACAF,2000-10-11
14410,172.0,Samoa,SAM,136.0,135.0,-2,OFC,2000-10-11
14440,173.0,Kyrgyz Republic,KGZ,135.0,138.0,1,AFC,2000-10-11
14409,175.0,Guinea-Bissau,GNB,128.0,129.0,0,CAF,2000-10-11
14396,176.0,Central African Republic,CTA,126.0,125.0,0,CAF,2000-10-11
14391,177.0,Niger,NIG,117.0,121.0,0,CAF,2000-10-11
14390,178.0,Bahamas,BAH,116.0,108.0,-2,CONCACAF,2000-10-11
14389,179.0,Macau,MAC,115.0,116.0,1,AFC,2000-10-11
14386,180.0,Sao Tome and Principe,STP,112.0,112.0,1,CAF,2000-10-11
14387,181.0,Cambodia,CAM,108.0,108.0,0,AFC,2000-10-11
14392,182.0,Guyana,GUY,105.0,105.0,0,CONCACAF,2000-10-11
14385,183.0,Philippines,PHI,103.0,103.0,0,AFC,2000-10-11
14384,184.0,Tonga,TGA,99.0,99.0,0,OFC,2000-10-11
14383,185.0,Aruba,ARU,97.0,95.0,0,CONCACAF,2000-10-11
14382,186.0,Belize,BLZ,93.0,93.0,0,CONCACAF,2000-10-11
14381,187.0,Equatorial Guinea,EQG,90.0,90.0,0,CAF,2000-10-11
14388,188.0,Seychelles,SEY,81.0,80.0,0,CAF,2000-10-11
14393,189.0,Pakistan,PAK,75.0,79.0,0,AFC,2000-10-11
14407,190.0,Nicaragua,NCA,71.0,71.0,0,CONCACAF,2000-10-11
14395,191.0,Papua New Guinea,PNG,68.0,69.0,0,OFC,2000-10-11
14408,192.0,Djibouti,DJI,65.0,65.0,0,CAF,2000-10-11
14397,193.0,Brunei Darussalam,BRU,64.0,64.0,0,AFC,2000-10-11
14441,194.0,Puerto Rico,PUR,55.0,57.0,0,CONCACAF,2000-10-11
14398,195.0,Somalia,SOM,40.0,40.0,0,CAF,2000-10-11
14399,196.0,US Virgin Islands,VIR,33.0,33.0,0,CONCACAF,2000-10-11
14400,197.0,Mongolia,MNG,33.0,32.0,0,AFC,2000-10-11
14401,198.0,Anguilla,AIA,32.0,31.0,0,CONCACAF,2000-10-11
14402,199.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2000-10-11
14403,200.0,Bhutan,BHU,15.0,15.0,0,AFC,2000-10-11
14404,201.0,Guam,GUM,15.0,14.0,0,AFC,2000-10-11
14405,202.0,Montserrat,MSR,11.0,11.0,0,CONCACAF,2000-10-11
14406,203.0,American Samoa,ASA,8.0,8.0,0,OFC,2000-10-11
