,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
60686,25.0,Venezuela,VEN,1517.0,1517.0,0,CONMEBOL,2019-12-19
60663,26.0,Austria,AUT,1507.0,1507.0,0,UEFA,2019-12-19
60687,27.0,Tunisia,TUN,1506.0,1506.0,0,CAF,2019-12-19
60662,28.0,Japan,JPN,1503.0,1500.0,0,AFC,2019-12-19
60637,29.0,Serbia,SRB,1494.0,1494.0,0,UEFA,2019-12-19
60660,29.0,Turkey,TUR,1494.0,1494.0,0,UEFA,2019-12-19
60638,31.0,Nigeria,NGA,1493.0,1493.0,0,CAF,2019-12-19
60639,32.0,Slovakia,SVK,1490.0,1490.0,0,UEFA,2019-12-19
60640,33.0,IR Iran,IRN,1489.0,1489.0,0,AFC,2019-12-19
60641,34.0,Republic of Ireland,IRL,1486.0,1486.0,0,UEFA,2019-12-19
60642,35.0,Algeria,ALG,1482.0,1482.0,0,CAF,2019-12-19
60643,36.0,Northern Ireland,NIR,1476.0,1476.0,0,UEFA,2019-12-19
60644,37.0,Romania,ROU,1475.0,1475.0,0,UEFA,2019-12-19
60645,38.0,Russia,RUS,1470.0,1470.0,0,UEFA,2019-12-19
60646,39.0,Iceland,ISL,1464.0,1464.0,0,UEFA,2019-12-19
60648,40.0,Paraguay,PAR,1461.0,1461.0,0,CONMEBOL,2019-12-19
60647,40.0,Korea Republic,KOR,1461.0,1459.0,-1,AFC,2019-12-19
60649,42.0,Australia,AUS,1457.0,1457.0,0,AFC,2019-12-19
60650,43.0,Morocco,MAR,1456.0,1456.0,0,CAF,2019-12-19
60651,44.0,Norway,NOR,1451.0,1451.0,0,UEFA,2019-12-19
60652,45.0,Czechia,CZE,1446.0,1446.0,0,UEFA,2019-12-19
60653,46.0,Costa Rica,CRC,1442.0,1442.0,0,CONCACAF,2019-12-19
60654,47.0,Ghana,GHA,1439.0,1439.0,0,CAF,2019-12-19
60655,48.0,Jamaica,JAM,1437.0,1437.0,0,CONCACAF,2019-12-19
60656,49.0,Bosnia and Herzegovina,BIH,1430.0,1430.0,0,UEFA,2019-12-19
60657,50.0,Scotland,SCO,1422.0,1422.0,0,UEFA,2019-12-19
60658,51.0,Egypt,EGY,1420.0,1420.0,0,CAF,2019-12-19
60659,52.0,Hungary,HUN,1416.0,1416.0,0,UEFA,2019-12-19
60661,53.0,Cameroon,CMR,1413.0,1413.0,0,CAF,2019-12-19
60689,54.0,Greece,GRE,1409.0,1409.0,0,UEFA,2019-12-19
60715,55.0,Qatar,QAT,1396.0,1398.0,0,AFC,2019-12-19
60718,56.0,Congo DR,COD,1389.0,1389.0,0,CAF,2019-12-19
60690,56.0,Mali,MLI,1389.0,1389.0,0,CAF,2019-12-19
60719,58.0,Finland,FIN,1386.0,1386.0,0,UEFA,2019-12-19
60720,59.0,Bulgaria,BUL,1381.0,1381.0,0,UEFA,2019-12-19
60721,59.0,Burkina Faso,BFA,1381.0,1381.0,0,CAF,2019-12-19
60722,61.0,Côte d'Ivoire,CIV,1380.0,1380.0,0,CAF,2019-12-19
60723,62.0,Honduras,HON,1377.0,1377.0,0,CONCACAF,2019-12-19
60724,63.0,Ecuador,ECU,1368.0,1368.0,0,CONMEBOL,2019-12-19
60725,64.0,Montenegro,MNE,1365.0,1365.0,0,UEFA,2019-12-19
60726,64.0,Slovenia,SVN,1365.0,1365.0,0,UEFA,2019-12-19
60727,66.0,Albania,ALB,1356.0,1356.0,0,UEFA,2019-12-19
60728,67.0,Saudi Arabia,KSA,1351.0,1351.0,0,AFC,2019-12-19
60729,68.0,North Macedonia,MKD,1347.0,1347.0,0,UEFA,2019-12-19
60730,69.0,El Salvador,SLV,1346.0,1346.0,0,CONCACAF,2019-12-19
60731,70.0,Iraq,IRQ,1344.0,1340.0,0,AFC,2019-12-19
60732,71.0,South Africa,RSA,1334.0,1334.0,-1,CAF,2019-12-19
60733,71.0,United Arab Emirates,UAE,1334.0,1338.0,0,AFC,2019-12-19
60734,73.0,Canada,CAN,1331.0,1331.0,0,CONCACAF,2019-12-19
60735,74.0,Guinea,GUI,1328.0,1328.0,0,CAF,2019-12-19
60736,75.0,Bolivia,BOL,1324.0,1324.0,-1,CONMEBOL,2019-12-19
60737,76.0,China PR,CHN,1322.0,1325.0,1,AFC,2019-12-19
60738,77.0,Uganda,UGA,1321.0,1321.0,0,CAF,2019-12-19
60739,78.0,Cabo Verde,CPV,1318.0,1318.0,0,CAF,2019-12-19
60740,79.0,Syria,SYR,1314.0,1314.0,0,AFC,2019-12-19
60717,80.0,Curacao,CUW,1313.0,1313.0,0,CONCACAF,2019-12-19
60741,81.0,Panama,PAN,1304.0,1304.0,0,CONCACAF,2019-12-19
60716,82.0,Oman,OMA,1303.0,1304.0,1,AFC,2019-12-19
60714,83.0,Gabon,GAB,1297.0,1297.0,0,CAF,2019-12-19
60691,84.0,Benin,BEN,1295.0,1295.0,0,CAF,2019-12-19
60692,85.0,Uzbekistan,UZB,1289.0,1289.0,0,AFC,2019-12-19
60693,86.0,Haiti,HAI,1285.0,1285.0,0,CONCACAF,2019-12-19
60694,87.0,Belarus,BLR,1280.0,1280.0,0,UEFA,2019-12-19
60695,88.0,Zambia,ZAM,1277.0,1277.0,0,CAF,2019-12-19
60696,89.0,Congo,CGO,1269.0,1269.0,0,CAF,2019-12-19
60697,89.0,Lebanon,LBN,1269.0,1269.0,0,AFC,2019-12-19
60699,91.0,Georgia,GEO,1267.0,1267.0,0,UEFA,2019-12-19
60698,91.0,Madagascar,MAD,1267.0,1267.0,0,CAF,2019-12-19
60700,93.0,Israel,ISR,1260.0,1260.0,0,UEFA,2019-12-19
60701,94.0,Vietnam,VIE,1258.0,1258.0,0,AFC,2019-12-19
60702,95.0,Cyprus,CYP,1251.0,1251.0,0,UEFA,2019-12-19
60703,96.0,Kyrgyz Republic,KGZ,1240.0,1240.0,0,AFC,2019-12-19
60704,97.0,Jordan,JOR,1238.0,1238.0,0,AFC,2019-12-19
60705,98.0,Luxembourg,LUX,1236.0,1236.0,0,UEFA,2019-12-19
60706,99.0,Bahrain,BHR,1225.0,1219.0,-1,AFC,2019-12-19
60707,100.0,Mauritania,MTN,1223.0,1223.0,1,CAF,2019-12-19
60708,101.0,Libya,LBY,1215.0,1215.0,0,CAF,2019-12-19
60709,102.0,Armenia,ARM,1213.0,1213.0,0,UEFA,2019-12-19
60710,103.0,Estonia,EST,1202.0,1202.0,0,UEFA,2019-12-19
60711,104.0,Trinidad and Tobago,TRI,1201.0,1201.0,0,CONCACAF,2019-12-19
60713,105.0,Mozambique,MOZ,1200.0,1200.0,0,CAF,2019-12-19
60688,106.0,Palestine,PLE,1199.0,1199.0,0,AFC,2019-12-19
60636,106.0,Kenya,KEN,1199.0,1199.0,0,CAF,2019-12-19
60742,108.0,India,IND,1187.0,1187.0,0,AFC,2019-12-19
60611,109.0,Central African Republic,CTA,1184.0,1184.0,0,CAF,2019-12-19
60559,110.0,Faroe Islands,FRO,1181.0,1181.0,0,UEFA,2019-12-19
60560,111.0,Zimbabwe,ZIM,1180.0,1180.0,0,CAF,2019-12-19
60561,112.0,Niger,NIG,1179.0,1179.0,0,CAF,2019-12-19
60562,113.0,Thailand,THA,1178.0,1178.0,0,AFC,2019-12-19
60563,114.0,Azerbaijan,AZE,1177.0,1177.0,0,UEFA,2019-12-19
60564,115.0,Kosovo,KOS,1174.0,1174.0,0,UEFA,2019-12-19
60565,116.0,Korea DPR,PRK,1170.0,1170.0,0,AFC,2019-12-19
60566,117.0,Namibia,NAM,1160.0,1160.0,0,CAF,2019-12-19
60570,118.0,Guinea-Bissau,GNB,1155.0,1155.0,0,CAF,2019-12-19
60567,118.0,Kazakhstan,KAZ,1155.0,1155.0,0,UEFA,2019-12-19
60568,118.0,Sierra Leone,SLE,1155.0,1155.0,0,CAF,2019-12-19
60581,121.0,Tajikistan,TJK,1152.0,1152.0,0,AFC,2019-12-19
60571,122.0,New Zealand,NZL,1149.0,1149.0,0,OFC,2019-12-19
60572,123.0,Malawi,MWI,1141.0,1141.0,0,CAF,2019-12-19
60573,124.0,Philippines,PHI,1136.0,1136.0,0,AFC,2019-12-19
60574,124.0,Angola,ANG,1136.0,1136.0,0,CAF,2019-12-19
60576,126.0,Togo,TOG,1127.0,1127.0,0,CAF,2019-12-19
60575,126.0,Antigua and Barbuda,ATG,1127.0,1127.0,0,CONCACAF,2019-12-19
60577,128.0,Sudan,SDN,1112.0,1112.0,0,CAF,2019-12-19
60578,129.0,Turkmenistan,TKM,1107.0,1107.0,0,AFC,2019-12-19
60579,130.0,Guatemala,GUA,1106.0,1106.0,0,CONCACAF,2019-12-19
60557,131.0,Rwanda,RWA,1089.0,1089.0,0,CAF,2019-12-19
60558,131.0,Lithuania,LTU,1089.0,1089.0,0,UEFA,2019-12-19
60569,133.0,Comoros,COM,1088.0,1088.0,0,CAF,2019-12-19
60556,134.0,Tanzania,TAN,1086.0,1086.0,0,CAF,2019-12-19
60546,135.0,Andorra,AND,1082.0,1082.0,0,UEFA,2019-12-19
60534,136.0,Myanmar,MYA,1081.0,1081.0,0,AFC,2019-12-19
60535,137.0,Latvia,LVA,1079.0,1079.0,0,UEFA,2019-12-19
60536,138.0,Chinese Taipei,TPE,1078.0,1078.0,0,AFC,2019-12-19
60538,139.0,St Kitts and Nevis,SKN,1074.0,1074.0,-1,CONCACAF,2019-12-19
60537,139.0,Lesotho,LES,1074.0,1074.0,-1,CAF,2019-12-19
60541,141.0,Solomon Islands,SOL,1073.0,1073.0,-1,OFC,2019-12-19
60539,141.0,Hong Kong,HKG,1073.0,1075.0,2,AFC,2019-12-19
60540,141.0,Suriname,SUR,1073.0,1073.0,-1,CONCACAF,2019-12-19
60542,144.0,Yemen,YEM,1071.0,1072.0,0,AFC,2019-12-19
60543,145.0,Equatorial Guinea,EQG,1066.0,1066.0,0,CAF,2019-12-19
60555,146.0,Ethiopia,ETH,1061.0,1061.0,0,CAF,2019-12-19
60545,147.0,Kuwait,KUW,1060.0,1059.0,0,AFC,2019-12-19
60544,148.0,Botswana,BOT,1055.0,1055.0,0,CAF,2019-12-19
60547,149.0,Afghanistan,AFG,1052.0,1052.0,0,AFC,2019-12-19
60548,150.0,Nicaragua,NCA,1050.0,1050.0,0,CONCACAF,2019-12-19
60549,151.0,Burundi,BDI,1049.0,1049.0,0,CAF,2019-12-19
60550,152.0,Liberia,LBR,1047.0,1047.0,0,CAF,2019-12-19
60551,153.0,Eswatini,SWZ,1042.0,1042.0,0,CAF,2019-12-19
60552,154.0,Malaysia,MAS,1040.0,1040.0,0,AFC,2019-12-19
60553,155.0,Maldives,MDV,1038.0,1038.0,0,AFC,2019-12-19
60554,156.0,New Caledonia,NCL,1035.0,1035.0,0,OFC,2019-12-19
60580,157.0,Singapore,SGP,1020.0,1020.0,0,AFC,2019-12-19
60582,158.0,Dominican Republic,DOM,1019.0,1019.0,0,CONCACAF,2019-12-19
60608,159.0,The Gambia,GAM,1015.0,1015.0,0,CAF,2019-12-19
60584,159.0,Grenada,GRN,1015.0,1015.0,0,CONCACAF,2019-12-19
60583,161.0,Tahiti,TAH,1014.0,1014.0,0,OFC,2019-12-19
60612,162.0,Barbados,BRB,1011.0,1011.0,0,CONCACAF,2019-12-19
60613,163.0,Fiji,FIJ,996.0,996.0,0,OFC,2019-12-19
60614,163.0,Vanuatu,VAN,996.0,996.0,0,OFC,2019-12-19
60615,165.0,Papua New Guinea,PNG,991.0,991.0,0,OFC,2019-12-19
60616,166.0,Guyana,GUY,988.0,988.0,0,CONCACAF,2019-12-19
60617,167.0,St Vincent and the Grenadines,VIN,986.0,986.0,0,CONCACAF,2019-12-19
60618,168.0,Bermuda,BER,984.0,984.0,0,CONCACAF,2019-12-19
60619,169.0,South Sudan,SSD,983.0,983.0,0,CAF,2019-12-19
60620,170.0,Nepal,NEP,974.0,974.0,0,AFC,2019-12-19
60622,170.0,Belize,BLZ,974.0,974.0,0,CONCACAF,2019-12-19
60633,172.0,Mauritius,MRI,968.0,968.0,0,CAF,2019-12-19
60623,173.0,Indonesia,IDN,964.0,964.0,0,AFC,2019-12-19
60624,173.0,Cambodia,CAM,964.0,964.0,0,AFC,2019-12-19
60625,175.0,Moldova,MDA,959.0,959.0,0,UEFA,2019-12-19
60626,176.0,St Lucia,LCA,953.0,953.0,0,CONCACAF,2019-12-19
60627,177.0,Chad,CHA,943.0,943.0,0,CAF,2019-12-19
60628,178.0,Puerto Rico,PUR,941.0,941.0,0,CONCACAF,2019-12-19
60629,179.0,Cuba,CUB,936.0,936.0,0,CONCACAF,2019-12-19
60630,180.0,Liechtenstein,LIE,926.0,926.0,0,UEFA,2019-12-19
60631,181.0,Sao Tome and Principe,STP,923.0,923.0,0,CAF,2019-12-19
60632,182.0,Macau,MAC,922.0,922.0,0,AFC,2019-12-19
60610,183.0,Montserrat,MSR,921.0,921.0,0,CONCACAF,2019-12-19
60621,184.0,Malta,MLT,919.0,919.0,0,UEFA,2019-12-19
60609,184.0,Djibouti,DJI,919.0,919.0,0,CAF,2019-12-19
60595,184.0,Dominica,DMA,919.0,919.0,0,CONCACAF,2019-12-19
60585,187.0,Bangladesh,BAN,915.0,915.0,0,AFC,2019-12-19
60586,188.0,Laos,LAO,912.0,912.0,0,AFC,2019-12-19
60587,189.0,Bhutan,BHU,911.0,911.0,0,AFC,2019-12-19
60588,190.0,Mongolia,MNG,906.0,906.0,0,AFC,2019-12-19
60589,191.0,Brunei Darussalam,BRU,904.0,904.0,0,AFC,2019-12-19
60590,192.0,American Samoa,ASA,900.0,900.0,0,OFC,2019-12-19
60591,193.0,Cayman Islands,CAY,897.0,897.0,0,CONCACAF,2019-12-19
60592,194.0,Samoa,SAM,894.0,894.0,0,OFC,2019-12-19
60593,195.0,Bahamas,BAH,880.0,880.0,0,CONCACAF,2019-12-19
60594,196.0,Gibraltar,GIB,879.0,879.0,0,UEFA,2019-12-19
60596,196.0,Timor-Leste,TLS,879.0,879.0,0,AFC,2019-12-19
60607,196.0,Somalia,SOM,879.0,879.0,0,CAF,2019-12-19
60597,199.0,Guam,GUM,873.0,873.0,0,AFC,2019-12-19
60598,200.0,Seychelles,SEY,868.0,868.0,0,CAF,2019-12-19
60600,201.0,Aruba,ARU,867.0,867.0,0,CONCACAF,2019-12-19
60599,201.0,Pakistan,PAK,867.0,867.0,0,AFC,2019-12-19
60602,203.0,Turks and Caicos Islands,TCA,862.0,862.0,0,CONCACAF,2019-12-19
60601,203.0,Tonga,TGA,862.0,862.0,0,OFC,2019-12-19
60604,205.0,Eritrea,ERI,856.0,856.0,0,CAF,2019-12-19
60603,205.0,Sri Lanka,SRI,856.0,856.0,0,AFC,2019-12-19
60605,207.0,US Virgin Islands,VIR,844.0,844.0,0,CONCACAF,2019-12-19
60743,208.0,British Virgin Islands,VGB,842.0,842.0,0,CONCACAF,2019-12-19
60712,209.0,San Marino,SMR,824.0,824.0,0,UEFA,2019-12-19
60606,210.0,Anguilla,AIA,821.0,821.0,0,CONCACAF,2019-12-19
