,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
6868,107.0,Armenia,ARM,26.0,24.0,-3,UEFA,1997-05-14
6867,108.0,Vietnam,VIE,26.0,26.0,2,AFC,1997-05-14
6866,109.0,Indonesia,IDN,25.0,22.0,-6,AFC,1997-05-14
6875,110.0,Myanmar,MYA,25.0,26.0,3,AFC,1997-05-14
6865,111.0,Bahrain,BHR,24.0,23.0,0,AFC,1997-05-14
6863,112.0,St Vincent and the Grenadines,VIN,24.0,28.0,13,CONCACAF,1997-05-14
6862,113.0,Venezuela,VEN,24.0,24.0,4,CONMEBOL,1997-05-14
6861,114.0,India,IND,23.0,21.0,-7,AFC,1997-05-14
6860,115.0,Syria,SYR,23.0,23.0,2,AFC,1997-05-14
6859,116.0,Bosnia and Herzegovina,BIH,23.0,22.0,0,UEFA,1997-05-14
6858,117.0,Ethiopia,ETH,22.0,25.0,9,CAF,1997-05-14
6857,118.0,Grenada,GRN,22.0,16.0,-15,CONCACAF,1997-05-14
6856,119.0,Mauritania,MTN,21.0,22.0,-1,CAF,1997-05-14
6855,120.0,Albania,ALB,21.0,22.0,3,UEFA,1997-05-14
6864,121.0,Moldova,MDA,21.0,22.0,2,UEFA,1997-05-14
6877,122.0,Azerbaijan,AZE,21.0,21.0,-2,UEFA,1997-05-14
6888,123.0,Malta,MLT,20.0,21.0,0,UEFA,1997-05-14
6878,124.0,Haiti,HAI,20.0,22.0,6,CONCACAF,1997-05-14
6898,125.0,St Kitts and Nevis,SKN,19.0,20.0,0,CONCACAF,1997-05-14
6897,126.0,Hong Kong,HKG,19.0,19.0,0,AFC,1997-05-14
6896,127.0,Sri Lanka,SRI,18.0,18.0,0,AFC,1997-05-14
6895,128.0,Benin,BEN,18.0,18.0,0,CAF,1997-05-14
6894,129.0,Jordan,JOR,17.0,13.0,-12,AFC,1997-05-14
6893,130.0,Luxembourg,LUX,17.0,17.0,-1,UEFA,1997-05-14
6892,131.0,The Gambia,GAM,17.0,18.0,2,CAF,1997-05-14
6891,132.0,Faroe Islands,FRO,17.0,14.0,-7,UEFA,1997-05-14
6890,133.0,New Zealand,NZL,17.0,21.0,11,OFC,1997-05-14
6899,134.0,Bangladesh,BAN,17.0,17.0,4,AFC,1997-05-14
6889,135.0,Dominica,DMA,16.0,10.0,-10,CONCACAF,1997-05-14
6887,136.0,Guinea-Bissau,GNB,15.0,15.0,0,CAF,1997-05-14
6886,137.0,St Lucia,LCA,15.0,16.0,3,CONCACAF,1997-05-14
6885,138.0,Suriname,SUR,15.0,16.0,6,CONCACAF,1997-05-14
6884,139.0,Solomon Islands,SOL,14.0,14.0,1,OFC,1997-05-14
6883,140.0,Niger,NIG,14.0,16.0,5,CAF,1997-05-14
6882,141.0,Dominican Republic,DOM,14.0,15.0,4,CONCACAF,1997-05-14
6881,142.0,Yemen,YEM,14.0,9.0,-9,AFC,1997-05-14
6880,143.0,Burundi,BDI,13.0,13.0,3,CAF,1997-05-14
6879,144.0,Madagascar,MAD,11.0,11.0,2,CAF,1997-05-14
6854,145.0,Mauritius,MRI,11.0,11.0,1,CAF,1997-05-14
6876,146.0,Nepal,NEP,9.0,10.0,0,AFC,1997-05-14
6853,147.0,Laos,LAO,9.0,9.0,0,AFC,1997-05-14
6828,148.0,Turkmenistan,TKM,9.0,9.0,-2,AFC,1997-05-14
6826,149.0,Chinese Taipei,TPE,9.0,9.0,0,AFC,1997-05-14
6825,151.0,Korea DPR,PRK,9.0,9.0,3,AFC,1997-05-14
6824,152.0,Tajikistan,TJK,9.0,6.0,-15,AFC,1997-05-14
6823,153.0,Lesotho,LES,9.0,6.0,-12,CAF,1997-05-14
6822,154.0,Cayman Islands,CAY,9.0,9.0,2,CONCACAF,1997-05-14
6821,155.0,Fiji,FIJ,8.0,8.0,1,OFC,1997-05-14
6820,156.0,Antigua and Barbuda,ATG,8.0,8.0,1,CONCACAF,1997-05-14
6819,157.0,Puerto Rico,PUR,8.0,8.0,4,CONCACAF,1997-05-14
6818,158.0,Liechtenstein,LIE,8.0,8.0,1,UEFA,1997-05-14
6827,159.0,Botswana,BOT,7.0,6.0,-3,CAF,1997-05-14
6817,160.0,Eswatini,SWZ,7.0,6.0,-6,CAF,1997-05-14
6815,161.0,Kazakhstan,KAZ,7.0,7.0,3,UEFA,1997-05-14
6814,162.0,Cabo Verde,CPV,7.0,7.0,3,CAF,1997-05-14
6813,163.0,Guyana,GUY,6.0,8.0,7,CONCACAF,1997-05-14
6812,164.0,Rwanda,RWA,6.0,6.0,1,CAF,1997-05-14
6811,165.0,Bermuda,BER,6.0,7.0,4,CONCACAF,1997-05-14
6810,166.0,San Marino,SMR,6.0,6.0,2,UEFA,1997-05-14
6809,167.0,Tonga,TGA,6.0,6.0,-1,OFC,1997-05-14
6808,168.0,Philippines,PHI,5.0,5.0,-1,AFC,1997-05-14
6807,169.0,Tahiti,TAH,5.0,7.0,9,OFC,1997-05-14
6816,170.0,Macau,MAC,4.0,4.0,0,AFC,1997-05-14
6829,171.0,Papua New Guinea,PNG,4.0,4.0,0,OFC,1997-05-14
6840,172.0,Aruba,ARU,4.0,4.0,0,CONCACAF,1997-05-14
6830,173.0,Kyrgyz Republic,KGZ,4.0,4.0,0,AFC,1997-05-14
6850,174.0,Brunei Darussalam,BRU,4.0,4.0,0,AFC,1997-05-14
6849,175.0,Belize,BLZ,3.0,1.0,-7,CONCACAF,1997-05-14
6848,176.0,Pakistan,PAK,3.0,3.0,1,AFC,1997-05-14
6847,177.0,Seychelles,SEY,3.0,3.0,1,CAF,1997-05-14
6846,178.0,British Virgin Islands,VGB,3.0,0.0,178,CONCACAF,1997-05-14
6845,179.0,Maldives,MDV,3.0,3.0,2,AFC,1997-05-14
6844,180.0,Samoa,SAM,3.0,3.0,2,OFC,1997-05-14
6843,181.0,Nicaragua,NCA,2.0,2.0,0,CONCACAF,1997-05-14
6842,182.0,Cambodia,CAM,2.0,0.0,-4,AFC,1997-05-14
6851,183.0,Vanuatu,VAN,2.0,2.0,4,OFC,1997-05-14
6841,184.0,Somalia,SOM,2.0,2.0,4,CAF,1997-05-14
6839,185.0,Central African Republic,CTA,1.0,1.0,2,CAF,1997-05-14
6838,186.0,Libya,LBY,1.0,0.0,2,CAF,1997-05-14
6837,187.0,Djibouti,DJI,0.0,0.0,2,CAF,1997-05-14
6836,188.0,Andorra,AND,0.0,0.0,1,UEFA,1997-05-14
6835,189.0,Chad,CHA,0.0,0.0,1,CAF,1997-05-14
6834,190.0,Guam,GUM,0.0,0.0,2,AFC,1997-05-14
6833,191.0,Cook Islands,COK,0.0,0.0,3,OFC,1997-05-14
6832,192.0,Anguilla,AIA,0.0,0.0,192,CONCACAF,1997-05-14
