,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
29832,40.0,Senegal,SEN,686.0,632.0,-5,CAF,2007-04-18
29834,42.0,IR Iran,IRN,673.0,705.0,8,AFC,2007-04-18
29835,43.0,Australia,AUS,668.0,657.0,3,AFC,2007-04-18
29836,44.0,Tunisia,TUN,655.0,617.0,-2,CAF,2007-04-18
29837,45.0,Finland,FIN,649.0,707.0,12,UEFA,2007-04-18
29838,46.0,Japan,JPN,634.0,639.0,4,AFC,2007-04-18
29839,47.0,Bosnia and Herzegovina,BIH,628.0,510.0,-11,UEFA,2007-04-18
29840,48.0,Morocco,MAR,624.0,633.0,4,CAF,2007-04-18
29841,49.0,Norway,NOR,616.0,637.0,6,UEFA,2007-04-18
29842,50.0,Guinea,GUI,589.0,495.0,-12,CAF,2007-04-18
29843,51.0,Korea Republic,KOR,585.0,609.0,3,AFC,2007-04-18
29845,52.0,Costa Rica,CRC,570.0,579.0,2,CONCACAF,2007-04-18
29844,52.0,Honduras,HON,570.0,562.0,0,CONCACAF,2007-04-18
29846,54.0,North Macedonia,MKD,551.0,585.0,5,UEFA,2007-04-18
29847,55.0,Burkina Faso,BFA,549.0,531.0,-1,CAF,2007-04-18
29848,56.0,Panama,PAN,528.0,557.0,2,CONCACAF,2007-04-18
29862,57.0,Angola,ANG,520.0,512.0,0,CAF,2007-04-18
29861,58.0,Hungary,HUN,518.0,474.0,-6,UEFA,2007-04-18
29860,59.0,Belgium,BEL,512.0,546.0,4,UEFA,2007-04-18
29859,60.0,Uzbekistan,UZB,511.0,558.0,7,AFC,2007-04-18
29858,61.0,South Africa,RSA,498.0,499.0,1,CAF,2007-04-18
29857,62.0,Saudi Arabia,KSA,477.0,474.0,-2,AFC,2007-04-18
29863,63.0,Belarus,BLR,475.0,466.0,-3,UEFA,2007-04-18
29856,64.0,Algeria,ALG,471.0,415.0,-14,CAF,2007-04-18
29854,65.0,Cuba,CUB,468.0,502.0,6,CONCACAF,2007-04-18
29853,66.0,Trinidad and Tobago,TRI,465.0,455.0,-2,CONCACAF,2007-04-18
29852,66.0,Togo,TOG,465.0,445.0,-5,CAF,2007-04-18
29851,68.0,Jamaica,JAM,459.0,498.0,7,CONCACAF,2007-04-18
29850,69.0,Zambia,ZAM,456.0,460.0,2,CAF,2007-04-18
29849,70.0,Peru,PER,448.0,451.0,0,CONMEBOL,2007-04-18
29827,71.0,Venezuela,VEN,447.0,430.0,-3,CONMEBOL,2007-04-18
29829,72.0,Oman,OMA,432.0,433.0,-1,AFC,2007-04-18
29865,72.0,China PR,CHN,432.0,426.0,-3,AFC,2007-04-18
29894,74.0,Wales,WAL,423.0,419.0,-3,UEFA,2007-04-18
29961,75.0,Austria,AUT,422.0,488.0,12,UEFA,2007-04-18
29989,76.0,Slovenia,SVN,419.0,438.0,4,UEFA,2007-04-18
30009,77.0,Albania,ALB,406.0,361.0,-11,UEFA,2007-04-18
29991,78.0,Iraq,IRQ,402.0,393.0,-4,AFC,2007-04-18
30019,79.0,Congo,CGO,396.0,345.0,-14,CAF,2007-04-18
30016,80.0,Cyprus,CYP,395.0,455.0,12,UEFA,2007-04-18
30014,80.0,Jordan,JOR,395.0,398.0,-1,AFC,2007-04-18
30017,82.0,Zimbabwe,ZIM,389.0,351.0,-9,CAF,2007-04-18
30018,83.0,Qatar,QAT,387.0,403.0,3,AFC,2007-04-18
30023,84.0,Congo DR,COD,385.0,381.0,1,CAF,2007-04-18
30020,85.0,Georgia,GEO,374.0,374.0,0,UEFA,2007-04-18
30021,86.0,Haiti,HAI,373.0,361.0,-2,CONCACAF,2007-04-18
30022,87.0,Equatorial Guinea,EQG,365.0,264.0,-20,CAF,2007-04-18
30024,88.0,Cabo Verde,CPV,357.0,413.0,9,CAF,2007-04-18
30025,89.0,Lithuania,LTU,356.0,425.0,13,UEFA,2007-04-18
30026,90.0,Guatemala,GUA,351.0,360.0,0,CONCACAF,2007-04-18
30027,91.0,United Arab Emirates,UAE,348.0,349.0,-1,AFC,2007-04-18
30028,92.0,Moldova,MDA,345.0,342.0,-2,UEFA,2007-04-18
30029,93.0,Libya,LBY,343.0,320.0,-4,CAF,2007-04-18
30030,94.0,Canada,CAN,342.0,285.0,-9,CONCACAF,2007-04-18
30032,95.0,Ethiopia,ETH,340.0,362.0,8,CAF,2007-04-18
30031,96.0,Kuwait,KUW,338.0,375.0,12,AFC,2007-04-18
30015,97.0,Bolivia,BOL,332.0,300.0,-4,CONMEBOL,2007-04-18
30013,97.0,Iceland,ISL,332.0,367.0,11,UEFA,2007-04-18
30011,99.0,Guyana,GUY,328.0,328.0,4,CONCACAF,2007-04-18
30000,100.0,Bahrain,BHR,317.0,325.0,4,AFC,2007-04-18
29992,101.0,Botswana,BOT,314.0,277.0,-4,CAF,2007-04-18
29993,102.0,St Vincent and the Grenadines,VIN,313.0,308.0,2,CONCACAF,2007-04-18
29994,103.0,Azerbaijan,AZE,298.0,201.0,-20,UEFA,2007-04-18
29995,104.0,Latvia,LVA,297.0,314.0,6,UEFA,2007-04-18
29996,105.0,Gabon,GAB,294.0,314.0,7,CAF,2007-04-18
29997,106.0,Uganda,UGA,291.0,296.0,4,CAF,2007-04-18
29998,107.0,Malawi,MWI,289.0,282.0,3,CAF,2007-04-18
29999,107.0,Benin,BEN,289.0,215.0,-11,CAF,2007-04-18
30001,109.0,Hong Kong,HKG,256.0,260.0,1,AFC,2007-04-18
30010,110.0,Estonia,EST,247.0,266.0,4,UEFA,2007-04-18
30012,110.0,Syria,SYR,247.0,245.0,-2,AFC,2007-04-18
30002,110.0,Malta,MLT,247.0,249.0,-1,UEFA,2007-04-18
30003,113.0,Barbados,BRB,245.0,252.0,4,CONCACAF,2007-04-18
30004,114.0,Sudan,SDN,240.0,229.0,-1,CAF,2007-04-18
30005,115.0,Suriname,SUR,236.0,234.0,2,CONCACAF,2007-04-18
30006,116.0,Kazakhstan,KAZ,235.0,144.0,-27,UEFA,2007-04-18
30007,116.0,Tanzania,TAN,235.0,250.0,6,CAF,2007-04-18
30008,118.0,Liberia,LBR,224.0,230.0,4,CAF,2007-04-18
29972,119.0,Thailand,THA,218.0,209.0,-1,AFC,2007-04-18
29971,120.0,Burundi,BDI,217.0,218.0,3,CAF,2007-04-18
29970,121.0,Rwanda,RWA,212.0,205.0,0,CAF,2007-04-18
29969,122.0,Kenya,KEN,204.0,186.0,-6,CAF,2007-04-18
29946,123.0,Bermuda,BER,199.0,221.0,7,CONCACAF,2007-04-18
29945,124.0,Singapore,SGP,193.0,201.0,1,AFC,2007-04-18
29944,125.0,Antigua and Barbuda,ATG,192.0,182.0,-5,CONCACAF,2007-04-18
29922,126.0,Mozambique,MOZ,188.0,174.0,-5,CAF,2007-04-18
29920,127.0,Armenia,ARM,184.0,210.0,8,UEFA,2007-04-18
29919,128.0,Namibia,NAM,175.0,201.0,5,CAF,2007-04-18
29918,129.0,Mauritania,MTN,174.0,202.0,7,CAF,2007-04-18
29917,130.0,Lebanon,LBN,171.0,173.0,-2,AFC,2007-04-18
29916,131.0,Liechtenstein,LIE,168.0,84.0,-31,UEFA,2007-04-18
29915,132.0,New Zealand,NZL,166.0,183.0,3,OFC,2007-04-18
29914,133.0,The Gambia,GAM,162.0,169.0,-1,CAF,2007-04-18
29913,134.0,Chad,CHA,159.0,157.0,-1,CAF,2007-04-18
29921,135.0,Yemen,YEM,158.0,156.0,-2,AFC,2007-04-18
29912,136.0,Seychelles,SEY,157.0,173.0,4,CAF,2007-04-18
29910,137.0,St Kitts and Nevis,SKN,153.0,149.0,-4,CONCACAF,2007-04-18
29909,138.0,Palestine,PLE,150.0,194.0,12,AFC,2007-04-18
29908,139.0,Dominican Republic,DOM,149.0,157.0,4,CONCACAF,2007-04-18
29907,140.0,Vietnam,VIE,148.0,153.0,1,AFC,2007-04-18
29906,140.0,Eritrea,ERI,148.0,146.0,-2,CAF,2007-04-18
29905,142.0,Korea DPR,PRK,144.0,151.0,2,AFC,2007-04-18
29904,143.0,El Salvador,SLV,135.0,155.0,5,CONCACAF,2007-04-18
29903,144.0,Niger,NIG,126.0,117.0,-4,CAF,2007-04-18
29911,145.0,Mauritius,MRI,122.0,132.0,1,CAF,2007-04-18
29923,145.0,Tajikistan,TJK,122.0,188.0,18,AFC,2007-04-18
29933,147.0,Lesotho,LES,120.0,71.0,-19,CAF,2007-04-18
29924,148.0,Indonesia,IDN,118.0,120.0,2,AFC,2007-04-18
29942,149.0,Bahamas,BAH,111.0,113.0,-1,CONCACAF,2007-04-18
29941,150.0,Eswatini,SWZ,110.0,115.0,1,CAF,2007-04-18
29940,151.0,Kyrgyz Republic,KGZ,108.0,131.0,6,AFC,2007-04-18
29939,152.0,Fiji,FIJ,107.0,107.0,-1,OFC,2007-04-18
29938,153.0,Sierra Leone,SLE,100.0,108.0,1,CAF,2007-04-18
29935,154.0,Nicaragua,NCA,98.0,93.0,-2,CONCACAF,2007-04-18
29937,154.0,Malaysia,MAS,98.0,96.0,0,AFC,2007-04-18
29943,154.0,Solomon Islands,SOL,98.0,81.0,-9,OFC,2007-04-18
29936,154.0,Myanmar,MYA,98.0,112.0,3,AFC,2007-04-18
29934,158.0,Grenada,GRN,95.0,87.0,-2,CONCACAF,2007-04-18
29932,159.0,Maldives,MDV,89.0,88.0,1,AFC,2007-04-18
29931,160.0,Sri Lanka,SRI,85.0,119.0,13,AFC,2007-04-18
29930,161.0,Andorra,AND,84.0,81.0,-2,UEFA,2007-04-18
29929,162.0,Vanuatu,VAN,82.0,70.0,-5,OFC,2007-04-18
29928,163.0,Turkmenistan,TKM,76.0,88.0,5,AFC,2007-04-18
29927,164.0,St Lucia,LCA,72.0,90.0,7,CONCACAF,2007-04-18
29926,165.0,Laos,LAO,70.0,86.0,4,AFC,2007-04-18
29925,165.0,India,IND,70.0,76.0,0,AFC,2007-04-18
29885,167.0,Chinese Taipei,TPE,67.0,64.0,-1,AFC,2007-04-18
29990,168.0,Turks and Caicos Islands,TCA,64.0,64.0,0,CONCACAF,2007-04-18
29963,169.0,Philippines,PHI,58.0,43.0,-10,AFC,2007-04-18
29964,170.0,Tahiti,TAH,55.0,55.0,-3,OFC,2007-04-18
29902,170.0,Cambodia,CAM,55.0,49.0,-6,AFC,2007-04-18
29828,173.0,New Caledonia,NCL,51.0,51.0,-2,OFC,2007-04-18
29988,173.0,Brunei Darussalam,BRU,51.0,53.0,-1,AFC,2007-04-18
29830,175.0,Papua New Guinea,PNG,47.0,47.0,-2,OFC,2007-04-18
29882,176.0,Bangladesh,BAN,45.0,95.0,21,AFC,2007-04-18
29831,177.0,Luxembourg,LUX,38.0,45.0,-1,UEFA,2007-04-18
29880,178.0,British Virgin Islands,VGB,33.0,27.0,-6,CONCACAF,2007-04-18
29879,179.0,Faroe Islands,FRO,32.0,32.0,-3,UEFA,2007-04-18
29878,180.0,Central African Republic,CTA,30.0,30.0,-3,CAF,2007-04-18
29877,181.0,Dominica,DMA,28.0,42.0,0,CONCACAF,2007-04-18
29876,182.0,Madagascar,MAD,27.0,27.0,-2,CAF,2007-04-18
29875,182.0,Mongolia,MNG,27.0,27.0,-2,AFC,2007-04-18
29881,184.0,Pakistan,PAK,26.0,63.0,14,AFC,2007-04-18
29874,184.0,Comoros,COM,26.0,26.0,-3,CAF,2007-04-18
29872,186.0,Nepal,NEP,24.0,63.0,16,AFC,2007-04-18
29871,187.0,Samoa,SAM,22.0,22.0,-1,OFC,2007-04-18
29870,188.0,Tonga,TGA,21.0,21.0,-2,OFC,2007-04-18
29869,189.0,Cayman Islands,CAY,20.0,20.0,-2,CONCACAF,2007-04-18
29868,190.0,Macau,MAC,18.0,22.0,2,AFC,2007-04-18
29867,190.0,Guinea-Bissau,GNB,18.0,18.0,-3,CAF,2007-04-18
29873,190.0,Afghanistan,AFG,18.0,43.0,11,AFC,2007-04-18
29883,193.0,Bhutan,BHU,14.0,19.0,1,AFC,2007-04-18
29891,194.0,Somalia,SOM,13.0,13.0,0,CAF,2007-04-18
29884,195.0,Puerto Rico,PUR,10.0,10.0,0,CONCACAF,2007-04-18
29898,196.0,San Marino,SMR,8.0,9.0,0,UEFA,2007-04-18
29897,197.0,Anguilla,AIA,4.0,6.0,0,CONCACAF,2007-04-18
29896,198.0,Cook Islands,COK,3.0,3.0,0,OFC,2007-04-18
29899,199.0,Belize,BLZ,0.0,0.0,0,CONCACAF,2007-04-18
29889,199.0,US Virgin Islands,VIR,0.0,0.0,0,CONCACAF,2007-04-18
29890,199.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2007-04-18
29886,199.0,American Samoa,ASA,0.0,0.0,0,OFC,2007-04-18
29892,199.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2007-04-18
29893,199.0,Timor-Leste,TLS,0.0,0.0,0,AFC,2007-04-18
29895,199.0,Djibouti,DJI,0.0,0.0,0,CAF,2007-04-18
29887,199.0,Guam,GUM,0.0,0.0,0,AFC,2007-04-18
29888,199.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2007-04-18
