,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
2731,69.0,Trinidad and Tobago,TRI,27.0,19.0,-22,CONCACAF,1995-02-20
2722,70.0,Cyprus,CYP,27.0,27.0,3,UEFA,1995-02-20
2720,71.0,Sierra Leone,SLE,27.0,24.0,-5,CAF,1995-02-20
2719,72.0,Costa Rica,CRC,27.0,28.0,7,CONCACAF,1995-02-20
2718,73.0,Uganda,UGA,26.0,18.0,-20,CAF,1995-02-20
2717,74.0,Latvia,LVA,26.0,26.0,5,UEFA,1995-02-20
2716,75.0,Bahrain,BHR,26.0,26.0,2,AFC,1995-02-20
2715,76.0,Peru,PER,26.0,26.0,4,CONMEBOL,1995-02-20
2714,77.0,Niger,NIG,25.0,26.0,7,CAF,1995-02-20
2713,78.0,Oman,OMA,25.0,26.0,7,AFC,1995-02-20
2721,79.0,IR Iran,IRN,25.0,25.0,4,AFC,1995-02-20
2732,80.0,Togo,TOG,24.0,21.0,-6,CAF,1995-02-20
2733,81.0,Ukraine,UKR,24.0,24.0,4,UEFA,1995-02-20
2734,82.0,Uzbekistan,UZB,23.0,24.0,4,AFC,1995-02-20
2753,83.0,El Salvador,SLV,23.0,23.0,3,CONCACAF,1995-02-20
2752,84.0,Jamaica,JAM,22.0,18.0,-12,CONCACAF,1995-02-20
2751,85.0,Kenya,KEN,22.0,22.0,2,CAF,1995-02-20
2750,86.0,Malta,MLT,22.0,24.0,8,UEFA,1995-02-20
2749,87.0,Yugoslavia,YUG,22.0,15.0,-14,UEFA,1995-02-20
2748,88.0,Korea DPR,PRK,22.0,22.0,4,AFC,1995-02-20
2747,89.0,Slovenia,SVN,22.0,23.0,8,UEFA,1995-02-20
2746,90.0,North Macedonia,MKD,21.0,19.0,0,UEFA,1995-02-20
2745,91.0,Mozambique,MOZ,21.0,18.0,-3,CAF,1995-02-20
2744,92.0,Thailand,THA,21.0,21.0,7,AFC,1995-02-20
2743,93.0,Angola,ANG,19.0,14.0,-13,CAF,1995-02-20
2741,94.0,Paraguay,PAR,19.0,20.0,7,CONMEBOL,1995-02-20
2740,95.0,Malaysia,MAS,19.0,19.0,6,AFC,1995-02-20
2739,96.0,Iraq,IRQ,19.0,20.0,8,AFC,1995-02-20
2738,97.0,Ethiopia,ETH,19.0,12.0,-18,CAF,1995-02-20
2737,98.0,Georgia,GEO,18.0,18.0,6,UEFA,1995-02-20
2736,99.0,Mauritania,MTN,17.0,7.0,-38,CAF,1995-02-20
2735,100.0,Singapore,SGP,17.0,18.0,5,AFC,1995-02-20
2755,101.0,Burkina Faso,BFA,17.0,16.0,4,CAF,1995-02-20
2890,102.0,Sudan,SDN,17.0,12.0,-14,CAF,1995-02-20
2845,103.0,Yemen,YEM,16.0,14.0,0,AFC,1995-02-20
2802,104.0,Congo,CGO,16.0,12.0,-10,CAF,1995-02-20
2865,105.0,Madagascar,MAD,15.0,12.0,-6,CAF,1995-02-20
2864,106.0,Albania,ALB,15.0,15.0,6,UEFA,1995-02-20
2863,107.0,New Zealand,NZL,15.0,15.0,8,OFC,1995-02-20
2862,108.0,Hong Kong,HKG,15.0,15.0,10,AFC,1995-02-20
2861,109.0,Suriname,SUR,14.0,14.0,5,CONCACAF,1995-02-20
2860,110.0,Moldova,MDA,14.0,12.0,-8,UEFA,1995-02-20
2859,111.0,The Gambia,GAM,14.0,12.0,-6,CAF,1995-02-20
2858,112.0,Bermuda,BER,14.0,14.0,10,CONCACAF,1995-02-20
2866,113.0,Syria,SYR,13.0,14.0,8,AFC,1995-02-20
2857,113.0,Turkmenistan,TKM,13.0,13.0,5,AFC,1995-02-20
2855,115.0,Liberia,LBR,13.0,10.0,-12,CAF,1995-02-20
2854,116.0,India,IND,13.0,13.0,7,AFC,1995-02-20
2853,117.0,Barbados,BRB,12.0,14.0,10,CONCACAF,1995-02-20
2852,118.0,Jordan,JOR,12.0,12.0,5,AFC,1995-02-20
2851,119.0,Estonia,EST,12.0,12.0,0,UEFA,1995-02-20
2850,120.0,Fiji,FIJ,12.0,12.0,0,OFC,1995-02-20
2849,121.0,Venezuela,VEN,12.0,13.0,11,CONMEBOL,1995-02-20
2848,122.0,Namibia,NAM,12.0,11.0,-1,CAF,1995-02-20
2856,123.0,Belarus,BLR,11.0,11.0,2,UEFA,1995-02-20
2867,124.0,Guinea-Bissau,GNB,11.0,11.0,2,CAF,1995-02-20
2868,125.0,Myanmar,MYA,11.0,11.0,1,AFC,1995-02-20
2869,126.0,St Vincent and the Grenadines,VIN,11.0,6.0,-18,CONCACAF,1995-02-20
2888,127.0,Luxembourg,LUX,11.0,10.0,-1,UEFA,1995-02-20
2887,128.0,Eswatini,SWZ,11.0,11.0,3,CAF,1995-02-20
2886,129.0,Puerto Rico,PUR,11.0,12.0,17,CONCACAF,1995-02-20
2885,130.0,Burundi,BDI,10.0,11.0,4,CAF,1995-02-20
2884,131.0,St Lucia,LCA,10.0,3.0,-26,CONCACAF,1995-02-20
2883,132.0,Lebanon,LBN,9.0,10.0,3,AFC,1995-02-20
2882,133.0,Bangladesh,BAN,9.0,9.0,3,AFC,1995-02-20
2881,134.0,Haiti,HAI,9.0,9.0,2,CONCACAF,1995-02-20
2880,135.0,San Marino,SMR,9.0,9.0,4,UEFA,1995-02-20
2879,136.0,Faroe Islands,FRO,8.0,8.0,3,UEFA,1995-02-20
2878,137.0,Lesotho,LES,8.0,8.0,2,CAF,1995-02-20
2877,138.0,Indonesia,IDN,8.0,8.0,4,AFC,1995-02-20
2876,139.0,Mauritius,MRI,8.0,5.0,-7,CAF,1995-02-20
2875,140.0,Panama,PAN,7.0,6.0,0,CONCACAF,1995-02-20
2874,141.0,Antigua and Barbuda,ATG,7.0,7.0,5,CONCACAF,1995-02-20
2873,142.0,Nepal,NEP,7.0,7.0,4,AFC,1995-02-20
2872,143.0,Sri Lanka,SRI,7.0,7.0,4,AFC,1995-02-20
2871,144.0,Armenia,ARM,6.0,6.0,3,UEFA,1995-02-20
2870,145.0,Grenada,GRN,6.0,6.0,3,CONCACAF,1995-02-20
2847,146.0,Botswana,BOT,6.0,5.0,1,CAF,1995-02-20
2889,147.0,Benin,BEN,6.0,6.0,4,CAF,1995-02-20
2846,148.0,Azerbaijan,AZE,5.0,5.0,1,UEFA,1995-02-20
2844,149.0,Tahiti,TAH,4.0,4.0,1,OFC,1995-02-20
2820,150.0,Cayman Islands,CAY,4.0,4.0,0,CONCACAF,1995-02-20
2819,151.0,Vietnam,VIE,4.0,4.0,0,AFC,1995-02-20
2818,152.0,Guatemala,GUA,4.0,4.0,3,CONCACAF,1995-02-20
2817,154.0,St Kitts and Nevis,SKN,4.0,0.0,-21,CONCACAF,1995-02-20
2816,155.0,Guyana,GUY,4.0,4.0,1,CONCACAF,1995-02-20
2815,156.0,Kazakhstan,KAZ,4.0,4.0,3,UEFA,1995-02-20
2814,157.0,Liechtenstein,LIE,3.0,3.0,1,UEFA,1995-02-20
2813,158.0,Tajikistan,TJK,3.0,4.0,3,AFC,1995-02-20
2821,159.0,Pakistan,PAK,3.0,3.0,1,AFC,1995-02-20
2812,160.0,Somalia,SOM,3.0,3.0,1,CAF,1995-02-20
2810,161.0,Dominican Republic,DOM,2.0,1.0,-3,CONCACAF,1995-02-20
2809,162.0,Laos,LAO,2.0,2.0,2,AFC,1995-02-20
2807,163.0,Maldives,MDV,2.0,2.0,1,AFC,1995-02-20
2808,163.0,Cabo Verde,CPV,2.0,2.0,2,CAF,1995-02-20
2806,165.0,Solomon Islands,SOL,2.0,2.0,2,OFC,1995-02-20
2805,166.0,Dominica,DMA,1.0,0.0,166,CONCACAF,1995-02-20
2835,167.0,Brunei Darussalam,BRU,1.0,1.0,2,AFC,1995-02-20
2834,168.0,Kyrgyz Republic,KGZ,1.0,1.0,2,AFC,1995-02-20
2833,169.0,Libya,LBY,1.0,1.0,2,CAF,1995-02-20
2832,170.0,Nicaragua,NCA,1.0,1.0,2,CONCACAF,1995-02-20
2831,171.0,Seychelles,SEY,1.0,0.0,-4,CAF,1995-02-20
2830,172.0,Djibouti,DJI,0.0,0.0,3,CAF,1995-02-20
2829,173.0,Chinese Taipei,TPE,0.0,0.0,3,AFC,1995-02-20
2828,174.0,Philippines,PHI,0.0,0.0,3,AFC,1995-02-20
2827,175.0,Vanuatu,VAN,0.0,0.0,3,OFC,1995-02-20
2826,176.0,Aruba,ARU,0.0,0.0,3,CONCACAF,1995-02-20
2825,177.0,Central African Republic,CTA,0.0,0.0,3,CAF,1995-02-20
2800,178.0,Macau,MAC,0.0,0.0,3,AFC,1995-02-20
2801,178.0,Chad,CHA,0.0,0.0,3,CAF,1995-02-20
