,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
64536,72.0,Cabo Verde,CPV,1332.96,1339.5,1,CAF,2022-06-23
64535,73.0,Congo DR,COD,1332.84,1365.07,6,CAF,2022-06-23
64534,74.0,Bulgaria,BUL,1325.16,1338.78,1,UEFA,2022-06-23
64533,75.0,Oman,OMA,1323.03,1324.16,0,AFC,2022-06-23
64532,76.0,Israel,ISR,1316.35,1305.92,0,UEFA,2022-06-23
64531,77.0,Uzbekistan,UZB,1306.63,1286.55,-6,AFC,2022-06-23
64530,78.0,China PR,CHN,1304.02,1304.02,1,AFC,2022-06-23
64529,79.0,Gabon,GAB,1301.84,1290.65,-2,CAF,2022-06-23
64528,80.0,Honduras,HON,1299.69,1289.47,-2,CONCACAF,2022-06-23
64527,81.0,Bolivia,BOL,1298.81,1298.81,3,CONMEBOL,2022-06-23
64548,82.0,Georgia,GEO,1296.46,1276.31,-3,UEFA,2022-06-23
64550,83.0,Guinea,GUI,1294.89,1293.21,3,CAF,2022-06-23
64573,84.0,Curacao,CUW,1293.35,1298.39,5,CONCACAF,2022-06-23
64551,85.0,Bahrain,BHR,1289.25,1262.55,-4,AFC,2022-06-23
64572,86.0,Jordan,JOR,1279.74,1259.84,-5,AFC,2022-06-23
64571,87.0,Haiti,HAI,1269.07,1261.86,-3,CONCACAF,2022-06-23
64570,88.0,Zambia,ZAM,1268.18,1267.04,1,CAF,2022-06-23
64569,89.0,Syria,SYR,1265.03,1265.03,1,AFC,2022-06-23
64568,90.0,Uganda,UGA,1264.56,1275.5,4,CAF,2022-06-23
64567,91.0,Benin,BEN,1262.49,1284.13,7,CAF,2022-06-23
64566,92.0,Armenia,ARM,1242.42,1245.13,0,UEFA,2022-06-23
64565,93.0,Luxembourg,LUX,1235.36,1229.6,-1,UEFA,2022-06-23
64564,94.0,Palestine,PLE,1233.72,1208.9,-6,AFC,2022-06-23
64563,95.0,Kyrgyz Republic,KGZ,1232.91,1218.48,0,AFC,2022-06-23
64562,96.0,Belarus,BLR,1226.55,1243.2,3,UEFA,2022-06-23
64561,97.0,Vietnam,VIE,1218.84,1215.38,1,AFC,2022-06-23
64560,98.0,Equatorial Guinea,EQG,1215.33,1210.07,-1,CAF,2022-06-23
64559,99.0,Congo,CGO,1215.09,1211.33,1,CAF,2022-06-23
64558,100.0,Lebanon,LBN,1211.71,1211.71,3,AFC,2022-06-23
64557,101.0,Trinidad and Tobago,TRI,1205.85,1203.78,-2,CONCACAF,2022-06-23
64556,102.0,Kenya,KEN,1202.26,1202.26,-2,CAF,2022-06-23
64555,103.0,New Zealand,NZL,1198.96,1206.07,2,OFC,2022-06-23
64554,104.0,India,IND,1198.65,1174.04,-2,AFC,2022-06-23
64553,105.0,Madagascar,MAD,1196.03,1205.61,3,CAF,2022-06-23
64552,106.0,Kosovo,KOS,1183.9,1173.9,-1,UEFA,2022-06-23
64612,107.0,Cyprus,CYP,1180.52,1186.09,2,UEFA,2022-06-23
64625,108.0,Tajikistan,TJK,1179.1,1159.42,-6,AFC,2022-06-23
64626,109.0,Estonia,EST,1177.4,1169.06,-1,UEFA,2022-06-23
64627,110.0,Mauritania,MTN,1177.0,1162.48,-3,CAF,2022-06-23
64699,111.0,Thailand,THA,1170.69,1167.68,0,AFC,2022-06-23
64698,112.0,Korea DPR,PRK,1169.96,1169.96,3,AFC,2022-06-23
64697,113.0,Sierra Leone,SLE,1168.21,1173.89,5,CAF,2022-06-23
64696,114.0,Kazakhstan,KAZ,1166.28,1134.77,-11,UEFA,2022-06-23
64695,115.0,Guinea-Bissau,GNB,1165.78,1158.62,0,CAF,2022-06-23
64694,116.0,Guatemala,GUA,1161.96,1147.85,-2,CONCACAF,2022-06-23
64693,117.0,Namibia,NAM,1160.97,1162.93,5,CAF,2022-06-23
64692,118.0,Mozambique,MOZ,1160.55,1146.09,-1,CAF,2022-06-23
64691,119.0,Niger,NIG,1155.23,1153.23,3,CAF,2022-06-23
64690,120.0,Libya,LBY,1148.36,1149.63,3,CAF,2022-06-23
64689,121.0,Malawi,MWI,1146.49,1145.08,1,CAF,2022-06-23
64688,122.0,Angola,ANG,1145.26,1131.72,-4,CAF,2022-06-23
64687,123.0,Zimbabwe,ZIM,1138.56,1138.56,1,CAF,2022-06-23
64686,124.0,The Gambia,GAM,1137.22,1138.19,1,CAF,2022-06-23
64685,125.0,Faroe Islands,FRO,1136.29,1137.4,1,UEFA,2022-06-23
64684,126.0,Comoros,COM,1131.88,1130.77,-2,CAF,2022-06-23
64683,127.0,Togo,TOG,1130.22,1140.0,6,CAF,2022-06-23
64682,128.0,Azerbaijan,AZE,1127.17,1127.05,-1,UEFA,2022-06-23
64681,129.0,Latvia,LVA,1125.36,1105.02,-6,UEFA,2022-06-23
64680,130.0,Sudan,SDN,1124.91,1118.4,-2,CAF,2022-06-23
64679,131.0,Tanzania,TAN,1119.24,1123.79,1,CAF,2022-06-23
64700,132.0,Antigua and Barbuda,ATG,1117.01,1131.07,5,CONCACAF,2022-06-23
64701,133.0,Central African Republic,CTA,1116.06,1122.08,2,CAF,2022-06-23
64702,134.0,Philippines,PHI,1113.75,1117.89,1,AFC,2022-06-23
64703,135.0,Turkmenistan,TKM,1100.47,1117.6,1,AFC,2022-06-23
64725,136.0,Rwanda,RWA,1095.04,1097.16,0,CAF,2022-06-23
64724,137.0,Solomon Islands,SOL,1092.56,1092.56,0,OFC,2022-06-23
64723,138.0,Ethiopia,ETH,1086.73,1076.67,-2,CAF,2022-06-23
64722,139.0,Nicaragua,NCA,1079.18,1062.21,-5,CONCACAF,2022-06-23
64721,140.0,Burundi,BDI,1078.12,1080.62,1,CAF,2022-06-23
64720,141.0,St Kitts and Nevis,SKN,1076.91,1072.3,-1,CONCACAF,2022-06-23
64719,142.0,Lithuania,LTU,1074.08,1092.04,4,UEFA,2022-06-23
64718,143.0,Suriname,SUR,1072.24,1073.39,2,CONCACAF,2022-06-23
64717,144.0,Eswatini,SWZ,1066.92,1070.46,1,CAF,2022-06-23
64716,145.0,Hong Kong,HKG,1061.15,1053.39,-2,AFC,2022-06-23
64726,146.0,Lesotho,LES,1059.04,1061.72,1,CAF,2022-06-23
64715,147.0,Malaysia,MAS,1057.59,1035.06,-7,AFC,2022-06-23
64713,148.0,Kuwait,KUW,1053.41,1059.94,2,AFC,2022-06-23
64712,149.0,Botswana,BOT,1050.32,1051.59,1,CAF,2022-06-23
64711,150.0,Liberia,LBR,1047.36,1050.5,1,CAF,2022-06-23
64710,151.0,Dominican Republic,DOM,1031.86,1029.42,-4,CONCACAF,2022-06-23
64709,152.0,Andorra,AND,1028.7,1040.13,-1,UEFA,2022-06-23
64708,153.0,Yemen,YEM,1023.52,1046.26,2,AFC,2022-06-23
64707,154.0,Afghanistan,AFG,1023.04,1049.77,4,AFC,2022-06-23
64706,155.0,Indonesia,IDN,1019.19,1001.61,-4,AFC,2022-06-23
64705,156.0,Maldives,MDV,1018.25,1025.5,0,AFC,2022-06-23
64704,157.0,Chinese Taipei,TPE,1017.78,1017.78,0,AFC,2022-06-23
64678,158.0,Myanmar,MYA,1011.91,1044.56,6,AFC,2022-06-23
64714,159.0,Singapore,SGP,1004.75,1012.27,1,AFC,2022-06-23
64677,160.0,New Caledonia,NCL,999.7,999.7,0,OFC,2022-06-23
64663,161.0,Papua New Guinea,PNG,997.6,997.6,-1,OFC,2022-06-23
64648,162.0,Tahiti,TAH,995.11,995.11,-2,OFC,2022-06-23
64647,163.0,Fiji,FIJ,993.37,993.37,-2,OFC,2022-06-23
64646,164.0,Vanuatu,VAN,990.55,990.55,-2,OFC,2022-06-23
64645,165.0,South Sudan,SSD,985.53,998.45,4,CAF,2022-06-23
64644,166.0,Barbados,BRB,982.27,995.94,3,CONCACAF,2022-06-23
64643,167.0,Cuba,CUB,978.65,950.91,-10,CONCACAF,2022-06-23
64642,168.0,Malta,MLT,974.68,971.56,-1,UEFA,2022-06-23
64641,169.0,Puerto Rico,PUR,974.32,962.77,-3,CONCACAF,2022-06-23
64640,170.0,Bermuda,BER,970.3,982.43,3,CONCACAF,2022-06-23
64639,171.0,Grenada,GRN,969.0,968.49,1,CONCACAF,2022-06-23
64638,172.0,Guyana,GUY,968.74,961.07,-2,CONCACAF,2022-06-23
64637,173.0,St Lucia,LCA,965.66,953.45,-3,CONCACAF,2022-06-23
64636,174.0,Cambodia,CAM,954.3,966.61,3,AFC,2022-06-23
64635,175.0,Belize,BLZ,950.88,962.21,2,CONCACAF,2022-06-23
64634,176.0,Nepal,NEP,950.45,978.86,8,AFC,2022-06-23
64633,177.0,Montserrat,MSR,947.96,950.71,-1,CONCACAF,2022-06-23
64632,178.0,Moldova,MDA,944.96,932.79,-2,UEFA,2022-06-23
64631,179.0,Mauritius,MRI,940.47,940.47,0,CAF,2022-06-23
64630,180.0,St Vincent and the Grenadines,VIN,939.97,960.71,5,CONCACAF,2022-06-23
64629,181.0,Chad,CHA,931.98,931.98,0,CAF,2022-06-23
64628,182.0,Macau,MAC,922.1,922.1,0,AFC,2022-06-23
64649,183.0,Laos,LAO,914.66,914.66,-2,AFC,2022-06-23
64650,184.0,Mongolia,MNG,913.55,911.49,-2,AFC,2022-06-23
64651,185.0,Dominica,DMA,911.51,916.72,1,CONCACAF,2022-06-23
64652,186.0,Bhutan,BHU,910.96,910.96,-1,AFC,2022-06-23
64674,187.0,Sao Tome and Principe,STP,908.18,917.62,4,CAF,2022-06-23
64673,188.0,American Samoa,ASA,900.27,900.27,-1,OFC,2022-06-23
64672,189.0,Cook Islands,COK,899.33,899.33,-1,OFC,2022-06-23
64671,190.0,Brunei Darussalam,BRU,897.1,898.96,-1,AFC,2022-06-23
64670,191.0,Samoa,SAM,894.26,894.26,-2,OFC,2022-06-23
64669,192.0,Bangladesh,BAN,883.18,903.98,4,AFC,2022-06-23
64668,193.0,Djibouti,DJI,875.98,875.98,-1,CAF,2022-06-23
64667,194.0,Liechtenstein,LIE,873.99,895.08,2,UEFA,2022-06-23
64666,195.0,Seychelles,SEY,866.94,866.94,-1,CAF,2022-06-23
64732,196.0,Pakistan,PAK,866.81,866.81,-1,AFC,2022-06-23
64728,197.0,Cayman Islands,CAY,865.72,873.64,2,CONCACAF,2022-06-23
64525,198.0,Tonga,TGA,861.81,861.81,-1,OFC,2022-06-23
64653,199.0,Timor-Leste,TLS,861.43,865.47,1,AFC,2022-06-23
64654,200.0,Somalia,SOM,857.39,857.39,-2,CAF,2022-06-23
64655,201.0,Gibraltar,GIB,856.55,857.2,-2,UEFA,2022-06-23
64656,202.0,Eritrea,ERI,855.56,855.56,-2,CAF,2022-06-23
64657,203.0,Aruba,ARU,855.37,859.97,3,CONCACAF,2022-06-23
64658,204.0,Bahamas,BAH,854.8,858.5,3,CONCACAF,2022-06-23
64659,205.0,Guam,GUM,838.33,838.33,-2,AFC,2022-06-23
64660,206.0,Turks and Caicos Islands,TCA,832.0,839.84,0,CONCACAF,2022-06-23
64661,207.0,Sri Lanka,SRI,825.25,842.93,2,AFC,2022-06-23
64662,208.0,US Virgin Islands,VIR,823.97,816.13,0,CONCACAF,2022-06-23
64664,209.0,British Virgin Islands,VGB,809.32,812.94,0,CONCACAF,2022-06-23
64675,210.0,Anguilla,AIA,790.74,792.34,0,CONCACAF,2022-06-23
64665,211.0,San Marino,SMR,763.82,776.97,0,UEFA,2022-06-23
