,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
42109,104.0,Zimbabwe,ZIM,328.0,307.0,-2,CAF,2012-04-11
42110,105.0,Rwanda,RWA,327.0,316.0,0,CAF,2012-04-11
42111,106.0,Mozambique,MOZ,322.0,319.0,2,CAF,2012-04-11
42112,107.0,Botswana,BOT,321.0,338.0,7,CAF,2012-04-11
42113,108.0,Bermuda,BER,318.0,321.0,5,CONCACAF,2012-04-11
42114,109.0,Bolivia,BOL,308.0,307.0,3,CONMEBOL,2012-04-11
42115,110.0,Azerbaijan,AZE,305.0,285.0,-6,UEFA,2012-04-11
42116,111.0,St Kitts and Nevis,SKN,298.0,301.0,2,CONCACAF,2012-04-11
42117,112.0,Liberia,LBR,293.0,268.0,-13,CAF,2012-04-11
42119,113.0,Sudan,SDN,292.0,300.0,3,CAF,2012-04-11
42118,113.0,The Gambia,GAM,292.0,271.0,-10,CAF,2012-04-11
42120,115.0,Chad,CHA,289.0,293.0,3,CAF,2012-04-11
42121,116.0,Sao Tome and Principe,STP,288.0,288.0,1,CAF,2012-04-11
42102,117.0,Kenya,KEN,285.0,292.0,4,CAF,2012-04-11
42122,118.0,Faroe Islands,FRO,284.0,285.0,2,UEFA,2012-04-11
42101,119.0,Congo DR,COD,283.0,281.0,-1,CAF,2012-04-11
42099,119.0,Luxembourg,LUX,283.0,264.0,-8,UEFA,2012-04-11
42081,121.0,United Arab Emirates,UAE,281.0,275.0,-1,AFC,2012-04-11
42080,121.0,Namibia,NAM,281.0,250.0,-11,CAF,2012-04-11
42082,123.0,Niger,NIG,274.0,289.0,9,CAF,2012-04-11
42083,124.0,Central African Republic,CTA,271.0,251.0,-7,CAF,2012-04-11
42084,125.0,Benin,BEN,269.0,264.0,-2,CAF,2012-04-11
42085,126.0,Syria,SYR,268.0,267.0,0,AFC,2012-04-11
42086,127.0,Burundi,BDI,267.0,250.0,-5,CAF,2012-04-11
42087,128.0,Lebanon,LBN,266.0,270.0,4,AFC,2012-04-11
42088,129.0,Liechtenstein,LIE,261.0,236.0,-8,UEFA,2012-04-11
42089,130.0,New Zealand,NZL,256.0,284.0,11,OFC,2012-04-11
42091,131.0,Tajikistan,TJK,255.0,210.0,-14,AFC,2012-04-11
42090,131.0,Iceland,ISL,255.0,277.0,10,UEFA,2012-04-11
42092,133.0,Cyprus,CYP,252.0,262.0,4,UEFA,2012-04-11
42093,133.0,Suriname,SUR,252.0,254.0,3,CONCACAF,2012-04-11
42094,135.0,Dominican Republic,DOM,247.0,247.0,0,CONCACAF,2012-04-11
42095,136.0,Cuba,CUB,244.0,285.0,20,CONCACAF,2012-04-11
42096,137.0,Kazakhstan,KAZ,243.0,224.0,-5,UEFA,2012-04-11
42098,138.0,Puerto Rico,PUR,236.0,249.0,4,CONCACAF,2012-04-11
42097,138.0,Ethiopia,ETH,236.0,231.0,-2,CAF,2012-04-11
42100,140.0,Belize,BLZ,235.0,238.0,4,CONCACAF,2012-04-11
42123,141.0,Thailand,THA,232.0,235.0,2,AFC,2012-04-11
42124,142.0,Moldova,MDA,222.0,216.0,-1,UEFA,2012-04-11
42125,142.0,Turkmenistan,TKM,222.0,114.0,-24,AFC,2012-04-11
42149,144.0,Grenada,GRN,217.0,236.0,7,CONCACAF,2012-04-11
42150,145.0,Tanzania,TAN,215.0,228.0,4,CAF,2012-04-11
42151,146.0,Nicaragua,NCA,211.0,211.0,2,CONCACAF,2012-04-11
42152,147.0,St Vincent and the Grenadines,VIN,191.0,188.0,1,CONCACAF,2012-04-11
42153,148.0,Philippines,PHI,182.0,136.0,-8,AFC,2012-04-11
42154,149.0,Nepal,NEP,164.0,144.0,-4,AFC,2012-04-11
42155,150.0,Malta,MLT,161.0,152.0,2,UEFA,2012-04-11
42156,151.0,Indonesia,IDN,160.0,160.0,4,AFC,2012-04-11
42157,152.0,Bangladesh,BAN,154.0,120.0,-12,AFC,2012-04-11
42159,153.0,Palestine,PLE,151.0,131.0,-7,AFC,2012-04-11
42169,154.0,New Caledonia,NCL,150.0,126.0,-8,OFC,2012-04-11
42160,155.0,Samoa,SAM,149.0,149.0,5,OFC,2012-04-11
42161,156.0,Malaysia,MAS,148.0,148.0,4,AFC,2012-04-11
42162,156.0,Yemen,YEM,148.0,152.0,8,AFC,2012-04-11
42163,158.0,Singapore,SGP,145.0,149.0,8,AFC,2012-04-11
42164,159.0,Curacao,CUW,138.0,142.0,5,CONCACAF,2012-04-11
42165,160.0,Fiji,FIJ,133.0,133.0,3,OFC,2012-04-11
42166,161.0,Bahamas,BAH,132.0,141.0,6,CONCACAF,2012-04-11
42167,161.0,Hong Kong,HKG,132.0,132.0,3,AFC,2012-04-11
42168,163.0,Lesotho,LES,131.0,131.0,3,CAF,2012-04-11
42148,164.0,Maldives,MDV,130.0,95.0,-10,AFC,2012-04-11
42147,165.0,India,IND,122.0,132.0,7,AFC,2012-04-11
42146,166.0,Madagascar,MAD,121.0,123.0,3,CAF,2012-04-11
42145,167.0,Aruba,ARU,120.0,120.0,3,CONCACAF,2012-04-11
42126,168.0,Afghanistan,AFG,118.0,85.0,-10,AFC,2012-04-11
42127,169.0,Chinese Taipei,TPE,117.0,110.0,1,AFC,2012-04-11
42128,170.0,Guinea-Bissau,GNB,116.0,110.0,2,CAF,2012-04-11
42129,171.0,Barbados,BRB,106.0,107.0,1,CONCACAF,2012-04-11
42130,172.0,Vanuatu,VAN,103.0,103.0,0,OFC,2012-04-11
42131,173.0,Cambodia,CAM,101.0,114.0,7,AFC,2012-04-11
42132,173.0,Myanmar,MYA,101.0,86.0,-4,AFC,2012-04-11
42133,175.0,Laos,LAO,96.0,96.0,2,AFC,2012-04-11
42134,176.0,Dominica,DMA,95.0,95.0,2,CONCACAF,2012-04-11
42135,177.0,Mongolia,MNG,90.0,106.0,6,AFC,2012-04-11
42136,178.0,Tonga,TGA,88.0,88.0,2,OFC,2012-04-11
42137,179.0,Eswatini,SWZ,86.0,83.0,0,CAF,2012-04-11
42138,179.0,Tahiti,TAH,86.0,73.0,-4,OFC,2012-04-11
42139,181.0,Sri Lanka,SRI,82.0,62.0,-5,AFC,2012-04-11
42140,182.0,Pakistan,PAK,80.0,76.0,1,AFC,2012-04-11
42141,183.0,US Virgin Islands,VIR,78.0,82.0,3,CONCACAF,2012-04-11
42142,184.0,Solomon Islands,SOL,75.0,75.0,2,OFC,2012-04-11
42143,185.0,Cayman Islands,CAY,72.0,72.0,1,CONCACAF,2012-04-11
42144,186.0,American Samoa,ASA,61.0,61.0,-1,OFC,2012-04-11
42077,187.0,Comoros,COM,60.0,55.0,-1,CAF,2012-04-11
42267,188.0,St Lucia,LCA,52.0,65.0,3,CONCACAF,2012-04-11
42264,189.0,Seychelles,SEY,47.0,47.0,0,CAF,2012-04-11
42266,190.0,Eritrea,ERI,45.0,45.0,0,CAF,2012-04-11
42265,191.0,Somalia,SOM,43.0,43.0,0,CAF,2012-04-11
42284,192.0,Mauritius,MRI,37.0,32.0,-3,CAF,2012-04-11
42282,193.0,Papua New Guinea,PNG,34.0,34.0,-1,OFC,2012-04-11
42281,194.0,Guam,GUM,32.0,36.0,1,AFC,2012-04-11
42280,195.0,Kyrgyz Republic,KGZ,29.0,39.0,3,AFC,2012-04-11
42279,196.0,Cook Islands,COK,28.0,28.0,0,OFC,2012-04-11
42278,197.0,Djibouti,DJI,23.0,23.0,0,CAF,2012-04-11
42277,198.0,Macau,MAC,19.0,20.0,-1,AFC,2012-04-11
42276,199.0,British Virgin Islands,VGB,13.0,23.0,2,CONCACAF,2012-04-11
42283,200.0,Anguilla,AIA,9.0,9.0,0,CONCACAF,2012-04-11
42274,201.0,Bhutan,BHU,6.0,6.0,0,AFC,2012-04-11
42273,202.0,Brunei Darussalam,BRU,4.0,6.0,1,AFC,2012-04-11
42272,202.0,Mauritania,MTN,4.0,4.0,-1,CAF,2012-04-11
42271,204.0,Timor-Leste,TLS,2.0,2.0,0,AFC,2012-04-11
42268,205.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2012-04-11
42275,205.0,Andorra,AND,0.0,0.0,0,UEFA,2012-04-11
42270,205.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2012-04-11
42269,205.0,San Marino,SMR,0.0,0.0,0,UEFA,2012-04-11
