,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
32394,169.0,Chinese Taipei,TPE,89.0,77.0,-2,AFC,2008-04-09
32404,170.0,Malaysia,MAS,88.0,90.0,6,AFC,2008-04-09
32393,171.0,Belize,BLZ,85.0,64.0,-5,CONCACAF,2008-04-09
32380,172.0,Seychelles,SEY,81.0,89.0,7,CAF,2008-04-09
32371,173.0,British Virgin Islands,VGB,79.0,14.0,-20,CONCACAF,2008-04-09
32372,174.0,Mauritius,MRI,78.0,81.0,6,CAF,2008-04-09
32373,175.0,Tonga,TGA,77.0,77.0,4,OFC,2008-04-09
32375,176.0,Guinea-Bissau,GNB,72.0,72.0,2,CAF,2008-04-09
32374,176.0,Palestine,PLE,72.0,97.0,17,AFC,2008-04-09
32376,178.0,Dominican Republic,DOM,66.0,83.0,12,CONCACAF,2008-04-09
32377,179.0,Djibouti,DJI,64.0,64.0,3,CAF,2008-04-09
32378,180.0,Bangladesh,BAN,54.0,74.0,7,AFC,2008-04-09
32379,181.0,Andorra,AND,50.0,50.0,2,UEFA,2008-04-09
32381,182.0,Nicaragua,NCA,49.0,46.0,2,CONCACAF,2008-04-09
32391,183.0,Nepal,NEP,45.0,29.0,-5,AFC,2008-04-09
32382,184.0,Mongolia,MNG,41.0,42.0,3,AFC,2008-04-09
32383,185.0,Cayman Islands,CAY,36.0,36.0,2,CONCACAF,2008-04-09
32384,186.0,Cambodia,CAM,35.0,30.0,0,AFC,2008-04-09
32385,187.0,Laos,LAO,34.0,33.0,3,AFC,2008-04-09
32386,188.0,Papua New Guinea,PNG,30.0,30.0,2,OFC,2008-04-09
32387,189.0,Philippines,PHI,29.0,21.0,-1,AFC,2008-04-09
32388,190.0,Brunei Darussalam,BRU,27.0,24.0,1,AFC,2008-04-09
32389,191.0,Dominica,DMA,25.0,42.0,10,CONCACAF,2008-04-09
32390,192.0,US Virgin Islands,VIR,17.0,0.0,-10,CONCACAF,2008-04-09
32416,193.0,Macau,MAC,16.0,18.0,2,AFC,2008-04-09
32515,194.0,Faroe Islands,FRO,14.0,14.0,1,UEFA,2008-04-09
32516,195.0,Comoros,COM,13.0,13.0,0,CAF,2008-04-09
32514,196.0,Afghanistan,AFG,11.0,16.0,4,AFC,2008-04-09
32517,197.0,Somalia,SOM,8.0,8.0,1,CAF,2008-04-09
32518,198.0,Central African Republic,CTA,6.0,6.0,1,CAF,2008-04-09
32520,199.0,San Marino,SMR,4.0,5.0,1,UEFA,2008-04-09
32519,200.0,Bhutan,BHU,2.0,4.0,1,AFC,2008-04-09
32526,200.0,Cook Islands,COK,2.0,2.0,-1,OFC,2008-04-09
32319,202.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2008-04-09
32522,202.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2008-04-09
32521,202.0,Timor-Leste,TLS,0.0,0.0,0,AFC,2008-04-09
32524,202.0,American Samoa,ASA,0.0,0.0,0,OFC,2008-04-09
32523,202.0,Guam,GUM,0.0,0.0,0,AFC,2008-04-09
32525,202.0,Anguilla,AIA,0.0,4.0,3,CONCACAF,2008-04-09
32320,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2008-04-09
