,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
5418,108.0,Malaysia,MAS,21.0,21.0,3,AFC,1996-08-28
5415,109.0,St Kitts and Nevis,SKN,20.0,19.0,-9,CONCACAF,1996-08-28
5414,110.0,Vietnam,VIE,20.0,15.0,-20,AFC,1996-08-28
5413,111.0,Guatemala,GUA,20.0,20.0,3,CONCACAF,1996-08-28
5412,112.0,Estonia,EST,20.0,18.0,-12,UEFA,1996-08-28
5409,113.0,The Gambia,GAM,20.0,20.0,4,CAF,1996-08-28
5411,114.0,Namibia,NAM,19.0,20.0,5,CAF,1996-08-28
5499,115.0,Moldova,MDA,19.0,19.0,0,UEFA,1996-08-28
5500,116.0,India,IND,19.0,19.0,4,AFC,1996-08-28
5501,117.0,Luxembourg,LUX,19.0,19.0,3,UEFA,1996-08-28
5502,118.0,Venezuela,VEN,19.0,17.0,-7,CONMEBOL,1996-08-28
5503,119.0,Hong Kong,HKG,19.0,19.0,3,AFC,1996-08-28
5504,120.0,Malta,MLT,19.0,21.0,13,UEFA,1996-08-28
5505,121.0,Guinea-Bissau,GNB,19.0,19.0,4,CAF,1996-08-28
5515,122.0,Niger,NIG,19.0,19.0,9,CAF,1996-08-28
5507,122.0,Armenia,ARM,19.0,19.0,3,UEFA,1996-08-28
5508,124.0,Grenada,GRN,18.0,18.0,2,CONCACAF,1996-08-28
5509,125.0,Suriname,SUR,18.0,18.0,5,CONCACAF,1996-08-28
5510,126.0,Iraq,IRQ,18.0,13.0,-13,AFC,1996-08-28
5497,127.0,Bangladesh,BAN,17.0,17.0,1,AFC,1996-08-28
5424,128.0,Bahrain,BHR,17.0,18.0,5,AFC,1996-08-28
5425,129.0,Syria,SYR,17.0,11.0,-13,AFC,1996-08-28
5426,130.0,Dominican Republic,DOM,17.0,17.0,3,CONCACAF,1996-08-28
5427,131.0,Indonesia,IDN,16.0,16.0,3,AFC,1996-08-28
5428,132.0,St Lucia,LCA,16.0,16.0,3,CONCACAF,1996-08-28
5429,133.0,Azerbaijan,AZE,15.0,15.0,1,UEFA,1996-08-28
5419,134.0,Burundi,BDI,15.0,15.0,3,CAF,1996-08-28
5430,135.0,New Zealand,NZL,14.0,14.0,2,OFC,1996-08-28
5431,136.0,Sri Lanka,SRI,14.0,14.0,1,AFC,1996-08-28
5432,137.0,Faroe Islands,FRO,14.0,14.0,3,UEFA,1996-08-28
5433,138.0,Yemen,YEM,13.0,14.0,2,AFC,1996-08-28
5434,139.0,Madagascar,MAD,13.0,14.0,2,CAF,1996-08-28
5435,140.0,Dominica,DMA,12.0,12.0,0,CONCACAF,1996-08-28
5420,141.0,Korea DPR,PRK,12.0,13.0,3,AFC,1996-08-28
5436,142.0,Turkmenistan,TKM,12.0,12.0,1,AFC,1996-08-28
5416,144.0,Jordan,JOR,10.0,8.0,-8,AFC,1996-08-28
5402,145.0,Antigua and Barbuda,ATG,10.0,11.0,2,CONCACAF,1996-08-28
5403,146.0,Puerto Rico,PUR,10.0,10.0,0,CONCACAF,1996-08-28
5404,147.0,Nepal,NEP,9.0,9.0,0,AFC,1996-08-28
5405,148.0,Cayman Islands,CAY,9.0,11.0,4,CONCACAF,1996-08-28
5406,149.0,Mauritius,MRI,9.0,7.0,-5,CAF,1996-08-28
5407,150.0,Cabo Verde,CPV,9.0,9.0,2,CAF,1996-08-28
5408,151.0,Guyana,GUY,8.0,8.0,1,CONCACAF,1996-08-28
5410,152.0,Tahiti,TAH,8.0,8.0,1,OFC,1996-08-28
5417,153.0,Fiji,FIJ,8.0,8.0,4,OFC,1996-08-28
5457,154.0,Benin,BEN,7.0,4.0,-11,CAF,1996-08-28
5423,155.0,Eswatini,SWZ,7.0,8.0,2,CAF,1996-08-28
5422,156.0,Laos,LAO,7.0,7.0,1,AFC,1996-08-28
5421,157.0,Bermuda,BER,6.0,7.0,1,CONCACAF,1996-08-28
5584,158.0,Kazakhstan,KAZ,6.0,6.0,1,UEFA,1996-08-28
5583,159.0,Lesotho,LES,6.0,6.0,0,CAF,1996-08-28
5568,160.0,San Marino,SMR,6.0,6.0,2,UEFA,1996-08-28
5581,160.0,Liechtenstein,LIE,6.0,6.0,0,UEFA,1996-08-28
5558,162.0,Botswana,BOT,6.0,5.0,-1,CAF,1996-08-28
5559,163.0,Tajikistan,TJK,6.0,6.0,2,AFC,1996-08-28
5560,164.0,Kyrgyz Republic,KGZ,5.0,5.0,2,AFC,1996-08-28
5561,165.0,Rwanda,RWA,4.0,4.0,1,CAF,1996-08-28
5562,166.0,Macau,MAC,4.0,4.0,0,AFC,1996-08-28
5563,167.0,Pakistan,PAK,4.0,4.0,0,AFC,1996-08-28
5564,168.0,Maldives,MDV,3.0,2.0,0,AFC,1996-08-28
5565,169.0,Chinese Taipei,TPE,3.0,0.0,-11,AFC,1996-08-28
5566,170.0,Philippines,PHI,2.0,2.0,1,AFC,1996-08-28
5567,171.0,Somalia,SOM,2.0,2.0,2,CAF,1996-08-28
5569,172.0,Bosnia and Herzegovina,BIH,2.0,2.0,1,UEFA,1996-08-28
5580,173.0,Nicaragua,NCA,2.0,2.0,2,CONCACAF,1996-08-28
5570,174.0,Brunei Darussalam,BRU,2.0,2.0,1,AFC,1996-08-28
5571,175.0,Aruba,ARU,1.0,1.0,1,CONCACAF,1996-08-28
5572,176.0,Belize,BLZ,1.0,1.0,0,CONCACAF,1996-08-28
5557,177.0,Solomon Islands,SOL,1.0,1.0,2,OFC,1996-08-28
5573,178.0,Seychelles,SEY,0.0,0.0,0,CAF,1996-08-28
5574,179.0,Libya,LBY,0.0,0.0,2,CAF,1996-08-28
5575,180.0,Djibouti,DJI,0.0,0.0,1,CAF,1996-08-28
5582,181.0,Vanuatu,VAN,0.0,0.0,0,OFC,1996-08-28
5577,182.0,Guam,GUM,0.0,0.0,182,AFC,1996-08-28
5576,182.0,Chad,CHA,0.0,0.0,0,CAF,1996-08-28
5578,182.0,Cambodia,CAM,0.0,0.0,0,AFC,1996-08-28
