,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
12319,77.0,Honduras,HON,443.0,447.0,2,CONCACAF,1999-11-17
12262,78.0,Iraq,IRQ,441.0,402.0,-16,AFC,1999-11-17
12261,79.0,Uzbekistan,UZB,438.0,440.0,-1,AFC,1999-11-17
12260,80.0,Northern Ireland,NIR,435.0,441.0,2,UEFA,1999-11-17
12259,81.0,Canada,CAN,435.0,438.0,-1,CONCACAF,1999-11-17
12258,82.0,Nigeria,NGA,434.0,442.0,5,CAF,1999-11-17
12257,83.0,Senegal,SEN,434.0,435.0,0,CAF,1999-11-17
12256,84.0,Namibia,NAM,433.0,433.0,-1,CAF,1999-11-17
12255,85.0,Australia,AUS,432.0,448.0,11,AFC,1999-11-17
12254,86.0,Albania,ALB,427.0,433.0,2,UEFA,1999-11-17
12253,87.0,Armenia,ARM,426.0,423.0,0,UEFA,1999-11-17
12252,88.0,Algeria,ALG,426.0,439.0,7,CAF,1999-11-17
12251,89.0,Togo,TOG,420.0,416.0,-1,CAF,1999-11-17
12250,90.0,Guinea,GUI,415.0,421.0,2,CAF,1999-11-17
12249,91.0,Oman,OMA,412.0,406.0,-1,AFC,1999-11-17
12248,92.0,Qatar,QAT,412.0,419.0,3,AFC,1999-11-17
12247,93.0,Moldova,MDA,401.0,401.0,-2,UEFA,1999-11-17
12246,94.0,Wales,WAL,401.0,413.0,3,UEFA,1999-11-17
12245,95.0,El Salvador,SLV,399.0,402.0,2,CONCACAF,1999-11-17
12244,96.0,Belarus,BLR,395.0,394.0,0,UEFA,1999-11-17
12243,97.0,Indonesia,IDN,393.0,374.0,-3,AFC,1999-11-17
12242,98.0,Azerbaijan,AZE,389.0,388.0,0,UEFA,1999-11-17
12241,99.0,Mozambique,MOZ,386.0,391.0,2,CAF,1999-11-17
12240,100.0,Haiti,HAI,385.0,368.0,-4,CONCACAF,1999-11-17
12239,101.0,New Zealand,NZL,384.0,384.0,2,OFC,1999-11-17
12238,102.0,Congo,CGO,378.0,366.0,-3,CAF,1999-11-17
12237,103.0,Kenya,KEN,373.0,373.0,1,CAF,1999-11-17
12236,104.0,Singapore,SGP,372.0,373.0,1,AFC,1999-11-17
12235,105.0,Liberia,LBR,372.0,373.0,4,CAF,1999-11-17
12234,106.0,Vietnam,VIE,363.0,363.0,0,AFC,1999-11-17
12263,107.0,Syria,SYR,345.0,352.0,0,AFC,1999-11-17
12265,108.0,Uganda,UGA,342.0,342.0,-1,CAF,1999-11-17
12296,109.0,Lebanon,LBN,341.0,347.0,1,AFC,1999-11-17
12266,110.0,India,IND,341.0,318.0,-4,AFC,1999-11-17
12295,111.0,Venezuela,VEN,336.0,339.0,1,CONMEBOL,1999-11-17
12294,112.0,Faroe Islands,FRO,331.0,336.0,1,UEFA,1999-11-17
12293,113.0,Malawi,MWI,322.0,329.0,1,CAF,1999-11-17
12292,114.0,Barbados,BRB,321.0,321.0,1,CONCACAF,1999-11-17
12291,115.0,Jordan,JOR,314.0,314.0,-1,AFC,1999-11-17
12290,116.0,Malaysia,MAS,313.0,317.0,1,AFC,1999-11-17
12289,117.0,Tajikistan,TJK,306.0,250.0,-13,AFC,1999-11-17
12288,118.0,Kazakhstan,KAZ,295.0,297.0,1,UEFA,1999-11-17
12287,119.0,Mauritius,MRI,289.0,289.0,0,CAF,1999-11-17
12286,120.0,Malta,MLT,288.0,287.0,0,UEFA,1999-11-17
12285,121.0,Sierra Leone,SLE,281.0,293.0,3,CAF,1999-11-17
12284,122.0,Turkmenistan,TKM,276.0,266.0,-3,AFC,1999-11-17
12283,123.0,Grenada,GRN,272.0,273.0,2,CONCACAF,1999-11-17
12282,124.0,Luxembourg,LUX,271.0,271.0,2,UEFA,1999-11-17
12281,125.0,Hong Kong,HKG,269.0,196.0,-15,AFC,1999-11-17
12280,126.0,Tanzania,TAN,262.0,268.0,3,CAF,1999-11-17
12279,127.0,Myanmar,MYA,260.0,264.0,1,AFC,1999-11-17
12278,128.0,Liechtenstein,LIE,255.0,260.0,0,UEFA,1999-11-17
12277,129.0,Sudan,SDN,255.0,263.0,2,CAF,1999-11-17
12276,130.0,Eswatini,SWZ,253.0,253.0,1,CAF,1999-11-17
12275,131.0,Burundi,BDI,239.0,238.0,-1,CAF,1999-11-17
12274,132.0,Fiji,FIJ,237.0,244.0,1,OFC,1999-11-17
12273,133.0,Bahrain,BHR,235.0,267.0,9,AFC,1999-11-17
12272,134.0,Madagascar,MAD,231.0,231.0,1,CAF,1999-11-17
12271,135.0,Bangladesh,BAN,229.0,176.0,-14,AFC,1999-11-17
12270,136.0,Tahiti,TAH,218.0,223.0,2,OFC,1999-11-17
12269,137.0,St Kitts and Nevis,SKN,218.0,218.0,1,CONCACAF,1999-11-17
12168,138.0,Libya,LBY,214.0,214.0,1,CAF,1999-11-17
12267,139.0,Benin,BEN,212.0,219.0,4,CAF,1999-11-17
12233,140.0,St Vincent and the Grenadines,VIN,204.0,208.0,2,CONCACAF,1999-11-17
12232,141.0,Ethiopia,ETH,194.0,198.0,2,CAF,1999-11-17
12231,142.0,Solomon Islands,SOL,188.0,193.0,1,OFC,1999-11-17
12230,143.0,Panama,PAN,181.0,188.0,0,CONCACAF,1999-11-17
12196,144.0,Andorra,AND,180.0,177.0,-3,UEFA,1999-11-17
12195,145.0,San Marino,SMR,180.0,189.0,3,UEFA,1999-11-17
12194,146.0,Sri Lanka,SRI,180.0,182.0,2,AFC,1999-11-17
12193,147.0,Dominica,DMA,177.0,180.0,2,CONCACAF,1999-11-17
12192,148.0,St Lucia,LCA,177.0,180.0,2,CONCACAF,1999-11-17
12191,149.0,Antigua and Barbuda,ATG,176.0,176.0,1,CONCACAF,1999-11-17
12190,150.0,Maldives,MDV,174.0,141.0,-9,AFC,1999-11-17
12189,151.0,Lesotho,LES,172.0,173.0,0,CAF,1999-11-17
12188,152.0,The Gambia,GAM,167.0,173.0,2,CAF,1999-11-17
12187,153.0,Laos,LAO,166.0,165.0,0,AFC,1999-11-17
12186,154.0,Dominican Republic,DOM,165.0,165.0,2,CONCACAF,1999-11-17
12185,155.0,Nepal,NEP,157.0,133.0,-10,AFC,1999-11-17
12184,156.0,Yemen,YEM,156.0,162.0,2,AFC,1999-11-17
12197,157.0,Cayman Islands,CAY,155.0,149.0,-1,CONCACAF,1999-11-17
12183,158.0,Mauritania,MTN,153.0,158.0,3,CAF,1999-11-17
12181,159.0,Rwanda,RWA,151.0,151.0,2,CAF,1999-11-17
12180,160.0,Kyrgyz Republic,KGZ,151.0,140.0,0,AFC,1999-11-17
12179,161.0,Niger,NIG,147.0,155.0,5,CAF,1999-11-17
12178,162.0,Suriname,SUR,140.0,140.0,1,CONCACAF,1999-11-17
12177,163.0,British Virgin Islands,VGB,139.0,135.0,1,CONCACAF,1999-11-17
12176,164.0,Bermuda,BER,135.0,134.0,1,CONCACAF,1999-11-17
12175,165.0,Botswana,BOT,133.0,134.0,1,CAF,1999-11-17
12174,166.0,Korea DPR,PRK,130.0,132.0,0,AFC,1999-11-17
12173,168.0,Eritrea,ERI,118.0,118.0,0,CAF,1999-11-17
12172,169.0,Palestine,PLE,113.0,113.0,0,AFC,1999-11-17
12171,170.0,Cambodia,CAM,109.0,104.0,-1,AFC,1999-11-17
12170,171.0,Guyana,GUY,107.0,107.0,1,CONCACAF,1999-11-17
12169,172.0,Guinea-Bissau,GNB,99.0,104.0,0,CAF,1999-11-17
12182,173.0,Chinese Taipei,TPE,94.0,96.0,0,AFC,1999-11-17
12198,174.0,Macau,MAC,88.0,91.0,0,AFC,1999-11-17
12199,175.0,Cabo Verde,CPV,84.0,86.0,0,CAF,1999-11-17
12200,176.0,Tonga,TGA,83.0,85.0,0,OFC,1999-11-17
12229,177.0,Samoa,SAM,82.0,83.0,0,OFC,1999-11-17
12228,178.0,Philippines,PHI,80.0,76.0,-2,AFC,1999-11-17
12227,179.0,Pakistan,PAK,78.0,73.0,-2,AFC,1999-11-17
12226,180.0,Cook Islands,COK,75.0,77.0,2,OFC,1999-11-17
12225,181.0,Papua New Guinea,PNG,75.0,77.0,2,OFC,1999-11-17
12224,182.0,Chad,CHA,75.0,56.0,-3,CAF,1999-11-17
12223,183.0,Vanuatu,VAN,65.0,66.0,1,OFC,1999-11-17
12222,184.0,Puerto Rico,PUR,60.0,62.0,1,CONCACAF,1999-11-17
12221,185.0,Brunei Darussalam,BRU,58.0,58.0,1,AFC,1999-11-17
12220,186.0,Bahamas,BAH,47.0,47.0,-1,CONCACAF,1999-11-17
12219,187.0,Belize,BLZ,46.0,46.0,-1,CONCACAF,1999-11-17
12218,188.0,Aruba,ARU,46.0,47.0,2,CONCACAF,1999-11-17
12217,189.0,Seychelles,SEY,45.0,46.0,0,CAF,1999-11-17
12216,190.0,Nicaragua,NCA,41.0,41.0,0,CONCACAF,1999-11-17
12215,191.0,Central African Republic,CTA,36.0,8.0,-6,CAF,1999-11-17
12214,192.0,US Virgin Islands,VIR,32.0,32.0,1,CONCACAF,1999-11-17
12213,193.0,Equatorial Guinea,EQG,21.0,15.0,-1,CAF,1999-11-17
12212,194.0,Djibouti,DJI,21.0,21.0,2,CAF,1999-11-17
12211,195.0,Turks and Caicos Islands,TCA,19.0,19.0,2,CONCACAF,1999-11-17
12210,196.0,Sao Tome and Principe,STP,15.0,15.0,1,CAF,1999-11-17
12209,197.0,Somalia,SOM,14.0,14.0,1,CAF,1999-11-17
12208,198.0,Mongolia,MNG,6.0,6.0,0,AFC,1999-11-17
12207,199.0,American Samoa,ASA,6.0,6.0,0,OFC,1999-11-17
12206,200.0,Guam,GUM,4.0,4.0,0,AFC,1999-11-17
12205,201.0,Montserrat,MSR,3.0,3.0,-1,CONCACAF,1999-11-17
12204,202.0,Anguilla,AIA,3.0,3.0,1,CONCACAF,1999-11-17
