,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
25171,88.0,Burkina Faso,BFA,508.0,513.0,4,CAF,2005-04-20
25158,89.0,Guinea,GUI,505.0,509.0,1,CAF,2005-04-20
25160,89.0,Albania,ALB,505.0,509.0,1,UEFA,2005-04-20
25157,91.0,Korea DPR,PRK,503.0,508.0,0,AFC,2005-04-20
25155,92.0,Indonesia,IDN,502.0,504.0,0,AFC,2005-04-20
25156,92.0,Haiti,HAI,502.0,503.0,-1,CONCACAF,2005-04-20
25154,94.0,Bolivia,BOL,500.0,481.0,-2,CONMEBOL,2005-04-20
25153,95.0,Iceland,ISL,489.0,488.0,0,UEFA,2005-04-20
25152,96.0,North Macedonia,MKD,487.0,491.0,2,UEFA,2005-04-20
25151,97.0,Panama,PAN,484.0,478.0,0,CONCACAF,2005-04-20
25150,98.0,Lithuania,LTU,476.0,467.0,-4,UEFA,2005-04-20
25149,99.0,New Zealand,NZL,473.0,476.0,1,OFC,2005-04-20
25196,100.0,Turkmenistan,TKM,472.0,475.0,1,AFC,2005-04-20
25224,101.0,Rwanda,RWA,471.0,474.0,1,CAF,2005-04-20
25301,102.0,Georgia,GEO,470.0,474.0,2,UEFA,2005-04-20
25226,103.0,Sudan,SDN,464.0,458.0,-4,CAF,2005-04-20
25299,104.0,Singapore,SGP,461.0,461.0,0,AFC,2005-04-20
25298,105.0,Botswana,BOT,460.0,462.0,2,CAF,2005-04-20
25297,106.0,Gabon,GAB,456.0,459.0,0,CAF,2005-04-20
25296,107.0,Vietnam,VIE,455.0,460.0,2,AFC,2005-04-20
25295,108.0,Malawi,MWI,444.0,448.0,0,CAF,2005-04-20
25294,109.0,Cyprus,CYP,440.0,437.0,-4,UEFA,2005-04-20
25293,110.0,El Salvador,SLV,439.0,441.0,0,CONCACAF,2005-04-20
25292,110.0,Uganda,UGA,439.0,438.0,-2,CAF,2005-04-20
25291,112.0,Lebanon,LBN,438.0,443.0,3,AFC,2005-04-20
25290,113.0,Northern Ireland,NIR,435.0,439.0,2,UEFA,2005-04-20
25300,114.0,Malaysia,MAS,433.0,433.0,0,AFC,2005-04-20
25289,115.0,Moldova,MDA,431.0,433.0,1,UEFA,2005-04-20
25287,116.0,Azerbaijan,AZE,427.0,428.0,0,UEFA,2005-04-20
25286,117.0,Congo,CGO,422.0,422.0,-1,CAF,2005-04-20
25285,118.0,St Lucia,LCA,419.0,423.0,1,CONCACAF,2005-04-20
25284,119.0,St Kitts and Nevis,SKN,408.0,411.0,0,CONCACAF,2005-04-20
25283,120.0,Armenia,ARM,406.0,397.0,0,UEFA,2005-04-20
25282,121.0,Cabo Verde,CPV,405.0,374.0,-8,CAF,2005-04-20
25281,122.0,Barbados,BRB,392.0,392.0,1,CONCACAF,2005-04-20
25280,123.0,Benin,BEN,389.0,390.0,1,CAF,2005-04-20
25279,124.0,Yemen,YEM,383.0,383.0,1,AFC,2005-04-20
25278,125.0,Liberia,LBR,381.0,379.0,1,CAF,2005-04-20
25288,126.0,Hong Kong,HKG,380.0,379.0,2,AFC,2005-04-20
25302,127.0,Tahiti,TAH,377.0,378.0,1,OFC,2005-04-20
25314,128.0,Palestine,PLE,372.0,375.0,0,AFC,2005-04-20
25303,129.0,Mozambique,MOZ,371.0,376.0,2,CAF,2005-04-20
25325,130.0,Solomon Islands,SOL,370.0,372.0,-1,OFC,2005-04-20
25324,130.0,Eswatini,SWZ,370.0,374.0,1,CAF,2005-04-20
25323,132.0,Ethiopia,ETH,367.0,366.0,0,CAF,2005-04-20
25322,133.0,Faroe Islands,FRO,361.0,363.0,0,UEFA,2005-04-20
25321,134.0,St Vincent and the Grenadines,VIN,359.0,359.0,-1,CONCACAF,2005-04-20
25320,135.0,India,IND,357.0,361.0,1,AFC,2005-04-20
25319,136.0,Fiji,FIJ,349.0,351.0,0,OFC,2005-04-20
25318,137.0,Malta,MLT,348.0,350.0,0,UEFA,2005-04-20
25317,138.0,Tajikistan,TJK,347.0,350.0,1,AFC,2005-04-20
25316,139.0,Andorra,AND,342.0,345.0,0,UEFA,2005-04-20
25326,140.0,Sri Lanka,SRI,338.0,341.0,0,AFC,2005-04-20
25315,141.0,Maldives,MDV,331.0,337.0,0,AFC,2005-04-20
25313,142.0,Liechtenstein,LIE,330.0,328.0,-2,UEFA,2005-04-20
25312,143.0,Mauritius,MRI,328.0,330.0,0,CAF,2005-04-20
25311,144.0,Lesotho,LES,327.0,331.0,2,CAF,2005-04-20
25310,145.0,Vanuatu,VAN,324.0,323.0,0,OFC,2005-04-20
25309,146.0,Burundi,BDI,321.0,322.0,0,CAF,2005-04-20
25308,147.0,Myanmar,MYA,317.0,318.0,0,AFC,2005-04-20
25307,148.0,Grenada,GRN,312.0,315.0,0,CONCACAF,2005-04-20
25306,149.0,Kazakhstan,KAZ,306.0,308.0,0,UEFA,2005-04-20
25305,150.0,Madagascar,MAD,305.0,308.0,1,CAF,2005-04-20
25304,151.0,Suriname,SUR,293.0,295.0,0,CONCACAF,2005-04-20
25327,152.0,Kyrgyz Republic,KGZ,287.0,294.0,0,AFC,2005-04-20
25277,153.0,Chinese Taipei,TPE,270.0,272.0,0,AFC,2005-04-20
25262,154.0,Nicaragua,NCA,261.0,257.0,-2,CONCACAF,2005-04-20
25247,155.0,Antigua and Barbuda,ATG,260.0,265.0,1,CONCACAF,2005-04-20
25246,156.0,Luxembourg,LUX,258.0,258.0,1,UEFA,2005-04-20
25245,157.0,The Gambia,GAM,254.0,257.0,1,CAF,2005-04-20
25244,158.0,Bermuda,BER,251.0,254.0,0,CONCACAF,2005-04-20
25243,159.0,Namibia,NAM,246.0,235.0,0,CAF,2005-04-20
25242,160.0,San Marino,SMR,240.0,231.0,-1,UEFA,2005-04-20
25241,161.0,Chad,CHA,231.0,234.0,1,CAF,2005-04-20
25240,162.0,Papua New Guinea,PNG,229.0,229.0,0,OFC,2005-04-20
25239,163.0,Sierra Leone,SLE,226.0,229.0,1,CAF,2005-04-20
25238,164.0,Laos,LAO,224.0,226.0,0,AFC,2005-04-20
25237,165.0,British Virgin Islands,VGB,219.0,220.0,0,CONCACAF,2005-04-20
25236,167.0,Dominica,DMA,213.0,216.0,0,CONCACAF,2005-04-20
25235,168.0,Bangladesh,BAN,212.0,215.0,0,AFC,2005-04-20
25234,169.0,Eritrea,ERI,201.0,203.0,0,CAF,2005-04-20
25233,170.0,Equatorial Guinea,EQG,192.0,194.0,0,CAF,2005-04-20
25232,171.0,Dominican Republic,DOM,191.0,193.0,0,CONCACAF,2005-04-20
25231,172.0,Tanzania,TAN,182.0,184.0,0,CAF,2005-04-20
25230,173.0,Seychelles,SEY,175.0,176.0,0,CAF,2005-04-20
25229,174.0,Niger,NIG,173.0,175.0,0,CAF,2005-04-20
25228,175.0,Mauritania,MTN,168.0,170.0,0,CAF,2005-04-20
25227,176.0,Cayman Islands,CAY,165.0,167.0,0,CONCACAF,2005-04-20
25248,176.0,Samoa,SAM,165.0,166.0,-1,OFC,2005-04-20
25249,178.0,Nepal,NEP,164.0,166.0,1,AFC,2005-04-20
25250,178.0,Pakistan,PAK,164.0,166.0,1,AFC,2005-04-20
25251,180.0,Belize,BLZ,157.0,158.0,0,CONCACAF,2005-04-20
25273,181.0,Central African Republic,CTA,149.0,151.0,0,CAF,2005-04-20
25272,182.0,Guyana,GUY,144.0,145.0,0,CONCACAF,2005-04-20
25271,182.0,Mongolia,MNG,144.0,145.0,0,AFC,2005-04-20
25270,184.0,Tonga,TGA,136.0,137.0,0,OFC,2005-04-20
25269,185.0,Cambodia,CAM,123.0,124.0,0,AFC,2005-04-20
25268,186.0,New Caledonia,NCL,118.0,118.0,0,OFC,2005-04-20
25267,187.0,Philippines,PHI,98.0,99.0,0,AFC,2005-04-20
25266,188.0,Bhutan,BHU,96.0,96.0,0,AFC,2005-04-20
25265,189.0,Somalia,SOM,94.0,94.0,0,CAF,2005-04-20
25264,190.0,Macau,MAC,90.0,91.0,0,AFC,2005-04-20
25274,191.0,Guinea-Bissau,GNB,89.0,90.0,0,CAF,2005-04-20
25263,192.0,Bahamas,BAH,88.0,89.0,-1,CONCACAF,2005-04-20
25261,192.0,Cook Islands,COK,88.0,90.0,1,OFC,2005-04-20
25260,194.0,Puerto Rico,PUR,74.0,75.0,0,CONCACAF,2005-04-20
25259,195.0,Sao Tome and Principe,STP,72.0,73.0,0,CAF,2005-04-20
25258,196.0,US Virgin Islands,VIR,69.0,70.0,0,CONCACAF,2005-04-20
25257,197.0,Anguilla,AIA,64.0,64.0,0,CONCACAF,2005-04-20
25256,198.0,Aruba,ARU,62.0,63.0,0,CONCACAF,2005-04-20
25255,199.0,Brunei Darussalam,BRU,61.0,62.0,0,AFC,2005-04-20
25254,200.0,Afghanistan,AFG,57.0,57.0,0,AFC,2005-04-20
25253,201.0,Djibouti,DJI,41.0,42.0,0,CAF,2005-04-20
25252,202.0,Montserrat,MSR,35.0,35.0,0,CONCACAF,2005-04-20
25225,203.0,Turks and Caicos Islands,TCA,27.0,27.0,0,CONCACAF,2005-04-20
25275,204.0,Guam,GUM,20.0,20.0,0,AFC,2005-04-20
25276,205.0,American Samoa,ASA,18.0,18.0,0,OFC,2005-04-20
