,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
62902,192.0,Mongolia,MNG,896.97,896.97,0,AFC,2021-05-27
62903,193.0,Samoa,SAM,894.26,894.26,0,OFC,2021-05-27
62904,194.0,Cayman Islands,CAY,884.44,884.44,0,CONCACAF,2021-05-27
62905,195.0,Gibraltar,GIB,880.16,880.16,0,UEFA,2021-05-27
62906,196.0,Timor-Leste,TLS,879.43,879.43,0,AFC,2021-05-27
62907,197.0,Somalia,SOM,879.13,879.13,0,CAF,2021-05-27
62908,198.0,Guam,GUM,872.83,872.83,0,AFC,2021-05-27
62910,199.0,Pakistan,PAK,866.81,866.81,0,AFC,2021-05-27
62921,200.0,Seychelles,SEY,865.69,865.69,0,CAF,2021-05-27
62911,201.0,Bahamas,BAH,861.84,861.84,0,CONCACAF,2021-05-27
62912,202.0,Tonga,TGA,861.81,861.81,0,OFC,2021-05-27
62913,203.0,Eritrea,ERI,855.56,855.56,0,CAF,2021-05-27
62914,204.0,Sri Lanka,SRI,853.07,853.07,0,AFC,2021-05-27
62915,205.0,Aruba,ARU,850.1,850.1,0,CONCACAF,2021-05-27
62916,206.0,Turks and Caicos Islands,TCA,843.65,843.65,0,CONCACAF,2021-05-27
62917,207.0,US Virgin Islands,VIR,829.13,829.13,0,CONCACAF,2021-05-27
62918,208.0,British Virgin Islands,VGB,826.27,826.27,0,CONCACAF,2021-05-27
62919,209.0,Anguilla,AIA,805.42,805.42,0,CONCACAF,2021-05-27
62920,210.0,San Marino,SMR,804.71,804.71,0,UEFA,2021-05-27
