,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
11777,124.0,Bahrain,BHR,271.0,273.0,0,AFC,1999-09-15
11778,125.0,Luxembourg,LUX,269.0,265.0,-3,UEFA,1999-09-15
11780,126.0,Turkmenistan,TKM,268.0,269.0,1,AFC,1999-09-15
11781,127.0,Myanmar,MYA,267.0,274.0,6,AFC,1999-09-15
11782,128.0,Liechtenstein,LIE,256.0,228.0,-5,UEFA,1999-09-15
11800,129.0,Fiji,FIJ,253.0,267.0,3,OFC,1999-09-15
11806,130.0,Eswatini,SWZ,253.0,221.0,-5,CAF,1999-09-15
11850,131.0,Tajikistan,TJK,252.0,253.0,2,AFC,1999-09-15
11808,132.0,Burundi,BDI,237.0,239.0,1,CAF,1999-09-15
11831,133.0,Madagascar,MAD,232.0,234.0,1,CAF,1999-09-15
11832,134.0,Tahiti,TAH,228.0,242.0,4,OFC,1999-09-15
11833,135.0,Benin,BEN,223.0,228.0,1,CAF,1999-09-15
11807,136.0,St Kitts and Nevis,SKN,219.0,220.0,0,CONCACAF,1999-09-15
11835,137.0,St Vincent and the Grenadines,VIN,211.0,214.0,0,CONCACAF,1999-09-15
11836,138.0,Libya,LBY,206.0,149.0,-18,CAF,1999-09-15
11837,139.0,Ethiopia,ETH,201.0,205.0,-1,CAF,1999-09-15
11838,140.0,Hong Kong,HKG,201.0,206.0,1,AFC,1999-09-15
11839,141.0,Solomon Islands,SOL,197.0,209.0,3,OFC,1999-09-15
11840,142.0,Panama,PAN,193.0,197.0,1,CONCACAF,1999-09-15
11841,143.0,San Marino,SMR,187.0,184.0,0,UEFA,1999-09-15
11842,144.0,Sri Lanka,SRI,184.0,187.0,2,AFC,1999-09-15
11843,145.0,Dominica,DMA,181.0,183.0,0,CONCACAF,1999-09-15
11844,146.0,St Lucia,LCA,181.0,183.0,2,CONCACAF,1999-09-15
11845,147.0,The Gambia,GAM,178.0,182.0,1,CAF,1999-09-15
11846,148.0,Andorra,AND,177.0,152.0,-7,UEFA,1999-09-15
11847,149.0,Bangladesh,BAN,177.0,178.0,2,AFC,1999-09-15
11848,150.0,Antigua and Barbuda,ATG,176.0,176.0,2,CONCACAF,1999-09-15
11849,151.0,Lesotho,LES,173.0,174.0,2,CAF,1999-09-15
11830,152.0,Yemen,YEM,166.0,170.0,2,AFC,1999-09-15
11829,153.0,Dominican Republic,DOM,165.0,165.0,-1,CONCACAF,1999-09-15
11828,154.0,Laos,LAO,165.0,168.0,3,AFC,1999-09-15
11817,155.0,Mauritania,MTN,162.0,166.0,2,CAF,1999-09-15
11809,156.0,Niger,NIG,161.0,167.0,4,CAF,1999-09-15
11810,157.0,Rwanda,RWA,151.0,147.0,-1,CAF,1999-09-15
11811,158.0,Cayman Islands,CAY,149.0,149.0,1,CONCACAF,1999-09-15
11812,159.0,Kyrgyz Republic,KGZ,143.0,145.0,0,AFC,1999-09-15
11813,160.0,Maldives,MDV,141.0,140.0,-1,AFC,1999-09-15
11814,161.0,Suriname,SUR,141.0,142.0,1,CONCACAF,1999-09-15
11815,162.0,Botswana,BOT,135.0,136.0,-1,CAF,1999-09-15
11816,163.0,Korea DPR,PRK,135.0,137.0,1,AFC,1999-09-15
11818,164.0,Bermuda,BER,133.0,132.0,-1,CONCACAF,1999-09-15
11827,165.0,Nepal,NEP,133.0,133.0,1,AFC,1999-09-15
11819,166.0,British Virgin Islands,VGB,132.0,130.0,0,CONCACAF,1999-09-15
11820,168.0,Eritrea,ERI,114.0,117.0,0,CAF,1999-09-15
11821,169.0,Palestine,PLE,113.0,26.0,-22,AFC,1999-09-15
11822,170.0,Guinea-Bissau,GNB,107.0,111.0,1,CAF,1999-09-15
11823,171.0,Guyana,GUY,107.0,107.0,1,CONCACAF,1999-09-15
11824,172.0,Cambodia,CAM,104.0,104.0,1,AFC,1999-09-15
11825,173.0,Chinese Taipei,TPE,98.0,100.0,1,AFC,1999-09-15
11826,174.0,Macau,MAC,92.0,94.0,1,AFC,1999-09-15
11940,175.0,Cabo Verde,CPV,88.0,90.0,0,CAF,1999-09-15
11960,176.0,Tonga,TGA,86.0,91.0,2,OFC,1999-09-15
11939,177.0,Samoa,SAM,85.0,89.0,1,OFC,1999-09-15
11941,178.0,Cook Islands,COK,78.0,82.0,0,OFC,1999-09-15
11956,179.0,Papua New Guinea,PNG,78.0,83.0,2,OFC,1999-09-15
11957,180.0,Philippines,PHI,77.0,79.0,1,AFC,1999-09-15
11958,181.0,Pakistan,PAK,75.0,76.0,1,AFC,1999-09-15
11959,182.0,Vanuatu,VAN,67.0,71.0,1,OFC,1999-09-15
11966,183.0,Puerto Rico,PUR,64.0,66.0,1,CONCACAF,1999-09-15
11961,184.0,Brunei Darussalam,BRU,58.0,57.0,0,AFC,1999-09-15
11962,185.0,Chad,CHA,57.0,58.0,2,CAF,1999-09-15
11963,186.0,Aruba,ARU,48.0,48.0,0,CONCACAF,1999-09-15
11964,187.0,Bahamas,BAH,47.0,47.0,-1,CONCACAF,1999-09-15
11965,188.0,Belize,BLZ,47.0,47.0,1,CONCACAF,1999-09-15
11954,189.0,Seychelles,SEY,47.0,50.0,4,CAF,1999-09-15
11955,190.0,Nicaragua,NCA,41.0,42.0,1,CONCACAF,1999-09-15
11952,191.0,US Virgin Islands,VIR,32.0,32.0,1,CONCACAF,1999-09-15
11951,192.0,Djibouti,DJI,21.0,22.0,0,CAF,1999-09-15
11950,193.0,Turks and Caicos Islands,TCA,19.0,19.0,0,CONCACAF,1999-09-15
11949,194.0,Equatorial Guinea,EQG,16.0,16.0,0,CAF,1999-09-15
11948,195.0,Sao Tome and Principe,STP,15.0,15.0,0,CAF,1999-09-15
11947,196.0,Somalia,SOM,14.0,14.0,0,CAF,1999-09-15
11946,197.0,Central African Republic,CTA,8.0,8.0,0,CAF,1999-09-15
11945,198.0,Mongolia,MNG,6.0,6.0,-1,AFC,1999-09-15
11944,199.0,American Samoa,ASA,6.0,6.0,1,OFC,1999-09-15
11943,200.0,Guam,GUM,4.0,4.0,0,AFC,1999-09-15
11953,201.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,1999-09-15
11942,202.0,Montserrat,MSR,3.0,3.0,0,CONCACAF,1999-09-15
