,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
45920,42.0,Cabo Verde,CPV,662.0,660.0,-2,CAF,2013-10-17
45919,43.0,Hungary,HUN,636.0,744.0,13,UEFA,2013-10-17
45917,44.0,Wales,WAL,634.0,606.0,-8,UEFA,2013-10-17
45918,44.0,Japan,JPN,634.0,671.0,2,AFC,2013-10-17
45916,46.0,Iceland,ISL,633.0,599.0,-8,UEFA,2013-10-17
45914,47.0,Tunisia,TUN,632.0,643.0,1,CAF,2013-10-17
45915,47.0,Norway,NOR,632.0,699.0,8,UEFA,2013-10-17
45937,49.0,IR Iran,IRN,613.0,633.0,1,AFC,2013-10-17
45887,49.0,Paraguay,PAR,613.0,673.0,8,CONMEBOL,2013-10-17
45885,51.0,Egypt,EGY,610.0,611.0,1,CAF,2013-10-17
45861,52.0,Burkina Faso,BFA,598.0,607.0,1,CAF,2013-10-17
45851,53.0,Austria,AUT,596.0,639.0,6,UEFA,2013-10-17
45853,54.0,Montenegro,MNE,584.0,766.0,27,UEFA,2013-10-17
45854,55.0,Uzbekistan,UZB,582.0,579.0,-2,AFC,2013-10-17
45855,56.0,Korea Republic,KOR,569.0,574.0,-2,AFC,2013-10-17
45856,57.0,Australia,AUS,564.0,603.0,4,AFC,2013-10-17
45838,58.0,Albania,ALB,563.0,652.0,13,UEFA,2013-10-17
45848,59.0,Cameroon,CMR,554.0,558.0,-2,CAF,2013-10-17
45850,60.0,Republic of Ireland,IRL,550.0,570.0,1,UEFA,2013-10-17
45849,61.0,Libya,LBY,540.0,520.0,-9,CAF,2013-10-17
45846,61.0,South Africa,RSA,540.0,528.0,-7,CAF,2013-10-17
45847,63.0,Finland,FIN,538.0,591.0,7,UEFA,2013-10-17
45857,64.0,Senegal,SEN,530.0,534.0,-2,CAF,2013-10-17
45845,65.0,Slovakia,SVK,528.0,562.0,5,UEFA,2013-10-17
45844,66.0,Israel,ISR,515.0,522.0,-3,UEFA,2013-10-17
45835,67.0,Zambia,ZAM,513.0,515.0,-4,CAF,2013-10-17
45836,68.0,Guinea,GUI,512.0,487.0,-8,CAF,2013-10-17
45837,69.0,Poland,POL,503.0,539.0,4,UEFA,2013-10-17
45839,70.0,Jordan,JOR,502.0,494.0,-3,AFC,2013-10-17
45841,71.0,Bolivia,BOL,496.0,555.0,9,CONMEBOL,2013-10-17
45840,71.0,United Arab Emirates,UAE,496.0,456.0,-11,AFC,2013-10-17
45842,73.0,Sierra Leone,SLE,493.0,497.0,1,CAF,2013-10-17
45843,74.0,Cuba,CUB,492.0,438.0,-10,CONCACAF,2013-10-17
45852,75.0,Togo,TOG,488.0,486.0,-2,CAF,2013-10-17
45858,76.0,Bulgaria,BUL,487.0,549.0,12,UEFA,2013-10-17
45884,77.0,Morocco,MAR,478.0,492.0,3,CAF,2013-10-17
45860,78.0,Dominican Republic,DOM,474.0,425.0,-9,CONCACAF,2013-10-17
45883,79.0,New Zealand,NZL,470.0,529.0,12,OFC,2013-10-17
45882,80.0,Haiti,HAI,464.0,471.0,2,CONCACAF,2013-10-17
45881,81.0,Trinidad and Tobago,TRI,457.0,432.0,-4,CONCACAF,2013-10-17
45880,82.0,Jamaica,JAM,456.0,471.0,4,CONCACAF,2013-10-17
45879,83.0,Belarus,BLR,441.0,458.0,3,UEFA,2013-10-17
45878,84.0,Gabon,GAB,438.0,443.0,1,CAF,2013-10-17
45877,85.0,Uganda,UGA,431.0,457.0,4,CAF,2013-10-17
45876,86.0,North Macedonia,MKD,430.0,490.0,11,UEFA,2013-10-17
45867,87.0,Congo DR,COD,411.0,392.0,-4,CAF,2013-10-17
45866,88.0,Azerbaijan,AZE,407.0,315.0,-19,UEFA,2013-10-17
45865,89.0,El Salvador,SLV,404.0,386.0,-4,CONCACAF,2013-10-17
45864,90.0,Northern Ireland,NIR,399.0,431.0,4,UEFA,2013-10-17
45863,91.0,Congo,CGO,394.0,388.0,-1,CAF,2013-10-17
45862,92.0,Oman,OMA,381.0,382.0,-4,AFC,2013-10-17
45868,93.0,Angola,ANG,380.0,400.0,4,CAF,2013-10-17
45869,94.0,Benin,BEN,378.0,398.0,4,CAF,2013-10-17
45870,95.0,Ethiopia,ETH,376.0,386.0,2,CAF,2013-10-17
45871,96.0,Moldova,MDA,369.0,237.0,-33,UEFA,2013-10-17
45872,97.0,China PR,CHN,365.0,362.0,-2,AFC,2013-10-17
45873,98.0,Botswana,BOT,354.0,326.0,-6,CAF,2013-10-17
45874,99.0,Estonia,EST,351.0,405.0,11,UEFA,2013-10-17
45859,100.0,Georgia,GEO,350.0,364.0,3,UEFA,2013-10-17
45875,101.0,Saudi Arabia,KSA,338.0,307.0,-8,AFC,2013-10-17
45901,102.0,Zimbabwe,ZIM,328.0,333.0,1,CAF,2013-10-17
45941,103.0,Iraq,IRQ,323.0,325.0,-2,AFC,2013-10-17
45938,103.0,Lithuania,LTU,323.0,299.0,-9,UEFA,2013-10-17
45940,105.0,Qatar,QAT,313.0,309.0,-3,AFC,2013-10-17
46016,106.0,Liberia,LBR,312.0,295.0,-8,CAF,2013-10-17
46014,107.0,Central African Republic,CTA,310.0,331.0,4,CAF,2013-10-17
46019,107.0,Korea DPR,PRK,310.0,297.0,-6,AFC,2013-10-17
46013,109.0,Kuwait,KUW,307.0,307.0,0,AFC,2013-10-17
46012,110.0,Niger,NIG,306.0,332.0,8,CAF,2013-10-17
46011,111.0,Canada,CAN,296.0,324.0,5,CONCACAF,2013-10-17
46009,112.0,Antigua and Barbuda,ATG,294.0,303.0,1,CONCACAF,2013-10-17
46010,112.0,Guatemala,GUA,294.0,335.0,12,CONCACAF,2013-10-17
46008,114.0,Guyana,GUY,286.0,234.0,-16,CONCACAF,2013-10-17
46007,115.0,Mozambique,MOZ,282.0,283.0,-1,CAF,2013-10-17
46006,116.0,Tajikistan,TJK,280.0,281.0,-1,AFC,2013-10-17
46005,117.0,Latvia,LVA,277.0,288.0,2,UEFA,2013-10-17
46004,118.0,Kenya,KEN,274.0,271.0,0,CAF,2013-10-17
46003,119.0,Equatorial Guinea,EQG,273.0,363.0,21,CAF,2013-10-17
46002,120.0,St Vincent and the Grenadines,VIN,271.0,263.0,-2,CONCACAF,2013-10-17
46000,121.0,Burundi,BDI,267.0,256.0,-3,CAF,2013-10-17
46001,121.0,Lebanon,LBN,267.0,265.0,1,AFC,2013-10-17
45999,123.0,Bahrain,BHR,266.0,264.0,2,AFC,2013-10-17
45998,124.0,Malawi,MWI,263.0,263.0,2,CAF,2013-10-17
45997,125.0,Turkmenistan,TKM,254.0,254.0,0,AFC,2013-10-17
45996,126.0,New Caledonia,NCL,249.0,383.0,31,OFC,2013-10-17
45995,127.0,Luxembourg,LUX,247.0,247.0,1,UEFA,2013-10-17
45994,128.0,Namibia,NAM,246.0,239.0,1,CAF,2013-10-17
46017,129.0,Rwanda,RWA,242.0,233.0,-2,CAF,2013-10-17
46018,129.0,Tanzania,TAN,242.0,239.0,2,CAF,2013-10-17
46021,131.0,Suriname,SUR,237.0,223.0,-4,CONCACAF,2013-10-17
46020,132.0,Grenada,GRN,233.0,268.0,13,CONCACAF,2013-10-17
46034,133.0,Afghanistan,AFG,223.0,227.0,1,AFC,2013-10-17
46039,134.0,Cyprus,CYP,219.0,225.0,0,UEFA,2013-10-17
46036,135.0,Kazakhstan,KAZ,216.0,227.0,3,UEFA,2013-10-17
46037,136.0,Sudan,SDN,215.0,204.0,-4,CAF,2013-10-17
46038,137.0,Philippines,PHI,213.0,200.0,-4,AFC,2013-10-17
46043,138.0,St Lucia,LCA,203.0,210.0,0,CONCACAF,2013-10-17
46040,139.0,The Gambia,GAM,202.0,222.0,3,CAF,2013-10-17
46041,140.0,Malta,MLT,192.0,199.0,-2,UEFA,2013-10-17
46033,141.0,Lesotho,LES,183.0,176.0,-6,CAF,2013-10-17
46042,141.0,Syria,SYR,183.0,192.0,-2,AFC,2013-10-17
46035,143.0,Thailand,THA,181.0,206.0,4,AFC,2013-10-17
46031,144.0,Tahiti,TAH,179.0,182.0,-2,OFC,2013-10-17
46030,145.0,Belize,BLZ,178.0,184.0,0,CONCACAF,2013-10-17
46029,146.0,Palestine,PLE,175.0,172.0,-3,AFC,2013-10-17
46032,147.0,St Kitts and Nevis,SKN,172.0,212.0,10,CONCACAF,2013-10-17
46028,148.0,Hong Kong,HKG,171.0,174.0,0,AFC,2013-10-17
46027,149.0,Myanmar,MYA,169.0,124.0,-13,AFC,2013-10-17
46026,150.0,Kyrgyz Republic,KGZ,161.0,186.0,6,AFC,2013-10-17
46025,151.0,Vietnam,VIE,159.0,144.0,-2,AFC,2013-10-17
46024,152.0,Mauritania,MTN,158.0,168.0,2,CAF,2013-10-17
46023,153.0,Nicaragua,NCA,155.0,144.0,0,CONCACAF,2013-10-17
45886,154.0,India,IND,151.0,143.0,-1,AFC,2013-10-17
46022,155.0,Singapore,SGP,149.0,131.0,-4,AFC,2013-10-17
45993,156.0,Chad,CHA,148.0,138.0,-2,CAF,2013-10-17
46015,157.0,Maldives,MDV,147.0,146.0,5,AFC,2013-10-17
45991,158.0,Liechtenstein,LIE,141.0,142.0,2,UEFA,2013-10-17
45990,159.0,Puerto Rico,PUR,139.0,129.0,-1,CONCACAF,2013-10-17
45962,160.0,Malaysia,MAS,137.0,128.0,-1,AFC,2013-10-17
45961,161.0,Bermuda,BER,127.0,139.0,4,CONCACAF,2013-10-17
45959,162.0,Sao Tome and Principe,STP,120.0,120.0,-1,CAF,2013-10-17
45960,162.0,Indonesia,IDN,120.0,102.0,-8,AFC,2013-10-17
45958,162.0,Bangladesh,BAN,120.0,113.0,-4,AFC,2013-10-17
45957,165.0,Nepal,NEP,119.0,120.0,2,AFC,2013-10-17
45956,166.0,Sri Lanka,SRI,108.0,108.0,-2,AFC,2013-10-17
45955,167.0,Laos,LAO,105.0,84.0,-5,AFC,2013-10-17
45954,168.0,Pakistan,PAK,102.0,102.0,-2,AFC,2013-10-17
45953,169.0,Dominica,DMA,89.0,112.0,2,CONCACAF,2013-10-17
45963,170.0,Curacao,CUW,88.0,72.0,-4,CONCACAF,2013-10-17
45950,171.0,Guam,GUM,86.0,70.0,-4,AFC,2013-10-17
45952,171.0,Solomon Islands,SOL,86.0,105.0,2,OFC,2013-10-17
45948,173.0,Aruba,ARU,82.0,114.0,8,CONCACAF,2013-10-17
45949,173.0,Barbados,BRB,82.0,157.0,22,CONCACAF,2013-10-17
45947,175.0,Faroe Islands,FRO,81.0,52.0,-7,UEFA,2013-10-17
45946,176.0,Chinese Taipei,TPE,79.0,70.0,1,AFC,2013-10-17
45945,177.0,Yemen,YEM,72.0,80.0,4,AFC,2013-10-17
45944,178.0,Samoa,SAM,62.0,62.0,1,OFC,2013-10-17
45943,178.0,Mauritius,MRI,62.0,62.0,1,CAF,2013-10-17
45942,180.0,Madagascar,MAD,57.0,57.0,1,CAF,2013-10-17
45939,181.0,Guinea-Bissau,GNB,56.0,56.0,1,CAF,2013-10-17
45992,182.0,Vanuatu,VAN,53.0,53.0,1,OFC,2013-10-17
45951,183.0,Eswatini,SWZ,49.0,48.0,-3,CAF,2013-10-17
45964,183.0,Mongolia,MNG,49.0,49.0,-2,AFC,2013-10-17
45965,185.0,Fiji,FIJ,47.0,47.0,-2,OFC,2013-10-17
45966,186.0,American Samoa,ASA,43.0,43.0,-2,OFC,2013-10-17
45989,186.0,Tonga,TGA,43.0,43.0,-2,OFC,2013-10-17
45988,188.0,Bahamas,BAH,40.0,40.0,-3,CONCACAF,2013-10-17
45987,189.0,Montserrat,MSR,33.0,33.0,-4,CONCACAF,2013-10-17
45986,190.0,Comoros,COM,32.0,33.0,-3,CAF,2013-10-17
45985,191.0,US Virgin Islands,VIR,30.0,42.0,1,CONCACAF,2013-10-17
45984,192.0,Cayman Islands,CAY,29.0,36.0,0,CONCACAF,2013-10-17
45982,193.0,Timor-Leste,TLS,26.0,52.0,11,AFC,2013-10-17
45983,193.0,Brunei Darussalam,BRU,26.0,52.0,11,AFC,2013-10-17
45981,195.0,Eritrea,ERI,24.0,24.0,0,CAF,2013-10-17
45980,196.0,Seychelles,SEY,23.0,23.0,0,CAF,2013-10-17
45979,197.0,Papua New Guinea,PNG,21.0,21.0,0,OFC,2013-10-17
45978,198.0,Cambodia,CAM,20.0,20.0,-1,AFC,2013-10-17
45977,199.0,British Virgin Islands,VGB,18.0,21.0,2,CONCACAF,2013-10-17
45976,200.0,Andorra,AND,16.0,16.0,0,UEFA,2013-10-17
45975,201.0,Somalia,SOM,14.0,14.0,0,CAF,2013-10-17
45973,202.0,Cook Islands,COK,11.0,11.0,-1,OFC,2013-10-17
45974,202.0,Djibouti,DJI,11.0,11.0,-1,CAF,2013-10-17
45971,204.0,Macau,MAC,10.0,13.0,2,AFC,2013-10-17
45972,204.0,South Sudan,SSD,10.0,10.0,-1,CAF,2013-10-17
45970,206.0,Anguilla,AIA,3.0,2.0,0,CONCACAF,2013-10-17
45967,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2013-10-17
45968,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2013-10-17
45969,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2013-10-17
