,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
35077,189.0,Tahiti,TAH,32.0,32.0,0,OFC,2009-05-06
35075,189.0,Tonga,TGA,32.0,32.0,0,OFC,2009-05-06
35078,192.0,British Virgin Islands,VGB,30.0,30.0,-1,CONCACAF,2009-05-06
35079,193.0,Macau,MAC,26.0,18.0,-2,AFC,2009-05-06
35080,194.0,Bhutan,BHU,23.0,32.0,5,AFC,2009-05-06
35081,195.0,Aruba,ARU,22.0,22.0,1,CONCACAF,2009-05-06
35082,196.0,Andorra,AND,18.0,18.0,1,UEFA,2009-05-06
35084,197.0,Dominica,DMA,12.0,12.0,0,CONCACAF,2009-05-06
35095,198.0,Timor-Leste,TLS,9.0,9.0,0,AFC,2009-05-06
35086,199.0,Comoros,COM,8.0,8.0,0,CAF,2009-05-06
35085,199.0,US Virgin Islands,VIR,8.0,8.0,0,CONCACAF,2009-05-06
35087,201.0,Central African Republic,CTA,4.0,4.0,0,CAF,2009-05-06
35088,202.0,Cook Islands,COK,0.0,0.0,0,OFC,2009-05-06
35090,202.0,American Samoa,ASA,0.0,0.0,0,OFC,2009-05-06
35089,202.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2009-05-06
35093,202.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2009-05-06
35091,202.0,San Marino,SMR,0.0,0.0,0,UEFA,2009-05-06
35092,202.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2009-05-06
35094,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2009-05-06
