,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
26205,176.0,Mauritania,MTN,154.0,157.0,0,CAF,2005-09-12
26206,177.0,Cayman Islands,CAY,152.0,154.0,0,CONCACAF,2005-09-12
26207,178.0,Samoa,SAM,148.0,151.0,0,OFC,2005-09-12
26208,179.0,Nepal,NEP,147.0,151.0,1,AFC,2005-09-12
26233,180.0,Mongolia,MNG,140.0,141.0,0,AFC,2005-09-12
26324,180.0,Belize,BLZ,140.0,141.0,0,CONCACAF,2005-09-12
26144,182.0,Guyana,GUY,139.0,141.0,2,CONCACAF,2005-09-12
26174,183.0,Central African Republic,CTA,138.0,140.0,0,CAF,2005-09-12
26347,184.0,Tonga,TGA,122.0,125.0,0,OFC,2005-09-12
26345,185.0,New Caledonia,NCL,111.0,112.0,0,OFC,2005-09-12
26344,186.0,Cambodia,CAM,109.0,111.0,0,AFC,2005-09-12
26343,187.0,Philippines,PHI,93.0,94.0,0,AFC,2005-09-12
26342,188.0,Somalia,SOM,90.0,91.0,0,CAF,2005-09-12
26341,189.0,Bhutan,BHU,89.0,90.0,0,AFC,2005-09-12
26340,190.0,Macau,MAC,83.0,85.0,0,AFC,2005-09-12
26339,191.0,Guinea-Bissau,GNB,80.0,83.0,0,CAF,2005-09-12
26338,192.0,Bahamas,BAH,78.0,80.0,0,CONCACAF,2005-09-12
26346,193.0,Cook Islands,COK,77.0,80.0,1,OFC,2005-09-12
26336,194.0,Puerto Rico,PUR,73.0,73.0,0,CONCACAF,2005-09-12
26335,195.0,US Virgin Islands,VIR,65.0,66.0,0,CONCACAF,2005-09-12
26334,196.0,Sao Tome and Principe,STP,64.0,66.0,1,CAF,2005-09-12
26333,197.0,Anguilla,AIA,58.0,59.0,0,CONCACAF,2005-09-12
26337,198.0,Brunei Darussalam,BRU,55.0,57.0,0,AFC,2005-09-12
26332,199.0,Aruba,ARU,54.0,56.0,0,CONCACAF,2005-09-12
26331,200.0,Afghanistan,AFG,53.0,54.0,0,AFC,2005-09-12
26330,201.0,Djibouti,DJI,36.0,37.0,0,CAF,2005-09-12
26329,202.0,Montserrat,MSR,34.0,35.0,0,CONCACAF,2005-09-12
26328,203.0,Turks and Caicos Islands,TCA,25.0,25.0,0,CONCACAF,2005-09-12
26326,204.0,Guam,GUM,20.0,20.0,0,AFC,2005-09-12
26327,205.0,American Samoa,ASA,16.0,17.0,0,OFC,2005-09-12
