,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
53269,27.0,Iceland,ISL,829.0,871.0,4,UEFA,2016-09-15
53270,28.0,Slovakia,SVK,820.0,867.0,4,UEFA,2016-09-15
53271,29.0,Ukraine,UKR,799.0,801.0,-1,UEFA,2016-09-15
53272,30.0,Northern Ireland,NIR,798.0,822.0,2,UEFA,2016-09-15
53273,31.0,Republic of Ireland,IRL,774.0,800.0,0,UEFA,2016-09-15
53274,32.0,Romania,ROU,773.0,856.0,7,UEFA,2016-09-15
53275,33.0,Czechia,CZE,762.0,768.0,-1,UEFA,2016-09-15
53276,34.0,Côte d'Ivoire,CIV,752.0,748.0,-2,CAF,2016-09-15
53278,35.0,Algeria,ALG,749.0,781.0,3,CAF,2016-09-15
53288,36.0,Paraguay,PAR,720.0,636.0,-6,CONMEBOL,2016-09-15
53279,37.0,IR Iran,IRN,712.0,674.0,-2,AFC,2016-09-15
53280,38.0,Russia,RUS,685.0,728.0,0,UEFA,2016-09-15
53281,39.0,Senegal,SEN,684.0,654.0,-2,CAF,2016-09-15
53282,40.0,Albania,ALB,678.0,739.0,3,UEFA,2016-09-15
53283,41.0,Sweden,SWE,677.0,656.0,1,UEFA,2016-09-15
53284,42.0,Tunisia,TUN,662.0,627.0,-3,CAF,2016-09-15
53285,43.0,Ghana,GHA,658.0,749.0,8,CAF,2016-09-15
53286,44.0,Scotland,SCO,652.0,584.0,-7,UEFA,2016-09-15
53287,45.0,Australia,AUS,643.0,549.0,-12,AFC,2016-09-15
53289,46.0,Denmark,DEN,637.0,630.0,2,UEFA,2016-09-15
53314,47.0,Korea Republic,KOR,634.0,609.0,-1,AFC,2016-09-15
53337,48.0,Greece,GRE,622.0,579.0,-4,UEFA,2016-09-15
53315,49.0,Uzbekistan,UZB,621.0,560.0,-6,AFC,2016-09-15
53340,50.0,Serbia,SRB,602.0,612.0,3,UEFA,2016-09-15
53341,51.0,Congo DR,COD,589.0,554.0,-5,CAF,2016-09-15
53342,52.0,Saudi Arabia,KSA,588.0,540.0,-9,AFC,2016-09-15
53343,53.0,Egypt,EGY,587.0,632.0,10,CAF,2016-09-15
53344,54.0,Congo,CGO,585.0,533.0,-9,CAF,2016-09-15
53345,55.0,Mali,MLI,580.0,542.0,-4,CAF,2016-09-15
53346,56.0,Japan,JPN,574.0,595.0,7,AFC,2016-09-15
53347,57.0,Belarus,BLR,573.0,507.0,-13,UEFA,2016-09-15
53348,58.0,Morocco,MAR,570.0,574.0,5,CAF,2016-09-15
53350,59.0,Cameroon,CMR,565.0,571.0,5,CAF,2016-09-15
53360,60.0,Venezuela,VEN,562.0,621.0,14,CONMEBOL,2016-09-15
53351,61.0,Guinea,GUI,549.0,521.0,-5,CAF,2016-09-15
53352,62.0,South Africa,RSA,539.0,529.0,-2,CAF,2016-09-15
53353,62.0,Panama,PAN,539.0,508.0,-7,CONCACAF,2016-09-15
53354,64.0,Nigeria,NGA,534.0,513.0,-3,CAF,2016-09-15
53355,65.0,Uganda,UGA,509.0,525.0,0,CAF,2016-09-15
53356,66.0,United Arab Emirates,UAE,504.0,484.0,-8,AFC,2016-09-15
53358,67.0,Burkina Faso,BFA,502.0,486.0,-6,CAF,2016-09-15
53357,67.0,Slovenia,SVN,502.0,542.0,8,UEFA,2016-09-15
53359,69.0,Trinidad and Tobago,TRI,490.0,511.0,1,CONCACAF,2016-09-15
53339,70.0,Norway,NOR,487.0,588.0,20,UEFA,2016-09-15
53349,71.0,Benin,BEN,483.0,489.0,-1,CAF,2016-09-15
53338,72.0,Cabo Verde,CPV,475.0,545.0,14,CAF,2016-09-15
53325,73.0,Guinea-Bissau,GNB,474.0,474.0,-2,CAF,2016-09-15
53316,74.0,Bulgaria,BUL,470.0,446.0,-3,UEFA,2016-09-15
53317,75.0,Bolivia,BOL,468.0,338.0,-35,CONMEBOL,2016-09-15
53318,76.0,Libya,LBY,466.0,366.0,-17,CAF,2016-09-15
53319,77.0,St Kitts and Nevis,SKN,457.0,423.0,-4,CONCACAF,2016-09-15
53320,78.0,China PR,CHN,445.0,445.0,0,AFC,2016-09-15
53321,79.0,Guatemala,GUA,443.0,394.0,-3,CONCACAF,2016-09-15
53322,80.0,Jamaica,JAM,430.0,492.0,9,CONCACAF,2016-09-15
53323,81.0,Equatorial Guinea,EQG,424.0,389.0,-4,CAF,2016-09-15
53324,82.0,Honduras,HON,421.0,390.0,-2,CONCACAF,2016-09-15
53326,83.0,Kazakhstan,KAZ,411.0,359.0,-13,UEFA,2016-09-15
53336,84.0,Finland,FIN,409.0,540.0,23,UEFA,2016-09-15
53327,85.0,Qatar,QAT,389.0,425.0,5,AFC,2016-09-15
53328,86.0,Jordan,JOR,387.0,437.0,7,AFC,2016-09-15
53329,87.0,Cyprus,CYP,384.0,387.0,1,UEFA,2016-09-15
53330,88.0,New Zealand,NZL,382.0,366.0,-5,OFC,2016-09-15
53332,89.0,Mozambique,MOZ,381.0,357.0,-9,CAF,2016-09-15
53331,89.0,Antigua and Barbuda,ATG,381.0,393.0,6,CONCACAF,2016-09-15
53333,91.0,Kenya,KEN,378.0,381.0,3,CAF,2016-09-15
53334,92.0,Zambia,ZAM,377.0,376.0,1,CAF,2016-09-15
53335,93.0,Haiti,HAI,372.0,349.0,-8,CONCACAF,2016-09-15
53267,93.0,Sierra Leone,SLE,372.0,381.0,5,CAF,2016-09-15
53266,95.0,Latvia,LVA,357.0,338.0,-15,UEFA,2016-09-15
53265,96.0,Mauritania,MTN,349.0,343.0,-8,CAF,2016-09-15
53241,97.0,Botswana,BOT,348.0,378.0,7,CAF,2016-09-15
53196,98.0,Israel,ISR,346.0,471.0,22,UEFA,2016-09-15
53197,99.0,Malawi,MWI,342.0,286.0,-28,CAF,2016-09-15
53198,100.0,Togo,TOG,334.0,339.0,-9,CAF,2016-09-15
53199,100.0,Eswatini,SWZ,334.0,344.0,-3,CAF,2016-09-15
53200,102.0,Nicaragua,NCA,330.0,340.0,-5,CONCACAF,2016-09-15
53201,103.0,Liberia,LBR,329.0,370.0,11,CAF,2016-09-15
53202,103.0,Canada,CAN,329.0,350.0,3,CONCACAF,2016-09-15
53203,105.0,Chad,CHA,326.0,326.0,-10,CAF,2016-09-15
53204,105.0,Montenegro,MNE,326.0,365.0,10,UEFA,2016-09-15
53361,107.0,Rwanda,RWA,325.0,303.0,-14,CAF,2016-09-15
53206,108.0,Gabon,GAB,324.0,359.0,12,CAF,2016-09-15
53216,108.0,Kyrgyz Republic,KGZ,324.0,341.0,3,AFC,2016-09-15
53207,110.0,Oman,OMA,323.0,340.0,3,AFC,2016-09-15
53208,111.0,Faroe Islands,FRO,319.0,254.0,-24,UEFA,2016-09-15
53209,112.0,Armenia,ARM,317.0,348.0,10,UEFA,2016-09-15
53210,113.0,Zimbabwe,ZIM,316.0,338.0,3,CAF,2016-09-15
53212,114.0,Syria,SYR,315.0,341.0,9,AFC,2016-09-15
53211,114.0,Dominican Republic,DOM,315.0,243.0,-24,CONCACAF,2016-09-15
53213,116.0,Turkmenistan,TKM,312.0,312.0,-3,AFC,2016-09-15
53214,117.0,Lithuania,LTU,311.0,293.0,-8,UEFA,2016-09-15
53195,118.0,Korea DPR,PRK,302.0,354.0,19,AFC,2016-09-15
53194,118.0,Guyana,GUY,302.0,280.0,-10,CONCACAF,2016-09-15
53215,118.0,Palestine,PLE,302.0,326.0,3,AFC,2016-09-15
53193,121.0,Namibia,NAM,301.0,303.0,0,CAF,2016-09-15
53174,122.0,Curacao,CUW,299.0,261.0,-9,CONCACAF,2016-09-15
53173,122.0,Niger,NIG,299.0,257.0,-11,CAF,2016-09-15
53192,122.0,Central African Republic,CTA,299.0,386.0,35,CAF,2016-09-15
53175,125.0,Philippines,PHI,297.0,256.0,-9,AFC,2016-09-15
53177,126.0,Bahrain,BHR,284.0,289.0,0,AFC,2016-09-15
53176,126.0,Ethiopia,ETH,284.0,270.0,-4,CAF,2016-09-15
53178,128.0,Iraq,IRQ,279.0,337.0,15,AFC,2016-09-15
53179,129.0,Burundi,BDI,278.0,297.0,6,CAF,2016-09-15
53180,130.0,Estonia,EST,274.0,323.0,13,UEFA,2016-09-15
53181,131.0,Madagascar,MAD,269.0,273.0,2,CAF,2016-09-15
53182,132.0,Tanzania,TAN,264.0,295.0,8,CAF,2016-09-15
53183,133.0,Azerbaijan,AZE,252.0,253.0,-3,UEFA,2016-09-15
53184,134.0,Angola,ANG,247.0,259.0,2,CAF,2016-09-15
53185,135.0,Sudan,SDN,246.0,231.0,-6,CAF,2016-09-15
53186,135.0,Thailand,THA,246.0,305.0,15,AFC,2016-09-15
53187,137.0,Georgia,GEO,240.0,318.0,19,UEFA,2016-09-15
53188,138.0,Puerto Rico,PUR,234.0,332.0,24,CONCACAF,2016-09-15
53189,139.0,Cuba,CUB,229.0,205.0,-12,CONCACAF,2016-09-15
53190,140.0,El Salvador,SLV,228.0,244.0,3,CONCACAF,2016-09-15
53191,141.0,Vietnam,VIE,225.0,243.0,3,AFC,2016-09-15
53205,142.0,Hong Kong,HKG,221.0,213.0,-5,AFC,2016-09-15
53217,143.0,Lebanon,LBN,218.0,208.0,-6,AFC,2016-09-15
53218,144.0,Tajikistan,TJK,215.0,222.0,0,AFC,2016-09-15
53219,145.0,Luxembourg,LUX,213.0,219.0,0,UEFA,2016-09-15
53244,146.0,North Macedonia,MKD,211.0,243.0,8,UEFA,2016-09-15
53245,147.0,Yemen,YEM,210.0,160.0,-15,AFC,2016-09-15
53246,148.0,India,IND,205.0,200.0,-4,AFC,2016-09-15
53247,149.0,Afghanistan,AFG,201.0,206.0,-1,AFC,2016-09-15
53248,150.0,Lesotho,LES,200.0,214.0,4,CAF,2016-09-15
53249,151.0,Sao Tome and Principe,STP,197.0,197.0,-2,CAF,2016-09-15
53250,152.0,Comoros,COM,191.0,191.0,-3,CAF,2016-09-15
53251,153.0,Myanmar,MYA,184.0,167.0,-6,AFC,2016-09-15
53252,153.0,Mauritius,MRI,184.0,225.0,11,CAF,2016-09-15
53254,155.0,Singapore,SGP,176.0,167.0,-4,AFC,2016-09-15
53264,156.0,Grenada,GRN,172.0,171.0,-2,CONCACAF,2016-09-15
53255,157.0,Barbados,BRB,171.0,182.0,1,CONCACAF,2016-09-15
53256,158.0,Malaysia,MAS,158.0,148.0,-9,AFC,2016-09-15
53257,159.0,Kuwait,KUW,156.0,223.0,16,AFC,2016-09-15
53258,160.0,Aruba,ARU,155.0,209.0,12,CONCACAF,2016-09-15
53259,161.0,Moldova,MDA,154.0,151.0,-4,UEFA,2016-09-15
53261,162.0,New Caledonia,NCL,152.0,162.0,1,OFC,2016-09-15
53260,162.0,Papua New Guinea,PNG,152.0,152.0,-2,OFC,2016-09-15
53262,164.0,St Vincent and the Grenadines,VIN,148.0,182.0,8,CONCACAF,2016-09-15
53263,165.0,Maldives,MDV,147.0,115.0,-9,AFC,2016-09-15
53243,166.0,Belize,BLZ,141.0,150.0,0,CONCACAF,2016-09-15
53253,167.0,South Sudan,SSD,138.0,197.0,14,CAF,2016-09-15
53242,168.0,Kosovo,KOS,135.0,66.0,-22,UEFA,2016-09-15
53229,169.0,The Gambia,GAM,129.0,154.0,6,CAF,2016-09-15
53220,170.0,Dominica,DMA,124.0,117.0,-3,CONCACAF,2016-09-15
53221,171.0,St Lucia,LCA,117.0,121.0,-1,CONCACAF,2016-09-15
53222,172.0,Tahiti,TAH,116.0,114.0,-3,OFC,2016-09-15
53223,173.0,Cambodia,CAM,103.0,100.0,-7,AFC,2016-09-15
53224,173.0,Vanuatu,VAN,103.0,103.0,-6,OFC,2016-09-15
53225,175.0,Suriname,SUR,100.0,131.0,7,CONCACAF,2016-09-15
53227,176.0,Laos,LAO,99.0,107.0,-1,AFC,2016-09-15
53226,176.0,Malta,MLT,99.0,109.0,0,UEFA,2016-09-15
53228,178.0,Chinese Taipei,TPE,97.0,85.0,-5,AFC,2016-09-15
53230,179.0,Fiji,FIJ,93.0,82.0,-8,OFC,2016-09-15
53240,180.0,Guam,GUM,91.0,129.0,11,AFC,2016-09-15
53231,181.0,Indonesia,IDN,89.0,65.0,-10,AFC,2016-09-15
53232,182.0,Liechtenstein,LIE,86.0,89.0,0,UEFA,2016-09-15
53233,183.0,Timor-Leste,TLS,80.0,84.0,-3,AFC,2016-09-15
53234,184.0,Bermuda,BER,77.0,77.0,-4,CONCACAF,2016-09-15
53235,185.0,Bangladesh,BAN,75.0,85.0,2,AFC,2016-09-15
53236,186.0,Solomon Islands,SOL,74.0,92.0,5,OFC,2016-09-15
53237,186.0,Nepal,NEP,74.0,77.0,-2,AFC,2016-09-15
53238,188.0,Seychelles,SEY,72.0,85.0,5,CAF,2016-09-15
53239,189.0,Bhutan,BHU,65.0,64.0,-3,AFC,2016-09-15
53313,190.0,Cook Islands,COK,64.0,128.0,20,OFC,2016-09-15
53168,190.0,Samoa,SAM,64.0,106.0,12,OFC,2016-09-15
53171,190.0,American Samoa,ASA,64.0,128.0,20,OFC,2016-09-15
53362,193.0,Sri Lanka,SRI,52.0,58.0,0,AFC,2016-09-15
53152,194.0,Pakistan,PAK,46.0,54.0,0,AFC,2016-09-15
53153,195.0,US Virgin Islands,VIR,44.0,44.0,0,CONCACAF,2016-09-15
53154,195.0,Macau,MAC,44.0,44.0,0,AFC,2016-09-15
53155,197.0,Brunei Darussalam,BRU,33.0,33.0,-1,AFC,2016-09-15
53156,198.0,Montserrat,MSR,30.0,44.0,3,CONCACAF,2016-09-15
53157,199.0,Cayman Islands,CAY,21.0,21.0,0,CONCACAF,2016-09-15
53158,200.0,Turks and Caicos Islands,TCA,20.0,20.0,0,CONCACAF,2016-09-15
53159,201.0,San Marino,SMR,17.0,20.0,1,UEFA,2016-09-15
53169,202.0,Mongolia,MNG,13.0,13.0,0,AFC,2016-09-15
53161,203.0,Andorra,AND,11.0,12.0,0,UEFA,2016-09-15
53162,203.0,British Virgin Islands,VGB,11.0,11.0,-1,CONCACAF,2016-09-15
53166,205.0,Gibraltar,GIB,0.0,0.0,205,UEFA,2016-09-15
53167,205.0,Tonga,TGA,0.0,0.0,0,OFC,2016-09-15
53163,205.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2016-09-15
53165,205.0,Eritrea,ERI,0.0,0.0,0,CAF,2016-09-15
53164,205.0,Djibouti,DJI,0.0,0.0,0,CAF,2016-09-15
53170,205.0,Somalia,SOM,0.0,0.0,0,CAF,2016-09-15
53160,205.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2016-09-15
