,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
29120,89.0,Congo,CGO,370.0,352.0,-2,CAF,2006-12-18
29121,90.0,Latvia,LVA,364.0,359.0,1,UEFA,2006-12-18
29122,91.0,Trinidad and Tobago,TRI,360.0,355.0,1,CONCACAF,2006-12-18
29123,92.0,Ethiopia,ETH,338.0,306.0,-8,CAF,2006-12-18
29124,93.0,Iceland,ISL,335.0,335.0,0,UEFA,2006-12-18
29125,94.0,Georgia,GEO,327.0,327.0,-1,UEFA,2006-12-18
29127,95.0,Gabon,GAB,326.0,308.0,-2,CAF,2006-12-18
29126,95.0,Jordan,JOR,326.0,320.0,-1,AFC,2006-12-18
29128,97.0,Bahrain,BHR,315.0,308.0,0,AFC,2006-12-18
29143,98.0,Barbados,BRB,314.0,237.0,-11,CONCACAF,2006-12-18
29156,99.0,Libya,LBY,308.0,308.0,2,CAF,2006-12-18
29157,100.0,Guyana,GUY,303.0,268.0,-5,CONCACAF,2006-12-18
29158,101.0,Bolivia,BOL,300.0,300.0,0,CONMEBOL,2006-12-18
29185,102.0,Haiti,HAI,298.0,340.0,10,CONCACAF,2006-12-18
29186,103.0,Uganda,UGA,292.0,284.0,1,CAF,2006-12-18
29208,104.0,Malawi,MWI,287.0,334.0,10,CAF,2006-12-18
29187,105.0,Guatemala,GUA,284.0,284.0,3,CONCACAF,2006-12-18
29188,106.0,Estonia,EST,278.0,268.0,1,UEFA,2006-12-18
29189,107.0,Bermuda,BER,270.0,200.0,-14,CONCACAF,2006-12-18
29190,108.0,Botswana,BOT,269.0,271.0,4,CAF,2006-12-18
29191,109.0,Equatorial Guinea,EQG,262.0,262.0,2,CAF,2006-12-18
29192,110.0,Tanzania,TAN,251.0,201.0,-10,CAF,2006-12-18
29193,111.0,Singapore,SGP,240.0,222.0,-5,AFC,2006-12-18
29194,112.0,Syria,SYR,236.0,212.0,-6,AFC,2006-12-18
29196,113.0,Korea DPR,PRK,235.0,235.0,3,AFC,2006-12-18
29207,114.0,Benin,BEN,232.0,232.0,3,CAF,2006-12-18
29197,115.0,Liberia,LBR,230.0,230.0,3,CAF,2006-12-18
29198,116.0,Namibia,NAM,227.0,227.0,3,CAF,2006-12-18
29199,117.0,Hong Kong,HKG,225.0,220.0,0,AFC,2006-12-18
29200,117.0,Burundi,BDI,225.0,174.0,-11,CAF,2006-12-18
29201,119.0,Malta,MLT,223.0,223.0,4,UEFA,2006-12-18
29202,120.0,Sudan,SDN,222.0,200.0,-1,CAF,2006-12-18
29203,121.0,Rwanda,RWA,220.0,226.0,7,CAF,2006-12-18
29204,122.0,Suriname,SUR,218.0,250.0,14,CONCACAF,2006-12-18
29205,123.0,Armenia,ARM,196.0,196.0,-1,UEFA,2006-12-18
29206,124.0,Tajikistan,TJK,190.0,205.0,5,AFC,2006-12-18
29184,125.0,Azerbaijan,AZE,185.0,197.0,2,UEFA,2006-12-18
29195,126.0,Lebanon,LBN,179.0,179.0,-1,AFC,2006-12-18
29183,127.0,Kenya,KEN,175.0,168.0,-5,CAF,2006-12-18
29169,128.0,Mozambique,MOZ,174.0,174.0,0,CAF,2006-12-18
29159,128.0,Palestine,PLE,174.0,155.0,-9,AFC,2006-12-18
29160,130.0,Seychelles,SEY,173.0,173.0,0,CAF,2006-12-18
29161,131.0,New Zealand,NZL,172.0,172.0,0,OFC,2006-12-18
29162,132.0,Antigua and Barbuda,ATG,168.0,187.0,6,CONCACAF,2006-12-18
29163,133.0,Mauritania,MTN,164.0,164.0,0,CAF,2006-12-18
29164,134.0,The Gambia,GAM,163.0,163.0,0,CAF,2006-12-18
29165,135.0,Kazakhstan,KAZ,158.0,158.0,0,UEFA,2006-12-18
29166,136.0,Dominican Republic,DOM,157.0,89.0,-23,CONCACAF,2006-12-18
29167,137.0,Thailand,THA,156.0,192.0,12,AFC,2006-12-18
29168,138.0,Mauritius,MRI,151.0,151.0,-1,CAF,2006-12-18
29170,139.0,Kyrgyz Republic,KGZ,149.0,138.0,-3,AFC,2006-12-18
29181,140.0,Eritrea,ERI,146.0,158.0,5,CAF,2006-12-18
29171,141.0,Yemen,YEM,143.0,154.0,3,AFC,2006-12-18
29172,142.0,Chad,CHA,142.0,142.0,2,CAF,2006-12-18
29173,143.0,St Kitts and Nevis,SKN,137.0,141.0,2,CONCACAF,2006-12-18
29174,144.0,Bangladesh,BAN,124.0,93.0,-14,AFC,2006-12-18
29175,145.0,Sri Lanka,SRI,122.0,100.0,-11,AFC,2006-12-18
29176,146.0,Bahamas,BAH,113.0,134.0,3,CONCACAF,2006-12-18
29177,147.0,Niger,NIG,112.0,112.0,-1,CAF,2006-12-18
29179,148.0,Sierra Leone,SLE,108.0,108.0,-3,CAF,2006-12-18
29178,148.0,Eswatini,SWZ,108.0,113.0,1,CAF,2006-12-18
29180,150.0,Fiji,FIJ,107.0,107.0,-3,OFC,2006-12-18
29107,151.0,Laos,LAO,105.0,94.0,-6,AFC,2006-12-18
29182,152.0,Malaysia,MAS,102.0,107.0,-1,AFC,2006-12-18
29106,153.0,Indonesia,IDN,101.0,122.0,9,AFC,2006-12-18
29079,154.0,Myanmar,MYA,100.0,109.0,4,AFC,2006-12-18
29030,155.0,Turkmenistan,TKM,96.0,108.0,4,AFC,2006-12-18
29031,156.0,El Salvador,SLV,91.0,69.0,-13,CONCACAF,2006-12-18
29032,157.0,India,IND,89.0,112.0,9,AFC,2006-12-18
29034,158.0,Liechtenstein,LIE,84.0,84.0,-2,UEFA,2006-12-18
29033,158.0,Maldives,MDV,84.0,115.0,12,AFC,2006-12-18
29035,160.0,St Lucia,LCA,81.0,105.0,5,CONCACAF,2006-12-18
29036,160.0,Lesotho,LES,81.0,84.0,0,CAF,2006-12-18
29037,160.0,Solomon Islands,SOL,81.0,81.0,-4,OFC,2006-12-18
29038,163.0,Grenada,GRN,78.0,118.0,18,CONCACAF,2006-12-18
29039,164.0,Pakistan,PAK,76.0,79.0,-1,AFC,2006-12-18
29041,164.0,Andorra,AND,76.0,76.0,-2,UEFA,2006-12-18
29052,166.0,Chinese Taipei,TPE,73.0,83.0,3,AFC,2006-12-18
29042,167.0,Vanuatu,VAN,70.0,70.0,-1,OFC,2006-12-18
29043,168.0,Nicaragua,NCA,69.0,69.0,-1,CONCACAF,2006-12-18
29044,169.0,Turks and Caicos Islands,TCA,64.0,64.0,-2,CONCACAF,2006-12-18
29045,170.0,Nepal,NEP,63.0,57.0,-2,AFC,2006-12-18
29046,171.0,Philippines,PHI,61.0,34.0,-13,AFC,2006-12-18
29047,172.0,Vietnam,VIE,59.0,84.0,12,AFC,2006-12-18
29048,173.0,Tahiti,TAH,55.0,55.0,-1,OFC,2006-12-18
29049,174.0,Cambodia,CAM,54.0,48.0,-4,AFC,2006-12-18
29050,175.0,Brunei Darussalam,BRU,53.0,72.0,8,AFC,2006-12-18
29051,176.0,New Caledonia,NCL,51.0,51.0,0,OFC,2006-12-18
29029,178.0,Papua New Guinea,PNG,47.0,47.0,-1,OFC,2006-12-18
29028,179.0,Central African Republic,CTA,40.0,45.0,-2,CAF,2006-12-18
29027,180.0,Afghanistan,AFG,39.0,53.0,5,AFC,2006-12-18
29006,181.0,Dominica,DMA,31.0,31.0,-4,CONCACAF,2006-12-18
29026,181.0,Mongolia,MNG,31.0,35.0,-2,AFC,2006-12-18
29005,181.0,Faroe Islands,FRO,31.0,31.0,-4,UEFA,2006-12-18
29007,184.0,Madagascar,MAD,30.0,30.0,-4,CAF,2006-12-18
29008,185.0,Macau,MAC,28.0,31.0,0,AFC,2006-12-18
29009,186.0,Luxembourg,LUX,27.0,27.0,-3,UEFA,2006-12-18
29010,187.0,Samoa,SAM,22.0,22.0,-3,OFC,2006-12-18
29011,188.0,Tonga,TGA,21.0,21.0,-3,OFC,2006-12-18
29012,189.0,Cayman Islands,CAY,20.0,46.0,9,CONCACAF,2006-12-18
29013,190.0,British Virgin Islands,VGB,19.0,56.0,17,CONCACAF,2006-12-18
29014,191.0,Guinea-Bissau,GNB,18.0,18.0,-1,CAF,2006-12-18
29015,192.0,Bhutan,BHU,16.0,15.0,-2,AFC,2006-12-18
29016,193.0,Somalia,SOM,13.0,36.0,11,CAF,2006-12-18
29017,194.0,San Marino,SMR,11.0,11.0,-1,UEFA,2006-12-18
29018,195.0,Puerto Rico,PUR,10.0,17.0,2,CONCACAF,2006-12-18
29019,196.0,Anguilla,AIA,6.0,6.0,0,CONCACAF,2006-12-18
29020,197.0,Cook Islands,COK,3.0,3.0,0,OFC,2006-12-18
29022,198.0,Djibouti,DJI,0.0,0.0,0,CAF,2006-12-18
29023,198.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2006-12-18
29053,198.0,Guam,GUM,0.0,0.0,0,AFC,2006-12-18
29025,198.0,US Virgin Islands,VIR,0.0,0.0,0,CONCACAF,2006-12-18
29040,198.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2006-12-18
29054,198.0,American Samoa,ASA,0.0,0.0,0,OFC,2006-12-18
29024,198.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2006-12-18
29021,198.0,Belize,BLZ,0.0,0.0,0,CONCACAF,2006-12-18
29055,198.0,Timor-Leste,TLS,0.0,0.0,0,AFC,2006-12-18
29082,207.0,Comoros,COM,0.0,0.0,207,CAF,2006-12-18
