,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
33032,73.0,Zambia,ZAM,452.0,462.0,3,CAF,2008-07-02
33034,74.0,Gabon,GAB,448.0,335.0,-20,CAF,2008-07-02
33033,74.0,Bosnia and Herzegovina,BIH,448.0,487.0,7,UEFA,2008-07-02
33035,76.0,Congo DR,COD,444.0,408.0,-1,CAF,2008-07-02
33036,77.0,Canada,CAN,441.0,524.0,17,CONCACAF,2008-07-02
33037,78.0,Cuba,CUB,438.0,302.0,-26,CONCACAF,2008-07-02
33038,79.0,Costa Rica,CRC,433.0,413.0,4,CONCACAF,2008-07-02
33039,80.0,Qatar,QAT,428.0,373.0,-3,AFC,2008-07-02
33040,81.0,Slovenia,SVN,426.0,410.0,5,UEFA,2008-07-02
33042,82.0,Zimbabwe,ZIM,421.0,367.0,-3,CAF,2008-07-02
33018,83.0,China PR,CHN,407.0,384.0,4,AFC,2008-07-02
33017,84.0,Equatorial Guinea,EQG,403.0,422.0,10,CAF,2008-07-02
33016,85.0,Cabo Verde,CPV,400.0,283.0,-24,CAF,2008-07-02
33015,86.0,Oman,OMA,397.0,380.0,5,AFC,2008-07-02
32995,87.0,Suriname,SUR,396.0,173.0,-58,CONCACAF,2008-07-02
32994,87.0,Rwanda,RWA,396.0,297.0,-19,CAF,2008-07-02
32996,89.0,Georgia,GEO,393.0,383.0,9,UEFA,2008-07-02
32997,90.0,Libya,LBY,391.0,369.0,6,CAF,2008-07-02
32998,91.0,The Gambia,GAM,387.0,334.0,-4,CAF,2008-07-02
32999,92.0,Kenya,KEN,384.0,256.0,-23,CAF,2008-07-02
33000,93.0,Algeria,ALG,383.0,303.0,-10,CAF,2008-07-02
33002,94.0,Korea DPR,PRK,373.0,247.0,-24,AFC,2008-07-02
33001,94.0,Jamaica,JAM,373.0,326.0,-4,CONCACAF,2008-07-02
33003,96.0,Armenia,ARM,372.0,392.0,18,UEFA,2008-07-02
33004,97.0,Uganda,UGA,370.0,325.0,-2,CAF,2008-07-02
33005,98.0,Iceland,ISL,369.0,367.0,13,UEFA,2008-07-02
33006,99.0,Benin,BEN,361.0,304.0,-2,CAF,2008-07-02
33008,100.0,Albania,ALB,359.0,375.0,18,UEFA,2008-07-02
33007,100.0,Congo,CGO,359.0,276.0,-10,CAF,2008-07-02
33009,102.0,Trinidad and Tobago,TRI,358.0,365.0,15,CONCACAF,2008-07-02
33010,102.0,Syria,SYR,358.0,332.0,5,AFC,2008-07-02
33011,104.0,Guatemala,GUA,351.0,350.0,15,CONCACAF,2008-07-02
33012,105.0,Austria,AUT,349.0,341.0,13,UEFA,2008-07-02
33013,106.0,United Arab Emirates,UAE,348.0,334.0,11,AFC,2008-07-02
33044,107.0,Malawi,MWI,346.0,233.0,-19,CAF,2008-07-02
33109,108.0,Ethiopia,ETH,335.0,214.0,-23,CAF,2008-07-02
33110,109.0,Mozambique,MOZ,332.0,344.0,19,CAF,2008-07-02
33111,110.0,Sudan,SDN,326.0,301.0,5,CAF,2008-07-02
33112,111.0,Thailand,THA,317.0,339.0,18,AFC,2008-07-02
33113,112.0,Botswana,BOT,316.0,294.0,5,CAF,2008-07-02
33114,112.0,New Zealand,NZL,316.0,356.0,24,OFC,2008-07-02
33115,114.0,Jordan,JOR,301.0,320.0,14,AFC,2008-07-02
33116,115.0,Tanzania,TAN,280.0,304.0,14,CAF,2008-07-02
33117,116.0,Kuwait,KUW,269.0,261.0,2,AFC,2008-07-02
33118,117.0,El Salvador,SLV,262.0,242.0,-3,CONCACAF,2008-07-02
33124,118.0,Bermuda,BER,260.0,185.0,-21,CONCACAF,2008-07-02
33119,119.0,Haiti,HAI,259.0,262.0,6,CONCACAF,2008-07-02
33121,120.0,Hong Kong,HKG,256.0,252.0,3,AFC,2008-07-02
33107,120.0,Estonia,EST,256.0,239.0,-1,UEFA,2008-07-02
33106,122.0,Guyana,GUY,254.0,289.0,14,CONCACAF,2008-07-02
33105,123.0,Eswatini,SWZ,239.0,109.0,-38,CAF,2008-07-02
33104,124.0,Vietnam,VIE,233.0,266.0,12,AFC,2008-07-02
33103,124.0,Kazakhstan,KAZ,233.0,235.0,-1,UEFA,2008-07-02
33102,126.0,New Caledonia,NCL,232.0,237.0,3,OFC,2008-07-02
33101,127.0,Chad,CHA,231.0,162.0,-21,CAF,2008-07-02
33100,127.0,Singapore,SGP,231.0,226.0,-1,AFC,2008-07-02
33099,129.0,Liechtenstein,LIE,230.0,214.0,-2,UEFA,2008-07-02
33122,130.0,Madagascar,MAD,225.0,198.0,-5,CAF,2008-07-02
33123,131.0,Namibia,NAM,224.0,254.0,15,CAF,2008-07-02
33127,132.0,Indonesia,IDN,223.0,224.0,3,AFC,2008-07-02
33125,133.0,Burundi,BDI,220.0,246.0,14,CAF,2008-07-02
33141,134.0,Malta,MLT,204.0,202.0,0,UEFA,2008-07-02
33145,135.0,Antigua and Barbuda,ATG,201.0,236.0,11,CONCACAF,2008-07-02
33142,136.0,Solomon Islands,SOL,200.0,229.0,9,OFC,2008-07-02
33143,137.0,Sierra Leone,SLE,193.0,102.0,-26,CAF,2008-07-02
33144,137.0,Barbados,BRB,193.0,239.0,16,CONCACAF,2008-07-02
33147,139.0,Azerbaijan,AZE,191.0,203.0,6,UEFA,2008-07-02
33150,139.0,Liberia,LBR,191.0,197.0,3,CAF,2008-07-02
33146,139.0,Grenada,GRN,191.0,176.0,-4,CONCACAF,2008-07-02
33148,142.0,Eritrea,ERI,190.0,220.0,12,CAF,2008-07-02
33149,143.0,Yemen,YEM,189.0,187.0,5,AFC,2008-07-02
33139,144.0,Mauritania,MTN,184.0,193.0,7,CAF,2008-07-02
33140,145.0,Kyrgyz Republic,KGZ,183.0,183.0,5,AFC,2008-07-02
33136,146.0,Puerto Rico,PUR,180.0,145.0,-3,CONCACAF,2008-07-02
33137,146.0,Montenegro,MNE,180.0,180.0,4,UEFA,2008-07-02
33135,148.0,Fiji,FIJ,174.0,174.0,4,OFC,2008-07-02
33134,149.0,Netherlands Antilles,ANT,171.0,167.0,3,CONCACAF,2008-07-02
33133,150.0,Lebanon,LBN,169.0,183.0,10,AFC,2008-07-02
33132,151.0,St Vincent and the Grenadines,VIN,162.0,166.0,4,CONCACAF,2008-07-02
33131,152.0,Luxembourg,LUX,149.0,136.0,-1,UEFA,2008-07-02
33130,153.0,India,IND,137.0,136.0,0,AFC,2008-07-02
33129,154.0,Tajikistan,TJK,135.0,136.0,1,AFC,2008-07-02
33138,155.0,Vanuatu,VAN,131.0,140.0,3,OFC,2008-07-02
33126,156.0,Maldives,MDV,129.0,116.0,-3,AFC,2008-07-02
33128,157.0,Samoa,SAM,128.0,128.0,0,OFC,2008-07-02
33098,158.0,Turkmenistan,TKM,127.0,144.0,8,AFC,2008-07-02
33120,159.0,Lesotho,LES,118.0,144.0,9,CAF,2008-07-02
33096,160.0,St Kitts and Nevis,SKN,113.0,132.0,4,CONCACAF,2008-07-02
33069,161.0,Sri Lanka,SRI,111.0,105.0,-1,AFC,2008-07-02
33067,162.0,St Lucia,LCA,108.0,97.0,-4,CONCACAF,2008-07-02
33066,163.0,Mauritius,MRI,101.0,123.0,5,CAF,2008-07-02
33065,164.0,Myanmar,MYA,100.0,100.0,-1,AFC,2008-07-02
33064,165.0,Seychelles,SEY,98.0,101.0,1,CAF,2008-07-02
33061,166.0,Malaysia,MAS,96.0,94.0,-3,AFC,2008-07-02
33063,166.0,Turks and Caicos Islands,TCA,96.0,96.0,-1,CONCACAF,2008-07-02
33062,166.0,Bahamas,BAH,96.0,96.0,-1,CONCACAF,2008-07-02
33060,169.0,Pakistan,PAK,89.0,110.0,9,AFC,2008-07-02
33059,169.0,Philippines,PHI,89.0,89.0,-1,AFC,2008-07-02
33058,171.0,British Virgin Islands,VGB,79.0,79.0,-2,CONCACAF,2008-07-02
33056,172.0,Niger,NIG,74.0,89.0,2,CAF,2008-07-02
33057,172.0,Palestine,PLE,74.0,72.0,-4,AFC,2008-07-02
33055,174.0,Guinea-Bissau,GNB,72.0,72.0,-2,CAF,2008-07-02
33054,175.0,Belize,BLZ,71.0,85.0,3,CONCACAF,2008-07-02
33053,176.0,Chinese Taipei,TPE,68.0,78.0,2,AFC,2008-07-02
33051,177.0,Dominican Republic,DOM,66.0,66.0,-2,CONCACAF,2008-07-02
33052,177.0,Nepal,NEP,66.0,69.0,-1,AFC,2008-07-02
33049,179.0,Tahiti,TAH,64.0,78.0,5,OFC,2008-07-02
33050,179.0,Tonga,TGA,64.0,64.0,-1,OFC,2008-07-02
33048,181.0,Afghanistan,AFG,53.0,53.0,-1,AFC,2008-07-02
33047,182.0,Bangladesh,BAN,52.0,51.0,-1,AFC,2008-07-02
33046,183.0,Andorra,AND,51.0,49.0,-1,UEFA,2008-07-02
33045,184.0,Cambodia,CAM,50.0,48.0,-1,AFC,2008-07-02
33068,185.0,Nicaragua,NCA,45.0,47.0,-1,CONCACAF,2008-07-02
33070,186.0,Djibouti,DJI,40.0,64.0,6,CAF,2008-07-02
33071,187.0,Brunei Darussalam,BRU,36.0,36.0,-1,AFC,2008-07-02
33095,187.0,Cayman Islands,CAY,36.0,36.0,-1,CONCACAF,2008-07-02
33094,189.0,Laos,LAO,34.0,34.0,-1,AFC,2008-07-02
33093,190.0,Bhutan,BHU,32.0,11.0,-6,AFC,2008-07-02
33092,191.0,Dominica,DMA,25.0,25.0,0,CONCACAF,2008-07-02
33091,192.0,Mongolia,MNG,24.0,41.0,5,AFC,2008-07-02
33090,193.0,US Virgin Islands,VIR,17.0,17.0,1,CONCACAF,2008-07-02
33089,194.0,Comoros,COM,13.0,13.0,0,CAF,2008-07-02
33088,195.0,Faroe Islands,FRO,12.0,14.0,2,UEFA,2008-07-02
33087,196.0,Macau,MAC,11.0,12.0,1,AFC,2008-07-02
33086,197.0,Somalia,SOM,8.0,8.0,0,CAF,2008-07-02
33084,198.0,Central African Republic,CTA,6.0,6.0,0,CAF,2008-07-02
33082,199.0,San Marino,SMR,0.0,0.0,0,UEFA,2008-07-02
33079,199.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2008-07-02
33078,199.0,American Samoa,ASA,0.0,0.0,0,OFC,2008-07-02
33083,199.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2008-07-02
33081,199.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2008-07-02
33077,199.0,Timor-Leste,TLS,0.0,0.0,0,AFC,2008-07-02
33075,199.0,Guam,GUM,0.0,0.0,0,AFC,2008-07-02
33076,199.0,Cook Islands,COK,0.0,0.0,0,OFC,2008-07-02
33080,199.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2008-07-02
33074,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2008-07-02
