,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
37476,107.0,Rwanda,RWA,269.0,269.0,0,CAF,2010-04-28
37475,108.0,Tanzania,TAN,259.0,259.0,-1,CAF,2010-04-28
37474,109.0,Yemen,YEM,258.0,262.0,1,AFC,2010-04-28
37473,110.0,Azerbaijan,AZE,257.0,257.0,0,UEFA,2010-04-28
37472,111.0,Congo DR,COD,253.0,253.0,0,CAF,2010-04-28
37471,112.0,Namibia,NAM,251.0,250.0,0,CAF,2010-04-28
37470,113.0,Zimbabwe,ZIM,248.0,248.0,0,CAF,2010-04-28
37469,114.0,Kenya,KEN,243.0,243.0,0,CAF,2010-04-28
37468,115.0,Guatemala,GUA,241.0,241.0,0,CONCACAF,2010-04-28
37478,116.0,Botswana,BOT,237.0,236.0,0,CAF,2010-04-28
37467,117.0,Cabo Verde,CPV,236.0,236.0,1,CAF,2010-04-28
37465,118.0,Vietnam,VIE,231.0,231.0,-1,AFC,2010-04-28
37464,119.0,Antigua and Barbuda,ATG,217.0,217.0,-1,CONCACAF,2010-04-28
37463,119.0,Georgia,GEO,217.0,232.0,1,UEFA,2010-04-28
37462,122.0,Guyana,GUY,205.0,205.0,0,CONCACAF,2010-04-28
37461,123.0,Ethiopia,ETH,204.0,204.0,0,CAF,2010-04-28
37460,124.0,Grenada,GRN,198.0,188.0,-4,CONCACAF,2010-04-28
37458,125.0,Cuba,CUB,196.0,196.0,0,CONCACAF,2010-04-28
37459,125.0,Faroe Islands,FRO,196.0,196.0,0,UEFA,2010-04-28
37456,127.0,Singapore,SGP,193.0,193.0,0,AFC,2010-04-28
37457,127.0,Luxembourg,LUX,193.0,198.0,3,UEFA,2010-04-28
37466,129.0,Kazakhstan,KAZ,180.0,177.0,0,UEFA,2010-04-28
37480,130.0,Fiji,FIJ,167.0,167.0,-1,OFC,2010-04-28
37492,131.0,Eswatini,SWZ,165.0,164.0,-1,CAF,2010-04-28
37481,132.0,India,IND,164.0,164.0,0,AFC,2010-04-28
37503,133.0,Sierra Leone,SLE,162.0,162.0,-2,CAF,2010-04-28
37502,134.0,Bermuda,BER,160.0,160.0,-2,CONCACAF,2010-04-28
37500,135.0,Barbados,BRB,157.0,157.0,-2,CONCACAF,2010-04-28
37501,135.0,Tajikistan,TJK,157.0,176.0,5,AFC,2010-04-28
37498,137.0,Turkmenistan,TKM,153.0,163.0,3,AFC,2010-04-28
37499,137.0,Indonesia,IDN,153.0,155.0,-1,AFC,2010-04-28
37497,139.0,Hong Kong,HKG,150.0,150.0,-1,AFC,2010-04-28
37496,140.0,Suriname,SUR,147.0,147.0,-1,CONCACAF,2010-04-28
37495,141.0,Equatorial Guinea,EQG,142.0,145.0,-2,CAF,2010-04-28
37494,142.0,Myanmar,MYA,141.0,147.0,1,AFC,2010-04-28
37504,143.0,Maldives,MDV,129.0,151.0,4,AFC,2010-04-28
37493,144.0,Chad,CHA,128.0,128.0,0,CAF,2010-04-28
37491,145.0,Burundi,BDI,127.0,127.0,0,CAF,2010-04-28
37490,146.0,New Caledonia,NCL,126.0,126.0,0,OFC,2010-04-28
37489,147.0,Malaysia,MAS,123.0,123.0,0,AFC,2010-04-28
37488,148.0,Liechtenstein,LIE,117.0,112.0,-3,UEFA,2010-04-28
37487,149.0,Lesotho,LES,115.0,116.0,1,CAF,2010-04-28
37486,149.0,Madagascar,MAD,115.0,110.0,-5,CAF,2010-04-28
37485,151.0,St Kitts and Nevis,SKN,113.0,113.0,2,CONCACAF,2010-04-28
37484,152.0,Liberia,LBR,112.0,106.0,-4,CAF,2010-04-28
37483,153.0,Vanuatu,VAN,108.0,108.0,-2,OFC,2010-04-28
37482,154.0,Malta,MLT,103.0,102.0,-4,UEFA,2010-04-28
37455,155.0,Nicaragua,NCA,101.0,101.0,-5,CONCACAF,2010-04-28
37479,156.0,Sri Lanka,SRI,99.0,103.0,-1,AFC,2010-04-28
37427,157.0,Lebanon,LBN,98.0,113.0,8,AFC,2010-04-28
37454,157.0,Netherlands Antilles,ANT,98.0,98.0,-5,CONCACAF,2010-04-28
37425,159.0,Eritrea,ERI,95.0,95.0,-4,CAF,2010-04-28
37424,160.0,Bangladesh,BAN,94.0,102.0,2,AFC,2010-04-28
37421,161.0,Kyrgyz Republic,KGZ,92.0,112.0,10,AFC,2010-04-28
37422,161.0,Niger,NIG,92.0,92.0,-4,CAF,2010-04-28
37423,161.0,Nepal,NEP,92.0,101.0,1,AFC,2010-04-28
37420,164.0,St Vincent and the Grenadines,VIN,91.0,91.0,-2,CONCACAF,2010-04-28
37419,165.0,Mauritania,MTN,81.0,81.0,-3,CAF,2010-04-28
37418,166.0,Pakistan,PAK,78.0,111.0,13,AFC,2010-04-28
37417,166.0,Chinese Taipei,TPE,78.0,95.0,3,AFC,2010-04-28
37416,168.0,Puerto Rico,PUR,76.0,76.0,-1,CONCACAF,2010-04-28
37426,169.0,Solomon Islands,SOL,60.0,60.0,-1,OFC,2010-04-28
37415,170.0,Philippines,PHI,55.0,86.0,3,AFC,2010-04-28
37413,171.0,Cambodia,CAM,54.0,56.0,0,AFC,2010-04-28
37412,172.0,Comoros,COM,43.0,43.0,-2,CAF,2010-04-28
37411,173.0,Mauritius,MRI,40.0,40.0,-3,CAF,2010-04-28
37410,174.0,Palestine,PLE,39.0,45.0,1,AFC,2010-04-28
37408,174.0,Cayman Islands,CAY,39.0,39.0,-3,CONCACAF,2010-04-28
37406,174.0,Laos,LAO,39.0,39.0,-3,AFC,2010-04-28
37407,174.0,Seychelles,SEY,39.0,41.0,-1,CAF,2010-04-28
37409,174.0,Somalia,SOM,39.0,39.0,-3,CAF,2010-04-28
37405,179.0,Samoa,SAM,38.0,38.0,-1,OFC,2010-04-28
37404,180.0,Mongolia,MNG,36.0,48.0,8,AFC,2010-04-28
37402,181.0,Belize,BLZ,34.0,34.0,-1,CONCACAF,2010-04-28
37428,181.0,Bahamas,BAH,34.0,34.0,-1,CONCACAF,2010-04-28
37414,181.0,Cook Islands,COK,34.0,34.0,-1,OFC,2010-04-28
37440,184.0,Dominica,DMA,33.0,33.0,-1,CONCACAF,2010-04-28
37429,185.0,Turks and Caicos Islands,TCA,32.0,32.0,-1,CONCACAF,2010-04-28
37451,186.0,Tonga,TGA,28.0,28.0,-1,OFC,2010-04-28
37450,187.0,Dominican Republic,DOM,26.0,26.0,-1,CONCACAF,2010-04-28
37449,188.0,Djibouti,DJI,23.0,23.0,-2,CAF,2010-04-28
37448,189.0,Guinea-Bissau,GNB,19.0,19.0,-3,CAF,2010-04-28
37447,189.0,St Lucia,LCA,19.0,19.0,-3,CONCACAF,2010-04-28
37446,189.0,Tahiti,TAH,19.0,19.0,-3,OFC,2010-04-28
37445,192.0,British Virgin Islands,VGB,18.0,18.0,-3,CONCACAF,2010-04-28
37442,193.0,Afghanistan,AFG,17.0,20.0,2,AFC,2010-04-28
37444,193.0,Brunei Darussalam,BRU,17.0,25.0,4,AFC,2010-04-28
37443,193.0,Guam,GUM,17.0,17.0,-3,AFC,2010-04-28
37452,196.0,Macau,MAC,15.0,36.0,15,AFC,2010-04-28
37441,197.0,Bhutan,BHU,11.0,17.0,1,AFC,2010-04-28
37439,197.0,Aruba,ARU,11.0,11.0,-1,CONCACAF,2010-04-28
37438,199.0,US Virgin Islands,VIR,5.0,5.0,0,CONCACAF,2010-04-28
37437,200.0,Timor-Leste,TLS,4.0,4.0,0,AFC,2010-04-28
37436,201.0,Andorra,AND,2.0,2.0,0,UEFA,2010-04-28
37435,202.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2010-04-28
37433,202.0,American Samoa,ASA,0.0,0.0,0,OFC,2010-04-28
37434,202.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2010-04-28
37432,202.0,Central African Republic,CTA,0.0,0.0,0,CAF,2010-04-28
37431,202.0,San Marino,SMR,0.0,0.0,0,UEFA,2010-04-28
37505,202.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2010-04-28
37507,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2010-04-28
