,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
19,36.0,Hungary,HUN,36.0,0.0,36,UEFA,1992-12-31
20,37.0,Costa Rica,CRC,35.0,0.0,37,CONCACAF,1992-12-31
37,38.0,Tunisia,TUN,35.0,0.0,38,CAF,1992-12-31
36,39.0,Ghana,GHA,34.0,0.0,39,CAF,1992-12-31
35,40.0,Honduras,HON,32.0,0.0,40,CONCACAF,1992-12-31
34,41.0,Morocco,MAR,32.0,0.0,41,CAF,1992-12-31
33,42.0,Turkey,TUR,31.0,0.0,42,UEFA,1992-12-31
32,43.0,Northern Ireland,NIR,31.0,0.0,43,UEFA,1992-12-31
31,44.0,Finland,FIN,31.0,0.0,44,UEFA,1992-12-31
30,45.0,Australia,AUS,29.0,0.0,45,AFC,1992-12-31
29,46.0,Iceland,ISL,29.0,0.0,46,UEFA,1992-12-31
28,47.0,Chile,CHI,28.0,0.0,47,CONMEBOL,1992-12-31
27,48.0,Saudi Arabia,KSA,28.0,0.0,48,AFC,1992-12-31
26,49.0,Korea Republic,KOR,28.0,0.0,49,AFC,1992-12-31
25,50.0,El Salvador,SLV,28.0,0.0,50,CONCACAF,1992-12-31
24,51.0,Senegal,SEN,27.0,0.0,51,CAF,1992-12-31
23,52.0,Qatar,QAT,27.0,0.0,52,AFC,1992-12-31
22,53.0,Malawi,MWI,27.0,0.0,53,CAF,1992-12-31
21,54.0,Zimbabwe,ZIM,27.0,0.0,54,CAF,1992-12-31
39,55.0,Gabon,GAB,27.0,0.0,55,CAF,1992-12-31
80,56.0,China PR,CHN,26.0,0.0,56,AFC,1992-12-31
103,57.0,Canada,CAN,25.0,0.0,57,CONCACAF,1992-12-31
82,58.0,Bermuda,BER,25.0,0.0,58,CONCACAF,1992-12-31
140,59.0,United Arab Emirates,UAE,25.0,0.0,59,AFC,1992-12-31
139,60.0,Zaire,ZAI,25.0,0.0,60,CAF,1992-12-31
138,61.0,IR Iran,IRN,24.0,0.0,61,AFC,1992-12-31
137,62.0,Trinidad and Tobago,TRI,24.0,0.0,62,CONCACAF,1992-12-31
136,63.0,Guinea,GUI,24.0,0.0,63,CAF,1992-12-31
135,64.0,Israel,ISR,23.0,0.0,64,UEFA,1992-12-31
134,65.0,Ecuador,ECU,23.0,0.0,65,CONMEBOL,1992-12-31
133,66.0,Japan,JPN,22.0,0.0,66,AFC,1992-12-31
132,67.0,Jamaica,JAM,22.0,0.0,67,CONCACAF,1992-12-31
131,68.0,Paraguay,PAR,22.0,0.0,68,CONMEBOL,1992-12-31
123,69.0,Mali,MLI,22.0,0.0,69,CAF,1992-12-31
129,70.0,New Zealand,NZL,22.0,0.0,70,OFC,1992-12-31
128,71.0,Kuwait,KUW,21.0,0.0,71,AFC,1992-12-31
127,72.0,Cyprus,CYP,20.0,0.0,72,UEFA,1992-12-31
126,73.0,Malta,MLT,19.0,0.0,73,UEFA,1992-12-31
125,74.0,Madagascar,MAD,18.0,0.0,74,CAF,1992-12-31
143,75.0,Thailand,THA,18.0,0.0,75,AFC,1992-12-31
124,76.0,Kenya,KEN,17.0,0.0,76,CAF,1992-12-31
141,77.0,Korea DPR,PRK,16.0,0.0,77,AFC,1992-12-31
142,78.0,Peru,PER,16.0,0.0,78,CONMEBOL,1992-12-31
150,79.0,Sierra Leone,SLE,16.0,0.0,79,CAF,1992-12-31
144,80.0,Tanzania,TAN,15.0,0.0,80,CAF,1992-12-31
161,81.0,Niger,NIG,15.0,0.0,81,CAF,1992-12-31
160,82.0,Iraq,IRQ,15.0,0.0,82,AFC,1992-12-31
159,83.0,Guatemala,GUA,15.0,0.0,83,CONCACAF,1992-12-31
158,84.0,Liberia,LBR,15.0,0.0,84,CAF,1992-12-31
157,85.0,Ethiopia,ETH,14.0,0.0,85,CAF,1992-12-31
156,86.0,Albania,ALB,14.0,0.0,86,UEFA,1992-12-31
155,87.0,Bolivia,BOL,14.0,0.0,87,CONMEBOL,1992-12-31
162,88.0,Bahrain,BHR,13.0,0.0,88,AFC,1992-12-31
153,89.0,Singapore,SGP,13.0,0.0,89,AFC,1992-12-31
152,90.0,Congo,CGO,13.0,0.0,90,CAF,1992-12-31
151,91.0,Malaysia,MAS,13.0,0.0,91,AFC,1992-12-31
154,92.0,Uganda,UGA,12.0,0.0,92,CAF,1992-12-31
149,93.0,Lithuania,LTU,12.0,0.0,93,UEFA,1992-12-31
148,94.0,Faroe Islands,FRO,12.0,0.0,94,UEFA,1992-12-31
147,95.0,Suriname,SUR,12.0,0.0,95,CONCACAF,1992-12-31
146,96.0,Syria,SYR,11.0,0.0,96,AFC,1992-12-31
145,97.0,Burkina Faso,BFA,11.0,0.0,97,CAF,1992-12-31
130,99.0,Latvia,LVA,10.0,0.0,99,UEFA,1992-12-31
121,100.0,Burundi,BDI,10.0,0.0,100,CAF,1992-12-31
120,101.0,Togo,TOG,10.0,0.0,101,CAF,1992-12-31
98,102.0,Angola,ANG,10.0,0.0,102,CAF,1992-12-31
97,103.0,Luxembourg,LUX,10.0,0.0,103,UEFA,1992-12-31
96,104.0,Eswatini,SWZ,10.0,0.0,104,CAF,1992-12-31
95,105.0,St Vincent and the Grenadines,VIN,9.0,0.0,105,CONCACAF,1992-12-31
94,106.0,Fiji,FIJ,9.0,0.0,106,OFC,1992-12-31
93,107.0,Mozambique,MOZ,9.0,0.0,107,CAF,1992-12-31
92,108.0,Indonesia,IDN,9.0,0.0,108,AFC,1992-12-31
99,109.0,Antigua and Barbuda,ATG,8.0,0.0,109,CONCACAF,1992-12-31
91,110.0,Jordan,JOR,8.0,0.0,110,AFC,1992-12-31
89,111.0,Sudan,SDN,7.0,0.0,111,CAF,1992-12-31
88,112.0,Mauritius,MRI,7.0,0.0,112,CAF,1992-12-31
87,113.0,Croatia,CRO,7.0,0.0,113,UEFA,1992-12-31
86,114.0,Barbados,BRB,7.0,0.0,114,CONCACAF,1992-12-31
85,115.0,Yemen,YEM,6.0,0.0,115,AFC,1992-12-31
84,116.0,Oman,OMA,6.0,0.0,116,AFC,1992-12-31
83,117.0,Guinea-Bissau,GNB,6.0,0.0,117,CAF,1992-12-31
90,118.0,St Lucia,LCA,6.0,0.0,118,CONCACAF,1992-12-31
100,119.0,Hong Kong,HKG,5.0,0.0,119,AFC,1992-12-31
101,120.0,Panama,PAN,5.0,0.0,120,CONCACAF,1992-12-31
102,121.0,Grenada,GRN,5.0,0.0,121,CONCACAF,1992-12-31
119,122.0,Puerto Rico,PUR,5.0,0.0,122,CONCACAF,1992-12-31
118,123.0,Tahiti,TAH,5.0,0.0,123,OFC,1992-12-31
117,124.0,South Africa,RSA,5.0,0.0,124,CAF,1992-12-31
116,125.0,Venezuela,VEN,5.0,0.0,125,CONMEBOL,1992-12-31
115,126.0,San Marino,SMR,4.0,0.0,126,UEFA,1992-12-31
114,127.0,Benin,BEN,4.0,0.0,127,CAF,1992-12-31
113,128.0,Guyana,GUY,4.0,0.0,128,CONCACAF,1992-12-31
112,129.0,Ukraine,UKR,4.0,0.0,129,UEFA,1992-12-31
111,130.0,Haiti,HAI,4.0,0.0,130,CONCACAF,1992-12-31
110,131.0,Slovenia,SVN,3.0,0.0,131,UEFA,1992-12-31
109,132.0,Estonia,EST,3.0,0.0,132,UEFA,1992-12-31
108,133.0,Bangladesh,BAN,3.0,0.0,133,AFC,1992-12-31
107,134.0,Mauritania,MTN,3.0,0.0,134,CAF,1992-12-31
106,135.0,Cabo Verde,CPV,3.0,0.0,135,CAF,1992-12-31
105,136.0,Solomon Islands,SOL,2.0,0.0,136,OFC,1992-12-31
104,137.0,Libya,LBY,2.0,0.0,137,CAF,1992-12-31
122,139.0,Botswana,BOT,2.0,0.0,139,CAF,1992-12-31
0,140.0,Brunei Darussalam,BRU,2.0,0.0,140,AFC,1992-12-31
74,141.0,Dominican Republic,DOM,2.0,0.0,141,CONCACAF,1992-12-31
75,142.0,Lesotho,LES,2.0,0.0,142,CAF,1992-12-31
76,143.0,India,IND,2.0,0.0,143,AFC,1992-12-31
77,144.0,Cuba,CUB,1.0,0.0,144,CONCACAF,1992-12-31
78,145.0,Pakistan,PAK,1.0,0.0,145,AFC,1992-12-31
61,146.0,Belarus,BLR,1.0,0.0,146,UEFA,1992-12-31
60,147.0,Seychelles,SEY,1.0,0.0,147,CAF,1992-12-31
59,148.0,Central African Republic,CTA,1.0,0.0,148,CAF,1992-12-31
49,149.0,Nepal,NEP,1.0,0.0,149,AFC,1992-12-31
42,150.0,The Gambia,GAM,1.0,0.0,150,CAF,1992-12-31
43,151.0,Equatorial Guinea,EQG,0.0,0.0,151,CAF,1992-12-31
44,152.0,Myanmar,MYA,0.0,0.0,152,AFC,1992-12-31
45,153.0,Liechtenstein,LIE,0.0,0.0,153,UEFA,1992-12-31
46,154.0,Nicaragua,NCA,0.0,0.0,154,CONCACAF,1992-12-31
47,155.0,Chad,CHA,0.0,0.0,155,CAF,1992-12-31
48,156.0,Chinese Taipei,TPE,0.0,0.0,156,AFC,1992-12-31
50,157.0,Philippines,PHI,0.0,0.0,157,AFC,1992-12-31
58,158.0,Namibia,NAM,0.0,0.0,158,CAF,1992-12-31
51,159.0,Vanuatu,VAN,0.0,0.0,159,OFC,1992-12-31
52,160.0,Aruba,ARU,0.0,0.0,160,CONCACAF,1992-12-31
53,161.0,Lebanon,LBN,0.0,0.0,161,AFC,1992-12-31
54,162.0,Bahamas,BAH,0.0,0.0,162,CONCACAF,1992-12-31
56,163.0,Rwanda,RWA,0.0,0.0,163,CAF,1992-12-31
55,163.0,Maldives,MDV,0.0,0.0,163,AFC,1992-12-31
57,163.0,Somalia,SOM,0.0,0.0,163,CAF,1992-12-31
