,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
60756,145.0,Equatorial Guinea,EQG,1066.0,1066.0,0,CAF,2020-02-20
60767,146.0,Ethiopia,ETH,1061.0,1061.0,0,CAF,2020-02-20
60757,147.0,Kuwait,KUW,1060.0,1060.0,0,AFC,2020-02-20
60758,148.0,Botswana,BOT,1055.0,1055.0,0,CAF,2020-02-20
60759,149.0,Burundi,BDI,1052.0,1049.0,-2,CAF,2020-02-20
60760,149.0,Afghanistan,AFG,1052.0,1052.0,0,AFC,2020-02-20
60761,151.0,Nicaragua,NCA,1050.0,1050.0,1,CONCACAF,2020-02-20
60762,152.0,Liberia,LBR,1047.0,1047.0,0,CAF,2020-02-20
60763,153.0,Eswatini,SWZ,1042.0,1042.0,0,CAF,2020-02-20
60764,154.0,Malaysia,MAS,1040.0,1040.0,0,AFC,2020-02-20
60765,155.0,Maldives,MDV,1038.0,1038.0,0,AFC,2020-02-20
60766,156.0,New Caledonia,NCL,1035.0,1035.0,0,OFC,2020-02-20
60768,157.0,Singapore,SGP,1020.0,1020.0,0,AFC,2020-02-20
60794,158.0,Dominican Republic,DOM,1019.0,1019.0,0,CONCACAF,2020-02-20
60795,159.0,Grenada,GRN,1015.0,1015.0,0,CONCACAF,2020-02-20
60796,159.0,The Gambia,GAM,1015.0,1015.0,0,CAF,2020-02-20
60823,161.0,Tahiti,TAH,1014.0,1014.0,0,OFC,2020-02-20
60824,162.0,Barbados,BRB,1009.0,1011.0,0,CONCACAF,2020-02-20
60826,163.0,Fiji,FIJ,996.0,996.0,0,OFC,2020-02-20
60825,163.0,Vanuatu,VAN,996.0,996.0,0,OFC,2020-02-20
60827,165.0,Papua New Guinea,PNG,991.0,991.0,0,OFC,2020-02-20
60828,166.0,Guyana,GUY,988.0,988.0,0,CONCACAF,2020-02-20
60829,167.0,St Vincent and the Grenadines,VIN,986.0,986.0,0,CONCACAF,2020-02-20
60830,168.0,Bermuda,BER,984.0,984.0,0,CONCACAF,2020-02-20
60831,169.0,South Sudan,SSD,983.0,983.0,0,CAF,2020-02-20
60832,170.0,Nepal,NEP,974.0,974.0,0,AFC,2020-02-20
60833,170.0,Belize,BLZ,974.0,974.0,0,CONCACAF,2020-02-20
60834,172.0,Mauritius,MRI,965.0,968.0,0,CAF,2020-02-20
60835,173.0,Indonesia,IDN,964.0,964.0,0,AFC,2020-02-20
60836,173.0,Cambodia,CAM,964.0,964.0,0,AFC,2020-02-20
60837,175.0,Moldova,MDA,959.0,959.0,0,UEFA,2020-02-20
60838,176.0,St Lucia,LCA,953.0,953.0,0,CONCACAF,2020-02-20
60839,177.0,Chad,CHA,943.0,943.0,0,CAF,2020-02-20
60840,178.0,Puerto Rico,PUR,941.0,941.0,0,CONCACAF,2020-02-20
60841,179.0,Cuba,CUB,936.0,936.0,0,CONCACAF,2020-02-20
60842,180.0,Liechtenstein,LIE,926.0,926.0,0,UEFA,2020-02-20
60843,181.0,Sao Tome and Principe,STP,923.0,923.0,0,CAF,2020-02-20
60844,182.0,Macau,MAC,922.0,922.0,0,AFC,2020-02-20
60845,183.0,Montserrat,MSR,921.0,921.0,0,CONCACAF,2020-02-20
60822,184.0,Djibouti,DJI,919.0,919.0,0,CAF,2020-02-20
60820,184.0,Dominica,DMA,919.0,919.0,0,CONCACAF,2020-02-20
60821,184.0,Malta,MLT,919.0,919.0,0,UEFA,2020-02-20
60807,187.0,Bangladesh,BAN,914.0,915.0,0,AFC,2020-02-20
60797,188.0,Laos,LAO,912.0,912.0,0,AFC,2020-02-20
60798,189.0,Bhutan,BHU,911.0,911.0,0,AFC,2020-02-20
60799,190.0,Mongolia,MNG,906.0,906.0,0,AFC,2020-02-20
60800,191.0,Brunei Darussalam,BRU,904.0,904.0,0,AFC,2020-02-20
60801,192.0,American Samoa,ASA,900.0,900.0,0,OFC,2020-02-20
60802,193.0,Cayman Islands,CAY,897.0,897.0,0,CONCACAF,2020-02-20
60803,194.0,Samoa,SAM,894.0,894.0,0,OFC,2020-02-20
60804,195.0,Bahamas,BAH,880.0,880.0,0,CONCACAF,2020-02-20
60806,196.0,Gibraltar,GIB,879.0,879.0,0,UEFA,2020-02-20
60805,196.0,Timor-Leste,TLS,879.0,879.0,0,AFC,2020-02-20
60808,196.0,Somalia,SOM,879.0,879.0,0,CAF,2020-02-20
60848,199.0,Guam,GUM,873.0,873.0,0,AFC,2020-02-20
60810,200.0,Aruba,ARU,867.0,867.0,-1,CONCACAF,2020-02-20
60809,200.0,Pakistan,PAK,867.0,867.0,-1,AFC,2020-02-20
60811,202.0,Seychelles,SEY,866.0,868.0,2,CAF,2020-02-20
60812,203.0,Tonga,TGA,862.0,862.0,0,OFC,2020-02-20
60813,203.0,Turks and Caicos Islands,TCA,862.0,862.0,0,CONCACAF,2020-02-20
60901,205.0,Eritrea,ERI,856.0,856.0,0,CAF,2020-02-20
60819,206.0,Sri Lanka,SRI,853.0,856.0,1,AFC,2020-02-20
60818,207.0,US Virgin Islands,VIR,844.0,844.0,0,CONCACAF,2020-02-20
60817,208.0,British Virgin Islands,VGB,842.0,842.0,0,CONCACAF,2020-02-20
60816,209.0,San Marino,SMR,824.0,824.0,0,UEFA,2020-02-20
60815,210.0,Anguilla,AIA,821.0,821.0,0,CONCACAF,2020-02-20
