,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
1367,126.0,Nepal,NEP,8.0,8.0,-1,AFC,1994-04-19
1388,127.0,Sri Lanka,SRI,8.0,8.0,-2,AFC,1994-04-19
1369,128.0,Guatemala,GUA,8.0,8.0,0,CONCACAF,1994-04-19
1391,129.0,San Marino,SMR,8.0,8.0,3,UEFA,1994-04-19
1392,130.0,Panama,PAN,7.0,7.0,-1,CONCACAF,1994-04-19
1393,131.0,Grenada,GRN,7.0,7.0,-1,CONCACAF,1994-04-19
1394,132.0,St Vincent and the Grenadines,VIN,7.0,7.0,-1,CONCACAF,1994-04-19
1395,133.0,Liberia,LBR,7.0,8.0,3,CAF,1994-04-19
1396,135.0,Benin,BEN,6.0,6.0,-1,CAF,1994-04-19
1397,136.0,Haiti,HAI,5.0,3.0,-11,CONCACAF,1994-04-19
1398,137.0,Mauritius,MRI,5.0,7.0,2,CAF,1994-04-19
1399,138.0,Vietnam,VIE,5.0,5.0,1,AFC,1994-04-19
1400,139.0,Cayman Islands,CAY,4.0,4.0,-1,CONCACAF,1994-04-19
1401,140.0,Lesotho,LES,4.0,5.0,1,CAF,1994-04-19
1402,141.0,Belarus,BLR,4.0,4.0,-1,UEFA,1994-04-19
1403,142.0,St Lucia,LCA,4.0,4.0,1,CONCACAF,1994-04-19
1404,143.0,Guyana,GUY,4.0,5.0,5,CONCACAF,1994-04-19
1405,144.0,Pakistan,PAK,4.0,4.0,1,AFC,1994-04-19
1406,145.0,Tahiti,TAH,4.0,4.0,1,OFC,1994-04-19
1407,146.0,Botswana,BOT,3.0,3.0,1,CAF,1994-04-19
1368,147.0,Mauritania,MTN,3.0,3.0,1,CAF,1994-04-19
1390,148.0,Laos,LAO,2.0,2.0,0,AFC,1994-04-19
1408,149.0,Cabo Verde,CPV,2.0,2.0,0,CAF,1994-04-19
1389,149.0,Maldives,MDV,2.0,2.0,-1,AFC,1994-04-19
1387,151.0,Solomon Islands,SOL,2.0,2.0,0,OFC,1994-04-19
1370,152.0,Brunei Darussalam,BRU,2.0,2.0,0,AFC,1994-04-19
1371,153.0,Dominican Republic,DOM,1.0,1.0,0,CONCACAF,1994-04-19
1372,154.0,Libya,LBY,1.0,1.0,0,CAF,1994-04-19
1373,155.0,Nicaragua,NCA,1.0,1.0,0,CONCACAF,1994-04-19
1374,156.0,Georgia,GEO,0.0,0.0,0,UEFA,1994-04-19
1375,157.0,Namibia,NAM,0.0,0.0,0,CAF,1994-04-19
1376,158.0,Central African Republic,CTA,0.0,0.0,0,CAF,1994-04-19
1377,158.0,Seychelles,SEY,0.0,0.0,0,CAF,1994-04-19
1378,160.0,Liechtenstein,LIE,0.0,0.0,0,UEFA,1994-04-19
1379,161.0,Chinese Taipei,TPE,0.0,0.0,-1,AFC,1994-04-19
1380,162.0,Cuba,CUB,0.0,0.0,1,CONCACAF,1994-04-19
1381,163.0,Equatorial Guinea,EQG,0.0,0.0,0,CAF,1994-04-19
1382,164.0,Philippines,PHI,0.0,0.0,0,AFC,1994-04-19
1383,165.0,Vanuatu,VAN,0.0,0.0,0,OFC,1994-04-19
1384,166.0,Aruba,ARU,0.0,0.0,0,CONCACAF,1994-04-19
1386,167.0,Chad,CHA,0.0,0.0,0,CAF,1994-04-19
1453,167.0,St Kitts and Nevis,SKN,0.0,0.0,0,CONCACAF,1994-04-19
1494,167.0,Macau,MAC,0.0,0.0,0,AFC,1994-04-19
