,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
11287,47.0,Iceland,ISL,532.0,525.0,-1,UEFA,1999-06-16
11312,48.0,Cameroon,CMR,527.0,540.0,5,CAF,1999-06-16
11313,49.0,Ecuador,ECU,522.0,503.0,-6,CONMEBOL,1999-06-16
11314,50.0,Lithuania,LTU,522.0,510.0,-2,UEFA,1999-06-16
11340,51.0,Switzerland,SUI,518.0,515.0,0,UEFA,1999-06-16
11341,52.0,Kuwait,KUW,515.0,517.0,3,AFC,1999-06-16
11342,53.0,Bolivia,BOL,507.0,515.0,3,CONMEBOL,1999-06-16
11343,54.0,China PR,CHN,505.0,507.0,1,AFC,1999-06-16
11344,55.0,Latvia,LVA,504.0,482.0,-8,UEFA,1999-06-16
11345,56.0,Australia,AUS,502.0,505.0,2,AFC,1999-06-16
11346,57.0,Zaire,ZAI,502.0,498.0,-1,CAF,1999-06-16
11347,58.0,Finland,FIN,501.0,501.0,1,UEFA,1999-06-16
11348,59.0,Georgia,GEO,498.0,501.0,3,UEFA,1999-06-16
11349,60.0,Trinidad and Tobago,TRI,496.0,454.0,-11,CONCACAF,1999-06-16
11351,61.0,United Arab Emirates,UAE,494.0,496.0,1,AFC,1999-06-16
11363,62.0,Angola,ANG,492.0,497.0,3,CAF,1999-06-16
11352,63.0,Slovenia,SVN,492.0,452.0,-9,UEFA,1999-06-16
11353,64.0,North Macedonia,MKD,486.0,478.0,0,UEFA,1999-06-16
11354,65.0,Cyprus,CYP,484.0,486.0,3,UEFA,1999-06-16
11355,66.0,Peru,PER,484.0,470.0,0,CONMEBOL,1999-06-16
11356,67.0,Costa Rica,CRC,470.0,475.0,2,CONCACAF,1999-06-16
11357,68.0,Nigeria,NGA,468.0,489.0,7,CAF,1999-06-16
11358,69.0,Northern Ireland,NIR,462.0,455.0,0,UEFA,1999-06-16
11359,70.0,Honduras,HON,460.0,454.0,0,CONCACAF,1999-06-16
11360,71.0,Gabon,GAB,458.0,443.0,-5,CAF,1999-06-16
11361,72.0,Algeria,ALG,453.0,456.0,4,CAF,1999-06-16
11339,73.0,Mali,MLI,453.0,445.0,-1,CAF,1999-06-16
11338,74.0,Uruguay,URU,451.0,461.0,7,CONMEBOL,1999-06-16
11337,75.0,Guatemala,GUA,447.0,450.0,2,CONCACAF,1999-06-16
11336,76.0,Burkina Faso,BFA,443.0,443.0,-1,CAF,1999-06-16
11315,77.0,Thailand,THA,442.0,444.0,2,AFC,1999-06-16
11316,78.0,Togo,TOG,440.0,442.0,-1,CAF,1999-06-16
11317,79.0,Qatar,QAT,439.0,442.0,1,AFC,1999-06-16
11318,80.0,Namibia,NAM,433.0,423.0,-3,CAF,1999-06-16
11319,81.0,Guinea,GUI,432.0,437.0,1,CAF,1999-06-16
11320,82.0,Cuba,CUB,430.0,355.0,-19,CONCACAF,1999-06-16
11321,83.0,Zimbabwe,ZIM,429.0,434.0,2,CAF,1999-06-16
11322,84.0,Wales,WAL,423.0,433.0,2,UEFA,1999-06-16
11323,85.0,Uzbekistan,UZB,414.0,417.0,1,AFC,1999-06-16
11324,86.0,Armenia,ARM,411.0,403.0,-4,UEFA,1999-06-16
11325,87.0,El Salvador,SLV,411.0,407.0,-1,CONCACAF,1999-06-16
11326,88.0,Estonia,EST,410.0,414.0,3,UEFA,1999-06-16
11327,89.0,Senegal,SEN,410.0,407.0,2,CAF,1999-06-16
11328,90.0,Bosnia and Herzegovina,BIH,408.0,372.0,-6,UEFA,1999-06-16
11329,91.0,Mozambique,MOZ,406.0,402.0,0,CAF,1999-06-16
11330,92.0,Oman,OMA,406.0,408.0,6,AFC,1999-06-16
11331,93.0,Belarus,BLR,404.0,406.0,4,UEFA,1999-06-16
11332,94.0,Albania,ALB,397.0,395.0,2,UEFA,1999-06-16
11333,95.0,Canada,CAN,395.0,378.0,2,CONCACAF,1999-06-16
11334,96.0,Congo,CGO,374.0,373.0,2,CAF,1999-06-16
11335,97.0,Azerbaijan,AZE,373.0,351.0,-6,UEFA,1999-06-16
11264,98.0,Moldova,MDA,372.0,360.0,-2,UEFA,1999-06-16
11263,99.0,Liberia,LBR,371.0,373.0,4,CAF,1999-06-16
11262,100.0,Kenya,KEN,366.0,371.0,3,CAF,1999-06-16
11212,101.0,Syria,SYR,362.0,364.0,3,AFC,1999-06-16
11190,102.0,Singapore,SGP,358.0,363.0,3,AFC,1999-06-16
11191,103.0,Malawi,MWI,356.0,352.0,1,CAF,1999-06-16
11192,104.0,Uganda,UGA,353.0,339.0,-3,CAF,1999-06-16
11193,105.0,Faroe Islands,FRO,352.0,317.0,-9,UEFA,1999-06-16
11194,106.0,Haiti,HAI,348.0,327.0,-3,CONCACAF,1999-06-16
11195,107.0,New Zealand,NZL,345.0,347.0,3,OFC,1999-06-16
11196,108.0,Iraq,IRQ,341.0,346.0,3,AFC,1999-06-16
11197,109.0,Lebanon,LBN,341.0,343.0,3,AFC,1999-06-16
11198,110.0,Sierra Leone,SLE,325.0,331.0,2,CAF,1999-06-16
11199,111.0,Vietnam,VIE,324.0,325.0,1,AFC,1999-06-16
11200,112.0,Indonesia,IDN,320.0,321.0,1,AFC,1999-06-16
11201,113.0,Barbados,BRB,319.0,319.0,0,CONCACAF,1999-06-16
11202,114.0,India,IND,319.0,319.0,2,AFC,1999-06-16
11203,115.0,Venezuela,VEN,312.0,289.0,-3,CONMEBOL,1999-06-16
11204,116.0,Kazakhstan,KAZ,303.0,304.0,1,UEFA,1999-06-16
11205,117.0,Sudan,SDN,292.0,294.0,0,CAF,1999-06-16
11206,118.0,Malaysia,MAS,291.0,296.0,2,AFC,1999-06-16
11207,119.0,Tanzania,TAN,279.0,285.0,0,CAF,1999-06-16
11208,120.0,Bahrain,BHR,277.0,279.0,0,AFC,1999-06-16
11209,121.0,Grenada,GRN,275.0,268.0,-4,CONCACAF,1999-06-16
11210,122.0,Malta,MLT,275.0,271.0,-2,UEFA,1999-06-16
11189,123.0,Turkmenistan,TKM,272.0,274.0,2,AFC,1999-06-16
11211,124.0,Fiji,FIJ,270.0,272.0,1,OFC,1999-06-16
11188,125.0,Myanmar,MYA,269.0,273.0,3,AFC,1999-06-16
11186,126.0,Luxembourg,LUX,266.0,260.0,0,UEFA,1999-06-16
11165,127.0,Mauritius,MRI,260.0,249.0,-1,CAF,1999-06-16
11166,128.0,Tajikistan,TJK,255.0,257.0,1,AFC,1999-06-16
11167,129.0,Tahiti,TAH,245.0,246.0,0,OFC,1999-06-16
11168,130.0,Benin,BEN,242.0,244.0,0,CAF,1999-06-16
11169,131.0,Jordan,JOR,229.0,231.0,0,AFC,1999-06-16
11170,132.0,Liechtenstein,LIE,229.0,222.0,-2,UEFA,1999-06-16
11171,133.0,Madagascar,MAD,225.0,225.0,1,CAF,1999-06-16
11172,134.0,St Kitts and Nevis,SKN,221.0,221.0,-1,CONCACAF,1999-06-16
11173,135.0,St Vincent and the Grenadines,VIN,220.0,223.0,2,CONCACAF,1999-06-16
11174,136.0,Burundi,BDI,216.0,216.0,-1,CAF,1999-06-16
11175,137.0,Hong Kong,HKG,214.0,218.0,1,AFC,1999-06-16
11176,138.0,Solomon Islands,SOL,211.0,212.0,0,OFC,1999-06-16
11177,139.0,Eswatini,SWZ,207.0,175.0,-12,CAF,1999-06-16
11178,140.0,Panama,PAN,206.0,209.0,1,CONCACAF,1999-06-16
11179,141.0,Ethiopia,ETH,204.0,208.0,1,CAF,1999-06-16
11180,142.0,Sri Lanka,SRI,191.0,193.0,0,AFC,1999-06-16
11181,143.0,The Gambia,GAM,190.0,194.0,2,CAF,1999-06-16
11182,144.0,Dominica,DMA,186.0,187.0,0,CONCACAF,1999-06-16
11183,145.0,St Lucia,LCA,186.0,188.0,2,CONCACAF,1999-06-16
11184,146.0,San Marino,SMR,185.0,174.0,-6,UEFA,1999-06-16
11185,147.0,Antigua and Barbuda,ATG,183.0,184.0,2,CONCACAF,1999-06-16
11187,148.0,Bangladesh,BAN,181.0,182.0,2,AFC,1999-06-16
11213,149.0,Lesotho,LES,181.0,180.0,0,CAF,1999-06-16
11237,150.0,Yemen,YEM,178.0,181.0,2,AFC,1999-06-16
11214,151.0,Niger,NIG,177.0,181.0,4,CAF,1999-06-16
11240,152.0,Mauritania,MTN,174.0,177.0,2,CAF,1999-06-16
11241,153.0,Dominican Republic,DOM,166.0,166.0,0,CONCACAF,1999-06-16
11242,154.0,Cayman Islands,CAY,155.0,155.0,0,CONCACAF,1999-06-16
11243,155.0,Libya,LBY,154.0,134.0,-7,CAF,1999-06-16
11244,156.0,Andorra,AND,151.0,124.0,-9,UEFA,1999-06-16
11245,157.0,Kyrgyz Republic,KGZ,150.0,152.0,2,AFC,1999-06-16
11246,158.0,Laos,LAO,149.0,151.0,2,AFC,1999-06-16
11247,159.0,Suriname,SUR,143.0,144.0,2,CONCACAF,1999-06-16
11248,160.0,Botswana,BOT,141.0,138.0,0,CAF,1999-06-16
11249,161.0,Korea DPR,PRK,139.0,140.0,3,AFC,1999-06-16
11250,162.0,Maldives,MDV,139.0,138.0,3,AFC,1999-06-16
11251,163.0,Nepal,NEP,134.0,135.0,2,AFC,1999-06-16
11252,164.0,Bermuda,BER,131.0,131.0,1,CONCACAF,1999-06-16
11253,166.0,British Virgin Islands,VGB,124.0,122.0,0,CONCACAF,1999-06-16
11254,167.0,Guinea-Bissau,GNB,117.0,119.0,0,CAF,1999-06-16
11255,168.0,Guyana,GUY,107.0,107.0,0,CONCACAF,1999-06-16
11256,169.0,Chinese Taipei,TPE,103.0,104.0,0,AFC,1999-06-16
11257,170.0,Macau,MAC,97.0,98.0,0,AFC,1999-06-16
11258,171.0,Cabo Verde,CPV,96.0,97.0,0,CAF,1999-06-16
11259,172.0,Tonga,TGA,92.0,93.0,0,OFC,1999-06-16
11260,173.0,Cambodia,CAM,90.0,91.0,0,AFC,1999-06-16
11239,174.0,Samoa,SAM,90.0,91.0,0,OFC,1999-06-16
11261,175.0,Rwanda,RWA,85.0,86.0,0,CAF,1999-06-16
11238,176.0,Papua New Guinea,PNG,84.0,84.0,0,OFC,1999-06-16
11236,177.0,Cook Islands,COK,82.0,83.0,0,OFC,1999-06-16
11215,178.0,Pakistan,PAK,79.0,80.0,0,AFC,1999-06-16
11216,179.0,Philippines,PHI,76.0,77.0,0,AFC,1999-06-16
11217,180.0,Vanuatu,VAN,71.0,72.0,0,OFC,1999-06-16
11218,181.0,Puerto Rico,PUR,69.0,71.0,0,CONCACAF,1999-06-16
11219,182.0,Chad,CHA,61.0,61.0,0,CAF,1999-06-16
11220,183.0,Eritrea,ERI,55.0,43.0,-5,CAF,1999-06-16
11221,184.0,Aruba,ARU,50.0,51.0,0,CONCACAF,1999-06-16
11222,185.0,Seychelles,SEY,50.0,51.0,2,CAF,1999-06-16
11223,186.0,Belize,BLZ,48.0,48.0,1,CONCACAF,1999-06-16
11224,187.0,Bahamas,BAH,47.0,47.0,1,CONCACAF,1999-06-16
11225,188.0,Brunei Darussalam,BRU,43.0,44.0,1,AFC,1999-06-16
11226,189.0,Nicaragua,NCA,42.0,42.0,0,CONCACAF,1999-06-16
11227,190.0,US Virgin Islands,VIR,32.0,32.0,0,CONCACAF,1999-06-16
11228,191.0,Palestine,PLE,27.0,27.0,0,AFC,1999-06-16
11229,192.0,Turks and Caicos Islands,TCA,19.0,19.0,0,CONCACAF,1999-06-16
11230,193.0,Equatorial Guinea,EQG,17.0,17.0,0,CAF,1999-06-16
11231,194.0,Djibouti,DJI,16.0,16.0,0,CAF,1999-06-16
11232,195.0,Sao Tome and Principe,STP,16.0,16.0,0,CAF,1999-06-16
11233,196.0,Somalia,SOM,12.0,12.0,0,CAF,1999-06-16
11234,197.0,Central African Republic,CTA,8.0,8.0,0,CAF,1999-06-16
11235,198.0,Mongolia,MNG,6.0,6.0,-1,AFC,1999-06-16
11163,199.0,American Samoa,ASA,6.0,6.0,1,OFC,1999-06-16
11350,200.0,Guam,GUM,4.0,4.0,0,AFC,1999-06-16
11362,201.0,Anguilla,AIA,3.0,3.0,0,CONCACAF,1999-06-16
11164,202.0,Montserrat,MSR,3.0,3.0,0,CONCACAF,1999-06-16
