,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
30795,39.0,Slovakia,SVK,728.0,710.0,1,UEFA,2007-08-22
30797,40.0,Egypt,EGY,726.0,687.0,-2,CAF,2007-08-22
30819,41.0,Japan,JPN,724.0,722.0,5,AFC,2007-08-22
30839,42.0,Guinea,GUI,703.0,683.0,-1,CAF,2007-08-22
30821,43.0,Ghana,GHA,693.0,721.0,6,CAF,2007-08-22
30845,44.0,IR Iran,IRN,692.0,666.0,-2,AFC,2007-08-22
30846,45.0,Switzerland,SUI,668.0,667.0,0,UEFA,2007-08-22
30847,46.0,Senegal,SEN,659.0,670.0,2,CAF,2007-08-22
30848,47.0,Chile,CHI,652.0,642.0,0,CONMEBOL,2007-08-22
30849,48.0,Mali,MLI,634.0,604.0,0,CAF,2007-08-22
30853,49.0,Australia,AUS,627.0,594.0,0,AFC,2007-08-22
30850,50.0,Korea Republic,KOR,613.0,511.0,-8,AFC,2007-08-22
30851,51.0,Saudi Arabia,KSA,580.0,488.0,-10,AFC,2007-08-22
30852,52.0,Costa Rica,CRC,573.0,567.0,2,CONCACAF,2007-08-22
30854,53.0,Canada,CAN,565.0,562.0,1,CONCACAF,2007-08-22
30855,54.0,Peru,PER,552.0,567.0,4,CONMEBOL,2007-08-22
30856,55.0,Ecuador,ECU,545.0,547.0,2,CONMEBOL,2007-08-22
30857,56.0,Venezuela,VEN,540.0,520.0,0,CONMEBOL,2007-08-22
30858,57.0,Honduras,HON,517.0,485.0,-6,CONCACAF,2007-08-22
30859,58.0,Uzbekistan,UZB,508.0,526.0,4,AFC,2007-08-22
30860,59.0,Angola,ANG,507.0,524.0,4,CAF,2007-08-22
30861,60.0,Togo,TOG,502.0,507.0,1,CAF,2007-08-22
30862,61.0,South Africa,RSA,488.0,479.0,-3,CAF,2007-08-22
30843,62.0,Zambia,ZAM,480.0,488.0,1,CAF,2007-08-22
30844,63.0,Trinidad and Tobago,TRI,475.0,461.0,-2,CONCACAF,2007-08-22
30841,64.0,Iraq,IRQ,474.0,398.0,-16,AFC,2007-08-22
30830,65.0,Hungary,HUN,464.0,461.0,0,UEFA,2007-08-22
30822,66.0,Albania,ALB,462.0,454.0,-1,UEFA,2007-08-22
30823,67.0,North Macedonia,MKD,456.0,503.0,7,UEFA,2007-08-22
30824,68.0,Bolivia,BOL,448.0,448.0,0,CONMEBOL,2007-08-22
30825,69.0,Belgium,BEL,438.0,444.0,-1,UEFA,2007-08-22
30826,69.0,Belarus,BLR,438.0,443.0,-2,UEFA,2007-08-22
30827,71.0,Panama,PAN,435.0,518.0,14,CONCACAF,2007-08-22
30828,72.0,Cabo Verde,CPV,434.0,448.0,4,CAF,2007-08-22
30829,73.0,Algeria,ALG,433.0,402.0,-4,CAF,2007-08-22
30831,74.0,Wales,WAL,428.0,427.0,0,UEFA,2007-08-22
30842,75.0,Congo DR,COD,423.0,441.0,3,CAF,2007-08-22
30840,76.0,Oman,OMA,418.0,416.0,0,AFC,2007-08-22
30832,77.0,Burkina Faso,BFA,405.0,385.0,-7,CAF,2007-08-22
30833,78.0,Lithuania,LTU,401.0,400.0,0,UEFA,2007-08-22
30834,79.0,Benin,BEN,400.0,384.0,-6,CAF,2007-08-22
30835,80.0,Guatemala,GUA,397.0,425.0,5,CONCACAF,2007-08-22
30836,81.0,Armenia,ARM,396.0,399.0,2,UEFA,2007-08-22
30837,82.0,Cyprus,CYP,395.0,393.0,1,UEFA,2007-08-22
30838,83.0,Qatar,QAT,389.0,387.0,0,AFC,2007-08-22
30777,84.0,Austria,AUT,383.0,391.0,2,UEFA,2007-08-22
30800,85.0,China PR,CHN,378.0,439.0,12,AFC,2007-08-22
30775,86.0,Mozambique,MOZ,376.0,374.0,0,CAF,2007-08-22
30734,87.0,Libya,LBY,372.0,371.0,0,CAF,2007-08-22
30685,88.0,Haiti,HAI,371.0,347.0,-4,CONCACAF,2007-08-22
30686,89.0,Kuwait,KUW,368.0,339.0,-5,AFC,2007-08-22
30687,90.0,Guyana,GUY,367.0,328.0,-10,CONCACAF,2007-08-22
30688,91.0,Cuba,CUB,365.0,360.0,1,CONCACAF,2007-08-22
30690,92.0,Ethiopia,ETH,362.0,355.0,1,CAF,2007-08-22
30689,92.0,Bahrain,BHR,362.0,366.0,4,AFC,2007-08-22
30691,94.0,Slovenia,SVN,357.0,366.0,6,UEFA,2007-08-22
30692,95.0,Jamaica,JAM,350.0,343.0,2,CONCACAF,2007-08-22
30694,96.0,United Arab Emirates,UAE,347.0,311.0,-10,AFC,2007-08-22
30693,96.0,Botswana,BOT,347.0,323.0,-5,CAF,2007-08-22
30683,98.0,Uganda,UGA,345.0,329.0,-1,CAF,2007-08-22
30696,99.0,Jordan,JOR,337.0,332.0,1,AFC,2007-08-22
30697,100.0,Congo,CGO,336.0,336.0,4,CAF,2007-08-22
30699,101.0,Zimbabwe,ZIM,327.0,336.0,5,CAF,2007-08-22
30713,102.0,Tanzania,TAN,326.0,313.0,-3,CAF,2007-08-22
30700,103.0,Georgia,GEO,325.0,337.0,8,UEFA,2007-08-22
30701,104.0,St Vincent and the Grenadines,VIN,316.0,316.0,1,CONCACAF,2007-08-22
30776,105.0,Equatorial Guinea,EQG,315.0,315.0,1,CAF,2007-08-22
30703,106.0,Moldova,MDA,292.0,320.0,4,UEFA,2007-08-22
30729,107.0,Azerbaijan,AZE,290.0,277.0,-2,UEFA,2007-08-22
30704,107.0,Gabon,GAB,290.0,292.0,-1,CAF,2007-08-22
30730,109.0,Thailand,THA,283.0,293.0,2,AFC,2007-08-22
30731,110.0,Latvia,LVA,274.0,276.0,-1,UEFA,2007-08-22
30732,111.0,Malawi,MWI,261.0,275.0,-1,CAF,2007-08-22
30733,112.0,Syria,SYR,260.0,261.0,-1,AFC,2007-08-22
30735,113.0,Burundi,BDI,258.0,258.0,-3,CAF,2007-08-22
30736,114.0,Namibia,NAM,254.0,220.0,-12,CAF,2007-08-22
30737,115.0,Kazakhstan,KAZ,251.0,245.0,-3,UEFA,2007-08-22
30738,115.0,Malta,MLT,251.0,240.0,-5,UEFA,2007-08-22
30739,117.0,Iceland,ISL,249.0,277.0,8,UEFA,2007-08-22
30740,117.0,Sudan,SDN,249.0,261.0,4,CAF,2007-08-22
30741,119.0,Barbados,BRB,245.0,245.0,1,CONCACAF,2007-08-22
30742,120.0,Liberia,LBR,232.0,232.0,-1,CAF,2007-08-22
30727,121.0,Eritrea,ERI,227.0,227.0,-2,CAF,2007-08-22
30728,121.0,Rwanda,RWA,227.0,228.0,-1,CAF,2007-08-22
30726,123.0,Suriname,SUR,224.0,224.0,-2,CONCACAF,2007-08-22
30725,124.0,Vietnam,VIE,222.0,251.0,7,AFC,2007-08-22
30724,125.0,Estonia,EST,213.0,226.0,1,UEFA,2007-08-22
30723,126.0,Hong Kong,HKG,212.0,212.0,-2,AFC,2007-08-22
30722,127.0,Korea DPR,PRK,206.0,260.0,12,AFC,2007-08-22
30721,128.0,The Gambia,GAM,204.0,204.0,-1,CAF,2007-08-22
30720,129.0,Indonesia,IDN,198.0,214.0,2,AFC,2007-08-22
30719,130.0,Bermuda,BER,194.0,194.0,0,CONCACAF,2007-08-22
30718,131.0,Antigua and Barbuda,ATG,192.0,192.0,0,CONCACAF,2007-08-22
30717,132.0,Kenya,KEN,183.0,166.0,-5,CAF,2007-08-22
30716,133.0,Liechtenstein,LIE,180.0,184.0,0,UEFA,2007-08-22
30743,134.0,Singapore,SGP,178.0,185.0,2,AFC,2007-08-22
30745,135.0,Lebanon,LBN,173.0,173.0,0,AFC,2007-08-22
30774,136.0,Mauritania,MTN,172.0,172.0,0,CAF,2007-08-22
30746,137.0,Yemen,YEM,171.0,165.0,-1,AFC,2007-08-22
30773,138.0,El Salvador,SLV,168.0,176.0,4,CONCACAF,2007-08-22
30772,139.0,Chad,CHA,163.0,163.0,0,CAF,2007-08-22
30771,140.0,Dominican Republic,DOM,149.0,149.0,0,CONCACAF,2007-08-22
30770,141.0,St Kitts and Nevis,SKN,148.0,146.0,-1,CONCACAF,2007-08-22
30820,142.0,Palestine,PLE,143.0,148.0,1,AFC,2007-08-22
30702,143.0,Lesotho,LES,131.0,145.0,0,CAF,2007-08-22
30705,144.0,Mauritius,MRI,123.0,124.0,0,CAF,2007-08-22
30706,145.0,Tajikistan,TJK,116.0,116.0,0,AFC,2007-08-22
30707,146.0,Niger,NIG,115.0,115.0,0,CAF,2007-08-22
30708,147.0,Eswatini,SWZ,113.0,113.0,0,CAF,2007-08-22
30709,147.0,Seychelles,SEY,113.0,107.0,-3,CAF,2007-08-22
30710,149.0,Bahamas,BAH,111.0,111.0,1,CONCACAF,2007-08-22
30711,149.0,New Zealand,NZL,111.0,111.0,1,OFC,2007-08-22
30712,151.0,India,IND,99.0,74.0,-11,AFC,2007-08-22
30684,152.0,Myanmar,MYA,98.0,98.0,1,AFC,2007-08-22
30698,153.0,Kyrgyz Republic,KGZ,97.0,97.0,1,AFC,2007-08-22
30682,154.0,Nicaragua,NCA,96.0,96.0,1,CONCACAF,2007-08-22
30680,155.0,Chinese Taipei,TPE,95.0,95.0,1,AFC,2007-08-22
30662,156.0,Malaysia,MAS,91.0,95.0,2,AFC,2007-08-22
30664,156.0,Grenada,GRN,91.0,91.0,0,CONCACAF,2007-08-22
30661,158.0,St Lucia,LCA,87.0,87.0,1,CONCACAF,2007-08-22
30659,158.0,Maldives,MDV,87.0,87.0,1,AFC,2007-08-22
30660,160.0,Sri Lanka,SRI,85.0,85.0,0,AFC,2007-08-22
30658,161.0,Solomon Islands,SOL,84.0,58.0,-7,OFC,2007-08-22
30665,161.0,Andorra,AND,84.0,87.0,4,UEFA,2007-08-22
30657,163.0,Madagascar,MAD,82.0,59.0,-4,CAF,2007-08-22
30656,164.0,Sierra Leone,SLE,81.0,81.0,3,CAF,2007-08-22
30655,165.0,Laos,LAO,71.0,71.0,2,AFC,2007-08-22
30663,166.0,Turks and Caicos Islands,TCA,64.0,64.0,0,CONCACAF,2007-08-22
30666,167.0,Vanuatu,VAN,61.0,35.0,-10,OFC,2007-08-22
30681,168.0,New Caledonia,NCL,60.0,34.0,-10,OFC,2007-08-22
30668,169.0,Philippines,PHI,58.0,58.0,1,AFC,2007-08-22
30669,170.0,Fiji,FIJ,54.0,67.0,5,OFC,2007-08-22
30670,171.0,Brunei Darussalam,BRU,51.0,51.0,0,AFC,2007-08-22
30671,172.0,Turkmenistan,TKM,50.0,69.0,8,AFC,2007-08-22
30672,173.0,Cambodia,CAM,48.0,55.0,3,AFC,2007-08-22
30674,174.0,Mongolia,MNG,44.0,44.0,1,AFC,2007-08-22
30673,174.0,Luxembourg,LUX,44.0,41.0,0,UEFA,2007-08-22
30675,176.0,Bangladesh,BAN,42.0,45.0,4,AFC,2007-08-22
30667,177.0,Netherlands Antilles,ANT,41.0,41.0,3,CONCACAF,2007-08-22
30676,178.0,Pakistan,PAK,35.0,37.0,2,AFC,2007-08-22
30677,179.0,British Virgin Islands,VGB,33.0,33.0,0,CONCACAF,2007-08-22
30678,180.0,Tahiti,TAH,30.0,30.0,0,OFC,2007-08-22
30679,180.0,Papua New Guinea,PNG,30.0,30.0,0,OFC,2007-08-22
30695,182.0,Comoros,COM,26.0,26.0,0,CAF,2007-08-22
30714,183.0,Nepal,NEP,24.0,24.0,0,AFC,2007-08-22
30744,184.0,Dominica,DMA,21.0,21.0,0,CONCACAF,2007-08-22
30747,185.0,Central African Republic,CTA,20.0,20.0,0,CAF,2007-08-22
30748,185.0,Cayman Islands,CAY,20.0,20.0,0,CONCACAF,2007-08-22
30715,185.0,Macau,MAC,20.0,20.0,0,AFC,2007-08-22
30749,188.0,Afghanistan,AFG,18.0,18.0,0,AFC,2007-08-22
30750,188.0,Guinea-Bissau,GNB,18.0,18.0,0,CAF,2007-08-22
30751,190.0,Faroe Islands,FRO,17.0,18.0,2,UEFA,2007-08-22
30752,191.0,Samoa,SAM,14.0,14.0,0,OFC,2007-08-22
30753,192.0,Tonga,TGA,13.0,13.0,0,OFC,2007-08-22
30754,192.0,Somalia,SOM,13.0,13.0,0,CAF,2007-08-22
30755,194.0,Puerto Rico,PUR,10.0,10.0,0,CONCACAF,2007-08-22
30756,195.0,San Marino,SMR,6.0,8.0,0,UEFA,2007-08-22
30757,196.0,Bhutan,BHU,4.0,4.0,0,AFC,2007-08-22
30758,196.0,Anguilla,AIA,4.0,4.0,0,CONCACAF,2007-08-22
30759,198.0,Cook Islands,COK,2.0,2.0,0,OFC,2007-08-22
30767,199.0,American Samoa,ASA,0.0,0.0,0,OFC,2007-08-22
30769,199.0,Montenegro,MNE,0.0,0.0,0,UEFA,2007-08-22
30761,199.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2007-08-22
30760,199.0,US Virgin Islands,VIR,0.0,0.0,0,CONCACAF,2007-08-22
30768,199.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2007-08-22
30762,199.0,Guam,GUM,0.0,0.0,0,AFC,2007-08-22
30763,199.0,Belize,BLZ,0.0,0.0,0,CONCACAF,2007-08-22
30764,199.0,Timor-Leste,TLS,0.0,0.0,0,AFC,2007-08-22
30765,199.0,Djibouti,DJI,0.0,0.0,0,CAF,2007-08-22
30766,199.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2007-08-22
