,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
51345,182.0,Bangladesh,BAN,78.0,80.0,2,AFC,2015-12-03
51369,182.0,Chinese Taipei,TPE,78.0,71.0,-5,AFC,2015-12-03
51344,184.0,Pakistan,PAK,76.0,76.0,-1,AFC,2015-12-03
51342,185.0,Brunei Darussalam,BRU,74.0,74.0,-1,AFC,2015-12-03
51319,186.0,Fiji,FIJ,68.0,59.0,-4,OFC,2015-12-03
51320,187.0,Montserrat,MSR,67.0,67.0,-1,CONCACAF,2015-12-03
51321,188.0,Bhutan,BHU,64.0,80.0,8,AFC,2015-12-03
51477,189.0,Seychelles,SEY,56.0,60.0,0,CAF,2015-12-03
51399,189.0,Tahiti,TAH,56.0,56.0,-2,OFC,2015-12-03
51341,191.0,Suriname,SUR,55.0,77.0,7,CONCACAF,2015-12-03
51339,192.0,Nepal,NEP,49.0,51.0,0,AFC,2015-12-03
51338,193.0,Vanuatu,VAN,47.0,13.0,-8,OFC,2015-12-03
51337,194.0,Sri Lanka,SRI,45.0,45.0,0,AFC,2015-12-03
51336,195.0,Macau,MAC,44.0,44.0,0,AFC,2015-12-03
51335,196.0,Cayman Islands,CAY,43.0,49.0,3,CONCACAF,2015-12-03
51334,197.0,Turks and Caicos Islands,TCA,33.0,33.0,0,CONCACAF,2015-12-03
51333,198.0,San Marino,SMR,28.0,35.0,2,UEFA,2015-12-03
51332,199.0,British Virgin Islands,VGB,27.0,27.0,1,CONCACAF,2015-12-03
51331,200.0,Solomon Islands,SOL,26.0,26.0,1,OFC,2015-12-03
51329,201.0,Andorra,AND,6.0,5.0,-4,UEFA,2015-12-03
51330,201.0,Mongolia,MNG,6.0,6.0,-2,AFC,2015-12-03
51328,203.0,Papua New Guinea,PNG,4.0,4.0,-3,OFC,2015-12-03
51327,204.0,Anguilla,AIA,0.0,0.0,-3,CONCACAF,2015-12-03
51325,204.0,Djibouti,DJI,0.0,0.0,-3,CAF,2015-12-03
51326,204.0,Bahamas,BAH,0.0,0.0,-3,CONCACAF,2015-12-03
51322,204.0,Tonga,TGA,0.0,17.0,4,OFC,2015-12-03
51323,204.0,Somalia,SOM,0.0,6.0,1,CAF,2015-12-03
51324,204.0,Eritrea,ERI,0.0,8.0,2,CAF,2015-12-03
