,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
56438,42.0,Turkey,TUR,735.0,735.0,0,UEFA,2017-12-21
56439,43.0,Bulgaria,BUL,719.0,719.0,0,UEFA,2017-12-21
56440,44.0,Burkina Faso,BFA,705.0,705.0,0,CAF,2017-12-21
56441,45.0,Cameroon,CMR,696.0,696.0,0,CAF,2017-12-21
56442,46.0,Montenegro,MNE,681.0,681.0,0,UEFA,2017-12-21
56443,47.0,Greece,GRE,680.0,680.0,0,UEFA,2017-12-21
56444,48.0,Czechia,CZE,677.0,677.0,0,UEFA,2017-12-21
56445,49.0,Bolivia,BOL,674.0,674.0,0,CONMEBOL,2017-12-21
56446,50.0,Ghana,GHA,657.0,657.0,-1,CAF,2017-12-21
56474,51.0,Nigeria,NGA,640.0,671.0,1,CAF,2017-12-21
56475,52.0,Venezuela,VEN,639.0,639.0,0,CONMEBOL,2017-12-21
56499,53.0,Hungary,HUN,630.0,630.0,0,UEFA,2017-12-21
56506,54.0,Jamaica,JAM,625.0,625.0,0,CONCACAF,2017-12-21
56505,55.0,Panama,PAN,621.0,621.0,-1,CONCACAF,2017-12-21
56515,56.0,Haiti,HAI,607.0,607.0,-1,CONCACAF,2017-12-21
56507,57.0,Japan,JPN,600.0,623.0,2,AFC,2017-12-21
56508,58.0,Algeria,ALG,588.0,537.0,-6,CAF,2017-12-21
56509,59.0,Norway,NOR,573.0,573.0,1,UEFA,2017-12-21
56510,60.0,Korea Republic,KOR,570.0,563.0,1,AFC,2017-12-21
56511,61.0,Côte d'Ivoire,CIV,562.0,557.0,0,CAF,2017-12-21
56512,62.0,Albania,ALB,553.0,553.0,0,UEFA,2017-12-21
56513,63.0,Saudi Arabia,KSA,543.0,539.0,0,AFC,2017-12-21
56514,64.0,Russia,RUS,534.0,534.0,-1,UEFA,2017-12-21
56517,65.0,Guinea,GUI,532.0,532.0,-1,CAF,2017-12-21
56516,66.0,Finland,FIN,531.0,531.0,-1,UEFA,2017-12-21
56525,67.0,Cabo Verde,CPV,530.0,530.0,-1,CAF,2017-12-21
56524,68.0,Honduras,HON,525.0,521.0,-2,CONCACAF,2017-12-21
56523,69.0,Slovenia,SVN,522.0,522.0,0,UEFA,2017-12-21
56522,70.0,Ecuador,ECU,508.0,508.0,-1,CONMEBOL,2017-12-21
56526,71.0,China PR,CHN,498.0,561.0,11,AFC,2017-12-21
56520,72.0,Mali,MLI,493.0,493.0,0,CAF,2017-12-21
56519,73.0,United Arab Emirates,UAE,476.0,474.0,0,AFC,2017-12-21
56521,74.0,Zambia,ZAM,468.0,449.0,-1,CAF,2017-12-21
56518,75.0,Uganda,UGA,448.0,471.0,1,CAF,2017-12-21
56527,76.0,North Macedonia,MKD,446.0,446.0,0,UEFA,2017-12-21
56503,77.0,Syria,SYR,442.0,442.0,0,AFC,2017-12-21
56504,78.0,Uzbekistan,UZB,441.0,437.0,-2,AFC,2017-12-21
56501,79.0,Iraq,IRQ,438.0,438.0,0,AFC,2017-12-21
56488,80.0,Palestine,PLE,434.0,427.0,-2,AFC,2017-12-21
56478,81.0,South Africa,RSA,433.0,434.0,0,CAF,2017-12-21
56479,82.0,Benin,BEN,427.0,427.0,0,CAF,2017-12-21
56481,83.0,Curacao,CUW,407.0,407.0,-1,CONCACAF,2017-12-21
56480,83.0,Luxembourg,LUX,407.0,407.0,-1,UEFA,2017-12-21
56482,85.0,Lebanon,LBN,404.0,404.0,-2,AFC,2017-12-21
56483,86.0,Guinea-Bissau,GNB,403.0,403.0,-2,CAF,2017-12-21
56484,87.0,Trinidad and Tobago,TRI,402.0,402.0,-2,CONCACAF,2017-12-21
56485,88.0,Libya,LBY,399.0,442.0,11,CAF,2017-12-21
56486,89.0,Estonia,EST,397.0,407.0,5,UEFA,2017-12-21
56487,90.0,Armenia,ARM,383.0,383.0,0,UEFA,2017-12-21
56489,91.0,Cyprus,CYP,373.0,373.0,0,UEFA,2017-12-21
56500,92.0,Belarus,BLR,372.0,372.0,0,UEFA,2017-12-21
56490,93.0,Gabon,GAB,370.0,370.0,0,CAF,2017-12-21
56491,94.0,Canada,CAN,369.0,369.0,0,CONCACAF,2017-12-21
56492,95.0,Faroe Islands,FRO,364.0,364.0,0,UEFA,2017-12-21
56493,96.0,Congo,CGO,362.0,362.0,0,CAF,2017-12-21
56494,97.0,Sierra Leone,SLE,360.0,360.0,0,CAF,2017-12-21
56495,98.0,Israel,ISR,355.0,355.0,0,UEFA,2017-12-21
56496,99.0,Mauritania,MTN,354.0,354.0,0,CAF,2017-12-21
56502,100.0,El Salvador,SLV,352.0,352.0,0,CONCACAF,2017-12-21
56497,101.0,Oman,OMA,351.0,350.0,0,AFC,2017-12-21
56498,102.0,Qatar,QAT,329.0,336.0,0,AFC,2017-12-21
56424,103.0,Zimbabwe,ZIM,323.0,323.0,0,CAF,2017-12-21
56451,104.0,Georgia,GEO,322.0,322.0,0,UEFA,2017-12-21
56422,105.0,India,IND,320.0,320.0,0,AFC,2017-12-21
56393,106.0,Kenya,KEN,317.0,300.0,-5,CAF,2017-12-21
56342,107.0,Jordan,JOR,313.0,311.0,0,AFC,2017-12-21
56346,108.0,Niger,NIG,309.0,309.0,0,CAF,2017-12-21
56345,108.0,Madagascar,MAD,309.0,309.0,0,CAF,2017-12-21
56347,110.0,Mozambique,MOZ,304.0,304.0,0,CAF,2017-12-21
56348,111.0,St Kitts and Nevis,SKN,303.0,291.0,-2,CONCACAF,2017-12-21
56349,112.0,Vietnam,VIE,298.0,265.0,-13,AFC,2017-12-21
56350,113.0,Rwanda,RWA,295.0,269.0,-7,CAF,2017-12-21
56351,114.0,Turkmenistan,TKM,292.0,292.0,2,AFC,2017-12-21
56353,115.0,Kyrgyz Republic,KGZ,282.0,282.0,0,AFC,2017-12-21
56352,115.0,Bahrain,BHR,282.0,282.0,0,AFC,2017-12-21
56354,117.0,Azerbaijan,AZE,281.0,281.0,0,UEFA,2017-12-21
56355,118.0,Namibia,NAM,274.0,274.0,-1,CAF,2017-12-21
56356,119.0,Nicaragua,NCA,273.0,315.0,13,CONCACAF,2017-12-21
56357,120.0,Yemen,YEM,268.0,268.0,-1,AFC,2017-12-21
56358,121.0,New Zealand,NZL,267.0,267.0,-1,OFC,2017-12-21
56360,122.0,Central African Republic,CTA,266.0,266.0,-1,CAF,2017-12-21
56359,122.0,Togo,TOG,266.0,266.0,-1,CAF,2017-12-21
56361,124.0,Philippines,PHI,263.0,280.0,6,AFC,2017-12-21
56362,125.0,Malawi,MWI,260.0,260.0,-1,CAF,2017-12-21
56364,126.0,Korea DPR,PRK,255.0,283.0,12,AFC,2017-12-21
56363,126.0,Tajikistan,TJK,255.0,255.0,-1,AFC,2017-12-21
56365,128.0,Suriname,SUR,245.0,245.0,0,CONCACAF,2017-12-21
56366,129.0,Guatemala,GUA,242.0,242.0,0,CONCACAF,2017-12-21
56343,130.0,Thailand,THA,236.0,230.0,-2,AFC,2017-12-21
56367,131.0,Comoros,COM,235.0,235.0,1,CAF,2017-12-21
56341,132.0,Latvia,LVA,233.0,233.0,1,UEFA,2017-12-21
56317,133.0,Eswatini,SWZ,225.0,225.0,0,CAF,2017-12-21
56322,134.0,Liberia,LBR,224.0,224.0,0,CAF,2017-12-21
56325,135.0,Chinese Taipei,TPE,223.0,221.0,0,AFC,2017-12-21
56324,136.0,Sudan,SDN,221.0,219.0,-1,CAF,2017-12-21
56323,137.0,Kazakhstan,KAZ,220.0,220.0,1,UEFA,2017-12-21
56327,138.0,Andorra,AND,215.0,215.0,-1,UEFA,2017-12-21
56321,139.0,Antigua and Barbuda,ATG,209.0,209.0,-1,CONCACAF,2017-12-21
56320,140.0,Myanmar,MYA,203.0,176.0,-10,AFC,2017-12-21
56319,141.0,Angola,ANG,201.0,201.0,0,CAF,2017-12-21
56318,142.0,Burundi,BDI,197.0,216.0,4,CAF,2017-12-21
56326,143.0,Ethiopia,ETH,196.0,187.0,-2,CAF,2017-12-21
56328,144.0,Hong Kong,HKG,189.0,189.0,1,AFC,2017-12-21
56340,145.0,Lesotho,LES,188.0,188.0,1,CAF,2017-12-21
56330,146.0,Equatorial Guinea,EQG,187.0,187.0,1,CAF,2017-12-21
56331,147.0,Tanzania,TAN,182.0,193.0,5,CAF,2017-12-21
56332,148.0,Afghanistan,AFG,181.0,181.0,1,AFC,2017-12-21
56329,149.0,Lithuania,LTU,179.0,179.0,1,UEFA,2017-12-21
56333,150.0,Botswana,BOT,172.0,176.0,0,CAF,2017-12-21
56334,151.0,Solomon Islands,SOL,152.0,179.0,3,OFC,2017-12-21
56335,152.0,Tahiti,TAH,149.0,149.0,-1,OFC,2017-12-21
56336,153.0,South Sudan,SSD,148.0,172.0,1,CAF,2017-12-21
56337,154.0,New Caledonia,NCL,146.0,139.0,-2,OFC,2017-12-21
56423,155.0,Barbados,BRB,144.0,144.0,1,CONCACAF,2017-12-21
56338,155.0,Maldives,MDV,144.0,135.0,-2,AFC,2017-12-21
56339,157.0,Vanuatu,VAN,141.0,55.0,-28,OFC,2017-12-21
56344,158.0,Belize,BLZ,135.0,135.0,1,CONCACAF,2017-12-21
56368,159.0,Mauritius,MRI,134.0,134.0,0,CAF,2017-12-21
56395,160.0,Papua New Guinea,PNG,126.0,126.0,-1,OFC,2017-12-21
56370,161.0,Grenada,GRN,125.0,132.0,1,CONCACAF,2017-12-21
56398,162.0,Indonesia,IDN,121.0,144.0,8,AFC,2017-12-21
56399,162.0,Dominican Republic,DOM,121.0,121.0,0,CONCACAF,2017-12-21
56400,164.0,The Gambia,GAM,120.0,120.0,1,CAF,2017-12-21
56401,165.0,Guyana,GUY,117.0,117.0,1,CONCACAF,2017-12-21
56402,166.0,Puerto Rico,PUR,112.0,112.0,1,CONCACAF,2017-12-21
56403,167.0,Moldova,MDA,111.0,111.0,1,UEFA,2017-12-21
56404,168.0,Fiji,FIJ,110.0,93.0,-10,OFC,2017-12-21
56406,168.0,Dominica,DMA,110.0,111.0,2,CONCACAF,2017-12-21
56405,168.0,Chad,CHA,110.0,110.0,0,CAF,2017-12-21
56407,171.0,Nepal,NEP,102.0,98.0,1,AFC,2017-12-21
56408,172.0,Singapore,SGP,101.0,98.0,2,AFC,2017-12-21
56409,173.0,Cambodia,CAM,100.0,98.0,3,AFC,2017-12-21
56411,174.0,St Vincent and the Grenadines,VIN,99.0,99.0,5,CONCACAF,2017-12-21
56410,174.0,Malaysia,MAS,99.0,97.0,0,AFC,2017-12-21
56412,174.0,St Lucia,LCA,99.0,97.0,0,CONCACAF,2017-12-21
56413,177.0,Kosovo,KOS,97.0,97.0,3,UEFA,2017-12-21
56414,178.0,Sao Tome and Principe,STP,94.0,94.0,1,CAF,2017-12-21
56415,179.0,Aruba,ARU,92.0,92.0,0,CONCACAF,2017-12-21
56416,180.0,Cuba,CUB,91.0,98.0,10,CONCACAF,2017-12-21
56417,181.0,Liechtenstein,LIE,86.0,54.0,-6,UEFA,2017-12-21
56418,182.0,Laos,LAO,82.0,62.0,-2,AFC,2017-12-21
56419,183.0,Bermuda,BER,72.0,72.0,3,CONCACAF,2017-12-21
56420,184.0,Malta,MLT,66.0,66.0,3,UEFA,2017-12-21
56397,185.0,Macau,MAC,65.0,65.0,3,AFC,2017-12-21
56421,186.0,Djibouti,DJI,64.0,64.0,3,CAF,2017-12-21
56394,187.0,Bhutan,BHU,55.0,55.0,2,AFC,2017-12-21
56396,187.0,Mongolia,MNG,55.0,17.0,-12,AFC,2017-12-21
56371,189.0,Kuwait,KUW,52.0,52.0,1,AFC,2017-12-21
56372,190.0,Brunei Darussalam,BRU,45.0,45.0,0,AFC,2017-12-21
56373,191.0,Timor-Leste,TLS,44.0,32.0,-5,AFC,2017-12-21
56374,192.0,Seychelles,SEY,43.0,51.0,3,CAF,2017-12-21
56375,192.0,Guam,GUM,43.0,43.0,1,AFC,2017-12-21
56376,194.0,American Samoa,ASA,38.0,38.0,2,OFC,2017-12-21
56377,194.0,Cook Islands,COK,38.0,38.0,2,OFC,2017-12-21
56378,194.0,Samoa,SAM,38.0,38.0,2,OFC,2017-12-21
56379,197.0,Bangladesh,BAN,37.0,38.0,5,AFC,2017-12-21
56380,198.0,US Virgin Islands,VIR,26.0,26.0,1,CONCACAF,2017-12-21
56381,199.0,Montserrat,MSR,20.0,20.0,1,CONCACAF,2017-12-21
56382,200.0,Sri Lanka,SRI,16.0,16.0,0,AFC,2017-12-21
56383,201.0,Pakistan,PAK,15.0,15.0,0,AFC,2017-12-21
56385,202.0,Cayman Islands,CAY,13.0,13.0,0,CONCACAF,2017-12-21
56384,202.0,Turks and Caicos Islands,TCA,13.0,13.0,0,CONCACAF,2017-12-21
56386,204.0,San Marino,SMR,11.0,11.0,0,UEFA,2017-12-21
56387,205.0,British Virgin Islands,VGB,6.0,6.0,0,CONCACAF,2017-12-21
56369,206.0,Gibraltar,GIB,0.0,0.0,0,UEFA,2017-12-21
56392,206.0,Tonga,TGA,0.0,0.0,0,OFC,2017-12-21
56389,206.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2017-12-21
56388,206.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2017-12-21
56390,206.0,Eritrea,ERI,0.0,0.0,0,CAF,2017-12-21
56391,206.0,Somalia,SOM,0.0,0.0,0,CAF,2017-12-21
