,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
27066,68.0,Venezuela,VEN,555.0,555.0,1,CONMEBOL,2006-01-18
27083,69.0,Slovenia,SVN,553.0,553.0,1,UEFA,2006-01-18
27098,70.0,Hungary,HUN,552.0,547.0,-4,UEFA,2006-01-18
27084,71.0,Austria,AUT,550.0,550.0,2,UEFA,2006-01-18
27112,72.0,Wales,WAL,549.0,549.0,1,UEFA,2006-01-18
27110,73.0,Kuwait,KUW,547.0,548.0,1,AFC,2006-01-18
27111,73.0,China PR,CHN,547.0,548.0,1,AFC,2006-01-18
27109,75.0,Cuba,CUB,546.0,546.0,0,CONCACAF,2006-01-18
27108,76.0,Estonia,EST,543.0,543.0,0,UEFA,2006-01-18
27107,77.0,Guinea,GUI,541.0,531.0,-2,CAF,2006-01-18
27106,78.0,Congo DR,COD,536.0,541.0,1,CAF,2006-01-18
27105,78.0,Panama,PAN,536.0,536.0,0,CONCACAF,2006-01-18
27103,80.0,Libya,LBY,522.0,522.0,0,CAF,2006-01-18
27104,80.0,Algeria,ALG,522.0,522.0,0,CAF,2006-01-18
27102,82.0,Korea DPR,PRK,520.0,517.0,0,AFC,2006-01-18
27101,83.0,Albania,ALB,517.0,517.0,1,UEFA,2006-01-18
27100,84.0,Canada,CAN,511.0,512.0,0,CONCACAF,2006-01-18
27113,85.0,United Arab Emirates,UAE,509.0,509.0,0,AFC,2006-01-18
27099,86.0,Jordan,JOR,503.0,503.0,0,AFC,2006-01-18
27096,87.0,North Macedonia,MKD,502.0,502.0,0,UEFA,2006-01-18
27097,87.0,Burkina Faso,BFA,502.0,502.0,0,CAF,2006-01-18
27095,89.0,Qatar,QAT,493.0,478.0,-6,AFC,2006-01-18
27094,90.0,Kenya,KEN,487.0,488.0,1,CAF,2006-01-18
27093,90.0,Rwanda,RWA,487.0,488.0,1,CAF,2006-01-18
27091,92.0,Singapore,SGP,483.0,483.0,0,AFC,2006-01-18
27092,92.0,Oman,OMA,483.0,484.0,1,AFC,2006-01-18
27090,92.0,Sudan,SDN,483.0,483.0,0,CAF,2006-01-18
27089,95.0,Iceland,ISL,482.0,482.0,1,UEFA,2006-01-18
27088,96.0,Uganda,UGA,475.0,463.0,-5,CAF,2006-01-18
27086,97.0,Cyprus,CYP,472.0,472.0,1,UEFA,2006-01-18
27087,97.0,Bolivia,BOL,472.0,472.0,1,CONMEBOL,2006-01-18
27085,99.0,Botswana,BOT,466.0,463.0,-2,CAF,2006-01-18
27164,100.0,Haiti,HAI,465.0,465.0,2,CONCACAF,2006-01-18
26961,100.0,Syria,SYR,465.0,465.0,2,AFC,2006-01-18
27126,102.0,Lithuania,LTU,463.0,464.0,2,UEFA,2006-01-18
27128,103.0,Northern Ireland,NIR,460.0,461.0,0,UEFA,2006-01-18
27139,104.0,Gabon,GAB,459.0,459.0,0,CAF,2006-01-18
27129,105.0,Georgia,GEO,458.0,459.0,1,UEFA,2006-01-18
27130,106.0,Malawi,MWI,451.0,451.0,0,CAF,2006-01-18
27131,107.0,Moldova,MDA,441.0,442.0,0,UEFA,2006-01-18
27132,108.0,Armenia,ARM,431.0,431.0,0,UEFA,2006-01-18
27133,109.0,Thailand,THA,422.0,408.0,-2,AFC,2006-01-18
27134,110.0,Indonesia,IDN,417.0,418.0,1,AFC,2006-01-18
27136,111.0,Congo,CGO,411.0,411.0,1,CAF,2006-01-18
27137,112.0,Ethiopia,ETH,399.0,399.0,0,CAF,2006-01-18
27138,113.0,Benin,BEN,396.0,396.0,0,CAF,2006-01-18
27052,114.0,Azerbaijan,AZE,394.0,394.0,0,UEFA,2006-01-18
27067,115.0,Barbados,BRB,386.0,386.0,0,CONCACAF,2006-01-18
26985,116.0,Turkmenistan,TKM,385.0,385.0,0,AFC,2006-01-18
26986,117.0,Hong Kong,HKG,383.0,383.0,0,AFC,2006-01-18
26987,118.0,India,IND,381.0,355.0,-9,AFC,2006-01-18
26988,119.0,Malta,MLT,371.0,371.0,1,UEFA,2006-01-18
26989,119.0,Cabo Verde,CPV,371.0,371.0,1,CAF,2006-01-18
26990,121.0,New Zealand,NZL,368.0,368.0,1,OFC,2006-01-18
26991,121.0,Vietnam,VIE,368.0,368.0,1,AFC,2006-01-18
26992,123.0,Liechtenstein,LIE,366.0,366.0,1,UEFA,2006-01-18
26993,124.0,Malaysia,MAS,358.0,358.0,1,AFC,2006-01-18
26994,125.0,El Salvador,SLV,357.0,357.0,1,CONCACAF,2006-01-18
26995,126.0,Lebanon,LBN,356.0,356.0,1,AFC,2006-01-18
26996,126.0,Andorra,AND,356.0,356.0,1,UEFA,2006-01-18
26997,128.0,St Lucia,LCA,344.0,344.0,0,CONCACAF,2006-01-18
26998,129.0,St Kitts and Nevis,SKN,337.0,337.0,0,CONCACAF,2006-01-18
26999,130.0,Mozambique,MOZ,336.0,336.0,0,CAF,2006-01-18
27000,131.0,St Vincent and the Grenadines,VIN,335.0,336.0,1,CONCACAF,2006-01-18
27001,132.0,Faroe Islands,FRO,324.0,325.0,0,UEFA,2006-01-18
27002,133.0,Maldives,MDV,323.0,323.0,0,AFC,2006-01-18
27003,134.0,Eswatini,SWZ,322.0,322.0,0,CAF,2006-01-18
26984,135.0,Fiji,FIJ,317.0,317.0,0,OFC,2006-01-18
26983,135.0,Liberia,LBR,317.0,317.0,0,CAF,2006-01-18
26971,137.0,Palestine,PLE,314.0,314.0,0,AFC,2006-01-18
26982,137.0,Kazakhstan,KAZ,314.0,314.0,0,UEFA,2006-01-18
26963,139.0,Yemen,YEM,310.0,310.0,0,AFC,2006-01-18
26964,140.0,Solomon Islands,SOL,303.0,303.0,0,OFC,2006-01-18
26965,141.0,Tahiti,TAH,299.0,299.0,0,OFC,2006-01-18
26966,141.0,Tajikistan,TJK,299.0,299.0,0,AFC,2006-01-18
26967,143.0,Bangladesh,BAN,296.0,224.0,-17,AFC,2006-01-18
26968,144.0,Mauritius,MRI,283.0,284.0,1,CAF,2006-01-18
26969,145.0,Sri Lanka,SRI,281.0,281.0,1,AFC,2006-01-18
26970,146.0,Lesotho,LES,267.0,267.0,1,CAF,2006-01-18
26972,147.0,Vanuatu,VAN,266.0,266.0,1,OFC,2006-01-18
26973,148.0,Myanmar,MYA,265.0,265.0,1,AFC,2006-01-18
26981,148.0,Burundi,BDI,265.0,265.0,1,CAF,2006-01-18
26974,150.0,Madagascar,MAD,264.0,264.0,1,CAF,2006-01-18
26975,151.0,Luxembourg,LUX,256.0,256.0,1,UEFA,2006-01-18
26976,152.0,Grenada,GRN,249.0,249.0,1,CONCACAF,2006-01-18
26977,153.0,Nicaragua,NCA,244.0,244.0,1,CONCACAF,2006-01-18
26978,153.0,Suriname,SUR,244.0,244.0,1,CONCACAF,2006-01-18
26979,155.0,Antigua and Barbuda,ATG,242.0,239.0,1,CONCACAF,2006-01-18
26980,156.0,Chinese Taipei,TPE,237.0,237.0,0,AFC,2006-01-18
27004,156.0,San Marino,SMR,237.0,238.0,1,UEFA,2006-01-18
27006,158.0,Pakistan,PAK,236.0,231.0,0,AFC,2006-01-18
27049,159.0,Kyrgyz Republic,KGZ,235.0,235.0,2,AFC,2006-01-18
27050,160.0,Chad,CHA,229.0,229.0,1,CAF,2006-01-18
27007,161.0,Bermuda,BER,219.0,219.0,0,CONCACAF,2006-01-18
27030,161.0,Namibia,NAM,219.0,219.0,0,CAF,2006-01-18
27031,163.0,Sierra Leone,SLE,213.0,213.0,0,CAF,2006-01-18
27032,164.0,The Gambia,GAM,205.0,205.0,0,CAF,2006-01-18
27033,165.0,Tanzania,TAN,196.0,196.0,0,CAF,2006-01-18
27034,166.0,Papua New Guinea,PNG,190.0,191.0,0,OFC,2006-01-18
27035,167.0,Guyana,GUY,185.0,185.0,0,CONCACAF,2006-01-18
27036,169.0,Eritrea,ERI,182.0,182.0,0,CAF,2006-01-18
27037,170.0,Laos,LAO,180.0,180.0,0,AFC,2006-01-18
27038,171.0,British Virgin Islands,VGB,176.0,176.0,0,CONCACAF,2006-01-18
27039,172.0,Dominica,DMA,171.0,171.0,0,CONCACAF,2006-01-18
27040,173.0,Equatorial Guinea,EQG,168.0,169.0,0,CAF,2006-01-18
27041,174.0,Dominican Republic,DOM,157.0,157.0,0,CONCACAF,2006-01-18
27042,175.0,Nepal,NEP,153.0,153.0,0,AFC,2006-01-18
27043,176.0,Seychelles,SEY,152.0,152.0,0,CAF,2006-01-18
27044,177.0,Niger,NIG,144.0,144.0,0,CAF,2006-01-18
27045,178.0,Mauritania,MTN,139.0,139.0,0,CAF,2006-01-18
27046,179.0,Mongolia,MNG,137.0,137.0,0,AFC,2006-01-18
27047,180.0,Belize,BLZ,134.0,134.0,0,CONCACAF,2006-01-18
27048,181.0,Cayman Islands,CAY,133.0,133.0,0,CONCACAF,2006-01-18
27029,182.0,Samoa,SAM,131.0,131.0,0,OFC,2006-01-18
27028,183.0,Central African Republic,CTA,128.0,128.0,0,CAF,2006-01-18
27027,184.0,Somalia,SOM,111.0,111.0,0,CAF,2006-01-18
27016,185.0,Tonga,TGA,110.0,110.0,0,OFC,2006-01-18
27008,186.0,Guinea-Bissau,GNB,109.0,109.0,0,CAF,2006-01-18
27009,187.0,New Caledonia,NCL,104.0,104.0,0,OFC,2006-01-18
27010,188.0,Cambodia,CAM,95.0,95.0,0,AFC,2006-01-18
27011,189.0,Afghanistan,AFG,85.0,85.0,0,AFC,2006-01-18
27012,190.0,Bhutan,BHU,84.0,84.0,0,AFC,2006-01-18
27013,191.0,Philippines,PHI,77.0,77.0,0,AFC,2006-01-18
27014,192.0,Macau,MAC,75.0,75.0,0,AFC,2006-01-18
27015,193.0,Bahamas,BAH,68.0,68.0,0,CONCACAF,2006-01-18
27017,194.0,Cook Islands,COK,65.0,65.0,0,OFC,2006-01-18
27026,195.0,Puerto Rico,PUR,62.0,62.0,0,CONCACAF,2006-01-18
27018,196.0,US Virgin Islands,VIR,58.0,58.0,0,CONCACAF,2006-01-18
27019,197.0,Sao Tome and Principe,STP,55.0,55.0,0,CAF,2006-01-18
27020,198.0,Anguilla,AIA,52.0,52.0,0,CONCACAF,2006-01-18
27021,199.0,Brunei Darussalam,BRU,49.0,49.0,0,AFC,2006-01-18
27022,200.0,Aruba,ARU,46.0,46.0,0,CONCACAF,2006-01-18
27023,200.0,Djibouti,DJI,46.0,46.0,0,CAF,2006-01-18
27024,202.0,Montserrat,MSR,30.0,30.0,0,CONCACAF,2006-01-18
27025,203.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2006-01-18
26962,204.0,Guam,GUM,20.0,20.0,0,AFC,2006-01-18
27005,205.0,American Samoa,ASA,15.0,15.0,0,OFC,2006-01-18
