,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
65810,65.0,Albania,ALB,1357.39,1357.39,0,UEFA,2023-07-20
65808,66.0,Cabo Verde,CPV,1354.65,1354.65,0,CAF,2023-07-20
65807,67.0,Iceland,ISL,1352.98,1352.98,0,UEFA,2023-07-20
65806,68.0,North Macedonia,MKD,1350.53,1350.53,0,UEFA,2023-07-20
65805,69.0,Congo DR,COD,1350.11,1350.11,0,CAF,2023-07-20
65804,70.0,Iraq,IRQ,1345.21,1345.21,0,AFC,2023-07-20
65803,71.0,Montenegro,MNE,1343.45,1343.45,0,UEFA,2023-07-20
65802,72.0,United Arab Emirates,UAE,1336.28,1336.28,0,AFC,2023-07-20
65801,73.0,Oman,OMA,1332.45,1332.45,0,AFC,2023-07-20
65800,74.0,Uzbekistan,UZB,1327.58,1327.58,0,AFC,2023-07-20
65799,75.0,El Salvador,SLV,1325.47,1317.64,-1,CONCACAF,2023-07-20
65809,76.0,Israel,ISR,1323.81,1323.81,1,UEFA,2023-07-20
65823,77.0,Bulgaria,BUL,1315.48,1315.48,0,UEFA,2023-07-20
65835,78.0,Georgia,GEO,1312.8,1312.8,0,UEFA,2023-07-20
65824,79.0,Honduras,HON,1309.23,1296.42,-2,CONCACAF,2023-07-20
65846,80.0,China PR,CHN,1304.78,1304.78,1,AFC,2023-07-20
65845,81.0,Guinea,GUI,1296.75,1296.75,1,CAF,2023-07-20
65844,82.0,Jordan,JOR,1296.26,1296.26,0,AFC,2023-07-20
65843,83.0,Bolivia,BOL,1295.09,1295.09,0,CONMEBOL,2023-07-20
65842,84.0,Zambia,ZAM,1293.77,1290.2,0,CAF,2023-07-20
65841,85.0,Gabon,GAB,1285.25,1285.25,0,CAF,2023-07-20
65840,86.0,Bahrain,BHR,1282.05,1282.05,0,AFC,2023-07-20
65797,87.0,Haiti,HAI,1272.64,1275.96,0,CONCACAF,2023-07-20
65839,88.0,Curacao,CUW,1267.87,1267.87,0,CONCACAF,2023-07-20
65838,89.0,Luxembourg,LUX,1262.72,1262.72,0,UEFA,2023-07-20
65837,90.0,Armenia,ARM,1252.6,1252.6,0,UEFA,2023-07-20
65847,91.0,Equatorial Guinea,EQG,1251.83,1251.83,0,CAF,2023-07-20
65836,92.0,Uganda,UGA,1250.32,1250.32,0,CAF,2023-07-20
65834,93.0,Benin,BEN,1248.13,1248.13,0,CAF,2023-07-20
65833,94.0,Syria,SYR,1241.62,1241.62,0,AFC,2023-07-20
65832,95.0,Vietnam,VIE,1238.23,1238.23,0,AFC,2023-07-20
65831,96.0,Palestine,PLE,1233.02,1233.02,0,AFC,2023-07-20
65830,97.0,Kyrgyz Republic,KGZ,1224.8,1224.8,0,AFC,2023-07-20
65829,98.0,Belarus,BLR,1212.28,1212.28,0,UEFA,2023-07-20
65828,99.0,India,IND,1208.69,1204.9,-1,AFC,2023-07-20
65827,100.0,Lebanon,LBN,1205.77,1201.74,-2,AFC,2023-07-20
65826,101.0,Mauritania,MTN,1205.18,1205.18,2,CAF,2023-07-20
65825,102.0,Trinidad and Tobago,TRI,1199.74,1203.28,1,CONCACAF,2023-07-20
65900,103.0,New Zealand,NZL,1199.04,1199.04,0,OFC,2023-07-20
65901,104.0,Kazakhstan,KAZ,1198.24,1198.24,0,UEFA,2023-07-20
65929,105.0,Kenya,KEN,1191.07,1191.07,0,CAF,2023-07-20
65903,106.0,Congo,CGO,1190.63,1190.63,0,CAF,2023-07-20
65971,107.0,Guatemala,GUA,1186.71,1166.6,-9,CONCACAF,2023-07-20
65970,108.0,Madagascar,MAD,1186.09,1186.09,1,CAF,2023-07-20
65969,109.0,Kosovo,KOS,1179.69,1179.69,1,UEFA,2023-07-20
65968,110.0,Tajikistan,TJK,1179.54,1179.54,1,AFC,2023-07-20
65975,111.0,Estonia,EST,1179.3,1179.3,1,UEFA,2023-07-20
65967,112.0,Guinea-Bissau,GNB,1178.93,1178.93,1,CAF,2023-07-20
65966,113.0,Thailand,THA,1174.37,1174.37,0,AFC,2023-07-20
65965,114.0,Namibia,NAM,1172.41,1175.14,2,CAF,2023-07-20
65964,115.0,Korea DPR,PRK,1169.96,1169.96,0,AFC,2023-07-20
65973,116.0,Angola,ANG,1169.07,1170.76,2,CAF,2023-07-20
65963,117.0,Mozambique,MOZ,1164.25,1165.85,0,CAF,2023-07-20
65961,118.0,Cyprus,CYP,1163.73,1163.73,0,UEFA,2023-07-20
65960,119.0,The Gambia,GAM,1159.82,1159.82,0,CAF,2023-07-20
65959,120.0,Sierra Leone,SLE,1156.11,1156.11,0,CAF,2023-07-20
65958,121.0,Azerbaijan,AZE,1143.22,1143.22,0,UEFA,2023-07-20
65957,122.0,Togo,TOG,1140.88,1140.88,0,CAF,2023-07-20
65956,123.0,Malawi,MWI,1140.65,1133.17,-3,CAF,2023-07-20
65955,124.0,Tanzania,TAN,1138.79,1138.79,1,CAF,2023-07-20
65954,125.0,Zimbabwe,ZIM,1138.56,1138.56,1,CAF,2023-07-20
65953,126.0,Central African Republic,CTA,1133.5,1133.5,1,CAF,2023-07-20
65962,127.0,Libya,LBY,1130.75,1130.75,0,CAF,2023-07-20
65974,128.0,Niger,NIG,1129.67,1129.67,0,CAF,2023-07-20
65980,129.0,Faroe Islands,FRO,1126.3,1126.3,0,UEFA,2023-07-20
65976,130.0,Comoros,COM,1119.99,1122.82,0,CAF,2023-07-20
65990,131.0,Sudan,SDN,1116.21,1116.21,0,CAF,2023-07-20
65991,132.0,Antigua and Barbuda,ATG,1107.51,1107.51,0,CONCACAF,2023-07-20
65992,133.0,Solomon Islands,SOL,1097.61,1097.61,0,OFC,2023-07-20
65993,134.0,Latvia,LVA,1096.19,1096.19,0,UEFA,2023-07-20
65995,135.0,Philippines,PHI,1095.66,1095.66,0,AFC,2023-07-20
65997,136.0,Malaysia,MAS,1091.57,1091.57,-1,AFC,2023-07-20
65998,137.0,Kuwait,KUW,1090.42,1084.34,-4,AFC,2023-07-20
65989,138.0,Turkmenistan,TKM,1089.77,1089.77,0,AFC,2023-07-20
65994,139.0,Rwanda,RWA,1089.46,1089.46,0,CAF,2023-07-20
65987,140.0,Burundi,BDI,1085.06,1085.06,0,CAF,2023-07-20
65986,141.0,Nicaragua,NCA,1076.11,1076.11,-1,CONCACAF,2023-07-20
65985,142.0,Ethiopia,ETH,1074.47,1074.47,-1,CAF,2023-07-20
65984,143.0,Suriname,SUR,1073.57,1073.57,-1,CONCACAF,2023-07-20
65988,144.0,Lithuania,LTU,1069.97,1069.97,-1,UEFA,2023-07-20
65983,145.0,St Kitts and Nevis,SKN,1066.81,1092.03,9,CONCACAF,2023-07-20
65982,146.0,Eswatini,SWZ,1058.19,1058.82,0,CAF,2023-07-20
65979,147.0,Botswana,BOT,1054.31,1052.37,0,CAF,2023-07-20
65978,148.0,Liberia,LBR,1049.94,1049.94,0,CAF,2023-07-20
65977,149.0,Hong Kong,HKG,1049.74,1049.74,0,AFC,2023-07-20
65996,150.0,Indonesia,IDN,1047.46,1047.46,0,AFC,2023-07-20
65981,151.0,Lesotho,LES,1038.68,1035.1,-1,CAF,2023-07-20
65952,152.0,Dominican Republic,DOM,1036.74,1036.74,1,CONCACAF,2023-07-20
65972,153.0,Chinese Taipei,TPE,1028.18,1028.18,0,AFC,2023-07-20
65950,154.0,Andorra,AND,1022.3,1022.3,-1,UEFA,2023-07-20
65949,155.0,Maldives,MDV,1021.85,1024.72,1,AFC,2023-07-20
65923,156.0,Yemen,YEM,1020.37,1020.37,0,AFC,2023-07-20
65922,157.0,Afghanistan,AFG,1020.32,1020.32,0,AFC,2023-07-20
65921,158.0,Singapore,SGP,1014.78,1014.78,0,AFC,2023-07-20
65920,159.0,Papua New Guinea,PNG,1003.28,1003.28,0,OFC,2023-07-20
65919,160.0,Myanmar,MYA,1000.26,1000.26,0,AFC,2023-07-20
65918,161.0,New Caledonia,NCL,995.58,995.58,0,OFC,2023-07-20
65917,162.0,Tahiti,TAH,995.11,995.11,0,OFC,2023-07-20
65916,163.0,Puerto Rico,PUR,993.8,993.8,0,CONCACAF,2023-07-20
65915,164.0,Moldova,MDA,990.73,990.73,0,UEFA,2023-07-20
65924,165.0,Vanuatu,VAN,986.44,986.44,0,OFC,2023-07-20
65914,166.0,Barbados,BRB,984.05,984.05,-1,CONCACAF,2023-07-20
65912,167.0,South Sudan,SSD,983.35,983.35,-1,CAF,2023-07-20
65911,168.0,Guyana,GUY,981.69,981.69,-1,CONCACAF,2023-07-20
65910,169.0,Fiji,FIJ,980.48,980.48,-1,OFC,2023-07-20
65909,170.0,St Lucia,LCA,978.91,978.91,-1,CONCACAF,2023-07-20
65908,171.0,Malta,MLT,972.86,972.86,-1,UEFA,2023-07-20
65907,172.0,Cuba,CUB,968.29,984.84,6,CONCACAF,2023-07-20
65906,173.0,Bermuda,BER,966.27,966.27,0,CONCACAF,2023-07-20
65905,174.0,Grenada,GRN,960.77,960.77,0,CONCACAF,2023-07-20
65904,175.0,Nepal,NEP,958.05,959.36,0,AFC,2023-07-20
65913,176.0,Cambodia,CAM,942.97,942.97,0,AFC,2023-07-20
65925,177.0,Belize,BLZ,939.96,939.96,0,CONCACAF,2023-07-20
65926,178.0,St Vincent and the Grenadines,VIN,938.28,938.28,0,CONCACAF,2023-07-20
65927,179.0,Montserrat,MSR,938.02,938.02,0,CONCACAF,2023-07-20
65948,180.0,Mauritius,MRI,936.09,936.03,0,CAF,2023-07-20
65947,181.0,Chad,CHA,930.22,930.22,0,CAF,2023-07-20
65946,182.0,Macau,MAC,913.68,913.68,0,AFC,2023-07-20
65945,183.0,Mongolia,MNG,908.71,908.71,0,AFC,2023-07-20
65944,184.0,Dominica,DMA,904.88,904.88,-1,CONCACAF,2023-07-20
65943,185.0,Bhutan,BHU,900.65,906.36,1,AFC,2023-07-20
65942,186.0,Sao Tome and Principe,STP,900.07,900.07,-1,CAF,2023-07-20
65941,187.0,Laos,LAO,899.58,899.58,-1,AFC,2023-07-20
65940,188.0,Cook Islands,COK,899.33,899.33,-1,OFC,2023-07-20
65939,189.0,Bangladesh,BAN,892.44,889.5,-3,AFC,2023-07-20
65938,190.0,Brunei Darussalam,BRU,891.12,891.12,-1,AFC,2023-07-20
65937,191.0,Djibouti,DJI,889.2,889.2,-2,CAF,2023-07-20
65936,192.0,Timor-Leste,TLS,860.45,860.45,-3,AFC,2023-07-20
65935,193.0,Cayman Islands,CAY,859.83,859.83,-4,CONCACAF,2023-07-20
65934,194.0,Seychelles,SEY,856.71,860.13,-2,CAF,2023-07-20
65933,195.0,Eritrea,ERI,855.56,855.56,-3,CAF,2023-07-20
65932,196.0,Somalia,SOM,854.72,854.72,-3,CAF,2023-07-20
65931,197.0,Bahamas,BAH,852.87,852.87,-3,CONCACAF,2023-07-20
65930,198.0,Gibraltar,GIB,851.64,851.64,-4,UEFA,2023-07-20
65951,199.0,Aruba,ARU,850.88,850.88,-4,CONCACAF,2023-07-20
65928,200.0,Liechtenstein,LIE,848.82,848.82,-4,UEFA,2023-07-20
65798,201.0,Pakistan,PAK,847.67,852.13,0,AFC,2023-07-20
65822,202.0,Turks and Caicos Islands,TCA,839.39,839.39,-3,CONCACAF,2023-07-20
65796,203.0,Guam,GUM,838.33,838.33,-3,AFC,2023-07-20
65791,204.0,Sri Lanka,SRI,825.25,825.25,-3,AFC,2023-07-20
65795,205.0,US Virgin Islands,VIR,816.59,816.59,-3,CONCACAF,2023-07-20
65794,206.0,British Virgin Islands,VGB,804.11,804.11,-3,CONCACAF,2023-07-20
65793,207.0,Anguilla,AIA,785.69,785.69,-3,CONCACAF,2023-07-20
65792,208.0,San Marino,SMR,753.11,753.11,-3,UEFA,2023-07-20
