,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
50658,62.0,Equatorial Guinea,EQG,546.0,546.0,0,CAF,2015-09-03
50656,63.0,Guinea,GUI,535.0,552.0,3,CAF,2015-09-03
50657,63.0,Gabon,GAB,535.0,544.0,-1,CAF,2015-09-03
50655,65.0,Congo DR,COD,529.0,555.0,6,CAF,2015-09-03
50665,66.0,Serbia,SRB,528.0,523.0,0,UEFA,2015-09-03
50654,67.0,Bolivia,BOL,521.0,515.0,0,CONMEBOL,2015-09-03
50652,68.0,Bulgaria,BUL,503.0,489.0,-1,UEFA,2015-09-03
50651,69.0,Norway,NOR,496.0,495.0,1,UEFA,2015-09-03
50650,70.0,United Arab Emirates,UAE,484.0,484.0,0,AFC,2015-09-03
50649,71.0,Uganda,UGA,478.0,463.0,-3,CAF,2015-09-03
50648,72.0,South Africa,RSA,469.0,478.0,0,CAF,2015-09-03
50647,73.0,Burkina Faso,BFA,468.0,482.0,2,CAF,2015-09-03
50646,74.0,Zambia,ZAM,464.0,465.0,1,CAF,2015-09-03
50645,75.0,Faroe Islands,FRO,459.0,456.0,0,UEFA,2015-09-03
50644,76.0,Uzbekistan,UZB,453.0,452.0,0,AFC,2015-09-03
50643,77.0,Montenegro,MNE,430.0,423.0,0,UEFA,2015-09-03
50653,78.0,Rwanda,RWA,426.0,369.0,-13,CAF,2015-09-03
50667,79.0,Togo,TOG,418.0,415.0,-1,CAF,2015-09-03
50679,80.0,Estonia,EST,405.0,420.0,2,UEFA,2015-09-03
50668,81.0,Honduras,HON,404.0,409.0,0,CONCACAF,2015-09-03
50690,82.0,Iraq,IRQ,399.0,386.0,-3,AFC,2015-09-03
50689,83.0,Armenia,ARM,394.0,373.0,-5,UEFA,2015-09-03
50688,84.0,China PR,CHN,393.0,416.0,5,AFC,2015-09-03
50687,85.0,Morocco,MAR,391.0,391.0,3,CAF,2015-09-03
50686,86.0,Cyprus,CYP,386.0,391.0,4,UEFA,2015-09-03
50685,87.0,Haiti,HAI,385.0,387.0,3,CONCACAF,2015-09-03
50684,88.0,Angola,ANG,381.0,371.0,-1,CAF,2015-09-03
50683,89.0,Sudan,SDN,377.0,375.0,2,CAF,2015-09-03
50682,90.0,Latvia,LVA,366.0,377.0,4,UEFA,2015-09-03
50681,91.0,Jordan,JOR,356.0,357.0,-1,AFC,2015-09-03
50691,92.0,Finland,FIN,351.0,371.0,3,UEFA,2015-09-03
50680,93.0,Saudi Arabia,KSA,350.0,351.0,0,AFC,2015-09-03
50678,94.0,Qatar,QAT,347.0,344.0,-1,AFC,2015-09-03
50677,95.0,Mozambique,MOZ,340.0,339.0,-2,CAF,2015-09-03
50676,96.0,Malawi,MWI,336.0,335.0,-2,CAF,2015-09-03
50675,97.0,Belarus,BLR,335.0,341.0,1,UEFA,2015-09-03
50673,98.0,Guatemala,GUA,333.0,299.0,-10,CONCACAF,2015-09-03
50674,98.0,Libya,LBY,333.0,345.0,4,CAF,2015-09-03
50672,100.0,Oman,OMA,329.0,330.0,1,AFC,2015-09-03
50671,101.0,Niger,NIG,326.0,312.0,-1,CAF,2015-09-03
50670,102.0,Canada,CAN,319.0,323.0,1,CONCACAF,2015-09-03
50669,103.0,Ethiopia,ETH,313.0,330.0,4,CAF,2015-09-03
50692,104.0,North Macedonia,MKD,305.0,311.0,1,UEFA,2015-09-03
50745,105.0,Sierra Leone,SLE,304.0,304.0,1,CAF,2015-09-03
50744,105.0,Antigua and Barbuda,ATG,304.0,303.0,0,CONCACAF,2015-09-03
50746,107.0,El Salvador,SLV,300.0,289.0,-3,CONCACAF,2015-09-03
50820,108.0,Zimbabwe,ZIM,298.0,299.0,0,CAF,2015-09-03
50819,109.0,Lithuania,LTU,294.0,301.0,2,UEFA,2015-09-03
50818,110.0,Azerbaijan,AZE,291.0,302.0,4,UEFA,2015-09-03
50817,111.0,Namibia,NAM,284.0,284.0,0,CAF,2015-09-03
50816,112.0,Bahrain,BHR,281.0,282.0,0,AFC,2015-09-03
50815,113.0,Cuba,CUB,280.0,254.0,-6,CONCACAF,2015-09-03
50814,114.0,Mauritania,MTN,273.0,273.0,1,CAF,2015-09-03
50642,115.0,Benin,BEN,269.0,269.0,1,CAF,2015-09-03
50812,116.0,St Vincent and the Grenadines,VIN,268.0,268.0,1,CONCACAF,2015-09-03
50813,116.0,Kenya,KEN,268.0,266.0,0,CAF,2015-09-03
50811,118.0,Botswana,BOT,266.0,253.0,-3,CAF,2015-09-03
50810,119.0,St Kitts and Nevis,SKN,256.0,254.0,0,CONCACAF,2015-09-03
50821,119.0,Palestine,PLE,256.0,255.0,1,AFC,2015-09-03
50808,121.0,Madagascar,MAD,251.0,251.0,-1,CAF,2015-09-03
50807,121.0,Syria,SYR,251.0,259.0,4,AFC,2015-09-03
50806,123.0,Dominican Republic,DOM,248.0,224.0,-6,CONCACAF,2015-09-03
50805,124.0,Moldova,MDA,245.0,236.0,-3,UEFA,2015-09-03
50804,125.0,Philippines,PHI,241.0,239.0,0,AFC,2015-09-03
50803,126.0,Korea DPR,PRK,237.0,240.0,2,AFC,2015-09-03
50802,127.0,Kuwait,KUW,235.0,237.0,1,AFC,2015-09-03
50801,128.0,Lesotho,LES,227.0,229.0,0,CAF,2015-09-03
50800,128.0,Belize,BLZ,227.0,242.0,5,CONCACAF,2015-09-03
50799,130.0,Afghanistan,AFG,226.0,212.0,-4,AFC,2015-09-03
50809,131.0,St Lucia,LCA,222.0,220.0,0,CONCACAF,2015-09-03
50822,132.0,Bermuda,BER,220.0,209.0,-3,CONCACAF,2015-09-03
50823,133.0,Lebanon,LBN,219.0,223.0,3,AFC,2015-09-03
50824,134.0,Burundi,BDI,218.0,218.0,2,CAF,2015-09-03
50847,135.0,Eswatini,SWZ,213.0,218.0,3,CAF,2015-09-03
50846,136.0,New Zealand,NZL,209.0,209.0,1,OFC,2015-09-03
50844,137.0,Aruba,ARU,201.0,201.0,0,CONCACAF,2015-09-03
50845,137.0,Thailand,THA,201.0,197.0,-2,AFC,2015-09-03
50843,139.0,Nicaragua,NCA,198.0,188.0,-5,CONCACAF,2015-09-03
50842,140.0,Tanzania,TAN,195.0,194.0,0,CAF,2015-09-03
50841,141.0,Luxembourg,LUX,194.0,187.0,-4,UEFA,2015-09-03
50840,142.0,Guinea-Bissau,GNB,191.0,191.0,0,CAF,2015-09-03
50839,143.0,The Gambia,GAM,189.0,191.0,1,CAF,2015-09-03
50838,144.0,Barbados,BRB,186.0,198.0,6,CONCACAF,2015-09-03
50837,145.0,Kazakhstan,KAZ,184.0,193.0,4,UEFA,2015-09-03
50836,146.0,Guam,GUM,182.0,185.0,0,AFC,2015-09-03
50835,147.0,Georgia,GEO,180.0,165.0,-7,UEFA,2015-09-03
50834,148.0,Curacao,CUW,178.0,173.0,0,CONCACAF,2015-09-03
50833,149.0,Turkmenistan,TKM,172.0,172.0,0,AFC,2015-09-03
50832,150.0,Liechtenstein,LIE,171.0,182.0,3,UEFA,2015-09-03
50831,151.0,Hong Kong,HKG,169.0,168.0,0,AFC,2015-09-03
50829,152.0,Puerto Rico,PUR,166.0,169.0,2,CONCACAF,2015-09-03
50830,152.0,Vietnam,VIE,166.0,166.0,-1,AFC,2015-09-03
50828,154.0,Guyana,GUY,165.0,167.0,2,CONCACAF,2015-09-03
50826,155.0,India,IND,160.0,160.0,-1,AFC,2015-09-03
50827,155.0,Kyrgyz Republic,KGZ,160.0,160.0,-1,AFC,2015-09-03
50825,157.0,Singapore,SGP,159.0,162.0,2,AFC,2015-09-03
50798,158.0,Grenada,GRN,155.0,153.0,-2,CONCACAF,2015-09-03
50797,158.0,Tajikistan,TJK,155.0,159.0,0,AFC,2015-09-03
50796,160.0,Liberia,LBR,154.0,150.0,-1,CAF,2015-09-03
50770,160.0,Malta,MLT,154.0,157.0,1,UEFA,2015-09-03
50768,162.0,Myanmar,MYA,142.0,142.0,0,AFC,2015-09-03
50767,163.0,Timor-Leste,TLS,130.0,130.0,0,AFC,2015-09-03
50766,164.0,Bhutan,BHU,128.0,128.0,0,AFC,2015-09-03
50765,165.0,Indonesia,IDN,121.0,124.0,0,AFC,2015-09-03
50764,166.0,New Caledonia,NCL,120.0,118.0,-1,OFC,2015-09-03
50763,166.0,Suriname,SUR,120.0,124.0,1,CONCACAF,2015-09-03
50762,168.0,Central African Republic,CTA,118.0,111.0,-1,CAF,2015-09-03
50761,169.0,Malaysia,MAS,115.0,116.0,1,AFC,2015-09-03
50760,170.0,Pakistan,PAK,105.0,101.0,-1,AFC,2015-09-03
50759,171.0,Chad,CHA,100.0,100.0,-1,CAF,2015-09-03
50769,172.0,Dominica,DMA,98.0,98.0,-1,CONCACAF,2015-09-03
50758,173.0,Bangladesh,BAN,95.0,102.0,3,AFC,2015-09-03
50756,174.0,Laos,LAO,92.0,86.0,-3,AFC,2015-09-03
50755,175.0,Yemen,YEM,90.0,96.0,1,AFC,2015-09-03
50754,176.0,US Virgin Islands,VIR,88.0,88.0,0,CONCACAF,2015-09-03
50753,177.0,Maldives,MDV,82.0,90.0,2,AFC,2015-09-03
50752,178.0,Montserrat,MSR,74.0,74.0,0,CONCACAF,2015-09-03
50751,179.0,Chinese Taipei,TPE,72.0,72.0,0,AFC,2015-09-03
50750,180.0,Cambodia,CAM,66.0,66.0,0,AFC,2015-09-03
50749,181.0,Fiji,FIJ,64.0,17.0,-17,OFC,2015-09-03
50748,182.0,Tahiti,TAH,61.0,50.0,-4,OFC,2015-09-03
50747,182.0,Brunei Darussalam,BRU,61.0,61.0,-1,AFC,2015-09-03
50757,184.0,Sri Lanka,SRI,59.0,62.0,2,AFC,2015-09-03
50783,185.0,Nepal,NEP,56.0,57.0,1,AFC,2015-09-03
50771,185.0,Mauritius,MRI,56.0,63.0,4,CAF,2015-09-03
50793,187.0,Solomon Islands,SOL,49.0,47.0,-4,OFC,2015-09-03
50772,187.0,Macau,MAC,49.0,49.0,-1,AFC,2015-09-03
50794,187.0,Cayman Islands,CAY,49.0,48.0,-2,CONCACAF,2015-09-03
50791,190.0,Sao Tome and Principe,STP,48.0,48.0,1,CAF,2015-09-03
50792,190.0,Comoros,COM,48.0,50.0,4,CAF,2015-09-03
50790,192.0,Seychelles,SEY,43.0,56.0,7,CAF,2015-09-03
50789,193.0,San Marino,SMR,40.0,40.0,1,UEFA,2015-09-03
50788,194.0,Turks and Caicos Islands,TCA,33.0,33.0,1,CONCACAF,2015-09-03
50787,195.0,British Virgin Islands,VGB,27.0,27.0,1,CONCACAF,2015-09-03
50786,196.0,Samoa,SAM,25.0,19.0,-1,OFC,2015-09-03
50785,197.0,Vanuatu,VAN,23.0,20.0,1,OFC,2015-09-03
50795,198.0,South Sudan,SSD,22.0,22.0,3,CAF,2015-09-03
50784,199.0,American Samoa,ASA,17.0,12.0,-1,OFC,2015-09-03
50782,199.0,Tonga,TGA,17.0,17.0,1,OFC,2015-09-03
50781,201.0,Eritrea,ERI,8.0,8.0,-2,CAF,2015-09-03
50780,202.0,Mongolia,MNG,6.0,6.0,-2,AFC,2015-09-03
50778,202.0,Somalia,SOM,6.0,6.0,-2,CAF,2015-09-03
50779,202.0,Andorra,AND,6.0,9.0,1,UEFA,2015-09-03
50775,205.0,Papua New Guinea,PNG,4.0,9.0,4,OFC,2015-09-03
50776,205.0,Cook Islands,COK,4.0,4.0,-1,OFC,2015-09-03
50777,205.0,Djibouti,DJI,4.0,4.0,-1,CAF,2015-09-03
50774,208.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2015-09-03
50773,208.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2015-09-03
