,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
44680,39.0,Republic of Ireland,IRL,662.0,627.0,-1,UEFA,2013-04-11
44681,40.0,Serbia,SRB,659.0,657.0,5,UEFA,2013-04-11
44682,41.0,Tunisia,TUN,647.0,619.0,-3,CAF,2013-04-11
44683,42.0,Korea Republic,KOR,644.0,601.0,-5,AFC,2013-04-11
44684,43.0,Paraguay,PAR,643.0,640.0,5,CONMEBOL,2013-04-11
44685,44.0,Turkey,TUR,634.0,616.0,-1,UEFA,2013-04-11
44686,45.0,Zambia,ZAM,632.0,643.0,9,CAF,2013-04-11
44687,46.0,Australia,AUS,624.0,634.0,7,AFC,2013-04-11
44688,47.0,Costa Rica,CRC,606.0,577.0,-6,CONCACAF,2013-04-11
44689,48.0,Albania,ALB,596.0,510.0,-16,UEFA,2013-04-11
44690,49.0,Wales,WAL,589.0,491.0,-22,UEFA,2013-04-11
44691,50.0,Burkina Faso,BFA,587.0,588.0,0,CAF,2013-04-11
44692,51.0,Bulgaria,BUL,583.0,615.0,5,UEFA,2013-04-11
44693,52.0,Honduras,HON,581.0,592.0,3,CONCACAF,2013-04-11
44694,53.0,Jamaica,JAM,564.0,576.0,-1,CONCACAF,2013-04-11
44695,54.0,Slovakia,SVK,563.0,574.0,-1,UEFA,2013-04-11
44696,55.0,Slovenia,SVN,560.0,567.0,-1,UEFA,2013-04-11
44698,56.0,IR Iran,IRN,538.0,540.0,-1,AFC,2013-04-11
44728,57.0,Bolivia,BOL,537.0,641.0,20,CONMEBOL,2013-04-11
44756,58.0,Israel,ISR,536.0,485.0,-16,UEFA,2013-04-11
44729,59.0,Equatorial Guinea,EQG,535.0,335.0,-45,CAF,2013-04-11
44759,60.0,Cameroon,CMR,533.0,453.0,-19,CAF,2013-04-11
44786,61.0,Haiti,HAI,532.0,584.0,10,CONCACAF,2013-04-11
44760,62.0,South Africa,RSA,530.0,531.0,2,CAF,2013-04-11
44761,63.0,Poland,POL,529.0,529.0,2,UEFA,2013-04-11
44762,64.0,Central African Republic,CTA,528.0,581.0,12,CAF,2013-04-11
44763,65.0,Libya,LBY,524.0,507.0,0,CAF,2013-04-11
44764,66.0,Uzbekistan,UZB,521.0,536.0,7,AFC,2013-04-11
44765,67.0,Sierra Leone,SLE,517.0,517.0,4,CAF,2013-04-11
44766,68.0,Egypt,EGY,512.0,478.0,-7,CAF,2013-04-11
44767,69.0,Belarus,BLR,502.0,524.0,7,UEFA,2013-04-11
44768,70.0,Guinea,GUI,480.0,489.0,-2,CAF,2013-04-11
44769,71.0,Austria,AUT,472.0,453.0,-8,UEFA,2013-04-11
44770,72.0,Togo,TOG,470.0,500.0,5,CAF,2013-04-11
44771,73.0,Iceland,ISL,469.0,392.0,-19,UEFA,2013-04-11
44772,74.0,Morocco,MAR,466.0,475.0,-3,CAF,2013-04-11
44773,75.0,Cabo Verde,CPV,464.0,540.0,18,CAF,2013-04-11
44774,76.0,Jordan,JOR,462.0,394.0,-14,AFC,2013-04-11
44775,77.0,Congo,CGO,459.0,358.0,-24,CAF,2013-04-11
44776,77.0,Scotland,SCO,459.0,501.0,11,UEFA,2013-04-11
44785,79.0,Canada,CAN,457.0,496.0,11,CONCACAF,2013-04-11
44777,80.0,Gabon,GAB,450.0,478.0,5,CAF,2013-04-11
44778,81.0,Trinidad and Tobago,TRI,446.0,494.0,12,CONCACAF,2013-04-11
44779,82.0,Finland,FIN,444.0,423.0,-5,UEFA,2013-04-11
44780,83.0,North Macedonia,MKD,441.0,487.0,10,UEFA,2013-04-11
44781,84.0,El Salvador,SLV,440.0,432.0,1,CONCACAF,2013-04-11
44782,85.0,Congo DR,COD,435.0,437.0,4,CAF,2013-04-11
44783,86.0,Cuba,CUB,433.0,458.0,8,CONCACAF,2013-04-11
44758,86.0,New Zealand,NZL,433.0,419.0,-2,OFC,2013-04-11
44784,88.0,Senegal,SEN,430.0,434.0,6,CAF,2013-04-11
44757,89.0,United Arab Emirates,UAE,423.0,364.0,-9,AFC,2013-04-11
44755,90.0,Armenia,ARM,421.0,431.0,6,UEFA,2013-04-11
44730,91.0,Georgia,GEO,417.0,494.0,22,UEFA,2013-04-11
44731,92.0,Uganda,UGA,413.0,427.0,7,CAF,2013-04-11
44732,93.0,Estonia,EST,411.0,408.0,4,UEFA,2013-04-11
44734,94.0,Guatemala,GUA,401.0,393.0,3,CONCACAF,2013-04-11
44733,94.0,Angola,ANG,401.0,381.0,-1,CAF,2013-04-11
44736,96.0,Iraq,IRQ,396.0,387.0,2,AFC,2013-04-11
44735,96.0,Dominican Republic,DOM,396.0,378.0,0,CONCACAF,2013-04-11
44737,98.0,China PR,CHN,388.0,315.0,-11,AFC,2013-04-11
44738,99.0,Benin,BEN,381.0,424.0,13,CAF,2013-04-11
44739,100.0,Niger,NIG,362.0,389.0,7,CAF,2013-04-11
44740,101.0,Zimbabwe,ZIM,349.0,361.0,1,CAF,2013-04-11
44741,102.0,Qatar,QAT,346.0,364.0,4,AFC,2013-04-11
44742,103.0,Oman,OMA,344.0,329.0,-2,AFC,2013-04-11
44743,104.0,Liberia,LBR,334.0,265.0,-14,CAF,2013-04-11
44670,105.0,New Caledonia,NCL,333.0,336.0,2,OFC,2013-04-11
44744,106.0,Mozambique,MOZ,330.0,321.0,-1,CAF,2013-04-11
44745,107.0,Ethiopia,ETH,328.0,307.0,-5,CAF,2013-04-11
44746,108.0,Saudi Arabia,KSA,324.0,327.0,2,AFC,2013-04-11
44747,109.0,Malawi,MWI,323.0,310.0,-2,CAF,2013-04-11
44748,110.0,Latvia,LVA,322.0,319.0,2,UEFA,2013-04-11
44749,111.0,Lithuania,LTU,316.0,287.0,-4,UEFA,2013-04-11
44750,112.0,Tajikistan,TJK,312.0,154.0,-40,AFC,2013-04-11
44752,113.0,Suriname,SUR,311.0,311.0,3,CONCACAF,2013-04-11
44751,113.0,Kuwait,KUW,311.0,294.0,0,AFC,2013-04-11
44753,115.0,Korea DPR,PRK,310.0,341.0,13,AFC,2013-04-11
44754,116.0,Tanzania,TAN,305.0,263.0,-3,CAF,2013-04-11
44671,117.0,Bahrain,BHR,291.0,271.0,0,AFC,2013-04-11
44727,118.0,Antigua and Barbuda,ATG,288.0,288.0,4,CONCACAF,2013-04-11
44669,119.0,Northern Ireland,NIR,285.0,367.0,22,UEFA,2013-04-11
44645,120.0,Azerbaijan,AZE,276.0,286.0,4,UEFA,2013-04-11
44603,121.0,St Vincent and the Grenadines,VIN,271.0,263.0,2,CONCACAF,2013-04-11
44604,122.0,Kenya,KEN,266.0,247.0,-4,CAF,2013-04-11
44605,123.0,Cyprus,CYP,262.0,225.0,-10,UEFA,2013-04-11
44606,124.0,Burundi,BDI,261.0,253.0,0,CAF,2013-04-11
44608,125.0,Namibia,NAM,257.0,261.0,4,CAF,2013-04-11
44607,125.0,Botswana,BOT,257.0,260.0,3,CAF,2013-04-11
44609,125.0,Puerto Rico,PUR,257.0,257.0,2,CONCACAF,2013-04-11
44610,128.0,Guyana,GUY,248.0,248.0,3,CONCACAF,2013-04-11
44611,129.0,Lebanon,LBN,242.0,234.0,-1,AFC,2013-04-11
44612,130.0,Belize,BLZ,239.0,240.0,2,CONCACAF,2013-04-11
44613,131.0,Turkmenistan,TKM,235.0,207.0,-9,AFC,2013-04-11
44614,132.0,Vietnam,VIE,234.0,239.0,3,AFC,2013-04-11
44615,133.0,Sudan,SDN,224.0,241.0,6,CAF,2013-04-11
44616,134.0,Tahiti,TAH,221.0,215.0,-4,OFC,2013-04-11
44617,135.0,Rwanda,RWA,219.0,228.0,3,CAF,2013-04-11
44600,136.0,St Kitts and Nevis,SKN,218.0,219.0,-1,CONCACAF,2013-04-11
44618,137.0,Syria,SYR,215.0,222.0,3,AFC,2013-04-11
44619,138.0,Moldova,MDA,214.0,232.0,7,UEFA,2013-04-11
44620,139.0,Afghanistan,AFG,210.0,190.0,-2,AFC,2013-04-11
44601,140.0,Thailand,THA,208.0,220.0,5,AFC,2013-04-11
44621,141.0,Grenada,GRN,207.0,220.0,6,CONCACAF,2013-04-11
44599,142.0,Kyrgyz Republic,KGZ,206.0,19.0,-59,AFC,2013-04-11
44592,143.0,Philippines,PHI,204.0,173.0,-2,AFC,2013-04-11
44581,144.0,Kazakhstan,KAZ,199.0,212.0,5,UEFA,2013-04-11
44583,145.0,Barbados,BRB,188.0,188.0,3,CONCACAF,2013-04-11
44584,146.0,The Gambia,GAM,187.0,176.0,2,CAF,2013-04-11
44585,147.0,Liechtenstein,LIE,182.0,143.0,-10,UEFA,2013-04-11
44586,147.0,Luxembourg,LUX,182.0,157.0,-4,UEFA,2013-04-11
44587,149.0,India,IND,178.0,177.0,6,AFC,2013-04-11
44582,150.0,Hong Kong,HKG,176.0,141.0,-9,AFC,2013-04-11
44598,151.0,Palestine,PLE,170.0,161.0,1,AFC,2013-04-11
44589,152.0,St Lucia,LCA,168.0,168.0,6,CONCACAF,2013-04-11
44590,153.0,Aruba,ARU,163.0,163.0,4,CONCACAF,2013-04-11
44591,154.0,Bangladesh,BAN,161.0,143.0,-3,AFC,2013-04-11
44588,155.0,Myanmar,MYA,155.0,147.0,0,AFC,2013-04-11
44593,156.0,Lesotho,LES,154.0,121.0,-10,CAF,2013-04-11
44594,157.0,Malta,MLT,153.0,166.0,10,UEFA,2013-04-11
44595,158.0,Maldives,MDV,152.0,136.0,-3,AFC,2013-04-11
44596,159.0,Nicaragua,NCA,150.0,150.0,5,CONCACAF,2013-04-11
44597,160.0,Sao Tome and Principe,STP,144.0,144.0,4,CAF,2013-04-11
44602,161.0,Faroe Islands,FRO,143.0,151.0,8,UEFA,2013-04-11
44622,162.0,Solomon Islands,SOL,142.0,166.0,15,OFC,2013-04-11
44657,163.0,Malaysia,MAS,141.0,129.0,-1,AFC,2013-04-11
44624,164.0,Bermuda,BER,139.0,139.0,4,CONCACAF,2013-04-11
44648,165.0,Singapore,SGP,133.0,133.0,3,AFC,2013-04-11
44649,166.0,Chad,CHA,131.0,133.0,4,CAF,2013-04-11
44650,167.0,Dominica,DMA,124.0,124.0,2,CONCACAF,2013-04-11
44652,168.0,Pakistan,PAK,118.0,97.0,-3,AFC,2013-04-11
44651,168.0,Laos,LAO,118.0,118.0,0,AFC,2013-04-11
44653,170.0,Indonesia,IDN,117.0,121.0,4,AFC,2013-04-11
44654,171.0,Nepal,NEP,108.0,85.0,-4,AFC,2013-04-11
44655,172.0,Sri Lanka,SRI,103.0,92.0,-1,AFC,2013-04-11
44656,173.0,Vanuatu,VAN,102.0,102.0,4,OFC,2013-04-11
44658,174.0,Yemen,YEM,100.0,101.0,4,AFC,2013-04-11
44668,175.0,Mauritania,MTN,94.0,94.0,3,CAF,2013-04-11
44659,176.0,Chinese Taipei,TPE,90.0,89.0,2,AFC,2013-04-11
44660,177.0,Fiji,FIJ,85.0,85.0,2,OFC,2013-04-11
44661,178.0,Samoa,SAM,74.0,74.0,1,OFC,2013-04-11
44662,179.0,Mongolia,MNG,67.0,72.0,1,AFC,2013-04-11
44664,180.0,Guinea-Bissau,GNB,66.0,63.0,-3,CAF,2013-04-11
44663,180.0,Bahamas,BAH,66.0,66.0,1,CONCACAF,2013-04-11
44665,180.0,Montserrat,MSR,66.0,66.0,1,CONCACAF,2013-04-11
44647,183.0,Eswatini,SWZ,65.0,63.0,0,CAF,2013-04-11
44667,183.0,Guam,GUM,65.0,66.0,4,AFC,2013-04-11
44666,183.0,Curacao,CUW,65.0,65.0,1,CONCACAF,2013-04-11
44623,186.0,Timor-Leste,TLS,52.0,52.0,0,AFC,2013-04-11
44646,186.0,Brunei Darussalam,BRU,52.0,52.0,0,AFC,2013-04-11
44644,188.0,Madagascar,MAD,51.0,49.0,0,CAF,2013-04-11
44625,189.0,Cambodia,CAM,50.0,58.0,4,AFC,2013-04-11
44626,189.0,Mauritius,MRI,50.0,48.0,0,CAF,2013-04-11
44627,191.0,Tonga,TGA,44.0,44.0,1,OFC,2013-04-11
44628,192.0,Comoros,COM,41.0,38.0,0,CAF,2013-04-11
44629,193.0,US Virgin Islands,VIR,39.0,39.0,2,CONCACAF,2013-04-11
44630,194.0,Papua New Guinea,PNG,38.0,38.0,2,OFC,2013-04-11
44631,195.0,British Virgin Islands,VGB,34.0,34.0,1,CONCACAF,2013-04-11
44632,196.0,Cayman Islands,CAY,33.0,33.0,1,CONCACAF,2013-04-11
44633,197.0,American Samoa,ASA,30.0,30.0,1,OFC,2013-04-11
44634,198.0,Eritrea,ERI,24.0,24.0,1,CAF,2013-04-11
44635,199.0,Seychelles,SEY,22.0,22.0,1,CAF,2013-04-11
44636,200.0,South Sudan,SSD,20.0,20.0,0,CAF,2013-04-11
44637,201.0,Cook Islands,COK,16.0,16.0,-1,OFC,2013-04-11
44638,202.0,Macau,MAC,14.0,22.0,4,AFC,2013-04-11
44639,202.0,Somalia,SOM,14.0,14.0,-1,CAF,2013-04-11
44640,204.0,Djibouti,DJI,11.0,11.0,0,CAF,2013-04-11
44641,205.0,Andorra,AND,9.0,11.0,1,UEFA,2013-04-11
44642,206.0,Anguilla,AIA,4.0,4.0,0,CONCACAF,2013-04-11
44643,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2013-04-11
44788,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2013-04-11
44789,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2013-04-11
