,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
31721,112.0,Jordan,JOR,283.0,263.0,-8,AFC,2008-01-16
31720,112.0,Burkina Faso,BFA,283.0,283.0,-1,CAF,2008-01-16
31722,112.0,Mauritania,MTN,283.0,212.0,-18,CAF,2008-01-16
31718,115.0,Kuwait,KUW,280.0,270.0,-4,AFC,2008-01-16
31724,116.0,Azerbaijan,AZE,279.0,275.0,1,UEFA,2008-01-16
31725,117.0,New Caledonia,NCL,271.0,271.0,-1,OFC,2008-01-16
31726,118.0,Liechtenstein,LIE,260.0,260.0,-4,UEFA,2008-01-16
31728,119.0,Kenya,KEN,257.0,306.0,9,CAF,2008-01-16
31727,119.0,Namibia,NAM,257.0,282.0,5,CAF,2008-01-16
31729,121.0,Burundi,BDI,255.0,307.0,12,CAF,2008-01-16
31731,122.0,Solomon Islands,SOL,250.0,250.0,-1,OFC,2008-01-16
31742,123.0,Vietnam,VIE,232.0,159.0,-19,AFC,2008-01-16
31900,124.0,Estonia,EST,231.0,229.0,0,UEFA,2008-01-16
31824,125.0,Hong Kong,HKG,228.0,228.0,0,AFC,2008-01-16
31825,126.0,Singapore,SGP,227.0,224.0,0,AFC,2008-01-16
31826,127.0,Korea DPR,PRK,225.0,275.0,12,AFC,2008-01-16
31827,128.0,Turkmenistan,TKM,222.0,222.0,1,AFC,2008-01-16
31828,129.0,Guyana,GUY,210.0,221.0,1,CONCACAF,2008-01-16
31829,130.0,St Vincent and the Grenadines,VIN,209.0,341.0,29,CONCACAF,2008-01-16
31830,131.0,Fiji,FIJ,208.0,208.0,0,OFC,2008-01-16
31831,132.0,Indonesia,IDN,207.0,189.0,-1,AFC,2008-01-16
31832,133.0,Lebanon,LBN,205.0,188.0,-1,AFC,2008-01-16
31833,134.0,Eritrea,ERI,203.0,199.0,2,CAF,2008-01-16
31732,135.0,El Salvador,SLV,188.0,188.0,1,CONCACAF,2008-01-16
31733,136.0,Malta,MLT,184.0,184.0,0,UEFA,2008-01-16
31734,137.0,Malawi,MWI,182.0,182.0,-1,CAF,2008-01-16
31735,138.0,Kyrgyz Republic,KGZ,180.0,180.0,-1,AFC,2008-01-16
31736,139.0,Vanuatu,VAN,175.0,175.0,-1,OFC,2008-01-16
31737,140.0,Chad,CHA,171.0,171.0,-1,CAF,2008-01-16
31738,141.0,Tajikistan,TJK,168.0,183.0,4,AFC,2008-01-16
31739,142.0,Barbados,BRB,159.0,221.0,14,CONCACAF,2008-01-16
31740,143.0,Yemen,YEM,155.0,155.0,-1,AFC,2008-01-16
31741,144.0,Liberia,LBR,152.0,152.0,-1,CAF,2008-01-16
31719,144.0,India,IND,152.0,158.0,1,AFC,2008-01-16
31730,146.0,Samoa,SAM,142.0,142.0,0,OFC,2008-01-16
31717,147.0,Bermuda,BER,134.0,140.0,0,CONCACAF,2008-01-16
31715,148.0,Eswatini,SWZ,131.0,131.0,0,CAF,2008-01-16
31702,149.0,Madagascar,MAD,127.0,127.0,0,CAF,2008-01-16
31695,149.0,Luxembourg,LUX,127.0,127.0,0,UEFA,2008-01-16
31701,151.0,St Kitts and Nevis,SKN,124.0,97.0,-9,CONCACAF,2008-01-16
31700,152.0,Suriname,SUR,118.0,116.0,-1,CONCACAF,2008-01-16
31699,153.0,Maldives,MDV,116.0,120.0,2,AFC,2008-01-16
31698,154.0,Lesotho,LES,113.0,113.0,0,CAF,2008-01-16
31697,155.0,Myanmar,MYA,111.0,100.0,-2,AFC,2008-01-16
31696,156.0,Antigua and Barbuda,ATG,110.0,120.0,5,CONCACAF,2008-01-16
31703,157.0,Niger,NIG,103.0,103.0,2,CAF,2008-01-16
31704,158.0,Nicaragua,NCA,96.0,96.0,-3,CONCACAF,2008-01-16
31706,159.0,Tahiti,TAH,94.0,94.0,-3,OFC,2008-01-16
31716,159.0,Sierra Leone,SLE,94.0,102.0,3,CAF,2008-01-16
31707,161.0,Seychelles,SEY,89.0,89.0,-2,CAF,2008-01-16
31708,162.0,Palestine,PLE,86.0,86.0,-3,AFC,2008-01-16
31705,163.0,Pakistan,PAK,85.0,89.0,0,AFC,2008-01-16
31709,164.0,Mauritius,MRI,83.0,99.0,6,CAF,2008-01-16
31711,164.0,Malaysia,MAS,83.0,98.0,5,AFC,2008-01-16
31710,164.0,Dominican Republic,DOM,83.0,83.0,-2,CONCACAF,2008-01-16
31712,167.0,Sri Lanka,SRI,79.0,82.0,0,AFC,2008-01-16
31714,168.0,Chinese Taipei,TPE,78.0,78.0,-1,AFC,2008-01-16
31713,168.0,Bangladesh,BAN,78.0,79.0,0,AFC,2008-01-16
31723,170.0,Tonga,TGA,77.0,77.0,0,OFC,2008-01-16
31743,171.0,Guinea-Bissau,GNB,72.0,72.0,0,CAF,2008-01-16
31794,172.0,Montenegro,MNE,65.0,65.0,0,UEFA,2008-01-16
31771,173.0,Djibouti,DJI,64.0,64.0,0,CAF,2008-01-16
31772,174.0,Bahamas,BAH,58.0,58.0,0,CONCACAF,2008-01-16
31773,175.0,Andorra,AND,57.0,57.0,0,UEFA,2008-01-16
31774,176.0,Grenada,GRN,45.0,45.0,0,CONCACAF,2008-01-16
31775,177.0,Mongolia,MNG,44.0,44.0,-1,AFC,2008-01-16
31776,178.0,Laos,LAO,38.0,45.0,2,AFC,2008-01-16
31778,179.0,Netherlands Antilles,ANT,32.0,30.0,-4,CONCACAF,2008-01-16
31777,179.0,Turks and Caicos Islands,TCA,32.0,32.0,-2,CONCACAF,2008-01-16
31781,181.0,St Lucia,LCA,31.0,34.0,1,CONCACAF,2008-01-16
31779,181.0,Central African Republic,CTA,31.0,31.0,-1,CAF,2008-01-16
31780,181.0,Philippines,PHI,31.0,40.0,2,AFC,2008-01-16
31783,184.0,Papua New Guinea,PNG,30.0,30.0,1,OFC,2008-01-16
31782,184.0,Cambodia,CAM,30.0,30.0,1,AFC,2008-01-16
31784,186.0,Nepal,NEP,29.0,29.0,0,AFC,2008-01-16
31785,187.0,Brunei Darussalam,BRU,24.0,24.0,-1,AFC,2008-01-16
31786,188.0,Dominica,DMA,21.0,21.0,-1,CONCACAF,2008-01-16
31787,189.0,Macau,MAC,18.0,18.0,-1,AFC,2008-01-16
31788,190.0,Afghanistan,AFG,16.0,16.0,-1,AFC,2008-01-16
31790,191.0,Cayman Islands,CAY,13.0,13.0,-1,CONCACAF,2008-01-16
31789,191.0,Comoros,COM,13.0,26.0,4,CAF,2008-01-16
31791,193.0,British Virgin Islands,VGB,12.0,13.0,1,CONCACAF,2008-01-16
31792,193.0,Faroe Islands,FRO,12.0,12.0,-1,UEFA,2008-01-16
31793,195.0,Somalia,SOM,8.0,8.0,0,CAF,2008-01-16
31770,196.0,Puerto Rico,PUR,7.0,7.0,0,CONCACAF,2008-01-16
31769,197.0,San Marino,SMR,6.0,6.0,0,UEFA,2008-01-16
31755,198.0,Bhutan,BHU,4.0,4.0,0,AFC,2008-01-16
31768,198.0,Anguilla,AIA,4.0,4.0,0,CONCACAF,2008-01-16
31745,200.0,Cook Islands,COK,2.0,2.0,0,OFC,2008-01-16
31744,201.0,Timor-Leste,TLS,0.0,0.0,0,AFC,2008-01-16
31750,201.0,Aruba,ARU,0.0,0.0,0,CONCACAF,2008-01-16
31748,201.0,American Samoa,ASA,0.0,0.0,0,OFC,2008-01-16
31749,201.0,Belize,BLZ,0.0,0.0,0,CONCACAF,2008-01-16
31752,201.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2008-01-16
31751,201.0,US Virgin Islands,VIR,0.0,0.0,0,CONCACAF,2008-01-16
31747,201.0,Guam,GUM,0.0,0.0,0,AFC,2008-01-16
31753,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2008-01-16
