,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
41388,66.0,Poland,POL,492.0,487.0,0,UEFA,2011-12-21
41422,67.0,Mali,MLI,472.0,472.0,0,CAF,2011-12-21
41424,68.0,Latvia,LVA,466.0,466.0,0,UEFA,2011-12-21
41425,69.0,El Salvador,SLV,463.0,463.0,0,CONCACAF,2011-12-21
41426,70.0,Austria,AUT,459.0,459.0,-1,UEFA,2011-12-21
41427,71.0,China PR,CHN,457.0,455.0,-1,AFC,2011-12-21
41428,72.0,Canada,CAN,455.0,455.0,0,CONCACAF,2011-12-21
41437,73.0,Georgia,GEO,451.0,451.0,-1,UEFA,2011-12-21
41429,74.0,Albania,ALB,450.0,450.0,-1,UEFA,2011-12-21
41430,75.0,Uzbekistan,UZB,449.0,449.0,-1,AFC,2011-12-21
41431,76.0,Trinidad and Tobago,TRI,448.0,409.0,-10,CONCACAF,2011-12-21
41432,77.0,Gabon,GAB,445.0,445.0,0,CAF,2011-12-21
41433,78.0,Iraq,IRQ,440.0,429.0,-3,AFC,2011-12-21
41434,79.0,Zambia,ZAM,439.0,436.0,0,CAF,2011-12-21
41435,80.0,Guinea,GUI,436.0,436.0,1,CAF,2011-12-21
41436,81.0,Haiti,HAI,429.0,438.0,3,CONCACAF,2011-12-21
41439,82.0,Jordan,JOR,417.0,419.0,0,AFC,2011-12-21
41438,83.0,Angola,ANG,412.0,412.0,-1,CAF,2011-12-21
41452,84.0,Bulgaria,BUL,410.0,410.0,-1,UEFA,2011-12-21
41451,85.0,Oman,OMA,408.0,387.0,-8,AFC,2011-12-21
41450,86.0,Finland,FIN,405.0,405.0,-2,UEFA,2011-12-21
41449,87.0,Antigua and Barbuda,ATG,404.0,418.0,4,CONCACAF,2011-12-21
41448,88.0,Northern Ireland,NIR,403.0,403.0,-1,UEFA,2011-12-21
41447,89.0,Uganda,UGA,398.0,394.0,-2,CAF,2011-12-21
41445,90.0,Guatemala,GUA,397.0,397.0,0,CONCACAF,2011-12-21
41446,91.0,Guyana,GUY,387.0,370.0,-6,CONCACAF,2011-12-21
41443,92.0,Lithuania,LTU,382.0,382.0,-2,UEFA,2011-12-21
41442,93.0,Qatar,QAT,378.0,375.0,-2,AFC,2011-12-21
41441,94.0,Malawi,MWI,374.0,407.0,7,CAF,2011-12-21
41444,95.0,Botswana,BOT,371.0,371.0,-1,CAF,2011-12-21
41440,96.0,Saudi Arabia,KSA,363.0,361.0,-2,AFC,2011-12-21
41421,97.0,Niger,NIG,361.0,361.0,-1,CAF,2011-12-21
41423,98.0,Zimbabwe,ZIM,354.0,462.0,28,CAF,2011-12-21
41418,99.0,Vietnam,VIE,351.0,234.0,-35,AFC,2011-12-21
41419,99.0,Kuwait,KUW,351.0,351.0,-1,AFC,2011-12-21
41389,101.0,Bahrain,BHR,350.0,340.0,-1,AFC,2011-12-21
41390,101.0,Togo,TOG,350.0,350.0,0,CAF,2011-12-21
41391,103.0,North Macedonia,MKD,333.0,333.0,0,UEFA,2011-12-21
41392,104.0,Iceland,ISL,325.0,325.0,0,UEFA,2011-12-21
41393,105.0,Mozambique,MOZ,322.0,324.0,0,CAF,2011-12-21
41394,106.0,Rwanda,RWA,314.0,297.0,-8,CAF,2011-12-21
41395,107.0,Bermuda,BER,310.0,307.0,-2,CONCACAF,2011-12-21
41396,108.0,Bolivia,BOL,309.0,309.0,2,CONMEBOL,2011-12-21
41397,108.0,Puerto Rico,PUR,309.0,309.0,2,CONCACAF,2011-12-21
41398,110.0,Korea DPR,PRK,306.0,306.0,0,AFC,2011-12-21
41399,111.0,Lebanon,LBN,305.0,305.0,0,AFC,2011-12-21
41400,112.0,Azerbaijan,AZE,300.0,300.0,-1,UEFA,2011-12-21
41401,113.0,Sudan,SDN,297.0,304.0,1,CAF,2011-12-21
41402,114.0,Syria,SYR,291.0,293.0,-1,AFC,2011-12-21
41403,115.0,Cuba,CUB,290.0,390.0,23,CONCACAF,2011-12-21
41405,116.0,The Gambia,GAM,285.0,280.0,-2,CAF,2011-12-21
41404,116.0,Faroe Islands,FRO,285.0,285.0,0,UEFA,2011-12-21
41406,116.0,St Kitts and Nevis,SKN,285.0,284.0,-1,CONCACAF,2011-12-21
41407,119.0,New Zealand,NZL,271.0,271.0,0,OFC,2011-12-21
41408,120.0,Kenya,KEN,269.0,240.0,-13,CAF,2011-12-21
41420,121.0,Namibia,NAM,264.0,264.0,0,CAF,2011-12-21
41409,122.0,Thailand,THA,262.0,243.0,-10,AFC,2011-12-21
41410,123.0,Liberia,LBR,258.0,258.0,0,CAF,2011-12-21
41411,124.0,Benin,BEN,257.0,257.0,0,CAF,2011-12-21
41412,125.0,Congo DR,COD,254.0,254.0,0,CAF,2011-12-21
41413,125.0,Suriname,SUR,254.0,261.0,3,CONCACAF,2011-12-21
41414,127.0,Cyprus,CYP,253.0,253.0,1,UEFA,2011-12-21
41415,128.0,Luxembourg,LUX,252.0,252.0,1,UEFA,2011-12-21
41416,129.0,Central African Republic,CTA,251.0,251.0,1,CAF,2011-12-21
41322,130.0,United Arab Emirates,UAE,250.0,265.0,10,AFC,2011-12-21
41372,131.0,Dominican Republic,DOM,247.0,247.0,2,CONCACAF,2011-12-21
41320,132.0,Liechtenstein,LIE,246.0,246.0,2,UEFA,2011-12-21
41298,133.0,Congo,CGO,245.0,245.0,2,CAF,2011-12-21
41264,134.0,Grenada,GRN,241.0,309.0,28,CONCACAF,2011-12-21
41266,135.0,Ethiopia,ETH,230.0,225.0,-2,CAF,2011-12-21
41267,136.0,Moldova,MDA,229.0,229.0,1,UEFA,2011-12-21
41268,137.0,Tanzania,TAN,224.0,228.0,1,CAF,2011-12-21
41269,138.0,Kazakhstan,KAZ,220.0,219.0,0,UEFA,2011-12-21
41270,139.0,Tajikistan,TJK,208.0,207.0,0,AFC,2011-12-21
41262,140.0,Burundi,BDI,203.0,174.0,-5,CAF,2011-12-21
41271,141.0,Belize,BLZ,194.0,194.0,1,CONCACAF,2011-12-21
41272,142.0,Indonesia,IDN,189.0,176.0,-2,AFC,2011-12-21
41273,143.0,Chad,CHA,188.0,188.0,2,CAF,2011-12-21
41274,144.0,St Vincent and the Grenadines,VIN,170.0,170.0,-2,CONCACAF,2011-12-21
41275,145.0,Singapore,SGP,165.0,146.0,-7,AFC,2011-12-21
41276,146.0,Turkmenistan,TKM,164.0,164.0,-1,AFC,2011-12-21
41277,147.0,Lesotho,LES,160.0,160.0,-1,CAF,2011-12-21
41278,148.0,Malaysia,MAS,154.0,140.0,-7,AFC,2011-12-21
41263,149.0,Samoa,SAM,149.0,0.0,-55,OFC,2011-12-21
41321,150.0,Equatorial Guinea,EQG,148.0,148.0,-1,CAF,2011-12-21
41261,151.0,Yemen,YEM,146.0,153.0,1,AFC,2011-12-21
41279,151.0,Curacao,CUW,146.0,154.0,2,CONCACAF,2011-12-21
41249,153.0,Nepal,NEP,144.0,177.0,10,AFC,2011-12-21
41245,154.0,Bahamas,BAH,141.0,141.0,1,CONCACAF,2011-12-21
41247,154.0,Nicaragua,NCA,141.0,141.0,1,CONCACAF,2011-12-21
41248,156.0,Malta,MLT,140.0,140.0,1,UEFA,2011-12-21
41250,157.0,Bangladesh,BAN,138.0,181.0,15,AFC,2011-12-21
41246,158.0,Palestine,PLE,137.0,113.0,-6,AFC,2011-12-21
41251,159.0,Philippines,PHI,136.0,130.0,0,AFC,2011-12-21
41260,160.0,Madagascar,MAD,135.0,135.0,3,CAF,2011-12-21
41253,161.0,Fiji,FIJ,133.0,133.0,3,OFC,2011-12-21
41254,162.0,India,IND,131.0,119.0,0,AFC,2011-12-21
41252,163.0,Guinea-Bissau,GNB,121.0,129.0,3,CAF,2011-12-21
41255,164.0,Aruba,ARU,120.0,92.0,-8,CONCACAF,2011-12-21
41256,165.0,Barbados,BRB,119.0,125.0,4,CONCACAF,2011-12-21
41257,166.0,New Caledonia,NCL,116.0,116.0,3,OFC,2011-12-21
41259,167.0,Chinese Taipei,TPE,114.0,109.0,2,AFC,2011-12-21
41258,168.0,Mongolia,MNG,106.0,106.0,2,AFC,2011-12-21
41265,169.0,Hong Kong,HKG,105.0,105.0,1,AFC,2011-12-21
41280,170.0,Cambodia,CAM,101.0,103.0,1,AFC,2011-12-21
41300,171.0,Dominica,DMA,100.0,90.0,-2,CONCACAF,2011-12-21
41282,172.0,Myanmar,MYA,99.0,103.0,3,AFC,2011-12-21
41303,173.0,Maldives,MDV,98.0,106.0,7,AFC,2011-12-21
41304,174.0,Laos,LAO,96.0,86.0,-1,AFC,2011-12-21
41305,174.0,Vanuatu,VAN,96.0,96.0,3,OFC,2011-12-21
41306,176.0,Tonga,TGA,88.0,3.0,-26,OFC,2011-12-21
41307,177.0,Afghanistan,AFG,85.0,77.0,-1,AFC,2011-12-21
41308,178.0,US Virgin Islands,VIR,82.0,82.0,1,CONCACAF,2011-12-21
41309,179.0,Pakistan,PAK,76.0,87.0,5,AFC,2011-12-21
41312,180.0,Eswatini,SWZ,75.0,75.0,1,CAF,2011-12-21
41311,180.0,Solomon Islands,SOL,75.0,75.0,1,OFC,2011-12-21
41319,180.0,Sri Lanka,SRI,75.0,85.0,4,AFC,2011-12-21
41313,183.0,Cayman Islands,CAY,74.0,74.0,2,CONCACAF,2011-12-21
41314,184.0,Tahiti,TAH,73.0,73.0,2,OFC,2011-12-21
41315,185.0,St Lucia,LCA,65.0,65.0,1,CONCACAF,2011-12-21
41316,186.0,American Samoa,ASA,61.0,0.0,-18,OFC,2011-12-21
41317,187.0,Comoros,COM,55.0,55.0,1,CAF,2011-12-21
41318,188.0,Seychelles,SEY,53.0,69.0,5,CAF,2011-12-21
41302,189.0,Somalia,SOM,47.0,51.0,2,CAF,2011-12-21
41310,190.0,Eritrea,ERI,45.0,65.0,6,CAF,2011-12-21
41301,191.0,Kyrgyz Republic,KGZ,42.0,42.0,3,AFC,2011-12-21
41290,192.0,Guam,GUM,36.0,36.0,3,AFC,2011-12-21
41283,193.0,Papua New Guinea,PNG,34.0,34.0,3,OFC,2011-12-21
41284,194.0,Mauritius,MRI,32.0,32.0,3,CAF,2011-12-21
41285,195.0,Cook Islands,COK,28.0,10.0,-1,OFC,2011-12-21
41286,196.0,Sao Tome and Principe,STP,27.0,27.0,4,CAF,2011-12-21
41281,197.0,Macau,MAC,26.0,26.0,4,AFC,2011-12-21
41287,198.0,Djibouti,DJI,25.0,5.0,-2,CAF,2011-12-21
41288,199.0,British Virgin Islands,VGB,23.0,23.0,5,CONCACAF,2011-12-21
41289,200.0,Turks and Caicos Islands,TCA,13.0,13.0,5,CONCACAF,2011-12-21
41291,201.0,Anguilla,AIA,9.0,9.0,4,CONCACAF,2011-12-21
41292,202.0,Brunei Darussalam,BRU,6.0,6.0,4,AFC,2011-12-21
41299,202.0,Bhutan,BHU,6.0,6.0,4,AFC,2011-12-21
41293,204.0,Mauritania,MTN,4.0,4.0,3,CAF,2011-12-21
41294,205.0,Timor-Leste,TLS,2.0,2.0,2,AFC,2011-12-21
41295,206.0,Andorra,AND,0.0,0.0,2,UEFA,2011-12-21
41296,206.0,Montserrat,MSR,0.0,0.0,2,CONCACAF,2011-12-21
41297,206.0,San Marino,SMR,0.0,0.0,2,UEFA,2011-12-21
