,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
45756,165.0,Aruba,ARU,114.0,114.0,-2,CONCACAF,2013-09-12
45755,166.0,Bangladesh,BAN,113.0,138.0,8,AFC,2013-09-12
45754,167.0,Dominica,DMA,112.0,124.0,4,CONCACAF,2013-09-12
45753,168.0,Sri Lanka,SRI,108.0,95.0,-2,AFC,2013-09-12
45752,169.0,Solomon Islands,SOL,105.0,152.0,17,OFC,2013-09-12
45751,170.0,Pakistan,PAK,102.0,114.0,3,AFC,2013-09-12
45750,170.0,Indonesia,IDN,102.0,99.0,1,AFC,2013-09-12
45749,172.0,Laos,LAO,84.0,84.0,0,AFC,2013-09-12
45748,173.0,Yemen,YEM,80.0,83.0,0,AFC,2013-09-12
45747,174.0,Curacao,CUW,72.0,61.0,-7,CONCACAF,2013-09-12
45745,175.0,Guam,GUM,70.0,71.0,-2,AFC,2013-09-12
45746,175.0,Chinese Taipei,TPE,70.0,75.0,-1,AFC,2013-09-12
45743,177.0,Mauritius,MRI,62.0,82.0,3,CAF,2013-09-12
45744,177.0,Samoa,SAM,62.0,46.0,-11,OFC,2013-09-12
45742,179.0,Madagascar,MAD,57.0,50.0,-6,CAF,2013-09-12
45741,180.0,Guinea-Bissau,GNB,56.0,58.0,-2,CAF,2013-09-12
45740,181.0,Vanuatu,VAN,53.0,67.0,3,OFC,2013-09-12
45738,182.0,Brunei Darussalam,BRU,52.0,52.0,-1,AFC,2013-09-12
45737,182.0,Timor-Leste,TLS,52.0,52.0,-1,AFC,2013-09-12
45739,182.0,Faroe Islands,FRO,52.0,81.0,7,UEFA,2013-09-12
45786,185.0,Mongolia,MNG,49.0,49.0,-2,AFC,2013-09-12
45759,186.0,Eswatini,SWZ,48.0,62.0,6,CAF,2013-09-12
45760,187.0,Fiji,FIJ,47.0,50.0,2,OFC,2013-09-12
45783,188.0,Tonga,TGA,43.0,43.0,-1,OFC,2013-09-12
45761,188.0,American Samoa,ASA,43.0,30.0,-6,OFC,2013-09-12
45782,190.0,US Virgin Islands,VIR,42.0,42.0,0,CONCACAF,2013-09-12
45781,191.0,Bahamas,BAH,40.0,40.0,0,CONCACAF,2013-09-12
45780,192.0,Cayman Islands,CAY,36.0,33.0,0,CONCACAF,2013-09-12
45779,193.0,Comoros,COM,33.0,33.0,1,CAF,2013-09-12
45778,193.0,Montserrat,MSR,33.0,66.0,14,CONCACAF,2013-09-12
45777,195.0,Eritrea,ERI,24.0,24.0,0,CAF,2013-09-12
45776,196.0,Seychelles,SEY,23.0,24.0,1,CAF,2013-09-12
45775,197.0,British Virgin Islands,VGB,21.0,21.0,-1,CONCACAF,2013-09-12
45774,197.0,Papua New Guinea,PNG,21.0,23.0,0,OFC,2013-09-12
45784,199.0,Cambodia,CAM,20.0,20.0,0,AFC,2013-09-12
45773,200.0,Andorra,AND,16.0,8.0,-5,UEFA,2013-09-12
45771,201.0,Somalia,SOM,14.0,14.0,1,CAF,2013-09-12
45770,202.0,Macau,MAC,13.0,13.0,1,AFC,2013-09-12
45769,203.0,Djibouti,DJI,11.0,11.0,1,CAF,2013-09-12
45768,203.0,Cook Islands,COK,11.0,9.0,-1,OFC,2013-09-12
45767,205.0,South Sudan,SSD,10.0,10.0,2,CAF,2013-09-12
45766,206.0,Anguilla,AIA,2.0,2.0,0,CONCACAF,2013-09-12
45763,207.0,Turks and Caicos Islands,TCA,0.0,0.0,0,CONCACAF,2013-09-12
45764,207.0,San Marino,SMR,0.0,0.0,0,UEFA,2013-09-12
45765,207.0,Bhutan,BHU,0.0,0.0,0,AFC,2013-09-12
