,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
7366,128.0,St Kitts and Nevis,SKN,19.0,16.0,-8,CONCACAF,1997-08-20
7367,129.0,Hong Kong,HKG,19.0,19.0,2,AFC,1997-08-20
7369,130.0,Yemen,YEM,19.0,19.0,2,AFC,1997-08-20
7376,131.0,Mauritania,MTN,19.0,19.0,2,CAF,1997-08-20
7370,132.0,Turkmenistan,TKM,18.0,18.0,1,AFC,1997-08-20
7371,133.0,Haiti,HAI,18.0,18.0,1,CONCACAF,1997-08-20
7372,134.0,Solomon Islands,SOL,17.0,17.0,0,OFC,1997-08-20
7373,135.0,Luxembourg,LUX,17.0,18.0,2,UEFA,1997-08-20
7374,136.0,Benin,BEN,17.0,18.0,6,CAF,1997-08-20
7375,137.0,Sri Lanka,SRI,16.0,16.0,0,AFC,1997-08-20
7361,138.0,Bangladesh,BAN,16.0,16.0,0,AFC,1997-08-20
7368,139.0,Dominica,DMA,16.0,16.0,0,CONCACAF,1997-08-20
7360,140.0,Kyrgyz Republic,KGZ,16.0,16.0,0,AFC,1997-08-20
7350,141.0,St Lucia,LCA,15.0,15.0,0,CONCACAF,1997-08-20
7344,142.0,The Gambia,GAM,14.0,14.0,0,CAF,1997-08-20
7345,143.0,Dominican Republic,DOM,13.0,13.0,-1,CONCACAF,1997-08-20
7346,144.0,Fiji,FIJ,13.0,14.0,1,OFC,1997-08-20
7347,145.0,Niger,NIG,13.0,13.0,0,CAF,1997-08-20
7348,146.0,Suriname,SUR,12.0,12.0,0,CONCACAF,1997-08-20
7349,147.0,Mauritius,MRI,12.0,11.0,-1,CAF,1997-08-20
7351,148.0,Guinea-Bissau,GNB,12.0,12.0,1,CAF,1997-08-20
7358,149.0,Burundi,BDI,10.0,10.0,0,CAF,1997-08-20
7352,150.0,Laos,LAO,9.0,9.0,-1,AFC,1997-08-20
7353,151.0,Nepal,NEP,9.0,9.0,1,AFC,1997-08-20
7414,152.0,Chinese Taipei,TPE,9.0,9.0,0,AFC,1997-08-20
7355,154.0,Lesotho,LES,8.0,9.0,-1,CAF,1997-08-20
7356,155.0,Antigua and Barbuda,ATG,8.0,8.0,-4,CONCACAF,1997-08-20
7357,156.0,Korea DPR,PRK,8.0,8.0,0,AFC,1997-08-20
7359,157.0,Cayman Islands,CAY,8.0,8.0,0,CONCACAF,1997-08-20
7378,158.0,Macau,MAC,8.0,8.0,0,AFC,1997-08-20
7395,159.0,Tahiti,TAH,8.0,8.0,-1,OFC,1997-08-20
7379,160.0,Botswana,BOT,8.0,9.0,6,CAF,1997-08-20
7398,161.0,Madagascar,MAD,8.0,8.0,0,CAF,1997-08-20
7399,162.0,Liechtenstein,LIE,7.0,7.0,-1,UEFA,1997-08-20
7400,163.0,Puerto Rico,PUR,7.0,7.0,1,CONCACAF,1997-08-20
7401,164.0,Papua New Guinea,PNG,7.0,7.0,0,OFC,1997-08-20
7402,165.0,Guyana,GUY,6.0,6.0,0,CONCACAF,1997-08-20
7403,166.0,Cabo Verde,CPV,6.0,6.0,0,CAF,1997-08-20
7405,167.0,San Marino,SMR,6.0,6.0,0,UEFA,1997-08-20
7412,168.0,Rwanda,RWA,6.0,6.0,0,CAF,1997-08-20
7406,169.0,Eswatini,SWZ,6.0,6.0,-1,CAF,1997-08-20
7407,170.0,Tonga,TGA,6.0,6.0,-1,OFC,1997-08-20
7408,171.0,Bermuda,BER,6.0,6.0,2,CONCACAF,1997-08-20
7409,172.0,Libya,LBY,5.0,1.0,-15,CAF,1997-08-20
7410,173.0,Philippines,PHI,5.0,5.0,1,AFC,1997-08-20
7411,174.0,Pakistan,PAK,5.0,5.0,1,AFC,1997-08-20
7397,175.0,Aruba,ARU,4.0,4.0,1,CONCACAF,1997-08-20
7404,176.0,Brunei Darussalam,BRU,4.0,4.0,1,AFC,1997-08-20
7396,177.0,Belize,BLZ,3.0,3.0,1,CONCACAF,1997-08-20
7386,178.0,British Virgin Islands,VGB,3.0,3.0,0,CONCACAF,1997-08-20
7380,179.0,Seychelles,SEY,3.0,3.0,2,CAF,1997-08-20
7381,180.0,Samoa,SAM,3.0,3.0,1,OFC,1997-08-20
7382,181.0,Nicaragua,NCA,2.0,2.0,1,CONCACAF,1997-08-20
7383,182.0,Cambodia,CAM,2.0,2.0,1,AFC,1997-08-20
7384,183.0,Maldives,MDV,2.0,2.0,1,AFC,1997-08-20
7385,184.0,Vanuatu,VAN,2.0,2.0,1,OFC,1997-08-20
7387,185.0,Somalia,SOM,2.0,2.0,1,CAF,1997-08-20
7394,186.0,Andorra,AND,2.0,2.0,1,UEFA,1997-08-20
7388,187.0,Central African Republic,CTA,1.0,1.0,1,CAF,1997-08-20
7389,188.0,Djibouti,DJI,0.0,0.0,0,CAF,1997-08-20
7390,189.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,1997-08-20
7391,190.0,Chad,CHA,0.0,0.0,0,CAF,1997-08-20
7392,191.0,Cook Islands,COK,0.0,0.0,-1,OFC,1997-08-20
7393,192.0,Guam,GUM,0.0,0.0,1,AFC,1997-08-20
