,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
1651,55.0,Senegal,SEN,31.0,31.0,-3,CAF,1994-05-17
1652,56.0,Turkey,TUR,31.0,31.0,-1,UEFA,1994-05-17
1653,57.0,IR Iran,IRN,30.0,30.0,-2,AFC,1994-05-17
1655,58.0,Canada,CAN,29.0,32.0,3,CONCACAF,1994-05-17
1664,59.0,Czechia,CZE,28.0,28.0,-4,UEFA,1994-05-17
1656,60.0,Paraguay,PAR,28.0,28.0,-1,CONMEBOL,1994-05-17
1657,61.0,Iraq,IRQ,28.0,28.0,-4,AFC,1994-05-17
1658,62.0,Guinea,GUI,26.0,28.0,-2,CAF,1994-05-17
1659,63.0,United Arab Emirates,UAE,26.0,32.0,7,AFC,1994-05-17
1660,64.0,Zaire,ZAI,26.0,27.0,-2,CAF,1994-05-17
1661,65.0,Gabon,GAB,26.0,27.0,-2,CAF,1994-05-17
1662,66.0,Kuwait,KUW,25.0,28.0,4,AFC,1994-05-17
1663,67.0,Thailand,THA,24.0,26.0,-2,AFC,1994-05-17
1645,68.0,Sierra Leone,SLE,24.0,25.0,-2,CAF,1994-05-17
1644,69.0,Peru,PER,24.0,24.0,-3,CONMEBOL,1994-05-17
1643,70.0,El Salvador,SLV,23.0,24.0,-3,CONCACAF,1994-05-17
1642,71.0,Qatar,QAT,23.0,30.0,11,AFC,1994-05-17
1625,72.0,Jamaica,JAM,23.0,23.0,-3,CONCACAF,1994-05-17
1626,73.0,Korea DPR,PRK,23.0,27.0,5,AFC,1994-05-17
1627,74.0,Malta,MLT,22.0,21.0,-6,UEFA,1994-05-17
1628,75.0,Yugoslavia,YUG,22.0,23.0,1,UEFA,1994-05-17
1629,76.0,Cyprus,CYP,22.0,25.0,5,UEFA,1994-05-17
1630,77.0,New Zealand,NZL,21.0,22.0,-2,OFC,1994-05-17
1631,78.0,South Africa,RSA,21.0,16.0,-14,CAF,1994-05-17
1632,79.0,Oman,OMA,21.0,20.0,-4,AFC,1994-05-17
1633,80.0,Malawi,MWI,21.0,21.0,-1,CAF,1994-05-17
1634,81.0,Niger,NIG,21.0,22.0,4,CAF,1994-05-17
1635,82.0,Kenya,KEN,20.0,22.0,4,CAF,1994-05-17
1636,83.0,Singapore,SGP,20.0,23.0,8,AFC,1994-05-17
1637,84.0,Bahrain,BHR,20.0,21.0,2,AFC,1994-05-17
1638,85.0,Trinidad and Tobago,TRI,20.0,15.0,-10,CONCACAF,1994-05-17
1639,86.0,Syria,SYR,19.0,19.0,1,AFC,1994-05-17
1640,87.0,Slovenia,SVN,19.0,11.0,-30,UEFA,1994-05-17
1641,88.0,Lithuania,LTU,18.0,18.0,1,UEFA,1994-05-17
1581,89.0,Malaysia,MAS,18.0,20.0,5,AFC,1994-05-17
1580,90.0,Bermuda,BER,18.0,18.0,4,CONCACAF,1994-05-17
1579,91.0,Latvia,LVA,17.0,17.0,3,UEFA,1994-05-17
1568,92.0,Jordan,JOR,17.0,17.0,3,AFC,1994-05-17
1518,93.0,Ukraine,UKR,16.0,16.0,3,UEFA,1994-05-17
1519,94.0,Yemen,YEM,16.0,16.0,3,AFC,1994-05-17
1520,95.0,Venezuela,VEN,16.0,16.0,2,CONMEBOL,1994-05-17
1521,96.0,Suriname,SUR,15.0,12.0,-14,CONCACAF,1994-05-17
1522,97.0,Albania,ALB,15.0,15.0,3,UEFA,1994-05-17
1523,98.0,Tanzania,TAN,14.0,14.0,0,CAF,1994-05-17
1524,99.0,Barbados,BRB,14.0,14.0,0,CONCACAF,1994-05-17
1525,100.0,Eswatini,SWZ,13.0,13.0,0,CAF,1994-05-17
1526,101.0,Uganda,UGA,13.0,14.0,5,CAF,1994-05-17
1527,102.0,Croatia,CRO,13.0,13.0,-1,UEFA,1994-05-17
1528,103.0,Burkina Faso,BFA,13.0,13.0,2,CAF,1994-05-17
1529,104.0,India,IND,13.0,13.0,2,AFC,1994-05-17
1530,105.0,Madagascar,MAD,13.0,13.0,2,CAF,1994-05-17
1531,106.0,Puerto Rico,PUR,12.0,12.0,1,CONCACAF,1994-05-17
1532,107.0,Hong Kong,HKG,12.0,14.0,10,AFC,1994-05-17
1533,108.0,The Gambia,GAM,12.0,12.0,-1,CAF,1994-05-17
1534,109.0,Burundi,BDI,12.0,12.0,3,CAF,1994-05-17
1517,110.0,Fiji,FIJ,12.0,12.0,-2,OFC,1994-05-17
1535,111.0,Luxembourg,LUX,11.0,11.0,-2,UEFA,1994-05-17
1516,112.0,Congo,CGO,11.0,12.0,5,CAF,1994-05-17
1514,113.0,Estonia,EST,11.0,11.0,-2,UEFA,1994-05-17
1498,114.0,Myanmar,MYA,11.0,11.0,-2,AFC,1994-05-17
1499,115.0,Indonesia,IDN,11.0,12.0,7,AFC,1994-05-17
1500,116.0,Lebanon,LBN,11.0,11.0,2,AFC,1994-05-17
1501,117.0,Ethiopia,ETH,11.0,12.0,6,CAF,1994-05-17
1502,118.0,Guinea-Bissau,GNB,10.0,10.0,-1,CAF,1994-05-17
1503,119.0,Mozambique,MOZ,10.0,10.0,1,CAF,1994-05-17
1504,120.0,Antigua and Barbuda,ATG,9.0,9.0,-1,CONCACAF,1994-05-17
1505,121.0,Haiti,HAI,9.0,5.0,-15,CONCACAF,1994-05-17
1506,122.0,Faroe Islands,FRO,9.0,9.0,2,UEFA,1994-05-17
1507,123.0,Togo,TOG,9.0,9.0,0,CAF,1994-05-17
1508,124.0,Angola,ANG,9.0,9.0,0,CAF,1994-05-17
1509,125.0,Sri Lanka,SRI,8.0,8.0,-2,AFC,1994-05-17
1511,126.0,Nepal,NEP,8.0,8.0,0,AFC,1994-05-17
1512,127.0,Sudan,SDN,8.0,8.0,2,CAF,1994-05-17
1513,128.0,Bangladesh,BAN,8.0,9.0,6,AFC,1994-05-17
1515,129.0,Georgia,GEO,8.0,0.0,-27,UEFA,1994-05-17
1536,130.0,Panama,PAN,7.0,7.0,0,CONCACAF,1994-05-17
1537,131.0,San Marino,SMR,7.0,8.0,2,UEFA,1994-05-17
1538,132.0,Guatemala,GUA,7.0,8.0,4,CONCACAF,1994-05-17
1560,133.0,Grenada,GRN,7.0,7.0,2,CONCACAF,1994-05-17
1561,134.0,St Vincent and the Grenadines,VIN,7.0,7.0,2,CONCACAF,1994-05-17
1562,135.0,Liberia,LBR,7.0,7.0,2,CAF,1994-05-17
1563,137.0,Benin,BEN,6.0,6.0,2,CAF,1994-05-17
1564,138.0,Mauritius,MRI,5.0,5.0,1,CAF,1994-05-17
1565,139.0,Vietnam,VIE,5.0,5.0,1,AFC,1994-05-17
1566,140.0,Cayman Islands,CAY,4.0,4.0,1,CONCACAF,1994-05-17
1567,141.0,Lesotho,LES,4.0,4.0,1,CAF,1994-05-17
1569,142.0,Belarus,BLR,4.0,4.0,1,UEFA,1994-05-17
1578,143.0,St Lucia,LCA,4.0,4.0,1,CONCACAF,1994-05-17
1570,144.0,Guyana,GUY,4.0,4.0,1,CONCACAF,1994-05-17
1571,145.0,Pakistan,PAK,4.0,4.0,1,AFC,1994-05-17
1572,146.0,Tahiti,TAH,4.0,4.0,1,OFC,1994-05-17
1573,147.0,North Macedonia,MKD,3.0,0.0,147,UEFA,1994-05-17
1574,148.0,Botswana,BOT,3.0,3.0,2,CAF,1994-05-17
1575,149.0,Moldova,MDA,3.0,0.0,149,UEFA,1994-05-17
1576,150.0,Mauritania,MTN,3.0,3.0,3,CAF,1994-05-17
1577,151.0,Laos,LAO,2.0,2.0,3,AFC,1994-05-17
1559,152.0,Maldives,MDV,2.0,2.0,3,AFC,1994-05-17
1558,153.0,Cabo Verde,CPV,2.0,2.0,4,CAF,1994-05-17
1557,154.0,Solomon Islands,SOL,2.0,2.0,3,OFC,1994-05-17
1556,155.0,Brunei Darussalam,BRU,2.0,2.0,3,AFC,1994-05-17
1539,156.0,Dominican Republic,DOM,1.0,1.0,3,CONCACAF,1994-05-17
1540,157.0,Libya,LBY,1.0,1.0,3,CAF,1994-05-17
1541,158.0,Liechtenstein,LIE,1.0,0.0,-2,UEFA,1994-05-17
1542,159.0,Nicaragua,NCA,1.0,1.0,4,CONCACAF,1994-05-17
1543,160.0,Namibia,NAM,0.0,0.0,3,CAF,1994-05-17
1544,161.0,Central African Republic,CTA,0.0,0.0,3,CAF,1994-05-17
1545,161.0,Seychelles,SEY,0.0,0.0,3,CAF,1994-05-17
1546,163.0,Chinese Taipei,TPE,0.0,0.0,2,AFC,1994-05-17
1547,164.0,Cuba,CUB,0.0,0.0,2,CONCACAF,1994-05-17
1548,165.0,Equatorial Guinea,EQG,0.0,0.0,2,CAF,1994-05-17
1549,166.0,Philippines,PHI,0.0,0.0,2,AFC,1994-05-17
1550,167.0,Vanuatu,VAN,0.0,0.0,2,OFC,1994-05-17
1551,168.0,Aruba,ARU,0.0,0.0,2,CONCACAF,1994-05-17
1554,169.0,Chad,CHA,0.0,0.0,2,CAF,1994-05-17
1553,169.0,Macau,MAC,0.0,0.0,2,AFC,1994-05-17
1552,169.0,St Kitts and Nevis,SKN,0.0,0.0,2,CONCACAF,1994-05-17
