,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
32922,40.0,Morocco,MAR,690.0,630.0,-5,CAF,2008-06-04
32921,41.0,Guinea,GUI,679.0,656.0,1,CAF,2008-06-04
32920,42.0,Republic of Ireland,IRL,674.0,641.0,1,UEFA,2008-06-04
32929,43.0,Senegal,SEN,667.0,627.0,-3,CAF,2008-06-04
32919,44.0,Switzerland,SUI,644.0,617.0,-4,UEFA,2008-06-04
32936,45.0,Korea Republic,KOR,632.0,612.0,-5,AFC,2008-06-04
32890,46.0,Mali,MLI,630.0,632.0,2,CAF,2008-06-04
32913,47.0,Chile,CHI,623.0,641.0,6,CONMEBOL,2008-06-04
32889,48.0,IR Iran,IRN,603.0,599.0,-3,AFC,2008-06-04
32811,49.0,Belgium,BEL,600.0,627.0,3,UEFA,2008-06-04
32789,50.0,Tunisia,TUN,594.0,587.0,-3,CAF,2008-06-04
32788,51.0,Moldova,MDA,583.0,670.0,13,UEFA,2008-06-04
32787,52.0,Hungary,HUN,580.0,546.0,-5,UEFA,2008-06-04
32786,53.0,Wales,WAL,578.0,597.0,1,UEFA,2008-06-04
32785,54.0,Saudi Arabia,KSA,573.0,576.0,0,AFC,2008-06-04
32784,55.0,Angola,ANG,556.0,511.0,-10,CAF,2008-06-04
32783,56.0,North Macedonia,MKD,544.0,551.0,0,UEFA,2008-06-04
32782,57.0,Belarus,BLR,540.0,533.0,-3,UEFA,2008-06-04
32781,58.0,Uzbekistan,UZB,537.0,534.0,-1,AFC,2008-06-04
32780,59.0,Ecuador,ECU,532.0,569.0,4,CONMEBOL,2008-06-04
32778,60.0,Panama,PAN,524.0,497.0,-7,CONCACAF,2008-06-04
32779,60.0,Canada,CAN,524.0,522.0,-2,CONCACAF,2008-06-04
32777,62.0,Lithuania,LTU,523.0,616.0,13,UEFA,2008-06-04
32776,63.0,Venezuela,VEN,521.0,521.0,-1,CONMEBOL,2008-06-04
32775,64.0,Peru,PER,503.0,524.0,3,CONMEBOL,2008-06-04
32790,64.0,Cyprus,CYP,503.0,542.0,6,UEFA,2008-06-04
32791,66.0,Slovakia,SVK,494.0,499.0,0,UEFA,2008-06-04
32792,67.0,Bosnia and Herzegovina,BIH,487.0,522.0,5,UEFA,2008-06-04
32793,68.0,South Africa,RSA,469.0,471.0,-1,CAF,2008-06-04
32809,69.0,Togo,TOG,465.0,376.0,-17,CAF,2008-06-04
32808,70.0,Zambia,ZAM,462.0,497.0,3,CAF,2008-06-04
32807,70.0,Latvia,LVA,462.0,428.0,-5,UEFA,2008-06-04
32806,72.0,Bahrain,BHR,439.0,443.0,0,AFC,2008-06-04
32805,73.0,Iraq,IRQ,435.0,465.0,3,AFC,2008-06-04
32804,74.0,Equatorial Guinea,EQG,422.0,439.0,1,CAF,2008-06-04
32803,75.0,Costa Rica,CRC,413.0,419.0,-2,CONCACAF,2008-06-04
32810,76.0,Slovenia,SVN,410.0,430.0,2,UEFA,2008-06-04
32802,77.0,Congo DR,COD,408.0,385.0,-5,CAF,2008-06-04
32800,78.0,Armenia,ARM,392.0,392.0,-2,UEFA,2008-06-04
32799,79.0,China PR,CHN,384.0,375.0,-8,AFC,2008-06-04
32798,80.0,Georgia,GEO,383.0,389.0,-1,UEFA,2008-06-04
32797,81.0,Oman,OMA,380.0,393.0,2,AFC,2008-06-04
32796,82.0,Albania,ALB,375.0,421.0,6,UEFA,2008-06-04
32795,83.0,Qatar,QAT,373.0,382.0,0,AFC,2008-06-04
32794,84.0,Libya,LBY,369.0,357.0,-6,CAF,2008-06-04
32774,85.0,Iceland,ISL,367.0,377.0,0,UEFA,2008-06-04
32773,85.0,Zimbabwe,ZIM,367.0,344.0,-10,CAF,2008-06-04
32772,87.0,Trinidad and Tobago,TRI,365.0,365.0,-1,CONCACAF,2008-06-04
32753,88.0,New Zealand,NZL,356.0,408.0,10,OFC,2008-06-04
32751,89.0,Guatemala,GUA,350.0,355.0,-2,CONCACAF,2008-06-04
32750,90.0,Mozambique,MOZ,344.0,453.0,19,CAF,2008-06-04
32749,90.0,Bolivia,BOL,344.0,347.0,-4,CONMEBOL,2008-06-04
32748,92.0,Austria,AUT,341.0,328.0,-9,UEFA,2008-06-04
32747,93.0,Thailand,THA,339.0,336.0,-3,AFC,2008-06-04
32746,94.0,Gabon,GAB,335.0,331.0,-5,CAF,2008-06-04
32745,95.0,The Gambia,GAM,334.0,382.0,12,CAF,2008-06-04
32744,95.0,United Arab Emirates,UAE,334.0,333.0,-2,AFC,2008-06-04
32743,97.0,Syria,SYR,332.0,333.0,0,AFC,2008-06-04
32742,98.0,Jamaica,JAM,326.0,313.0,-7,CONCACAF,2008-06-04
32741,99.0,Uganda,UGA,325.0,352.0,7,CAF,2008-06-04
32740,100.0,Jordan,JOR,320.0,315.0,-4,AFC,2008-06-04
32738,101.0,Benin,BEN,304.0,321.0,-2,CAF,2008-06-04
32739,101.0,Tanzania,TAN,304.0,325.0,-1,CAF,2008-06-04
32737,103.0,Algeria,ALG,303.0,329.0,3,CAF,2008-06-04
32752,104.0,Cuba,CUB,302.0,292.0,-5,CONCACAF,2008-06-04
32754,105.0,Sudan,SDN,301.0,300.0,-1,CAF,2008-06-04
32771,106.0,Rwanda,RWA,297.0,289.0,-4,CAF,2008-06-04
32755,107.0,Botswana,BOT,294.0,283.0,-5,CAF,2008-06-04
32770,108.0,Guyana,GUY,289.0,289.0,-2,CONCACAF,2008-06-04
32769,109.0,Cabo Verde,CPV,283.0,298.0,2,CAF,2008-06-04
32768,110.0,Congo,CGO,276.0,349.0,17,CAF,2008-06-04
32767,111.0,Burkina Faso,BFA,271.0,296.0,3,CAF,2008-06-04
32766,112.0,Vietnam,VIE,266.0,266.0,-4,AFC,2008-06-04
32765,113.0,Haiti,HAI,262.0,280.0,0,CONCACAF,2008-06-04
32764,114.0,Kuwait,KUW,261.0,264.0,-3,AFC,2008-06-04
32763,115.0,Kenya,KEN,256.0,253.0,-5,CAF,2008-06-04
32762,116.0,Namibia,NAM,254.0,235.0,-13,CAF,2008-06-04
32761,117.0,Hong Kong,HKG,252.0,244.0,-8,AFC,2008-06-04
32760,118.0,Korea DPR,PRK,247.0,244.0,-7,AFC,2008-06-04
32759,119.0,Burundi,BDI,246.0,262.0,0,CAF,2008-06-04
32758,120.0,El Salvador,SLV,242.0,246.0,-4,CONCACAF,2008-06-04
32756,121.0,Barbados,BRB,239.0,264.0,4,CONCACAF,2008-06-04
32757,121.0,Estonia,EST,239.0,267.0,6,UEFA,2008-06-04
32801,123.0,New Caledonia,NCL,237.0,271.0,9,OFC,2008-06-04
32812,124.0,Antigua and Barbuda,ATG,236.0,241.0,-3,CONCACAF,2008-06-04
32878,125.0,Kazakhstan,KAZ,235.0,249.0,3,UEFA,2008-06-04
32813,126.0,Malawi,MWI,233.0,201.0,-10,CAF,2008-06-04
32866,127.0,Solomon Islands,SOL,229.0,253.0,7,OFC,2008-06-04
32865,128.0,Singapore,SGP,226.0,237.0,0,AFC,2008-06-04
32864,129.0,Indonesia,IDN,224.0,219.0,-2,AFC,2008-06-04
32863,130.0,Eritrea,ERI,220.0,215.0,-2,CAF,2008-06-04
32861,131.0,Liechtenstein,LIE,214.0,233.0,1,UEFA,2008-06-04
32862,131.0,Ethiopia,ETH,214.0,359.0,42,CAF,2008-06-04
32860,133.0,Azerbaijan,AZE,203.0,199.0,-4,UEFA,2008-06-04
32859,134.0,Malta,MLT,202.0,202.0,-1,UEFA,2008-06-04
32858,135.0,Madagascar,MAD,198.0,169.0,-11,CAF,2008-06-04
32857,136.0,Liberia,LBR,197.0,197.0,-2,CAF,2008-06-04
32856,137.0,Mauritania,MTN,193.0,248.0,14,CAF,2008-06-04
32855,138.0,Yemen,YEM,187.0,191.0,-2,AFC,2008-06-04
32854,139.0,Bermuda,BER,185.0,192.0,0,CONCACAF,2008-06-04
32852,140.0,Lebanon,LBN,183.0,191.0,0,AFC,2008-06-04
32853,140.0,Kyrgyz Republic,KGZ,183.0,203.0,6,AFC,2008-06-04
32867,142.0,Montenegro,MNE,180.0,141.0,-8,UEFA,2008-06-04
32868,143.0,Grenada,GRN,176.0,180.0,0,CONCACAF,2008-06-04
32869,144.0,Fiji,FIJ,174.0,208.0,11,OFC,2008-06-04
32870,145.0,Suriname,SUR,173.0,173.0,1,CONCACAF,2008-06-04
32886,146.0,Netherlands Antilles,ANT,167.0,138.0,-7,CONCACAF,2008-06-04
32885,147.0,St Vincent and the Grenadines,VIN,166.0,171.0,2,CONCACAF,2008-06-04
32884,148.0,Chad,CHA,162.0,168.0,1,CAF,2008-06-04
32883,149.0,Puerto Rico,PUR,145.0,145.0,0,CONCACAF,2008-06-04
32882,150.0,Turkmenistan,TKM,144.0,159.0,2,AFC,2008-06-04
32881,150.0,Lesotho,LES,144.0,114.0,-9,CAF,2008-06-04
32880,152.0,Vanuatu,VAN,140.0,183.0,10,OFC,2008-06-04
32887,153.0,Luxembourg,LUX,136.0,125.0,-4,UEFA,2008-06-04
32879,153.0,India,IND,136.0,140.0,2,AFC,2008-06-04
32877,153.0,Tajikistan,TJK,136.0,133.0,-2,AFC,2008-06-04
32876,156.0,St Kitts and Nevis,SKN,132.0,131.0,0,CONCACAF,2008-06-04
32875,157.0,Samoa,SAM,128.0,140.0,6,OFC,2008-06-04
32874,158.0,Mauritius,MRI,123.0,85.0,-13,CAF,2008-06-04
32873,159.0,Maldives,MDV,116.0,112.0,-1,AFC,2008-06-04
32872,160.0,Pakistan,PAK,110.0,110.0,-1,AFC,2008-06-04
32871,161.0,Eswatini,SWZ,109.0,135.0,7,CAF,2008-06-04
32851,162.0,Sri Lanka,SRI,105.0,105.0,0,AFC,2008-06-04
32850,163.0,Sierra Leone,SLE,102.0,94.0,-3,CAF,2008-06-04
32849,164.0,Seychelles,SEY,101.0,72.0,-11,CAF,2008-06-04
32830,165.0,Myanmar,MYA,100.0,100.0,2,AFC,2008-06-04
32828,166.0,St Lucia,LCA,97.0,93.0,-2,CONCACAF,2008-06-04
32827,167.0,Turks and Caicos Islands,TCA,96.0,96.0,3,CONCACAF,2008-06-04
32826,167.0,Bahamas,BAH,96.0,96.0,3,CONCACAF,2008-06-04
32825,169.0,Malaysia,MAS,94.0,88.0,0,AFC,2008-06-04
32824,170.0,Philippines,PHI,89.0,29.0,-19,AFC,2008-06-04
32823,170.0,Niger,NIG,89.0,123.0,12,CAF,2008-06-04
32822,172.0,Belize,BLZ,85.0,85.0,1,CONCACAF,2008-06-04
32821,173.0,British Virgin Islands,VGB,79.0,79.0,0,CONCACAF,2008-06-04
32819,174.0,Tahiti,TAH,78.0,94.0,8,OFC,2008-06-04
32820,174.0,Chinese Taipei,TPE,78.0,86.0,4,AFC,2008-06-04
32817,176.0,Guinea-Bissau,GNB,72.0,72.0,1,CAF,2008-06-04
32818,176.0,Palestine,PLE,72.0,72.0,1,AFC,2008-06-04
32816,178.0,Nepal,NEP,69.0,40.0,-6,AFC,2008-06-04
32815,179.0,Dominican Republic,DOM,66.0,66.0,1,CONCACAF,2008-06-04
32829,180.0,Djibouti,DJI,64.0,64.0,1,CAF,2008-06-04
32814,180.0,Tonga,TGA,64.0,77.0,6,OFC,2008-06-04
32831,182.0,Afghanistan,AFG,53.0,11.0,-14,AFC,2008-06-04
32848,183.0,Bangladesh,BAN,51.0,52.0,3,AFC,2008-06-04
32832,184.0,Andorra,AND,49.0,50.0,3,UEFA,2008-06-04
32847,185.0,Cambodia,CAM,48.0,35.0,-1,AFC,2008-06-04
32846,186.0,Nicaragua,NCA,47.0,47.0,4,CONCACAF,2008-06-04
32845,187.0,Mongolia,MNG,41.0,41.0,4,AFC,2008-06-04
32843,188.0,Brunei Darussalam,BRU,36.0,27.0,-2,AFC,2008-06-04
32844,188.0,Cayman Islands,CAY,36.0,36.0,3,CONCACAF,2008-06-04
32842,190.0,Laos,LAO,34.0,34.0,3,AFC,2008-06-04
32841,191.0,Dominica,DMA,25.0,25.0,0,CONCACAF,2008-06-04
32840,192.0,US Virgin Islands,VIR,17.0,17.0,0,CONCACAF,2008-06-04
32839,193.0,Faroe Islands,FRO,14.0,14.0,-1,UEFA,2008-06-04
32838,194.0,Comoros,COM,13.0,13.0,-1,CAF,2008-06-04
32837,195.0,Macau,MAC,12.0,16.0,2,AFC,2008-06-04
32836,196.0,Bhutan,BHU,11.0,2.0,-3,AFC,2008-06-04
32835,197.0,Somalia,SOM,8.0,8.0,0,CAF,2008-06-04
32834,198.0,Central African Republic,CTA,6.0,6.0,0,CAF,2008-06-04
32833,199.0,Papua New Guinea,PNG,0.0,30.0,11,OFC,2008-06-04
32736,199.0,Anguilla,AIA,0.0,0.0,-1,CONCACAF,2008-06-04
32907,199.0,Guam,GUM,0.0,0.0,-1,AFC,2008-06-04
32916,199.0,Aruba,ARU,0.0,0.0,-1,CONCACAF,2008-06-04
32911,199.0,American Samoa,ASA,0.0,0.0,-1,OFC,2008-06-04
32910,199.0,Montserrat,MSR,0.0,0.0,-1,CONCACAF,2008-06-04
32909,199.0,Timor-Leste,TLS,0.0,0.0,-1,AFC,2008-06-04
32908,199.0,Cook Islands,COK,0.0,0.0,-1,OFC,2008-06-04
32888,199.0,San Marino,SMR,0.0,0.0,-1,UEFA,2008-06-04
32912,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2008-06-04
