,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
18537,67.0,Hungary,HUN,511.0,523.0,-1,UEFA,2002-07-03
18538,68.0,Canada,CAN,507.0,504.0,-7,CONCACAF,2002-07-03
18539,69.0,Iraq,IRQ,507.0,509.0,-2,AFC,2002-07-03
18554,70.0,Qatar,QAT,507.0,507.0,-3,AFC,2002-07-03
18567,71.0,Uzbekistan,UZB,507.0,523.0,4,AFC,2002-07-03
18568,72.0,Togo,TOG,502.0,518.0,3,CAF,2002-07-03
18569,73.0,Bosnia and Herzegovina,BIH,497.0,508.0,1,UEFA,2002-07-03
18596,74.0,Bolivia,BOL,496.0,512.0,4,CONMEBOL,2002-07-03
18597,75.0,Kuwait,KUW,494.0,500.0,-2,AFC,2002-07-03
18598,76.0,Congo DR,COD,493.0,505.0,2,CAF,2002-07-03
18599,77.0,Burkina Faso,BFA,491.0,497.0,-3,CAF,2002-07-03
18600,78.0,Liberia,LBR,491.0,500.0,2,CAF,2002-07-03
18601,79.0,Algeria,ALG,490.0,497.0,0,CAF,2002-07-03
18602,80.0,Cuba,CUB,489.0,498.0,2,CONCACAF,2002-07-03
18603,81.0,Venezuela,VEN,487.0,488.0,-2,CONMEBOL,2002-07-03
18604,82.0,Cyprus,CYP,486.0,492.0,0,UEFA,2002-07-03
18605,83.0,Belarus,BLR,481.0,463.0,-5,UEFA,2002-07-03
18607,84.0,Haiti,HAI,479.0,496.0,3,CONCACAF,2002-07-03
18618,85.0,Estonia,EST,478.0,471.0,-1,UEFA,2002-07-03
18608,86.0,Mali,MLI,471.0,471.0,1,CAF,2002-07-03
18609,87.0,El Salvador,SLV,455.0,480.0,3,CONCACAF,2002-07-03
18610,88.0,New Zealand,NZL,452.0,471.0,1,OFC,2002-07-03
18611,89.0,Northern Ireland,NIR,448.0,455.0,-1,UEFA,2002-07-03
18612,90.0,North Macedonia,MKD,447.0,462.0,1,UEFA,2002-07-03
18613,91.0,Oman,OMA,446.0,454.0,0,AFC,2002-07-03
18614,92.0,Wales,WAL,446.0,440.0,-4,UEFA,2002-07-03
18444,93.0,Indonesia,IDN,441.0,453.0,1,AFC,2002-07-03
18445,94.0,Syria,SYR,438.0,449.0,1,AFC,2002-07-03
18455,95.0,Albania,ALB,437.0,442.0,0,UEFA,2002-07-03
18443,96.0,Latvia,LVA,433.0,435.0,-3,UEFA,2002-07-03
18434,97.0,Lebanon,LBN,429.0,445.0,3,AFC,2002-07-03
18422,98.0,Congo,CGO,427.0,439.0,1,CAF,2002-07-03
18423,99.0,Jordan,JOR,427.0,434.0,-1,AFC,2002-07-03
18424,100.0,Lithuania,LTU,427.0,436.0,2,UEFA,2002-07-03
18425,101.0,Armenia,ARM,426.0,433.0,0,UEFA,2002-07-03
18426,102.0,Kazakhstan,KAZ,418.0,429.0,0,UEFA,2002-07-03
18427,103.0,Moldova,MDA,415.0,425.0,0,UEFA,2002-07-03
18428,104.0,Kenya,KEN,414.0,418.0,-2,CAF,2002-07-03
18429,105.0,Bahrain,BHR,409.0,409.0,-3,AFC,2002-07-03
18430,106.0,Gabon,GAB,409.0,422.0,2,CAF,2002-07-03
18431,107.0,Namibia,NAM,409.0,422.0,2,CAF,2002-07-03
18442,108.0,Vietnam,VIE,405.0,417.0,1,AFC,2002-07-03
18433,109.0,Barbados,BRB,396.0,407.0,0,CONCACAF,2002-07-03
18432,110.0,Guinea,GUI,388.0,399.0,0,CAF,2002-07-03
18435,111.0,Malaysia,MAS,378.0,384.0,-1,AFC,2002-07-03
18436,112.0,Panama,PAN,378.0,388.0,1,CONCACAF,2002-07-03
18437,113.0,Singapore,SGP,378.0,381.0,0,AFC,2002-07-03
18438,114.0,Malawi,MWI,377.0,353.0,-8,CAF,2002-07-03
18621,115.0,Turkmenistan,TKM,367.0,377.0,1,AFC,2002-07-03
18622,116.0,Azerbaijan,AZE,366.0,377.0,1,UEFA,2002-07-03
18489,117.0,Malta,MLT,366.0,366.0,-1,UEFA,2002-07-03
18488,118.0,Libya,LBY,365.0,374.0,2,CAF,2002-07-03
18487,119.0,Madagascar,MAD,359.0,366.0,2,CAF,2002-07-03
18486,120.0,Faroe Islands,FRO,358.0,365.0,1,UEFA,2002-07-03
18503,121.0,Uganda,UGA,353.0,364.0,1,CAF,2002-07-03
18502,122.0,Sudan,SDN,349.0,360.0,1,CAF,2002-07-03
18501,123.0,Eswatini,SWZ,347.0,349.0,-1,CAF,2002-07-03
18500,124.0,India,IND,341.0,350.0,1,AFC,2002-07-03
18499,125.0,Korea DPR,PRK,340.0,339.0,-1,AFC,2002-07-03
18498,126.0,Mozambique,MOZ,334.0,330.0,-3,CAF,2002-07-03
18497,127.0,Fiji,FIJ,332.0,340.0,2,OFC,2002-07-03
18496,128.0,Mauritius,MRI,327.0,335.0,1,CAF,2002-07-03
18495,129.0,Burundi,BDI,320.0,328.0,-1,CAF,2002-07-03
18468,130.0,Tahiti,TAH,319.0,332.0,2,OFC,2002-07-03
18469,131.0,St Vincent and the Grenadines,VIN,318.0,327.0,0,CONCACAF,2002-07-03
18515,132.0,Rwanda,RWA,317.0,319.0,-1,CAF,2002-07-03
18467,133.0,Ethiopia,ETH,316.0,318.0,-1,CAF,2002-07-03
18465,134.0,St Kitts and Nevis,SKN,313.0,320.0,2,CONCACAF,2002-07-03
18441,135.0,St Lucia,LCA,310.0,318.0,0,CONCACAF,2002-07-03
18440,136.0,Botswana,BOT,306.0,303.0,-3,CAF,2002-07-03
18464,137.0,Lesotho,LES,305.0,313.0,1,CAF,2002-07-03
18463,138.0,Grenada,GRN,299.0,305.0,0,CONCACAF,2002-07-03
18462,139.0,Solomon Islands,SOL,293.0,305.0,2,OFC,2002-07-03
18461,140.0,Yemen,YEM,291.0,297.0,0,AFC,2002-07-03
18460,141.0,Andorra,AND,286.0,286.0,0,UEFA,2002-07-03
18459,142.0,Sri Lanka,SRI,285.0,281.0,0,AFC,2002-07-03
18458,143.0,Hong Kong,HKG,272.0,280.0,0,AFC,2002-07-03
18593,144.0,Sierra Leone,SLE,270.0,279.0,0,CAF,2002-07-03
18555,145.0,Luxembourg,LUX,254.0,266.0,0,UEFA,2002-07-03
18566,146.0,Suriname,SUR,253.0,260.0,0,CONCACAF,2002-07-03
18556,147.0,Palestine,PLE,243.0,247.0,0,AFC,2002-07-03
18557,148.0,Maldives,MDV,241.0,245.0,0,AFC,2002-07-03
18558,149.0,Benin,BEN,237.0,239.0,-2,CAF,2002-07-03
18559,150.0,Liechtenstein,LIE,236.0,241.0,0,UEFA,2002-07-03
18560,151.0,Bangladesh,BAN,235.0,241.0,2,AFC,2002-07-03
18561,152.0,Tanzania,TAN,232.0,237.0,0,CAF,2002-07-03
18562,153.0,Myanmar,MYA,225.0,229.0,0,AFC,2002-07-03
18563,154.0,The Gambia,GAM,221.0,227.0,0,CAF,2002-07-03
18564,155.0,Tajikistan,TJK,214.0,221.0,0,AFC,2002-07-03
18565,156.0,Nepal,NEP,209.0,214.0,0,AFC,2002-07-03
18543,157.0,Antigua and Barbuda,ATG,205.0,211.0,-1,CONCACAF,2002-07-03
18542,158.0,Belize,BLZ,202.0,211.0,1,CONCACAF,2002-07-03
18541,159.0,San Marino,SMR,200.0,204.0,0,UEFA,2002-07-03
18540,160.0,Cabo Verde,CPV,197.0,202.0,0,CAF,2002-07-03
18519,161.0,Samoa,SAM,195.0,195.0,-4,OFC,2002-07-03
18485,162.0,British Virgin Islands,VGB,193.0,197.0,0,CONCACAF,2002-07-03
18484,163.0,Dominican Republic,DOM,192.0,198.0,2,CONCACAF,2002-07-03
18483,164.0,Dominica,DMA,191.0,197.0,1,CONCACAF,2002-07-03
18482,165.0,Laos,LAO,191.0,196.0,1,AFC,2002-07-03
18481,166.0,Kyrgyz Republic,KGZ,190.0,195.0,0,AFC,2002-07-03
18490,167.0,Bermuda,BER,183.0,187.0,-1,CONCACAF,2002-07-03
18480,168.0,Cayman Islands,CAY,182.0,188.0,1,CONCACAF,2002-07-03
18478,169.0,Eritrea,ERI,179.0,182.0,0,CAF,2002-07-03
18477,170.0,Vanuatu,VAN,174.0,180.0,0,OFC,2002-07-03
18476,171.0,Cambodia,CAM,171.0,175.0,0,AFC,2002-07-03
18475,172.0,Chinese Taipei,TPE,166.0,170.0,0,AFC,2002-07-03
18572,173.0,Tonga,TGA,157.0,157.0,0,OFC,2002-07-03
18525,174.0,Guinea-Bissau,GNB,146.0,147.0,0,CAF,2002-07-03
18524,175.0,Chad,CHA,141.0,144.0,-1,CAF,2002-07-03
18523,176.0,Philippines,PHI,141.0,145.0,1,AFC,2002-07-03
18522,177.0,Guyana,GUY,140.0,143.0,0,CONCACAF,2002-07-03
18521,178.0,Cook Islands,COK,136.0,139.0,-1,OFC,2002-07-03
18520,179.0,Mauritania,MTN,134.0,140.0,1,CAF,2002-07-03
18421,180.0,Papua New Guinea,PNG,132.0,130.0,0,OFC,2002-07-03
18552,181.0,Pakistan,PAK,128.0,130.0,0,AFC,2002-07-03
18439,182.0,Macau,MAC,106.0,109.0,0,AFC,2002-07-03
18504,183.0,Central African Republic,CTA,104.0,106.0,0,CAF,2002-07-03
18505,184.0,Bahamas,BAH,101.0,103.0,0,CONCACAF,2002-07-03
18506,186.0,Aruba,ARU,96.0,99.0,0,CONCACAF,2002-07-03
18507,187.0,Sao Tome and Principe,STP,95.0,97.0,0,CAF,2002-07-03
18508,188.0,Mongolia,MNG,90.0,92.0,0,AFC,2002-07-03
18509,189.0,Nicaragua,NCA,85.0,88.0,0,CONCACAF,2002-07-03
18510,190.0,Brunei Darussalam,BRU,81.0,83.0,0,AFC,2002-07-03
18511,191.0,Equatorial Guinea,EQG,74.0,76.0,0,CAF,2002-07-03
18512,192.0,Djibouti,DJI,71.0,73.0,0,CAF,2002-07-03
18513,193.0,Somalia,SOM,66.0,66.0,-2,CAF,2002-07-03
18514,194.0,Niger,NIG,65.0,68.0,1,CAF,2002-07-03
18493,195.0,Seychelles,SEY,65.0,67.0,1,CAF,2002-07-03
18492,196.0,Anguilla,AIA,62.0,63.0,0,CONCACAF,2002-07-03
18491,197.0,Puerto Rico,PUR,52.0,53.0,0,CONCACAF,2002-07-03
18479,198.0,US Virgin Islands,VIR,45.0,46.0,0,CONCACAF,2002-07-03
18470,199.0,Bhutan,BHU,32.0,13.0,-3,AFC,2002-07-03
18471,200.0,Guam,GUM,24.0,24.0,1,AFC,2002-07-03
18472,201.0,American Samoa,ASA,19.0,19.0,0,OFC,2002-07-03
18473,202.0,Turks and Caicos Islands,TCA,18.0,19.0,2,CONCACAF,2002-07-03
18474,203.0,Montserrat,MSR,9.0,9.0,0,CONCACAF,2002-07-03
