,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
10259,37.0,Zambia,ZAM,563.0,53.0,8,CAF,1999-01-27
10251,38.0,Israel,ISR,562.0,48.0,-5,UEFA,1999-01-27
10249,39.0,Jamaica,JAM,561.0,52.0,6,CONCACAF,1999-01-27
10248,40.0,Côte d'Ivoire,CIV,553.0,48.0,-4,CAF,1999-01-27
10247,41.0,Ghana,GHA,547.0,46.0,-7,CAF,1999-01-27
10246,42.0,Turkey,TUR,536.0,42.0,-15,UEFA,1999-01-27
10245,43.0,Cameroon,CMR,536.0,49.0,2,CAF,1999-01-27
10244,44.0,Republic of Ireland,IRL,535.0,43.0,-12,UEFA,1999-01-27
10243,45.0,Hungary,HUN,533.0,47.0,-1,UEFA,1999-01-27
10250,46.0,Greece,GRE,530.0,44.0,-7,UEFA,1999-01-27
10260,47.0,IR Iran,IRN,530.0,54.0,20,AFC,1999-01-27
10261,48.0,Lithuania,LTU,526.0,44.0,-6,UEFA,1999-01-27
10262,49.0,Kuwait,KUW,525.0,55.0,25,AFC,1999-01-27
10279,50.0,Australia,AUS,520.0,50.0,11,AFC,1999-01-27
10282,51.0,Zaire,ZAI,514.0,41.0,-11,CAF,1999-01-27
10277,52.0,China PR,CHN,513.0,50.0,15,AFC,1999-01-27
10276,53.0,Finland,FIN,512.0,43.0,-2,UEFA,1999-01-27
10275,54.0,Georgia,GEO,512.0,44.0,2,UEFA,1999-01-27
10274,55.0,United Arab Emirates,UAE,503.0,49.0,13,AFC,1999-01-27
10273,56.0,Bolivia,BOL,499.0,41.0,-5,CONMEBOL,1999-01-27
10272,57.0,Nigeria,NGA,493.0,41.0,-8,CAF,1999-01-27
10271,58.0,North Macedonia,MKD,492.0,42.0,-1,UEFA,1999-01-27
10270,59.0,Angola,ANG,489.0,45.0,9,CAF,1999-01-27
10269,60.0,Iceland,ISL,488.0,41.0,-4,UEFA,1999-01-27
10268,61.0,Ecuador,ECU,485.0,41.0,-2,CONMEBOL,1999-01-27
10267,62.0,Peru,PER,480.0,40.0,-10,CONMEBOL,1999-01-27
10266,63.0,Uruguay,URU,479.0,39.0,-13,CONMEBOL,1999-01-27
10265,64.0,Cyprus,CYP,478.0,38.0,-14,UEFA,1999-01-27
10264,65.0,Switzerland,SUI,475.0,35.0,-18,UEFA,1999-01-27
10263,66.0,Latvia,LVA,471.0,38.0,-11,UEFA,1999-01-27
10242,67.0,Northern Ireland,NIR,467.0,35.0,-19,UEFA,1999-01-27
10280,68.0,Trinidad and Tobago,TRI,455.0,45.0,17,CONCACAF,1999-01-27
10241,69.0,Costa Rica,CRC,454.0,40.0,2,CONCACAF,1999-01-27
10239,70.0,Thailand,THA,454.0,48.0,25,AFC,1999-01-27
10217,71.0,Guinea,GUI,449.0,38.0,-8,CAF,1999-01-27
10216,72.0,Togo,TOG,449.0,40.0,4,CAF,1999-01-27
10215,73.0,Qatar,QAT,448.0,41.0,13,AFC,1999-01-27
10214,74.0,Wales,WAL,446.0,32.0,-23,UEFA,1999-01-27
10213,75.0,Zimbabwe,ZIM,442.0,39.0,1,CAF,1999-01-27
10212,76.0,Guatemala,GUA,440.0,39.0,3,CONCACAF,1999-01-27
10211,77.0,Honduras,HON,437.0,33.0,-14,CONCACAF,1999-01-27
10218,78.0,Algeria,ALG,437.0,40.0,7,CAF,1999-01-27
10210,79.0,Mali,MLI,430.0,40.0,9,CAF,1999-01-27
10208,80.0,Slovenia,SVN,429.0,35.0,-8,UEFA,1999-01-27
10207,81.0,Namibia,NAM,428.0,40.0,12,CAF,1999-01-27
10206,82.0,Uzbekistan,UZB,422.0,40.0,16,AFC,1999-01-27
10205,83.0,Gabon,GAB,419.0,36.0,1,CAF,1999-01-27
10204,84.0,Burkina Faso,BFA,415.0,39.0,9,CAF,1999-01-27
10203,85.0,El Salvador,SLV,414.0,33.0,-7,CONCACAF,1999-01-27
10202,86.0,Oman,OMA,414.0,42.0,28,AFC,1999-01-27
10209,87.0,Mozambique,MOZ,413.0,38.0,7,CAF,1999-01-27
10219,88.0,Senegal,SEN,401.0,32.0,-7,CAF,1999-01-27
10220,89.0,Armenia,ARM,397.0,31.0,-11,UEFA,1999-01-27
10221,90.0,Canada,CAN,390.0,31.0,-11,CONCACAF,1999-01-27
10238,91.0,Albania,ALB,386.0,30.0,-15,UEFA,1999-01-27
10237,92.0,Estonia,EST,382.0,34.0,2,UEFA,1999-01-27
10236,93.0,Belarus,BLR,379.0,30.0,-11,UEFA,1999-01-27
10235,94.0,Singapore,SGP,374.0,37.0,13,AFC,1999-01-27
10234,95.0,Syria,SYR,368.0,35.0,11,AFC,1999-01-27
10233,96.0,Kenya,KEN,366.0,33.0,3,CAF,1999-01-27
10232,97.0,Bosnia and Herzegovina,BIH,364.0,32.0,1,UEFA,1999-01-27
10231,98.0,Malawi,MWI,364.0,34.0,9,CAF,1999-01-27
10230,99.0,Iraq,IRQ,357.0,33.0,5,AFC,1999-01-27
10229,100.0,New Zealand,NZL,356.0,30.0,-3,OFC,1999-01-27
10228,101.0,Azerbaijan,AZE,353.0,31.0,2,UEFA,1999-01-27
10227,102.0,Lebanon,LBN,347.0,35.0,17,AFC,1999-01-27
10226,103.0,Liberia,LBR,345.0,29.0,-5,CAF,1999-01-27
10225,104.0,Sierra Leone,SLE,344.0,28.0,-7,CAF,1999-01-27
10224,105.0,Congo,CGO,342.0,27.0,-7,CAF,1999-01-27
10223,106.0,Uganda,UGA,342.0,30.0,1,CAF,1999-01-27
10222,107.0,Moldova,MDA,341.0,25.0,-9,UEFA,1999-01-27
10240,108.0,Indonesia,IDN,325.0,35.0,21,AFC,1999-01-27
10281,109.0,Cuba,CUB,323.0,30.0,2,CONCACAF,1999-01-27
10305,110.0,Faroe Islands,FRO,318.0,23.0,-15,UEFA,1999-01-27
10283,111.0,Vietnam,VIE,315.0,32.0,13,AFC,1999-01-27
10340,112.0,Kazakhstan,KAZ,311.0,31.0,10,UEFA,1999-01-27
10341,113.0,Malaysia,MAS,306.0,27.0,0,AFC,1999-01-27
10338,114.0,Sudan,SDN,298.0,27.0,0,CAF,1999-01-27
10337,115.0,Tanzania,TAN,295.0,25.0,-3,CAF,1999-01-27
10336,116.0,India,IND,294.0,28.0,6,AFC,1999-01-27
10335,117.0,Bahrain,BHR,283.0,25.0,-2,AFC,1999-01-27
10334,118.0,Myanmar,MYA,282.0,27.0,3,AFC,1999-01-27
10344,119.0,Haiti,HAI,280.0,29.0,10,CONCACAF,1999-01-27
10333,120.0,Barbados,BRB,278.0,25.0,-1,CONCACAF,1999-01-27
10332,121.0,Turkmenistan,TKM,277.0,24.0,-1,AFC,1999-01-27
10331,122.0,Fiji,FIJ,275.0,23.0,-2,OFC,1999-01-27
10330,123.0,Malta,MLT,274.0,19.0,-7,UEFA,1999-01-27
10329,124.0,Grenada,GRN,266.0,25.0,7,CONCACAF,1999-01-27
10328,125.0,Tajikistan,TJK,259.0,25.0,5,AFC,1999-01-27
10327,126.0,Venezuela,VEN,257.0,19.0,-3,CONMEBOL,1999-01-27
10326,127.0,Luxembourg,LUX,250.0,15.0,-16,UEFA,1999-01-27
10325,128.0,Tahiti,TAH,249.0,23.0,5,OFC,1999-01-27
10342,129.0,Benin,BEN,247.0,22.0,2,CAF,1999-01-27
10343,130.0,Jordan,JOR,234.0,22.0,4,AFC,1999-01-27
10347,131.0,Hong Kong,HKG,225.0,17.0,-5,AFC,1999-01-27
10345,132.0,St Vincent and the Grenadines,VIN,217.0,16.0,-6,CONCACAF,1999-01-27
10360,133.0,Panama,PAN,216.0,18.0,2,CONCACAF,1999-01-27
10362,134.0,Solomon Islands,SOL,214.0,21.0,6,OFC,1999-01-27
10359,135.0,Liechtenstein,LIE,213.0,11.0,-24,UEFA,1999-01-27
10358,136.0,Ethiopia,ETH,212.0,14.0,-9,CAF,1999-01-27
10357,137.0,St Kitts and Nevis,SKN,206.0,18.0,5,CONCACAF,1999-01-27
10356,138.0,Burundi,BDI,205.0,15.0,-3,CAF,1999-01-27
10361,139.0,The Gambia,GAM,200.0,17.0,4,CAF,1999-01-27
10354,140.0,Mauritius,MRI,200.0,13.0,-8,CAF,1999-01-27
10353,141.0,Sri Lanka,SRI,199.0,17.0,7,AFC,1999-01-27
10352,142.0,St Lucia,LCA,190.0,16.0,3,CONCACAF,1999-01-27
10355,143.0,Niger,NIG,190.0,12.0,-11,CAF,1999-01-27
10350,144.0,Dominica,DMA,189.0,18.0,11,CONCACAF,1999-01-27
10349,145.0,Madagascar,MAD,189.0,13.0,-5,CAF,1999-01-27
10351,146.0,Yemen,YEM,187.0,14.0,0,AFC,1999-01-27
10346,147.0,Mauritania,MTN,183.0,15.0,5,CAF,1999-01-27
10348,148.0,Antigua and Barbuda,ATG,175.0,16.0,11,CONCACAF,1999-01-27
10324,149.0,Lesotho,LES,173.0,15.0,9,CAF,1999-01-27
10339,150.0,Kyrgyz Republic,KGZ,156.0,13.0,-1,AFC,1999-01-27
10322,151.0,Laos,LAO,155.0,15.0,7,AFC,1999-01-27
10321,152.0,Eswatini,SWZ,154.0,13.0,3,CAF,1999-01-27
10299,153.0,San Marino,SMR,153.0,5.0,-26,UEFA,1999-01-27
10298,154.0,Dominican Republic,DOM,149.0,13.0,2,CONCACAF,1999-01-27
10297,155.0,Bangladesh,BAN,147.0,11.0,-2,AFC,1999-01-27
10296,156.0,Korea DPR,PRK,143.0,11.0,-2,AFC,1999-01-27
10295,157.0,Cayman Islands,CAY,141.0,12.0,4,CONCACAF,1999-01-27
10294,158.0,Botswana,BOT,141.0,11.0,3,CAF,1999-01-27
10293,159.0,Suriname,SUR,136.0,11.0,-1,CONCACAF,1999-01-27
10300,160.0,Libya,LBY,136.0,14.0,13,CAF,1999-01-27
10292,162.0,Guinea-Bissau,GNB,124.0,8.0,-3,CAF,1999-01-27
10290,163.0,Chinese Taipei,TPE,107.0,7.0,-6,AFC,1999-01-27
10289,164.0,Nepal,NEP,105.0,6.0,-12,AFC,1999-01-27
10288,165.0,Andorra,AND,102.0,7.0,-6,UEFA,1999-01-27
10287,166.0,Guyana,GUY,102.0,10.0,5,CONCACAF,1999-01-27
10286,167.0,Maldives,MDV,102.0,8.0,1,AFC,1999-01-27
10285,168.0,Macau,MAC,101.0,7.0,-6,AFC,1999-01-27
10284,169.0,Cabo Verde,CPV,98.0,8.0,2,CAF,1999-01-27
10291,170.0,Tonga,TGA,94.0,8.0,7,OFC,1999-01-27
10301,171.0,Cambodia,CAM,93.0,9.0,9,AFC,1999-01-27
10302,172.0,Samoa,SAM,91.0,8.0,8,OFC,1999-01-27
10303,173.0,Rwanda,RWA,87.0,7.0,3,CAF,1999-01-27
10320,174.0,Papua New Guinea,PNG,85.0,7.0,2,OFC,1999-01-27
10319,175.0,Cook Islands,COK,83.0,7.0,2,OFC,1999-01-27
10318,176.0,Pakistan,PAK,82.0,8.0,8,AFC,1999-01-27
10317,177.0,Philippines,PHI,79.0,6.0,2,AFC,1999-01-27
10316,178.0,Puerto Rico,PUR,74.0,3.0,-4,CONCACAF,1999-01-27
10323,179.0,Vanuatu,VAN,72.0,6.0,2,OFC,1999-01-27
10315,180.0,Bermuda,BER,64.0,3.0,-5,CONCACAF,1999-01-27
10314,181.0,Chad,CHA,62.0,5.0,3,CAF,1999-01-27
10313,182.0,Aruba,ARU,52.0,5.0,2,CONCACAF,1999-01-27
10312,183.0,Seychelles,SEY,51.0,5.0,2,CAF,1999-01-27
10311,184.0,Brunei Darussalam,BRU,45.0,3.0,1,AFC,1999-01-27
10310,185.0,Belize,BLZ,41.0,3.0,-1,CONCACAF,1999-01-27
10309,186.0,Nicaragua,NCA,36.0,2.0,-2,CONCACAF,1999-01-27
10308,187.0,British Virgin Islands,VGB,34.0,2.0,0,CONCACAF,1999-01-27
10307,188.0,Palestine,PLE,27.0,3.0,4,AFC,1999-01-27
10306,189.0,Eritrea,ERI,26.0,1.0,0,CAF,1999-01-27
10304,190.0,Djibouti,DJI,17.0,1.0,-1,CAF,1999-01-27
10201,191.0,Equatorial Guinea,EQG,17.0,0.0,-4,CAF,1999-01-27
10278,192.0,Sao Tome and Principe,STP,16.0,1.0,-2,CAF,1999-01-27
10170,193.0,Somalia,SOM,12.0,1.0,3,CAF,1999-01-27
10168,194.0,American Samoa,ASA,6.0,1.0,1,OFC,1999-01-27
10169,194.0,Central African Republic,CTA,9.0,1.0,2,CAF,1999-01-27
10167,195.0,Mongolia,MNG,6.0,0.0,-1,AFC,1999-01-27
10175,197.0,Guam,GUM,5.0,0.0,-1,AFC,1999-01-27
10166,198.0,Anguilla,AIA,3.0,0.0,1,CONCACAF,1999-01-27
