,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
27659,46.0,Serbia and Montenegro,SCG,612.0,616.0,0,UEFA,2006-04-19
27661,47.0,Israel,ISR,607.0,615.0,0,UEFA,2006-04-19
27660,47.0,Trinidad and Tobago,TRI,607.0,607.0,-2,CONCACAF,2006-04-19
27662,49.0,Finland,FIN,604.0,610.0,1,UEFA,2006-04-19
27663,50.0,Ghana,GHA,602.0,605.0,0,CAF,2006-04-19
27664,51.0,South Africa,RSA,598.0,604.0,-1,CAF,2006-04-19
27665,52.0,Guinea,GUI,597.0,594.0,-4,CAF,2006-04-19
27666,52.0,Iraq,IRQ,597.0,596.0,-3,AFC,2006-04-19
27667,54.0,Bahrain,BHR,593.0,599.0,0,AFC,2006-04-19
27668,55.0,Zimbabwe,ZIM,590.0,602.0,2,CAF,2006-04-19
27669,56.0,Zambia,ZAM,583.0,591.0,-1,CAF,2006-04-19
27670,56.0,Belgium,BEL,583.0,605.0,6,UEFA,2006-04-19
27671,58.0,Angola,ANG,578.0,577.0,-2,CAF,2006-04-19
27673,59.0,Uzbekistan,UZB,574.0,573.0,-2,AFC,2006-04-19
27672,59.0,Togo,TOG,574.0,580.0,1,CAF,2006-04-19
27674,61.0,Guatemala,GUA,572.0,580.0,3,CONCACAF,2006-04-19
27675,62.0,Scotland,SCO,564.0,567.0,0,UEFA,2006-04-19
27677,63.0,Bosnia and Herzegovina,BIH,563.0,564.0,-1,UEFA,2006-04-19
27711,64.0,Belarus,BLR,559.0,565.0,1,UEFA,2006-04-19
27743,65.0,Mali,MLI,556.0,564.0,1,CAF,2006-04-19
27712,66.0,China PR,CHN,549.0,549.0,-5,AFC,2006-04-19
27747,67.0,Peru,PER,548.0,557.0,1,CONMEBOL,2006-04-19
27746,67.0,Chile,CHI,548.0,556.0,0,CONMEBOL,2006-04-19
27748,69.0,Latvia,LVA,547.0,555.0,1,UEFA,2006-04-19
27749,70.0,Congo DR,COD,546.0,547.0,-4,CAF,2006-04-19
27751,71.0,Venezuela,VEN,544.0,551.0,1,CONMEBOL,2006-04-19
27750,71.0,Slovenia,SVN,544.0,554.0,2,UEFA,2006-04-19
27752,73.0,Kuwait,KUW,541.0,548.0,1,AFC,2006-04-19
27753,74.0,Wales,WAL,540.0,544.0,-2,UEFA,2006-04-19
27754,75.0,Hungary,HUN,538.0,548.0,3,UEFA,2006-04-19
27756,76.0,Austria,AUT,537.0,545.0,1,UEFA,2006-04-19
27755,76.0,Qatar,QAT,537.0,543.0,-1,AFC,2006-04-19
27757,78.0,United Arab Emirates,UAE,536.0,537.0,-2,AFC,2006-04-19
27759,79.0,Cuba,CUB,533.0,541.0,1,CONCACAF,2006-04-19
27758,79.0,Estonia,EST,533.0,539.0,0,UEFA,2006-04-19
27760,81.0,Panama,PAN,526.0,532.0,0,CONCACAF,2006-04-19
27761,82.0,Oman,OMA,524.0,532.0,1,AFC,2006-04-19
27762,83.0,Jordan,JOR,519.0,525.0,0,AFC,2006-04-19
27763,84.0,Canada,CAN,517.0,517.0,-1,CONCACAF,2006-04-19
27764,85.0,Libya,LBY,515.0,519.0,1,CAF,2006-04-19
27765,86.0,Albania,ALB,514.0,514.0,-2,UEFA,2006-04-19
27766,87.0,Algeria,ALG,511.0,517.0,2,CAF,2006-04-19
27767,88.0,Korea DPR,PRK,509.0,515.0,1,AFC,2006-04-19
27768,89.0,Burkina Faso,BFA,503.0,503.0,-1,CAF,2006-04-19
27769,90.0,Syria,SYR,502.0,506.0,1,AFC,2006-04-19
27770,91.0,North Macedonia,MKD,492.0,497.0,0,UEFA,2006-04-19
27771,92.0,Singapore,SGP,483.0,484.0,0,AFC,2006-04-19
27772,93.0,Rwanda,RWA,478.0,484.0,1,CAF,2006-04-19
27773,94.0,Kenya,KEN,476.0,483.0,0,CAF,2006-04-19
27774,95.0,Sudan,SDN,473.0,480.0,0,CAF,2006-04-19
27745,96.0,Northern Ireland,NIR,471.0,472.0,-2,UEFA,2006-04-19
27775,97.0,Uganda,UGA,470.0,472.0,-1,CAF,2006-04-19
27744,97.0,Iceland,ISL,470.0,477.0,0,UEFA,2006-04-19
27742,99.0,Lithuania,LTU,465.0,478.0,3,UEFA,2006-04-19
27713,100.0,Cyprus,CYP,464.0,472.0,2,UEFA,2006-04-19
27715,101.0,Georgia,GEO,461.0,459.0,-3,UEFA,2006-04-19
27714,101.0,Bolivia,BOL,461.0,469.0,0,CONMEBOL,2006-04-19
27716,103.0,Botswana,BOT,456.0,462.0,1,CAF,2006-04-19
27717,104.0,Haiti,HAI,453.0,460.0,1,CONCACAF,2006-04-19
27718,104.0,Moldova,MDA,453.0,437.0,-3,UEFA,2006-04-19
27719,106.0,Gabon,GAB,452.0,455.0,1,CAF,2006-04-19
27720,107.0,Malawi,MWI,441.0,446.0,1,CAF,2006-04-19
27721,108.0,Thailand,THA,440.0,435.0,0,AFC,2006-04-19
27722,109.0,Armenia,ARM,421.0,427.0,0,UEFA,2006-04-19
27723,110.0,Indonesia,IDN,407.0,413.0,0,AFC,2006-04-19
27724,111.0,Congo,CGO,402.0,407.0,0,CAF,2006-04-19
27725,112.0,Azerbaijan,AZE,395.0,392.0,-2,UEFA,2006-04-19
27726,113.0,Ethiopia,ETH,393.0,397.0,1,CAF,2006-04-19
27727,114.0,Benin,BEN,389.0,394.0,1,CAF,2006-04-19
27728,115.0,Palestine,PLE,387.0,377.0,-6,AFC,2006-04-19
27729,116.0,Hong Kong,HKG,382.0,383.0,1,AFC,2006-04-19
27730,117.0,India,IND,379.0,381.0,-1,AFC,2006-04-19
27731,118.0,Barbados,BRB,377.0,382.0,1,CONCACAF,2006-04-19
27732,119.0,Turkmenistan,TKM,376.0,381.0,1,AFC,2006-04-19
27733,120.0,New Zealand,NZL,374.0,383.0,5,OFC,2006-04-19
27734,121.0,Lebanon,LBN,373.0,380.0,1,AFC,2006-04-19
27735,122.0,Cabo Verde,CPV,364.0,368.0,0,CAF,2006-04-19
27736,123.0,Malta,MLT,363.0,368.0,1,UEFA,2006-04-19
27737,124.0,Liechtenstein,LIE,361.0,364.0,0,UEFA,2006-04-19
27645,125.0,Vietnam,VIE,358.0,364.0,1,AFC,2006-04-19
27738,125.0,Tajikistan,TJK,358.0,297.0,-16,AFC,2006-04-19
27776,127.0,Malaysia,MAS,350.0,354.0,1,AFC,2006-04-19
27739,128.0,Andorra,AND,348.0,353.0,1,UEFA,2006-04-19
27740,128.0,El Salvador,SLV,348.0,353.0,1,CONCACAF,2006-04-19
27741,130.0,St Lucia,LCA,336.0,340.0,1,CONCACAF,2006-04-19
27646,131.0,Yemen,YEM,331.0,336.0,1,AFC,2006-04-19
27710,132.0,St Kitts and Nevis,SKN,330.0,334.0,1,CONCACAF,2006-04-19
27644,133.0,Mozambique,MOZ,328.0,333.0,1,CAF,2006-04-19
27622,133.0,St Vincent and the Grenadines,VIN,328.0,332.0,0,CONCACAF,2006-04-19
27589,135.0,Sri Lanka,SRI,324.0,278.0,-10,AFC,2006-04-19
27592,136.0,Kazakhstan,KAZ,320.0,323.0,2,UEFA,2006-04-19
27593,137.0,Maldives,MDV,317.0,320.0,1,AFC,2006-04-19
27594,137.0,Faroe Islands,FRO,317.0,321.0,2,UEFA,2006-04-19
27595,139.0,Eswatini,SWZ,314.0,318.0,2,CAF,2006-04-19
27596,140.0,Fiji,FIJ,309.0,314.0,2,OFC,2006-04-19
27605,141.0,Bangladesh,BAN,308.0,294.0,-2,AFC,2006-04-19
27598,141.0,Liberia,LBR,308.0,313.0,2,CAF,2006-04-19
27599,143.0,Solomon Islands,SOL,296.0,300.0,3,OFC,2006-04-19
27600,144.0,Tahiti,TAH,291.0,296.0,2,OFC,2006-04-19
27601,145.0,Mauritius,MRI,276.0,280.0,1,CAF,2006-04-19
27602,146.0,Kyrgyz Republic,KGZ,275.0,233.0,-13,AFC,2006-04-19
27604,147.0,Vanuatu,VAN,260.0,264.0,1,OFC,2006-04-19
27603,147.0,Lesotho,LES,260.0,264.0,1,CAF,2006-04-19
27597,149.0,Myanmar,MYA,258.0,262.0,1,AFC,2006-04-19
27590,149.0,Burundi,BDI,258.0,262.0,1,CAF,2006-04-19
27588,151.0,Madagascar,MAD,256.0,261.0,1,CAF,2006-04-19
27585,152.0,Luxembourg,LUX,250.0,253.0,1,UEFA,2006-04-19
27576,153.0,Pakistan,PAK,247.0,239.0,-2,AFC,2006-04-19
27574,154.0,Grenada,GRN,243.0,247.0,2,CONCACAF,2006-04-19
27575,155.0,Chinese Taipei,TPE,240.0,236.0,-2,AFC,2006-04-19
27577,156.0,Nicaragua,NCA,239.0,242.0,3,CONCACAF,2006-04-19
27578,157.0,Suriname,SUR,238.0,242.0,4,CONCACAF,2006-04-19
27573,158.0,Antigua and Barbuda,ATG,236.0,239.0,3,CONCACAF,2006-04-19
27579,159.0,Chad,CHA,234.0,228.0,-1,CAF,2006-04-19
27587,160.0,San Marino,SMR,232.0,235.0,2,UEFA,2006-04-19
27581,161.0,Equatorial Guinea,EQG,224.0,207.0,-4,CAF,2006-04-19
27582,162.0,Bermuda,BER,213.0,216.0,1,CONCACAF,2006-04-19
27583,163.0,Namibia,NAM,212.0,216.0,2,CAF,2006-04-19
27584,164.0,Guyana,GUY,211.0,211.0,1,CONCACAF,2006-04-19
27580,165.0,Sierra Leone,SLE,208.0,211.0,2,CAF,2006-04-19
27586,166.0,The Gambia,GAM,200.0,203.0,0,CAF,2006-04-19
27591,167.0,Tanzania,TAN,194.0,195.0,0,CAF,2006-04-19
27606,168.0,Papua New Guinea,PNG,187.0,189.0,0,OFC,2006-04-19
27625,169.0,Nepal,NEP,184.0,151.0,-6,AFC,2006-04-19
27608,171.0,Eritrea,ERI,177.0,180.0,1,CAF,2006-04-19
27628,172.0,Laos,LAO,176.0,178.0,1,AFC,2006-04-19
27629,173.0,British Virgin Islands,VGB,171.0,174.0,1,CONCACAF,2006-04-19
27630,174.0,Dominica,DMA,167.0,169.0,1,CONCACAF,2006-04-19
27631,175.0,Dominican Republic,DOM,153.0,155.0,1,CONCACAF,2006-04-19
27632,176.0,Seychelles,SEY,148.0,150.0,0,CAF,2006-04-19
27633,177.0,Niger,NIG,140.0,142.0,0,CAF,2006-04-19
27634,178.0,Mauritania,MTN,136.0,137.0,0,CAF,2006-04-19
27635,179.0,Mongolia,MNG,134.0,136.0,0,AFC,2006-04-19
27636,180.0,Belize,BLZ,131.0,133.0,0,CONCACAF,2006-04-19
27637,181.0,Central African Republic,CTA,130.0,132.0,0,CAF,2006-04-19
27638,182.0,Cayman Islands,CAY,129.0,131.0,0,CONCACAF,2006-04-19
27639,183.0,Samoa,SAM,127.0,130.0,0,OFC,2006-04-19
27640,184.0,Cambodia,CAM,113.0,94.0,-4,AFC,2006-04-19
27641,185.0,Somalia,SOM,110.0,111.0,1,CAF,2006-04-19
27627,186.0,Tonga,TGA,107.0,108.0,1,OFC,2006-04-19
27642,186.0,Guinea-Bissau,GNB,107.0,108.0,1,CAF,2006-04-19
27643,188.0,New Caledonia,NCL,102.0,103.0,1,OFC,2006-04-19
27626,188.0,Afghanistan,AFG,102.0,84.0,-1,AFC,2006-04-19
27624,190.0,Bhutan,BHU,89.0,83.0,0,AFC,2006-04-19
27609,191.0,Philippines,PHI,85.0,76.0,0,AFC,2006-04-19
27610,192.0,Macau,MAC,84.0,74.0,0,AFC,2006-04-19
27611,193.0,Brunei Darussalam,BRU,73.0,48.0,-6,AFC,2006-04-19
27612,194.0,Bahamas,BAH,65.0,67.0,1,CONCACAF,2006-04-19
27613,195.0,Cook Islands,COK,62.0,64.0,1,OFC,2006-04-19
27614,196.0,Puerto Rico,PUR,61.0,62.0,1,CONCACAF,2006-04-19
27615,197.0,US Virgin Islands,VIR,56.0,57.0,1,CONCACAF,2006-04-19
27616,198.0,Sao Tome and Principe,STP,53.0,55.0,1,CAF,2006-04-19
27617,199.0,Anguilla,AIA,51.0,52.0,1,CONCACAF,2006-04-19
27618,200.0,Djibouti,DJI,46.0,46.0,0,CAF,2006-04-19
27619,201.0,Aruba,ARU,45.0,46.0,1,CONCACAF,2006-04-19
27620,202.0,Montserrat,MSR,30.0,30.0,0,CONCACAF,2006-04-19
27607,203.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2006-04-19
27621,203.0,Guam,GUM,22.0,19.0,-1,AFC,2006-04-19
27623,205.0,American Samoa,ASA,14.0,15.0,0,OFC,2006-04-19
