,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
51861,162.0,India,IND,139.0,139.0,-1,AFC,2016-02-04
51859,162.0,Guyana,GUY,139.0,144.0,1,CONCACAF,2016-02-04
51857,165.0,The Gambia,GAM,135.0,135.0,0,CAF,2016-02-04
51856,165.0,Liechtenstein,LIE,135.0,135.0,0,UEFA,2016-02-04
51853,167.0,Samoa,SAM,128.0,128.0,0,OFC,2016-02-04
51854,167.0,Cook Islands,COK,128.0,128.0,0,OFC,2016-02-04
51855,167.0,American Samoa,ASA,128.0,128.0,0,OFC,2016-02-04
51832,170.0,Timor-Leste,TLS,127.0,127.0,0,AFC,2016-02-04
51831,171.0,Malaysia,MAS,126.0,126.0,0,AFC,2016-02-04
51830,172.0,Puerto Rico,PUR,120.0,120.0,0,CONCACAF,2016-02-04
51713,172.0,Mauritius,MRI,120.0,120.0,0,CAF,2016-02-04
51820,174.0,Comoros,COM,119.0,119.0,0,CAF,2016-02-04
51808,175.0,Yemen,YEM,113.0,114.0,0,AFC,2016-02-04
51807,176.0,Dominica,DMA,107.0,107.0,0,CONCACAF,2016-02-04
51806,177.0,Bangladesh,BAN,100.0,87.0,-2,AFC,2016-02-04
51804,178.0,Laos,LAO,88.0,88.0,1,AFC,2016-02-04
51805,178.0,US Virgin Islands,VIR,88.0,88.0,1,CONCACAF,2016-02-04
51803,180.0,Indonesia,IDN,86.0,84.0,0,AFC,2016-02-04
51801,181.0,New Caledonia,NCL,80.0,80.0,-1,OFC,2016-02-04
51802,181.0,Chinese Taipei,TPE,80.0,80.0,-1,AFC,2016-02-04
51800,183.0,Cambodia,CAM,79.0,83.0,2,AFC,2016-02-04
51799,184.0,Brunei Darussalam,BRU,74.0,74.0,0,AFC,2016-02-04
51798,185.0,Pakistan,PAK,72.0,72.0,0,AFC,2016-02-04
51797,186.0,Fiji,FIJ,68.0,68.0,0,OFC,2016-02-04
51796,187.0,Montserrat,MSR,67.0,67.0,0,CONCACAF,2016-02-04
51795,188.0,Nepal,NEP,66.0,41.0,-8,AFC,2016-02-04
51794,189.0,Sri Lanka,SRI,58.0,61.0,1,AFC,2016-02-04
51809,190.0,Suriname,SUR,57.0,57.0,1,CONCACAF,2016-02-04
51810,191.0,Seychelles,SEY,56.0,56.0,1,CAF,2016-02-04
51811,191.0,Tahiti,TAH,56.0,56.0,1,OFC,2016-02-04
51812,193.0,Bhutan,BHU,49.0,49.0,1,AFC,2016-02-04
51828,194.0,Vanuatu,VAN,47.0,47.0,1,OFC,2016-02-04
51827,195.0,Macau,MAC,44.0,44.0,1,AFC,2016-02-04
51826,196.0,Cayman Islands,CAY,43.0,43.0,1,CONCACAF,2016-02-04
51825,197.0,Turks and Caicos Islands,TCA,33.0,33.0,0,CONCACAF,2016-02-04
51824,198.0,San Marino,SMR,28.0,28.0,0,UEFA,2016-02-04
51823,199.0,British Virgin Islands,VGB,27.0,27.0,0,CONCACAF,2016-02-04
51822,200.0,Solomon Islands,SOL,26.0,26.0,0,OFC,2016-02-04
51821,201.0,Andorra,AND,6.0,6.0,0,UEFA,2016-02-04
51829,201.0,Mongolia,MNG,6.0,6.0,0,AFC,2016-02-04
51819,203.0,Papua New Guinea,PNG,4.0,4.0,0,OFC,2016-02-04
51813,204.0,Tonga,TGA,0.0,0.0,0,OFC,2016-02-04
51814,204.0,Somalia,SOM,0.0,0.0,0,CAF,2016-02-04
51817,204.0,Bahamas,BAH,0.0,0.0,0,CONCACAF,2016-02-04
51816,204.0,Djibouti,DJI,0.0,0.0,0,CAF,2016-02-04
51815,204.0,Eritrea,ERI,0.0,0.0,0,CAF,2016-02-04
51818,204.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2016-02-04
