,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
3349,36.0,Uruguay,URU,42.0,43.0,4,CONMEBOL,1995-06-13
3350,37.0,Korea Republic,KOR,41.0,41.0,0,AFC,1995-06-13
3351,38.0,Finland,FIN,40.0,40.0,0,UEFA,1995-06-13
3352,39.0,Slovakia,SVK,40.0,40.0,0,UEFA,1995-06-13
3353,40.0,Cameroon,CMR,39.0,38.0,-4,CAF,1995-06-13
3354,41.0,Zimbabwe,ZIM,39.0,39.0,0,CAF,1995-06-13
3378,42.0,Chile,CHI,39.0,36.0,-7,CONMEBOL,1995-06-13
3380,43.0,Senegal,SEN,38.0,38.0,-2,CAF,1995-06-13
3423,44.0,Israel,ISR,38.0,37.0,-2,UEFA,1995-06-13
3381,45.0,United Arab Emirates,UAE,37.0,37.0,-2,AFC,1995-06-13
3404,46.0,China PR,CHN,37.0,37.0,-2,AFC,1995-06-13
3405,47.0,Lithuania,LTU,37.0,31.0,-14,UEFA,1995-06-13
3406,48.0,Austria,AUT,36.0,40.0,8,UEFA,1995-06-13
3407,49.0,Iceland,ISL,36.0,38.0,7,UEFA,1995-06-13
3408,50.0,Mali,MLI,36.0,34.0,-6,CAF,1995-06-13
3409,51.0,Croatia,CRO,36.0,36.0,0,UEFA,1995-06-13
3410,52.0,Wales,WAL,35.0,38.0,9,UEFA,1995-06-13
3411,53.0,Northern Ireland,NIR,35.0,36.0,1,UEFA,1995-06-13
3412,54.0,Hungary,HUN,35.0,35.0,1,UEFA,1995-06-13
3413,55.0,Guinea,GUI,35.0,35.0,1,CAF,1995-06-13
3414,56.0,Zaire,ZAI,35.0,31.0,-8,CAF,1995-06-13
3415,57.0,Algeria,ALG,35.0,35.0,2,CAF,1995-06-13
3416,58.0,Australia,AUS,33.0,36.0,8,AFC,1995-06-13
3417,59.0,South Africa,RSA,33.0,32.0,-1,CAF,1995-06-13
3418,60.0,Sierra Leone,SLE,33.0,31.0,-3,CAF,1995-06-13
3419,61.0,Gabon,GAB,33.0,30.0,-7,CAF,1995-06-13
3420,62.0,Bolivia,BOL,32.0,32.0,4,CONMEBOL,1995-06-13
3421,63.0,Honduras,HON,32.0,33.0,6,CONCACAF,1995-06-13
3422,64.0,Kuwait,KUW,32.0,32.0,5,AFC,1995-06-13
3403,65.0,Costa Rica,CRC,32.0,29.0,-7,CONCACAF,1995-06-13
3402,66.0,Latvia,LVA,31.0,25.0,-10,UEFA,1995-06-13
3401,67.0,Qatar,QAT,31.0,31.0,2,AFC,1995-06-13
3390,68.0,Cyprus,CYP,30.0,30.0,2,UEFA,1995-06-13
3382,69.0,Uganda,UGA,30.0,29.0,-2,CAF,1995-06-13
3383,70.0,Canada,CAN,30.0,30.0,3,CONCACAF,1995-06-13
3384,71.0,Tanzania,TAN,29.0,29.0,1,CAF,1995-06-13
3385,72.0,Malawi,MWI,28.0,29.0,-1,CAF,1995-06-13
3386,73.0,Peru,PER,28.0,29.0,4,CONMEBOL,1995-06-13
3387,74.0,Angola,ANG,27.0,24.0,-8,CAF,1995-06-13
3388,75.0,Mozambique,MOZ,27.0,25.0,-2,CAF,1995-06-13
3389,76.0,Ecuador,ECU,26.0,31.0,14,CONMEBOL,1995-06-13
3391,77.0,Bahrain,BHR,25.0,26.0,2,AFC,1995-06-13
3400,78.0,Niger,NIG,25.0,25.0,0,CAF,1995-06-13
3392,79.0,Oman,OMA,25.0,25.0,0,AFC,1995-06-13
3393,80.0,Ukraine,UKR,25.0,26.0,6,UEFA,1995-06-13
3394,81.0,Trinidad and Tobago,TRI,24.0,24.0,1,CONCACAF,1995-06-13
3395,82.0,Togo,TOG,24.0,24.0,1,CAF,1995-06-13
3396,83.0,Georgia,GEO,24.0,21.0,-10,UEFA,1995-06-13
3397,84.0,IR Iran,IRN,24.0,24.0,1,AFC,1995-06-13
3398,85.0,Slovenia,SVN,23.0,23.0,1,UEFA,1995-06-13
3399,86.0,Yugoslavia,YUG,23.0,23.0,1,UEFA,1995-06-13
3336,87.0,Uzbekistan,UZB,23.0,23.0,1,AFC,1995-06-13
3379,88.0,Sudan,SDN,22.0,20.0,-6,CAF,1995-06-13
3334,89.0,Malta,MLT,22.0,22.0,0,UEFA,1995-06-13
3267,90.0,Thailand,THA,22.0,22.0,3,AFC,1995-06-13
3270,91.0,Liberia,LBR,21.0,18.0,-11,CAF,1995-06-13
3271,92.0,North Macedonia,MKD,21.0,22.0,4,UEFA,1995-06-13
3272,93.0,Kenya,KEN,21.0,21.0,3,CAF,1995-06-13
3273,94.0,Albania,ALB,21.0,18.0,-7,UEFA,1995-06-13
3274,95.0,Jamaica,JAM,21.0,21.0,4,CONCACAF,1995-06-13
3275,96.0,Iraq,IRQ,21.0,21.0,4,AFC,1995-06-13
3276,97.0,Ethiopia,ETH,20.0,20.0,1,CAF,1995-06-13
3277,98.0,Korea DPR,PRK,19.0,20.0,3,AFC,1995-06-13
3278,99.0,El Salvador,SLV,19.0,19.0,2,CONCACAF,1995-06-13
3279,100.0,Paraguay,PAR,19.0,18.0,-3,CONMEBOL,1995-06-13
3280,101.0,Burkina Faso,BFA,19.0,19.0,3,CAF,1995-06-13
3281,102.0,Malaysia,MAS,18.0,19.0,3,AFC,1995-06-13
3282,103.0,Hong Kong,HKG,18.0,18.0,3,AFC,1995-06-13
3283,104.0,Belarus,BLR,18.0,14.0,-9,UEFA,1995-06-13
3284,105.0,Luxembourg,LUX,17.0,14.0,-7,UEFA,1995-06-13
3285,106.0,Congo,CGO,17.0,17.0,2,CAF,1995-06-13
3286,107.0,Mauritania,MTN,16.0,17.0,2,CAF,1995-06-13
3287,108.0,New Zealand,NZL,16.0,17.0,2,OFC,1995-06-13
3268,109.0,Yemen,YEM,16.0,16.0,2,AFC,1995-06-13
3288,110.0,Singapore,SGP,15.0,16.0,2,AFC,1995-06-13
3266,111.0,The Gambia,GAM,15.0,15.0,2,CAF,1995-06-13
3264,112.0,Moldova,MDA,14.0,14.0,-2,UEFA,1995-06-13
3248,113.0,India,IND,14.0,14.0,2,AFC,1995-06-13
3249,114.0,Namibia,NAM,14.0,13.0,-1,CAF,1995-06-13
3250,115.0,Madagascar,MAD,14.0,14.0,5,CAF,1995-06-13
3251,116.0,Suriname,SUR,13.0,13.0,-1,CONCACAF,1995-06-13
3252,117.0,Turkmenistan,TKM,13.0,13.0,-1,AFC,1995-06-13
3253,118.0,Estonia,EST,12.0,13.0,2,UEFA,1995-06-13
3247,119.0,Syria,SYR,12.0,13.0,0,AFC,1995-06-13
3254,120.0,Bermuda,BER,12.0,13.0,0,CONCACAF,1995-06-13
3265,121.0,Faroe Islands,FRO,12.0,8.0,-16,UEFA,1995-06-13
3256,122.0,Guinea-Bissau,GNB,11.0,11.0,-2,CAF,1995-06-13
3257,123.0,Myanmar,MYA,11.0,11.0,-2,AFC,1995-06-13
3258,124.0,Venezuela,VEN,11.0,11.0,1,CONMEBOL,1995-06-13
3259,125.0,Jordan,JOR,11.0,11.0,3,AFC,1995-06-13
3260,126.0,Barbados,BRB,11.0,11.0,0,CONCACAF,1995-06-13
3261,127.0,Puerto Rico,PUR,11.0,11.0,0,CONCACAF,1995-06-13
3262,128.0,Armenia,ARM,10.0,9.0,-5,UEFA,1995-06-13
3263,129.0,St Vincent and the Grenadines,VIN,10.0,10.0,1,CONCACAF,1995-06-13
3255,130.0,Burundi,BDI,10.0,10.0,0,CAF,1995-06-13
3269,131.0,Eswatini,SWZ,10.0,10.0,2,CAF,1995-06-13
3289,132.0,St Lucia,LCA,9.0,10.0,1,CONCACAF,1995-06-13
3333,133.0,Fiji,FIJ,9.0,12.0,12,OFC,1995-06-13
3291,134.0,Bangladesh,BAN,9.0,9.0,2,AFC,1995-06-13
3314,135.0,Lesotho,LES,9.0,8.0,-1,CAF,1995-06-13
3315,136.0,San Marino,SMR,9.0,9.0,2,UEFA,1995-06-13
3316,137.0,Lebanon,LBN,9.0,9.0,3,AFC,1995-06-13
3317,138.0,Botswana,BOT,7.0,6.0,-10,CAF,1995-06-13
3318,139.0,Haiti,HAI,7.0,7.0,0,CONCACAF,1995-06-13
3319,140.0,Mauritius,MRI,7.0,7.0,2,CAF,1995-06-13
3320,141.0,Indonesia,IDN,7.0,7.0,1,AFC,1995-06-13
3321,142.0,Panama,PAN,7.0,7.0,1,CONCACAF,1995-06-13
3322,143.0,St Kitts and Nevis,SKN,6.0,7.0,0,CONCACAF,1995-06-13
3323,144.0,Antigua and Barbuda,ATG,6.0,7.0,0,CONCACAF,1995-06-13
3324,145.0,Azerbaijan,AZE,6.0,7.0,3,UEFA,1995-06-13
3325,146.0,Nepal,NEP,6.0,6.0,1,AFC,1995-06-13
3326,147.0,Grenada,GRN,6.0,6.0,0,CONCACAF,1995-06-13
3327,148.0,Sri Lanka,SRI,6.0,6.0,2,AFC,1995-06-13
3328,149.0,Liechtenstein,LIE,5.0,3.0,-7,UEFA,1995-06-13
3329,150.0,Benin,BEN,5.0,5.0,1,CAF,1995-06-13
3330,151.0,Vietnam,VIE,4.0,4.0,0,AFC,1995-06-13
3331,152.0,Cayman Islands,CAY,4.0,4.0,0,CONCACAF,1995-06-13
3332,153.0,Guyana,GUY,4.0,4.0,-1,CONCACAF,1995-06-13
3290,154.0,Tahiti,TAH,3.0,4.0,4,OFC,1995-06-13
3313,155.0,Guatemala,GUA,3.0,4.0,2,CONCACAF,1995-06-13
3312,157.0,Kazakhstan,KAZ,3.0,3.0,0,UEFA,1995-06-13
3311,158.0,Somalia,SOM,3.0,3.0,0,CAF,1995-06-13
3300,159.0,Pakistan,PAK,3.0,3.0,0,AFC,1995-06-13
3292,160.0,Tajikistan,TJK,3.0,3.0,0,AFC,1995-06-13
3293,161.0,Dominican Republic,DOM,2.0,2.0,0,CONCACAF,1995-06-13
3294,162.0,Laos,LAO,2.0,2.0,0,AFC,1995-06-13
3295,163.0,Maldives,MDV,2.0,2.0,0,AFC,1995-06-13
3296,164.0,Cabo Verde,CPV,2.0,2.0,0,CAF,1995-06-13
3297,165.0,Solomon Islands,SOL,1.0,1.0,0,OFC,1995-06-13
3298,166.0,Dominica,DMA,1.0,1.0,0,CONCACAF,1995-06-13
3299,167.0,Brunei Darussalam,BRU,1.0,1.0,0,AFC,1995-06-13
3301,168.0,Kyrgyz Republic,KGZ,1.0,1.0,0,AFC,1995-06-13
3310,169.0,Libya,LBY,1.0,1.0,0,CAF,1995-06-13
3302,170.0,Nicaragua,NCA,1.0,1.0,0,CONCACAF,1995-06-13
3303,171.0,Seychelles,SEY,1.0,1.0,0,CAF,1995-06-13
3304,172.0,Djibouti,DJI,0.0,0.0,0,CAF,1995-06-13
3305,173.0,Chinese Taipei,TPE,0.0,0.0,0,AFC,1995-06-13
3306,174.0,Philippines,PHI,0.0,0.0,0,AFC,1995-06-13
3307,175.0,Vanuatu,VAN,0.0,0.0,0,OFC,1995-06-13
3308,176.0,Aruba,ARU,0.0,0.0,0,CONCACAF,1995-06-13
3309,177.0,Central African Republic,CTA,0.0,0.0,0,CAF,1995-06-13
3359,178.0,Macau,MAC,0.0,0.0,0,AFC,1995-06-13
3424,178.0,Chad,CHA,0.0,0.0,0,CAF,1995-06-13
