,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
25545,61.0,China PR,CHN,569.0,575.0,3,AFC,2005-06-15
25544,62.0,Belarus,BLR,567.0,565.0,-1,UEFA,2005-06-15
25554,63.0,Oman,OMA,565.0,573.0,4,AFC,2005-06-15
25542,64.0,Latvia,LVA,563.0,559.0,-1,UEFA,2005-06-15
25532,65.0,Hungary,HUN,561.0,552.0,-4,UEFA,2005-06-15
25541,66.0,Libya,LBY,560.0,551.0,-4,CAF,2005-06-15
25540,67.0,Togo,TOG,559.0,527.0,-12,CAF,2005-06-15
25539,68.0,Congo DR,COD,557.0,529.0,-9,CAF,2005-06-15
25538,69.0,Peru,PER,556.0,558.0,3,CONMEBOL,2005-06-15
25536,70.0,Cuba,CUB,554.0,563.0,6,CONCACAF,2005-06-15
25537,70.0,Venezuela,VEN,554.0,551.0,0,CONMEBOL,2005-06-15
25535,72.0,Angola,ANG,551.0,545.0,-1,CAF,2005-06-15
25534,73.0,Zambia,ZAM,550.0,554.0,5,CAF,2005-06-15
25555,74.0,Qatar,QAT,548.0,555.0,7,AFC,2005-06-15
25533,74.0,Austria,AUT,548.0,547.0,2,UEFA,2005-06-15
25568,76.0,Ghana,GHA,547.0,531.0,1,CAF,2005-06-15
25557,77.0,Chile,CHI,544.0,530.0,1,CONMEBOL,2005-06-15
25579,78.0,Bosnia and Herzegovina,BIH,538.0,511.0,-3,UEFA,2005-06-15
25578,79.0,Wales,WAL,534.0,541.0,5,UEFA,2005-06-15
25576,80.0,Kenya,KEN,523.0,527.0,1,CAF,2005-06-15
25577,80.0,Algeria,ALG,523.0,529.0,3,CAF,2005-06-15
25575,82.0,Estonia,EST,522.0,511.0,1,UEFA,2005-06-15
25573,83.0,Scotland,SCO,511.0,506.0,-2,UEFA,2005-06-15
25574,83.0,Guinea,GUI,511.0,500.0,-9,CAF,2005-06-15
25572,85.0,Canada,CAN,510.0,509.0,2,CONCACAF,2005-06-15
25570,86.0,United Arab Emirates,UAE,503.0,503.0,-2,AFC,2005-06-15
25571,86.0,Albania,ALB,503.0,499.0,-7,UEFA,2005-06-15
25569,88.0,Thailand,THA,499.0,507.0,4,AFC,2005-06-15
25580,88.0,Haiti,HAI,499.0,504.0,1,CONCACAF,2005-06-15
25567,90.0,Iceland,ISL,496.0,480.0,-7,UEFA,2005-06-15
25565,91.0,Indonesia,IDN,494.0,501.0,1,AFC,2005-06-15
25566,91.0,Burkina Faso,BFA,494.0,501.0,1,CAF,2005-06-15
25564,93.0,Syria,SYR,493.0,506.0,8,AFC,2005-06-15
25562,94.0,Lithuania,LTU,492.0,479.0,-4,UEFA,2005-06-15
25561,94.0,North Macedonia,MKD,492.0,482.0,-2,UEFA,2005-06-15
25563,94.0,Korea DPR,PRK,492.0,503.0,6,AFC,2005-06-15
25560,97.0,Bolivia,BOL,484.0,498.0,3,CONMEBOL,2005-06-15
25559,98.0,Panama,PAN,482.0,484.0,3,CONCACAF,2005-06-15
25543,99.0,Singapore,SGP,472.0,461.0,-5,AFC,2005-06-15
25556,99.0,Rwanda,RWA,472.0,467.0,-1,CAF,2005-06-15
25632,101.0,Sudan,SDN,469.0,464.0,-1,CAF,2005-06-15
25661,102.0,Georgia,GEO,467.0,467.0,2,UEFA,2005-06-15
25634,103.0,Gabon,GAB,458.0,455.0,-3,CAF,2005-06-15
25711,104.0,Botswana,BOT,457.0,458.0,-1,CAF,2005-06-15
25707,105.0,Turkmenistan,TKM,456.0,463.0,2,AFC,2005-06-15
25706,106.0,New Zealand,NZL,454.0,470.0,7,OFC,2005-06-15
25705,107.0,Vietnam,VIE,447.0,450.0,0,AFC,2005-06-15
25704,108.0,Malawi,MWI,437.0,442.0,0,CAF,2005-06-15
25703,109.0,Cyprus,CYP,434.0,438.0,0,UEFA,2005-06-15
25702,110.0,El Salvador,SLV,431.0,434.0,-1,CONCACAF,2005-06-15
25700,111.0,Malaysia,MAS,428.0,432.0,-2,AFC,2005-06-15
25701,111.0,Congo,CGO,428.0,420.0,-6,CAF,2005-06-15
25699,113.0,Lebanon,LBN,426.0,433.0,1,AFC,2005-06-15
25709,114.0,Northern Ireland,NIR,425.0,430.0,0,UEFA,2005-06-15
25698,115.0,Uganda,UGA,424.0,437.0,5,CAF,2005-06-15
25696,116.0,Azerbaijan,AZE,420.0,422.0,0,UEFA,2005-06-15
25695,117.0,Moldova,MDA,418.0,423.0,2,UEFA,2005-06-15
25694,118.0,St Lucia,LCA,408.0,414.0,0,CONCACAF,2005-06-15
25693,119.0,Cabo Verde,CPV,403.0,404.0,0,CAF,2005-06-15
25692,120.0,St Kitts and Nevis,SKN,397.0,403.0,0,CONCACAF,2005-06-15
25691,121.0,Armenia,ARM,394.0,395.0,0,UEFA,2005-06-15
25690,122.0,Barbados,BRB,391.0,392.0,0,CONCACAF,2005-06-15
25689,123.0,Hong Kong,HKG,390.0,380.0,-2,AFC,2005-06-15
25688,124.0,Yemen,YEM,381.0,381.0,0,AFC,2005-06-15
25687,125.0,Benin,BEN,375.0,387.0,2,CAF,2005-06-15
25697,126.0,Eswatini,SWZ,373.0,365.0,-5,CAF,2005-06-15
25710,127.0,Liberia,LBR,367.0,378.0,1,CAF,2005-06-15
25719,128.0,Faroe Islands,FRO,365.0,359.0,-5,UEFA,2005-06-15
25712,129.0,Ethiopia,ETH,364.0,366.0,0,CAF,2005-06-15
25734,130.0,Palestine,PLE,362.0,368.0,3,AFC,2005-06-15
25733,130.0,Tahiti,TAH,362.0,368.0,3,OFC,2005-06-15
25731,132.0,St Vincent and the Grenadines,VIN,360.0,359.0,-1,CONCACAF,2005-06-15
25732,132.0,Mozambique,MOZ,360.0,366.0,3,CAF,2005-06-15
25730,134.0,Solomon Islands,SOL,355.0,361.0,2,OFC,2005-06-15
25728,135.0,India,IND,348.0,352.0,0,AFC,2005-06-15
25729,135.0,Andorra,AND,348.0,341.0,-3,UEFA,2005-06-15
25727,137.0,Malta,MLT,343.0,344.0,1,UEFA,2005-06-15
25726,138.0,Tajikistan,TJK,336.0,342.0,1,AFC,2005-06-15
25725,139.0,Fiji,FIJ,335.0,341.0,1,OFC,2005-06-15
25735,140.0,Liechtenstein,LIE,334.0,331.0,-1,UEFA,2005-06-15
25723,141.0,Sri Lanka,SRI,330.0,335.0,1,AFC,2005-06-15
25722,142.0,Maldives,MDV,324.0,327.0,0,AFC,2005-06-15
25721,143.0,Mauritius,MRI,321.0,325.0,0,CAF,2005-06-15
25724,144.0,Lesotho,LES,318.0,323.0,0,CAF,2005-06-15
25720,144.0,Burundi,BDI,318.0,320.0,-1,CAF,2005-06-15
25718,146.0,Myanmar,MYA,315.0,316.0,0,AFC,2005-06-15
25717,147.0,Vanuatu,VAN,311.0,315.0,0,OFC,2005-06-15
25715,148.0,Kazakhstan,KAZ,302.0,302.0,-1,UEFA,2005-06-15
25716,148.0,Grenada,GRN,302.0,308.0,0,CONCACAF,2005-06-15
25714,150.0,Madagascar,MAD,295.0,301.0,0,CAF,2005-06-15
25713,151.0,Suriname,SUR,286.0,290.0,0,CONCACAF,2005-06-15
25633,152.0,Kyrgyz Republic,KGZ,280.0,284.0,0,AFC,2005-06-15
25686,153.0,Chinese Taipei,TPE,264.0,268.0,0,AFC,2005-06-15
25708,154.0,Antigua and Barbuda,ATG,257.0,259.0,0,CONCACAF,2005-06-15
25684,155.0,Luxembourg,LUX,254.0,257.0,0,UEFA,2005-06-15
25656,156.0,Nicaragua,NCA,248.0,251.0,0,CONCACAF,2005-06-15
25658,156.0,Bermuda,BER,248.0,248.0,-3,CONCACAF,2005-06-15
25655,158.0,The Gambia,GAM,247.0,251.0,2,CAF,2005-06-15
25654,159.0,Chad,CHA,245.0,228.0,-1,CAF,2005-06-15
25653,159.0,Namibia,NAM,245.0,249.0,1,CAF,2005-06-15
25652,161.0,San Marino,SMR,230.0,223.0,-1,UEFA,2005-06-15
25651,162.0,Papua New Guinea,PNG,221.0,224.0,1,OFC,2005-06-15
25650,163.0,Laos,LAO,220.0,223.0,1,AFC,2005-06-15
25649,164.0,Sierra Leone,SLE,218.0,223.0,2,CAF,2005-06-15
25648,165.0,British Virgin Islands,VGB,217.0,218.0,0,CONCACAF,2005-06-15
25647,167.0,Dominica,DMA,207.0,211.0,0,CONCACAF,2005-06-15
25657,168.0,Bangladesh,BAN,205.0,209.0,0,AFC,2005-06-15
25646,169.0,Eritrea,ERI,195.0,198.0,0,CAF,2005-06-15
25644,170.0,Equatorial Guinea,EQG,187.0,190.0,0,CAF,2005-06-15
25643,171.0,Dominican Republic,DOM,186.0,189.0,0,CONCACAF,2005-06-15
25642,172.0,Tanzania,TAN,176.0,179.0,0,CAF,2005-06-15
25641,173.0,Seychelles,SEY,171.0,173.0,0,CAF,2005-06-15
25640,174.0,Niger,NIG,169.0,172.0,0,CAF,2005-06-15
25639,175.0,Pakistan,PAK,166.0,162.0,-2,AFC,2005-06-15
25638,176.0,Mauritania,MTN,164.0,167.0,1,CAF,2005-06-15
25637,177.0,Cayman Islands,CAY,160.0,163.0,1,CONCACAF,2005-06-15
25635,178.0,Samoa,SAM,159.0,161.0,-1,OFC,2005-06-15
25636,178.0,Nepal,NEP,159.0,162.0,1,AFC,2005-06-15
25645,180.0,Belize,BLZ,154.0,156.0,0,CONCACAF,2005-06-15
25659,181.0,Central African Republic,CTA,145.0,147.0,0,CAF,2005-06-15
25671,182.0,Guyana,GUY,143.0,144.0,0,CONCACAF,2005-06-15
25660,183.0,Mongolia,MNG,142.0,143.0,0,AFC,2005-06-15
25682,184.0,Tonga,TGA,131.0,136.0,0,OFC,2005-06-15
25681,185.0,Cambodia,CAM,118.0,121.0,0,AFC,2005-06-15
25680,186.0,New Caledonia,NCL,115.0,116.0,0,OFC,2005-06-15
25679,187.0,Philippines,PHI,96.0,97.0,0,AFC,2005-06-15
25678,188.0,Bhutan,BHU,94.0,95.0,0,AFC,2005-06-15
25677,189.0,Somalia,SOM,92.0,93.0,0,CAF,2005-06-15
25676,190.0,Macau,MAC,88.0,89.0,0,AFC,2005-06-15
25675,191.0,Guinea-Bissau,GNB,86.0,88.0,0,CAF,2005-06-15
25674,192.0,Bahamas,BAH,85.0,87.0,-1,CONCACAF,2005-06-15
25673,192.0,Cook Islands,COK,85.0,87.0,0,OFC,2005-06-15
25683,194.0,Puerto Rico,PUR,74.0,74.0,0,CONCACAF,2005-06-15
25672,195.0,Sao Tome and Principe,STP,70.0,71.0,0,CAF,2005-06-15
25670,196.0,US Virgin Islands,VIR,67.0,68.0,0,CONCACAF,2005-06-15
25669,197.0,Anguilla,AIA,62.0,63.0,0,CONCACAF,2005-06-15
25668,198.0,Aruba,ARU,60.0,61.0,0,CONCACAF,2005-06-15
25667,199.0,Brunei Darussalam,BRU,59.0,60.0,0,AFC,2005-06-15
25666,200.0,Afghanistan,AFG,56.0,56.0,0,AFC,2005-06-15
25665,201.0,Djibouti,DJI,40.0,40.0,0,CAF,2005-06-15
25664,202.0,Montserrat,MSR,35.0,35.0,0,CONCACAF,2005-06-15
25663,203.0,Turks and Caicos Islands,TCA,26.0,27.0,0,CONCACAF,2005-06-15
25662,204.0,Guam,GUM,20.0,20.0,0,AFC,2005-06-15
25685,205.0,American Samoa,ASA,18.0,18.0,0,OFC,2005-06-15
