,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
13835,89.0,Armenia,ARM,441.0,434.0,0,UEFA,2000-07-05
13841,90.0,Albania,ALB,440.0,436.0,3,UEFA,2000-07-05
13834,91.0,Gabon,GAB,438.0,441.0,6,CAF,2000-07-05
13832,92.0,El Salvador,SLV,435.0,437.0,6,CONCACAF,2000-07-05
13831,93.0,Barbados,BRB,424.0,424.0,0,CONCACAF,2000-07-05
13830,94.0,Moldova,MDA,415.0,421.0,0,UEFA,2000-07-05
13829,95.0,Northern Ireland,NIR,410.0,414.0,0,UEFA,2000-07-05
13828,96.0,New Zealand,NZL,410.0,374.0,-11,OFC,2000-07-05
13827,97.0,Syria,SYR,406.0,406.0,0,AFC,2000-07-05
13809,98.0,Congo,CGO,402.0,409.0,2,CAF,2000-07-05
13833,99.0,Indonesia,IDN,402.0,403.0,1,AFC,2000-07-05
13792,100.0,Singapore,SGP,395.0,396.0,1,AFC,2000-07-05
13787,101.0,Vietnam,VIE,393.0,393.0,1,AFC,2000-07-05
13786,102.0,Wales,WAL,384.0,387.0,0,UEFA,2000-07-05
13785,103.0,Jordan,JOR,384.0,382.0,0,AFC,2000-07-05
13784,104.0,Oman,OMA,381.0,391.0,3,AFC,2000-07-05
13782,105.0,Azerbaijan,AZE,375.0,376.0,-1,UEFA,2000-07-05
13783,106.0,Belarus,BLR,374.0,379.0,2,UEFA,2000-07-05
13788,107.0,Mozambique,MOZ,373.0,368.0,-1,CAF,2000-07-05
13781,108.0,Kenya,KEN,370.0,377.0,3,CAF,2000-07-05
13780,109.0,Malawi,MWI,366.0,367.0,0,CAF,2000-07-05
13779,110.0,Lebanon,LBN,365.0,356.0,-2,AFC,2000-07-05
13778,111.0,Malaysia,MAS,362.0,362.0,1,AFC,2000-07-05
13777,112.0,Liberia,LBR,358.0,361.0,1,CAF,2000-07-05
13776,113.0,Venezuela,VEN,358.0,335.0,-2,CONMEBOL,2000-07-05
13789,114.0,Uganda,UGA,355.0,343.0,0,CAF,2000-07-05
13798,115.0,India,IND,342.0,345.0,2,AFC,2000-07-05
13791,116.0,Kazakhstan,KAZ,333.0,334.0,0,UEFA,2000-07-05
13805,117.0,Malta,MLT,325.0,325.0,-1,UEFA,2000-07-05
13804,118.0,Faroe Islands,FRO,321.0,327.0,1,UEFA,2000-07-05
13803,119.0,Panama,PAN,314.0,314.0,0,CONCACAF,2000-07-05
13802,120.0,St Vincent and the Grenadines,VIN,303.0,302.0,-1,CONCACAF,2000-07-05
13801,121.0,Hong Kong,HKG,302.0,303.0,1,AFC,2000-07-05
13800,122.0,Madagascar,MAD,297.0,235.0,-18,CAF,2000-07-05
13806,123.0,Turkmenistan,TKM,294.0,295.0,1,AFC,2000-07-05
13799,124.0,Myanmar,MYA,291.0,293.0,1,AFC,2000-07-05
13797,125.0,Mauritius,MRI,290.0,288.0,0,CAF,2000-07-05
13796,126.0,Tahiti,TAH,288.0,202.0,-24,OFC,2000-07-05
13795,127.0,Bahrain,BHR,288.0,290.0,3,AFC,2000-07-05
13794,128.0,St Lucia,LCA,285.0,284.0,1,CONCACAF,2000-07-05
13793,129.0,Libya,LBY,284.0,285.0,3,CAF,2000-07-05
13807,130.0,Sudan,SDN,282.0,257.0,-4,CAF,2000-07-05
13810,131.0,Solomon Islands,SOL,282.0,228.0,-11,OFC,2000-07-05
13842,132.0,Tajikistan,TJK,279.0,281.0,4,AFC,2000-07-05
13902,133.0,Sierra Leone,SLE,277.0,276.0,4,CAF,2000-07-05
13844,134.0,Tanzania,TAN,272.0,275.0,4,CAF,2000-07-05
13879,135.0,Fiji,FIJ,265.0,267.0,4,OFC,2000-07-05
13880,136.0,Grenada,GRN,263.0,265.0,4,CONCACAF,2000-07-05
13881,137.0,Luxembourg,LUX,257.0,259.0,4,UEFA,2000-07-05
13974,138.0,Liechtenstein,LIE,254.0,249.0,3,UEFA,2000-07-05
13912,139.0,Eswatini,SWZ,251.0,245.0,3,CAF,2000-07-05
13882,140.0,Bangladesh,BAN,248.0,238.0,3,AFC,2000-07-05
13883,141.0,St Kitts and Nevis,SKN,243.0,238.0,3,CONCACAF,2000-07-05
13884,142.0,Korea DPR,PRK,237.0,236.0,3,AFC,2000-07-05
13885,143.0,Antigua and Barbuda,ATG,232.0,233.0,2,CONCACAF,2000-07-05
13886,144.0,Lesotho,LES,229.0,193.0,-8,CAF,2000-07-05
13887,145.0,Burundi,BDI,223.0,227.0,2,CAF,2000-07-05
13888,146.0,Ethiopia,ETH,219.0,220.0,2,CAF,2000-07-05
13889,147.0,Bermuda,BER,218.0,218.0,2,CONCACAF,2000-07-05
13890,148.0,Sri Lanka,SRI,216.0,164.0,-16,AFC,2000-07-05
13891,149.0,Maldives,MDV,215.0,185.0,-7,AFC,2000-07-05
13892,150.0,Benin,BEN,213.0,212.0,3,CAF,2000-07-05
13893,151.0,Andorra,AND,213.0,213.0,5,UEFA,2000-07-05
13894,152.0,Botswana,BOT,210.0,172.0,-7,CAF,2000-07-05
13895,153.0,The Gambia,GAM,209.0,210.0,5,CAF,2000-07-05
13909,154.0,Dominican Republic,DOM,206.0,206.0,5,CONCACAF,2000-07-05
13908,155.0,Rwanda,RWA,198.0,199.0,4,CAF,2000-07-05
13907,156.0,Laos,LAO,189.0,189.0,3,AFC,2000-07-05
13906,157.0,Mauritania,MTN,187.0,188.0,3,CAF,2000-07-05
13905,158.0,Dominica,DMA,184.0,185.0,3,CONCACAF,2000-07-05
13904,159.0,Cabo Verde,CPV,184.0,182.0,2,CAF,2000-07-05
13910,160.0,Cayman Islands,CAY,182.0,182.0,2,CONCACAF,2000-07-05
13903,161.0,Chinese Taipei,TPE,171.0,170.0,1,AFC,2000-07-05
13901,162.0,Suriname,SUR,169.0,168.0,-1,CONCACAF,2000-07-05
13900,163.0,Yemen,YEM,168.0,170.0,2,AFC,2000-07-05
13899,164.0,San Marino,SMR,165.0,168.0,2,UEFA,2000-07-05
13898,165.0,Nepal,NEP,152.0,154.0,0,AFC,2000-07-05
13897,166.0,Vanuatu,VAN,149.0,94.0,-14,OFC,2000-07-05
13896,167.0,Kyrgyz Republic,KGZ,147.0,148.0,1,AFC,2000-07-05
13843,168.0,Chad,CHA,147.0,147.0,1,CAF,2000-07-05
13878,169.0,Cook Islands,COK,146.0,71.0,-20,OFC,2000-07-05
13877,170.0,British Virgin Islands,VGB,144.0,144.0,2,CONCACAF,2000-07-05
13876,171.0,Palestine,PLE,141.0,141.0,2,AFC,2000-07-05
13859,173.0,Eritrea,ERI,136.0,138.0,3,CAF,2000-07-05
13845,174.0,Samoa,SAM,134.0,76.0,-12,OFC,2000-07-05
13846,175.0,Guinea-Bissau,GNB,131.0,132.0,3,CAF,2000-07-05
13847,176.0,Niger,NIG,124.0,127.0,3,CAF,2000-07-05
13848,177.0,Macau,MAC,116.0,116.0,2,AFC,2000-07-05
13849,178.0,Cambodia,CAM,116.0,116.0,4,AFC,2000-07-05
13850,179.0,Philippines,PHI,108.0,108.0,3,AFC,2000-07-05
13851,180.0,Bahamas,BAH,104.0,103.0,3,CONCACAF,2000-07-05
13852,181.0,Central African Republic,CTA,103.0,103.0,3,CAF,2000-07-05
13853,182.0,Guyana,GUY,101.0,102.0,3,CONCACAF,2000-07-05
13854,183.0,Tonga,TGA,100.0,77.0,-2,OFC,2000-07-05
13855,184.0,Aruba,ARU,93.0,93.0,3,CONCACAF,2000-07-05
13856,185.0,Belize,BLZ,93.0,93.0,3,CONCACAF,2000-07-05
13857,186.0,Sao Tome and Principe,STP,82.0,81.0,2,CAF,2000-07-05
13858,187.0,Pakistan,PAK,81.0,81.0,4,AFC,2000-07-05
13860,188.0,Papua New Guinea,PNG,71.0,72.0,1,OFC,2000-07-05
13875,189.0,Nicaragua,NCA,71.0,71.0,-1,CONCACAF,2000-07-05
13861,190.0,Brunei Darussalam,BRU,71.0,71.0,2,AFC,2000-07-05
13862,191.0,Seychelles,SEY,68.0,68.0,0,CAF,2000-07-05
13863,192.0,Equatorial Guinea,EQG,66.0,65.0,0,CAF,2000-07-05
13864,193.0,Puerto Rico,PUR,59.0,60.0,0,CONCACAF,2000-07-05
13865,194.0,Djibouti,DJI,54.0,53.0,0,CAF,2000-07-05
13866,195.0,Somalia,SOM,38.0,37.0,0,CAF,2000-07-05
13867,196.0,US Virgin Islands,VIR,33.0,33.0,0,CONCACAF,2000-07-05
13868,197.0,Mongolia,MNG,30.0,30.0,0,AFC,2000-07-05
13869,198.0,Anguilla,AIA,29.0,29.0,0,CONCACAF,2000-07-05
13870,199.0,Turks and Caicos Islands,TCA,22.0,22.0,0,CONCACAF,2000-07-05
13871,200.0,Guam,GUM,14.0,14.0,0,AFC,2000-07-05
13872,201.0,Montserrat,MSR,11.0,11.0,0,CONCACAF,2000-07-05
13873,202.0,American Samoa,ASA,8.0,5.0,0,OFC,2000-07-05
