,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
39866,40.0,Senegal,SEN,613.0,561.0,-11,CAF,2011-05-18
39841,41.0,Algeria,ALG,609.0,609.0,1,CAF,2011-05-18
39831,42.0,Romania,ROU,607.0,607.0,1,UEFA,2011-05-18
39808,43.0,Honduras,HON,603.0,597.0,0,CONCACAF,2011-05-18
39809,44.0,Burkina Faso,BFA,600.0,600.0,2,CAF,2011-05-18
39810,45.0,Bosnia and Herzegovina,BIH,594.0,594.0,1,UEFA,2011-05-18
39811,46.0,Bulgaria,BUL,592.0,592.0,1,UEFA,2011-05-18
39813,47.0,IR Iran,IRN,578.0,578.0,1,AFC,2011-05-18
39812,47.0,Lithuania,LTU,577.0,577.0,1,UEFA,2011-05-18
39814,49.0,Cameroon,CMR,572.0,572.0,1,CAF,2011-05-18
39816,50.0,Colombia,COL,564.0,568.0,1,CONMEBOL,2011-05-18
39815,50.0,Albania,ALB,564.0,564.0,0,UEFA,2011-05-18
39817,52.0,Hungary,HUN,559.0,559.0,0,UEFA,2011-05-18
39818,53.0,Belarus,BLR,557.0,557.0,0,UEFA,2011-05-18
39819,54.0,Peru,PER,548.0,548.0,0,CONMEBOL,2011-05-18
39820,55.0,Jamaica,JAM,546.0,522.0,-9,CONCACAF,2011-05-18
39821,56.0,Costa Rica,CRC,541.0,540.0,1,CONCACAF,2011-05-18
39822,57.0,Georgia,GEO,536.0,536.0,1,UEFA,2011-05-18
39823,58.0,Libya,LBY,534.0,534.0,0,CAF,2011-05-18
39824,59.0,Gabon,GAB,529.0,529.0,0,CAF,2011-05-18
39837,61.0,Tunisia,TUN,527.0,527.0,0,CAF,2011-05-18
39838,61.0,New Zealand,NZL,528.0,528.0,0,OFC,2011-05-18
39835,62.0,Guinea,GUI,524.0,524.0,0,CAF,2011-05-18
39836,62.0,Armenia,ARM,524.0,524.0,0,UEFA,2011-05-18
39834,64.0,Ecuador,ECU,523.0,536.0,8,CONMEBOL,2011-05-18
39833,65.0,Northern Ireland,NIR,520.0,520.0,0,UEFA,2011-05-18
39839,66.0,Scotland,SCO,517.0,517.0,0,UEFA,2011-05-18
39832,67.0,Panama,PAN,493.0,488.0,-1,CONCACAF,2011-05-18
39807,68.0,Venezuela,VEN,489.0,501.0,1,CONMEBOL,2011-05-18
39829,69.0,Botswana,BOT,479.0,479.0,0,CAF,2011-05-18
39828,70.0,Mali,MLI,451.0,451.0,0,CAF,2011-05-18
39827,71.0,Poland,POL,449.0,449.0,0,UEFA,2011-05-18
39826,72.0,Malawi,MWI,446.0,430.0,-6,CAF,2011-05-18
39825,73.0,Morocco,MAR,445.0,445.0,1,CAF,2011-05-18
39840,74.0,Austria,AUT,443.0,443.0,1,UEFA,2011-05-18
39910,75.0,China PR,CHN,440.0,434.0,-2,AFC,2011-05-18
39876,75.0,Estonia,EST,440.0,440.0,1,UEFA,2011-05-18
39913,77.0,Latvia,LVA,438.0,438.0,1,UEFA,2011-05-18
39877,77.0,Canada,CAN,439.0,439.0,2,CONCACAF,2011-05-18
39914,79.0,Cabo Verde,CPV,421.0,421.0,0,CAF,2011-05-18
39915,80.0,Benin,BEN,418.0,418.0,0,CAF,2011-05-18
39916,81.0,Cuba,CUB,416.0,411.0,-1,CONCACAF,2011-05-18
39917,81.0,Finland,FIN,416.0,416.0,0,UEFA,2011-05-18
39918,83.0,Uzbekistan,UZB,405.0,405.0,0,AFC,2011-05-18
39919,84.0,Uganda,UGA,402.0,402.0,0,CAF,2011-05-18
39920,85.0,North Macedonia,MKD,398.0,398.0,0,UEFA,2011-05-18
39921,86.0,Moldova,MDA,394.0,394.0,0,UEFA,2011-05-18
39922,87.0,El Salvador,SLV,391.0,388.0,0,CONCACAF,2011-05-18
39923,88.0,Saudi Arabia,KSA,386.0,386.0,0,AFC,2011-05-18
39924,89.0,Iraq,IRQ,383.0,380.0,-2,AFC,2011-05-18
39925,90.0,Cyprus,CYP,383.0,383.0,1,UEFA,2011-05-18
39926,90.0,Zambia,ZAM,383.0,383.0,1,CAF,2011-05-18
39927,92.0,Qatar,QAT,382.0,382.0,0,AFC,2011-05-18
39928,93.0,Jordan,JOR,378.0,379.0,0,AFC,2011-05-18
39929,94.0,Mozambique,MOZ,358.0,337.0,-2,CAF,2011-05-18
39943,95.0,Trinidad and Tobago,TRI,353.0,344.0,1,CONCACAF,2011-05-18
39942,96.0,Haiti,HAI,348.0,334.0,-2,CONCACAF,2011-05-18
39941,97.0,Bahrain,BHR,338.0,338.0,2,AFC,2011-05-18
39940,98.0,Grenada,GRN,337.0,331.0,-1,CONCACAF,2011-05-18
39939,99.0,Niger,NIG,335.0,335.0,2,CAF,2011-05-18
39938,100.0,Antigua and Barbuda,ATG,322.0,322.0,0,CONCACAF,2011-05-18
39944,101.0,Kuwait,KUW,320.0,320.0,0,AFC,2011-05-18
39937,102.0,Bolivia,BOL,312.0,312.0,0,CONMEBOL,2011-05-18
39935,103.0,The Gambia,GAM,308.0,308.0,0,CAF,2011-05-18
39934,104.0,Sudan,SDN,295.0,295.0,-1,CAF,2011-05-18
39933,104.0,Syria,SYR,297.0,299.0,0,AFC,2011-05-18
39932,105.0,Angola,ANG,296.0,289.0,-2,CAF,2011-05-18
39931,107.0,Oman,OMA,294.0,290.0,1,AFC,2011-05-18
39930,108.0,Azerbaijan,AZE,288.0,288.0,1,UEFA,2011-05-18
39912,109.0,Togo,TOG,285.0,285.0,0,CAF,2011-05-18
39936,110.0,Guyana,GUY,284.0,284.0,0,CONCACAF,2011-05-18
39911,111.0,United Arab Emirates,UAE,273.0,273.0,0,AFC,2011-05-18
39901,112.0,Suriname,SUR,267.0,267.0,0,CONCACAF,2011-05-18
39878,113.0,Central African Republic,CTA,263.0,263.0,-1,CAF,2011-05-18
39879,114.0,Wales,WAL,258.0,258.0,-1,UEFA,2011-05-18
39880,115.0,Korea DPR,PRK,255.0,252.0,-3,AFC,2011-05-18
39881,116.0,Iceland,ISL,254.0,254.0,0,UEFA,2011-05-18
39882,117.0,Tanzania,TAN,252.0,267.0,5,CAF,2011-05-18
39883,118.0,Sierra Leone,SLE,246.0,234.0,-3,CAF,2011-05-18
39884,119.0,St Kitts and Nevis,SKN,245.0,245.0,0,CONCACAF,2011-05-18
39885,120.0,Thailand,THA,244.0,237.0,0,AFC,2011-05-18
39886,121.0,Congo,CGO,232.0,232.0,-1,CAF,2011-05-18
39887,122.0,Rwanda,RWA,228.0,228.0,-1,CAF,2011-05-18
39888,123.0,Kenya,KEN,227.0,227.0,-1,CAF,2011-05-18
39889,124.0,Guatemala,GUA,222.0,222.0,-1,CONCACAF,2011-05-18
39890,125.0,Luxembourg,LUX,221.0,221.0,-1,UEFA,2011-05-18
39891,126.0,Zimbabwe,ZIM,219.0,212.0,-3,CAF,2011-05-18
39892,127.0,Congo DR,COD,219.0,254.0,11,CAF,2011-05-18
39893,128.0,Ethiopia,ETH,218.0,218.0,1,CAF,2011-05-18
39894,129.0,Yemen,YEM,203.0,217.0,1,AFC,2011-05-18
39908,130.0,Indonesia,IDN,200.0,201.0,0,AFC,2011-05-18
39907,131.0,Dominica,DMA,193.0,193.0,0,CONCACAF,2011-05-18
39905,132.0,Puerto Rico,PUR,180.0,180.0,-1,CONCACAF,2011-05-18
39906,132.0,Barbados,BRB,180.0,182.0,0,CONCACAF,2011-05-18
39903,134.0,Tajikistan,TJK,172.0,173.0,0,AFC,2011-05-18
39904,134.0,Vietnam,VIE,172.0,172.0,0,AFC,2011-05-18
39902,136.0,Guinea-Bissau,GNB,168.0,168.0,0,CAF,2011-05-18
39909,136.0,Faroe Islands,FRO,168.0,168.0,0,UEFA,2011-05-18
39900,138.0,Madagascar,MAD,164.0,161.0,0,CAF,2011-05-18
39899,139.0,Kazakhstan,KAZ,151.0,151.0,-1,UEFA,2011-05-18
39898,140.0,Namibia,NAM,150.0,150.0,-1,CAF,2011-05-18
39897,141.0,Turkmenistan,TKM,149.0,153.0,2,AFC,2011-05-18
39896,142.0,Equatorial Guinea,EQG,146.0,148.0,0,CAF,2011-05-18
39895,143.0,Malaysia,MAS,145.0,145.0,-1,AFC,2011-05-18
39945,144.0,Singapore,SGP,140.0,140.0,-1,AFC,2011-05-18
39973,145.0,India,IND,139.0,139.0,-1,AFC,2011-05-18
39830,146.0,Hong Kong,HKG,139.0,139.0,-1,AFC,2011-05-18
39988,147.0,Nepal,NEP,136.0,127.0,-1,AFC,2011-05-18
39996,148.0,Maldives,MDV,134.0,147.0,5,AFC,2011-05-18
39985,149.0,Burundi,BDI,127.0,127.0,1,CAF,2011-05-18
39986,149.0,Chad,CHA,127.0,127.0,1,CAF,2011-05-18
39984,151.0,New Caledonia,NCL,123.0,123.0,0,OFC,2011-05-18
39983,152.0,Curacao,CUW,121.0,121.0,0,CONCACAF,2011-05-18
39982,153.0,Liechtenstein,LIE,116.0,116.0,0,UEFA,2011-05-18
39987,153.0,St Vincent and the Grenadines,VIN,116.0,116.0,0,CONCACAF,2011-05-18
39980,155.0,Fiji,FIJ,103.0,103.0,-1,OFC,2011-05-18
39979,156.0,Philippines,PHI,96.0,104.0,1,AFC,2011-05-18
39978,157.0,Liberia,LBR,93.0,88.0,-2,CAF,2011-05-18
39977,158.0,Cayman Islands,CAY,90.0,90.0,1,CONCACAF,2011-05-18
39981,159.0,Eswatini,SWZ,89.0,89.0,1,CAF,2011-05-18
39975,160.0,Chinese Taipei,TPE,87.0,87.0,0,AFC,2011-05-18
39976,161.0,Malta,MLT,84.0,80.0,-2,UEFA,2011-05-18
39992,162.0,Bermuda,BER,80.0,80.0,-1,CONCACAF,2011-05-18
39993,163.0,Bangladesh,BAN,79.0,75.0,-3,AFC,2011-05-18
39994,164.0,Afghanistan,AFG,77.0,61.0,-10,AFC,2011-05-18
39995,165.0,Vanuatu,VAN,76.0,76.0,0,OFC,2011-05-18
39997,166.0,Myanmar,MYA,75.0,86.0,4,AFC,2011-05-18
39998,166.0,Nicaragua,NCA,75.0,75.0,0,CONCACAF,2011-05-18
39974,168.0,Pakistan,PAK,72.0,72.0,0,AFC,2011-05-18
39990,169.0,Sri Lanka,SRI,71.0,62.0,-4,AFC,2011-05-18
39972,170.0,Kyrgyz Republic,KGZ,70.0,87.0,10,AFC,2011-05-18
39971,171.0,Palestine,PLE,68.0,68.0,1,AFC,2011-05-18
39948,172.0,Dominican Republic,DOM,66.0,66.0,1,CONCACAF,2011-05-18
39949,172.0,Belize,BLZ,66.0,66.0,1,CONCACAF,2011-05-18
39950,174.0,Laos,LAO,57.0,57.0,-1,AFC,2011-05-18
39951,175.0,Tahiti,TAH,57.0,57.0,-1,OFC,2011-05-18
39953,176.0,Lesotho,LES,56.0,56.0,-1,CAF,2011-05-18
39952,176.0,Cambodia,CAM,56.0,69.0,7,AFC,2011-05-18
39801,178.0,Lebanon,LBN,51.0,55.0,0,AFC,2011-05-18
39806,179.0,Mongolia,MNG,48.0,53.0,0,AFC,2011-05-18
39970,180.0,Mauritania,MTN,45.0,45.0,0,CAF,2011-05-18
39969,181.0,Eritrea,ERI,42.0,42.0,0,CAF,2011-05-18
39968,182.0,Solomon Islands,SOL,40.0,40.0,0,OFC,2011-05-18
39967,183.0,British Virgin Islands,VGB,38.0,38.0,0,CONCACAF,2011-05-18
39966,184.0,Macau,MAC,32.0,35.0,0,AFC,2011-05-18
39965,185.0,St Lucia,LCA,31.0,31.0,0,CONCACAF,2011-05-18
39964,186.0,Samoa,SAM,26.0,26.0,0,OFC,2011-05-18
39963,187.0,Somalia,SOM,23.0,23.0,0,CAF,2011-05-18
39962,188.0,Comoros,COM,19.0,19.0,0,CAF,2011-05-18
39961,189.0,Mauritius,MRI,18.0,18.0,0,CAF,2011-05-18
39959,190.0,Cook Islands,COK,17.0,17.0,0,OFC,2011-05-18
39960,190.0,Tonga,TGA,17.0,17.0,0,OFC,2011-05-18
39958,192.0,Djibouti,DJI,15.0,15.0,0,CAF,2011-05-18
39957,193.0,Turks and Caicos Islands,TCA,13.0,13.0,0,CONCACAF,2011-05-18
39955,194.0,Seychelles,SEY,11.0,10.0,0,CAF,2011-05-18
39954,195.0,Guam,GUM,10.0,10.0,1,AFC,2011-05-18
39803,196.0,Bahamas,BAH,9.0,9.0,0,CONCACAF,2011-05-18
39802,196.0,Brunei Darussalam,BRU,9.0,6.0,-3,AFC,2011-05-18
39805,196.0,Bhutan,BHU,9.0,9.0,0,AFC,2011-05-18
39800,199.0,Aruba,ARU,7.0,7.0,1,CONCACAF,2011-05-18
39797,200.0,Timor-Leste,TLS,3.0,3.0,0,AFC,2011-05-18
39799,200.0,US Virgin Islands,VIR,3.0,3.0,0,CONCACAF,2011-05-18
39798,202.0,Andorra,AND,0.0,0.0,0,UEFA,2011-05-18
39793,202.0,American Samoa,ASA,0.0,0.0,0,OFC,2011-05-18
39796,202.0,San Marino,SMR,0.0,0.0,0,UEFA,2011-05-18
39795,202.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2011-05-18
39794,202.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2011-05-18
39804,202.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2011-05-18
39792,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2011-05-18
