,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
2616,60.0,Qatar,QAT,31.0,31.0,0,AFC,1994-12-20
2617,61.0,Hungary,HUN,31.0,31.0,2,UEFA,1994-12-20
2618,62.0,Croatia,CRO,30.0,30.0,1,UEFA,1994-12-20
2619,63.0,Canada,CAN,30.0,30.0,1,CONCACAF,1994-12-20
2600,64.0,Gabon,GAB,28.0,25.0,-10,CAF,1994-12-20
2599,65.0,Costa Rica,CRC,28.0,28.0,2,CONCACAF,1994-12-20
2598,66.0,Guinea,GUI,27.0,27.0,1,CAF,1994-12-20
2587,67.0,Cyprus,CYP,27.0,26.0,-2,UEFA,1994-12-20
2579,68.0,Zaire,ZAI,27.0,27.0,2,CAF,1994-12-20
2580,69.0,Latvia,LVA,26.0,26.0,2,UEFA,1994-12-20
2581,70.0,Niger,NIG,26.0,26.0,2,CAF,1994-12-20
2582,71.0,Oman,OMA,26.0,25.0,-1,AFC,1994-12-20
2583,72.0,Peru,PER,26.0,24.0,-3,CONMEBOL,1994-12-20
2584,73.0,Bahrain,BHR,26.0,26.0,2,AFC,1994-12-20
2585,74.0,Tanzania,TAN,25.0,20.0,-11,CAF,1994-12-20
2586,75.0,IR Iran,IRN,25.0,25.0,2,AFC,1994-12-20
2588,76.0,Sierra Leone,SLE,24.0,26.0,6,CAF,1994-12-20
2597,77.0,Ukraine,UKR,24.0,24.0,1,UEFA,1994-12-20
2589,78.0,Malta,MLT,24.0,23.0,0,UEFA,1994-12-20
2590,78.0,Uzbekistan,UZB,24.0,24.0,1,AFC,1994-12-20
2591,80.0,El Salvador,SLV,23.0,23.0,1,CONCACAF,1994-12-20
2592,81.0,Slovenia,SVN,23.0,23.0,1,UEFA,1994-12-20
2593,82.0,Malawi,MWI,23.0,23.0,1,CAF,1994-12-20
2594,83.0,Kenya,KEN,22.0,18.0,-7,CAF,1994-12-20
2595,84.0,Korea DPR,PRK,22.0,22.0,2,AFC,1994-12-20
2596,85.0,Thailand,THA,21.0,21.0,2,AFC,1994-12-20
2621,86.0,Togo,TOG,21.0,18.0,-2,CAF,1994-12-20
2711,87.0,Paraguay,PAR,20.0,20.0,3,CONMEBOL,1994-12-20
2709,88.0,Iraq,IRQ,20.0,20.0,2,AFC,1994-12-20
2534,89.0,Malaysia,MAS,19.0,19.0,2,AFC,1994-12-20
2620,90.0,North Macedonia,MKD,19.0,15.0,-9,UEFA,1994-12-20
2622,91.0,Trinidad and Tobago,TRI,19.0,17.0,-3,CONCACAF,1994-12-20
2623,92.0,Georgia,GEO,18.0,17.0,-1,UEFA,1994-12-20
2685,93.0,Uganda,UGA,18.0,16.0,-4,CAF,1994-12-20
2684,94.0,Mozambique,MOZ,18.0,18.0,5,CAF,1994-12-20
2683,95.0,Singapore,SGP,18.0,18.0,4,AFC,1994-12-20
2682,96.0,Jamaica,JAM,18.0,18.0,4,CONCACAF,1994-12-20
2681,97.0,Burkina Faso,BFA,16.0,16.0,2,CAF,1994-12-20
2680,98.0,Hong Kong,HKG,15.0,15.0,0,AFC,1994-12-20
2679,99.0,New Zealand,NZL,15.0,15.0,-1,OFC,1994-12-20
2678,100.0,Albania,ALB,15.0,14.0,-9,UEFA,1994-12-20
2686,101.0,Yugoslavia,YUG,15.0,16.0,5,UEFA,1994-12-20
2677,102.0,Bermuda,BER,14.0,15.0,1,CONCACAF,1994-12-20
2675,103.0,Yemen,YEM,14.0,14.0,0,AFC,1994-12-20
2674,104.0,Suriname,SUR,14.0,14.0,2,CONCACAF,1994-12-20
2673,105.0,Syria,SYR,14.0,14.0,1,AFC,1994-12-20
2672,106.0,Angola,ANG,14.0,14.0,1,CAF,1994-12-20
2671,107.0,Barbados,BRB,14.0,14.0,0,CONCACAF,1994-12-20
2670,108.0,Turkmenistan,TKM,13.0,13.0,-2,AFC,1994-12-20
2669,109.0,India,IND,13.0,14.0,1,AFC,1994-12-20
2668,110.0,Venezuela,VEN,13.0,13.0,-1,CONMEBOL,1994-12-20
2676,111.0,Madagascar,MAD,12.0,13.0,-1,CAF,1994-12-20
2687,112.0,Puerto Rico,PUR,12.0,12.0,-1,CONCACAF,1994-12-20
2688,113.0,Jordan,JOR,12.0,12.0,-1,AFC,1994-12-20
2689,114.0,Congo,CGO,12.0,12.0,-1,CAF,1994-12-20
2708,115.0,Ethiopia,ETH,12.0,12.0,-1,CAF,1994-12-20
2707,116.0,Sudan,SDN,12.0,12.0,-2,CAF,1994-12-20
2706,117.0,The Gambia,GAM,12.0,14.0,11,CAF,1994-12-20
2705,118.0,Moldova,MDA,12.0,12.0,-3,UEFA,1994-12-20
2704,119.0,Estonia,EST,12.0,12.0,0,UEFA,1994-12-20
2703,120.0,Fiji,FIJ,12.0,12.0,0,OFC,1994-12-20
2702,121.0,Belarus,BLR,11.0,11.0,-1,UEFA,1994-12-20
2701,122.0,Guinea-Bissau,GNB,11.0,12.0,5,CAF,1994-12-20
2700,123.0,Namibia,NAM,11.0,8.0,-13,CAF,1994-12-20
2699,124.0,Myanmar,MYA,11.0,11.0,1,AFC,1994-12-20
2698,125.0,Eswatini,SWZ,11.0,11.0,1,CAF,1994-12-20
2697,126.0,Burundi,BDI,11.0,11.0,1,CAF,1994-12-20
2696,127.0,Liberia,LBR,10.0,10.0,1,CAF,1994-12-20
2695,128.0,Luxembourg,LUX,10.0,9.0,-1,UEFA,1994-12-20
2694,129.0,Lebanon,LBN,10.0,10.0,1,AFC,1994-12-20
2693,130.0,Bangladesh,BAN,9.0,10.0,3,AFC,1994-12-20
2692,131.0,San Marino,SMR,9.0,8.0,-2,UEFA,1994-12-20
2691,132.0,Haiti,HAI,9.0,9.0,2,CONCACAF,1994-12-20
2690,133.0,Faroe Islands,FRO,8.0,9.0,2,UEFA,1994-12-20
2667,134.0,Indonesia,IDN,8.0,8.0,2,AFC,1994-12-20
2666,135.0,Lesotho,LES,8.0,8.0,0,CAF,1994-12-20
2665,136.0,Antigua and Barbuda,ATG,7.0,7.0,-3,CONCACAF,1994-12-20
2643,137.0,Mauritania,MTN,7.0,8.0,3,CAF,1994-12-20
2641,138.0,Nepal,NEP,7.0,8.0,1,AFC,1994-12-20
2640,139.0,Sri Lanka,SRI,7.0,7.0,1,AFC,1994-12-20
2639,140.0,Panama,PAN,6.0,6.0,0,CONCACAF,1994-12-20
2638,141.0,Armenia,ARM,6.0,6.0,0,UEFA,1994-12-20
2637,142.0,Grenada,GRN,6.0,6.0,1,CONCACAF,1994-12-20
2636,143.0,Benin,BEN,6.0,6.0,-1,CAF,1994-12-20
2635,144.0,St Vincent and the Grenadines,VIN,6.0,6.0,1,CONCACAF,1994-12-20
2634,145.0,Botswana,BOT,5.0,5.0,0,CAF,1994-12-20
2642,146.0,Mauritius,MRI,5.0,5.0,0,CAF,1994-12-20
2633,147.0,Azerbaijan,AZE,5.0,4.0,-4,UEFA,1994-12-20
2631,148.0,Tahiti,TAH,4.0,5.0,0,OFC,1994-12-20
2630,149.0,Guatemala,GUA,4.0,5.0,2,CONCACAF,1994-12-20
2629,150.0,Cayman Islands,CAY,4.0,4.0,0,CONCACAF,1994-12-20
2628,151.0,Vietnam,VIE,4.0,4.0,-1,AFC,1994-12-20
2627,153.0,Kazakhstan,KAZ,4.0,4.0,0,UEFA,1994-12-20
2626,154.0,Guyana,GUY,4.0,4.0,0,CONCACAF,1994-12-20
2625,155.0,Tajikistan,TJK,4.0,4.0,0,AFC,1994-12-20
2624,156.0,Liechtenstein,LIE,3.0,3.0,-2,UEFA,1994-12-20
2632,157.0,St Lucia,LCA,3.0,3.0,0,CONCACAF,1994-12-20
2644,158.0,Pakistan,PAK,3.0,3.0,2,AFC,1994-12-20
2654,159.0,Somalia,SOM,3.0,0.0,159,CAF,1994-12-20
2645,160.0,Laos,LAO,2.0,2.0,0,AFC,1994-12-20
2663,161.0,Cabo Verde,CPV,2.0,2.0,0,CAF,1994-12-20
2662,162.0,Maldives,MDV,2.0,2.0,3,AFC,1994-12-20
2661,163.0,Solomon Islands,SOL,2.0,2.0,1,OFC,1994-12-20
2660,164.0,Dominican Republic,DOM,1.0,1.0,1,CONCACAF,1994-12-20
2659,165.0,Brunei Darussalam,BRU,1.0,1.0,1,AFC,1994-12-20
2658,166.0,Kyrgyz Republic,KGZ,1.0,1.0,1,AFC,1994-12-20
2657,167.0,Libya,LBY,1.0,1.0,1,CAF,1994-12-20
2656,168.0,Nicaragua,NCA,1.0,1.0,1,CONCACAF,1994-12-20
2664,169.0,Djibouti,DJI,0.0,0.0,169,CAF,1994-12-20
2655,170.0,Chinese Taipei,TPE,0.0,0.0,2,AFC,1994-12-20
2653,171.0,Philippines,PHI,0.0,0.0,2,AFC,1994-12-20
2652,172.0,Vanuatu,VAN,0.0,0.0,0,OFC,1994-12-20
2651,173.0,Aruba,ARU,0.0,0.0,-1,CONCACAF,1994-12-20
2650,174.0,Central African Republic,CTA,0.0,0.0,4,CAF,1994-12-20
2648,175.0,Equatorial Guinea,EQG,0.0,0.0,1,CAF,1994-12-20
2647,175.0,St Kitts and Nevis,SKN,0.0,0.0,-1,CONCACAF,1994-12-20
2646,175.0,Macau,MAC,0.0,0.0,-1,AFC,1994-12-20
2649,175.0,Cuba,CUB,0.0,0.0,3,CONCACAF,1994-12-20
2710,175.0,Seychelles,SEY,0.0,0.0,5,CAF,1994-12-20
2712,175.0,Chad,CHA,0.0,0.0,-1,CAF,1994-12-20
