,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
33727,125.0,St Vincent and the Grenadines,VIN,261.0,173.0,-22,CONCACAF,2008-10-08
33726,126.0,Namibia,NAM,259.0,257.0,5,CAF,2008-10-08
33725,127.0,Kyrgyz Republic,KGZ,253.0,253.0,3,AFC,2008-10-08
33724,128.0,Burundi,BDI,252.0,237.0,2,CAF,2008-10-08
33734,129.0,Bermuda,BER,251.0,245.0,4,CONCACAF,2008-10-08
33747,130.0,Hong Kong,HKG,250.0,256.0,8,AFC,2008-10-08
33748,131.0,Kazakhstan,KAZ,247.0,270.0,11,UEFA,2008-10-08
33749,132.0,Singapore,SGP,233.0,229.0,3,AFC,2008-10-08
33772,133.0,Sierra Leone,SLE,232.0,181.0,-12,CAF,2008-10-08
33771,133.0,Antigua and Barbuda,ATG,232.0,256.0,11,CONCACAF,2008-10-08
33770,135.0,Liechtenstein,LIE,227.0,225.0,5,UEFA,2008-10-08
33769,136.0,Madagascar,MAD,220.0,190.0,-5,CAF,2008-10-08
33768,137.0,Estonia,EST,218.0,234.0,9,UEFA,2008-10-08
33767,138.0,Fiji,FIJ,217.0,185.0,-5,OFC,2008-10-08
33766,139.0,Indonesia,IDN,211.0,210.0,7,AFC,2008-10-08
33765,140.0,Eritrea,ERI,200.0,199.0,5,CAF,2008-10-08
33764,141.0,Grenada,GRN,192.0,192.0,2,CONCACAF,2008-10-08
33763,141.0,Eswatini,SWZ,192.0,190.0,0,CAF,2008-10-08
33762,143.0,Azerbaijan,AZE,191.0,193.0,5,UEFA,2008-10-08
33761,144.0,Puerto Rico,PUR,180.0,180.0,-2,CONCACAF,2008-10-08
33760,145.0,Mauritania,MTN,178.0,191.0,5,CAF,2008-10-08
33759,146.0,Malta,MLT,176.0,209.0,13,UEFA,2008-10-08
33758,147.0,Vanuatu,VAN,175.0,171.0,-3,OFC,2008-10-08
33756,148.0,India,IND,173.0,166.0,-3,AFC,2008-10-08
33757,148.0,Yemen,YEM,173.0,198.0,12,AFC,2008-10-08
33755,150.0,Niger,NIG,172.0,78.0,-21,CAF,2008-10-08
33753,151.0,Lebanon,LBN,169.0,173.0,4,AFC,2008-10-08
33754,151.0,Netherlands Antilles,ANT,169.0,173.0,4,CONCACAF,2008-10-08
33752,153.0,Liberia,LBR,159.0,183.0,9,CAF,2008-10-08
33751,154.0,Maldives,MDV,156.0,133.0,-1,AFC,2008-10-08
33750,155.0,Tajikistan,TJK,155.0,136.0,1,AFC,2008-10-08
33723,156.0,St Kitts and Nevis,SKN,123.0,113.0,-3,CONCACAF,2008-10-08
33773,157.0,Myanmar,MYA,116.0,112.0,-3,AFC,2008-10-08
33722,158.0,Turkmenistan,TKM,115.0,114.0,0,AFC,2008-10-08
33720,159.0,Lesotho,LES,113.0,119.0,3,CAF,2008-10-08
33692,160.0,Malaysia,MAS,109.0,108.0,-1,AFC,2008-10-08
33691,161.0,St Lucia,LCA,108.0,108.0,0,CONCACAF,2008-10-08
33690,162.0,Cayman Islands,CAY,101.0,36.0,-22,CONCACAF,2008-10-08
33689,163.0,Solomon Islands,SOL,100.0,140.0,10,OFC,2008-10-08
33688,164.0,Seychelles,SEY,96.0,117.0,7,CAF,2008-10-08
33687,165.0,Sri Lanka,SRI,89.0,95.0,1,AFC,2008-10-08
33685,165.0,Vietnam,VIE,89.0,92.0,-1,AFC,2008-10-08
33686,165.0,Philippines,PHI,89.0,89.0,-2,AFC,2008-10-08
33684,168.0,Pakistan,PAK,87.0,88.0,0,AFC,2008-10-08
33683,169.0,Turks and Caicos Islands,TCA,83.0,96.0,6,CONCACAF,2008-10-08
33693,170.0,Bahamas,BAH,81.0,94.0,5,CONCACAF,2008-10-08
33682,171.0,Mauritius,MRI,74.0,82.0,2,CAF,2008-10-08
33680,172.0,Guinea-Bissau,GNB,72.0,72.0,0,CAF,2008-10-08
33679,173.0,Chinese Taipei,TPE,71.0,68.0,-2,AFC,2008-10-08
33678,173.0,Belize,BLZ,71.0,71.0,0,CONCACAF,2008-10-08
33677,175.0,Nepal,NEP,68.0,64.0,-2,AFC,2008-10-08
33676,176.0,British Virgin Islands,VGB,67.0,79.0,6,CONCACAF,2008-10-08
33675,177.0,Dominican Republic,DOM,66.0,66.0,1,CONCACAF,2008-10-08
33674,178.0,Samoa,SAM,64.0,64.0,1,OFC,2008-10-08
33673,179.0,Bangladesh,BAN,55.0,62.0,0,AFC,2008-10-08
33672,180.0,Palestine,PLE,50.0,71.0,7,AFC,2008-10-08
33671,181.0,Nicaragua,NCA,45.0,45.0,1,CONCACAF,2008-10-08
33681,182.0,Afghanistan,AFG,43.0,40.0,0,AFC,2008-10-08
33694,182.0,Cambodia,CAM,43.0,43.0,1,AFC,2008-10-08
33695,184.0,Brunei Darussalam,BRU,36.0,36.0,0,AFC,2008-10-08
33696,184.0,Andorra,AND,36.0,33.0,-2,UEFA,2008-10-08
33719,186.0,Djibouti,DJI,35.0,40.0,4,CAF,2008-10-08
33717,187.0,Tonga,TGA,32.0,32.0,0,OFC,2008-10-08
33718,187.0,Tahiti,TAH,32.0,32.0,0,OFC,2008-10-08
33716,187.0,Bhutan,BHU,32.0,32.0,0,AFC,2008-10-08
33715,190.0,Laos,LAO,28.0,27.0,0,AFC,2008-10-08
33714,191.0,Dominica,DMA,25.0,25.0,0,CONCACAF,2008-10-08
33713,192.0,Mongolia,MNG,24.0,24.0,0,AFC,2008-10-08
33712,193.0,Aruba,ARU,22.0,22.0,0,CONCACAF,2008-10-08
33711,194.0,US Virgin Islands,VIR,17.0,17.0,0,CONCACAF,2008-10-08
33710,195.0,Comoros,COM,13.0,13.0,0,CAF,2008-10-08
33709,196.0,Macau,MAC,11.0,11.0,0,AFC,2008-10-08
33708,197.0,Somalia,SOM,8.0,8.0,0,CAF,2008-10-08
33707,198.0,Faroe Islands,FRO,7.0,7.0,0,UEFA,2008-10-08
33706,199.0,Central African Republic,CTA,6.0,6.0,0,CAF,2008-10-08
33669,200.0,Anguilla,AIA,0.0,0.0,0,CONCACAF,2008-10-08
33702,200.0,Timor-Leste,TLS,0.0,0.0,0,AFC,2008-10-08
33701,200.0,American Samoa,ASA,0.0,0.0,0,OFC,2008-10-08
33705,200.0,Papua New Guinea,PNG,0.0,0.0,0,OFC,2008-10-08
33704,200.0,Cook Islands,COK,0.0,0.0,0,OFC,2008-10-08
33699,200.0,San Marino,SMR,0.0,0.0,0,UEFA,2008-10-08
33700,200.0,Guam,GUM,0.0,0.0,0,AFC,2008-10-08
33703,200.0,Montserrat,MSR,0.0,0.0,0,CONCACAF,2008-10-08
33697,208.0,Sao Tome and Principe,STP,0.0,0.0,0,CAF,2008-10-08
