,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
64856,38.0,Cameroon,CMR,1484.95,1484.95,0,CAF,2022-08-25
64857,39.0,Australia,AUS,1483.73,1483.73,0,AFC,2022-08-25
64858,40.0,Egypt,EGY,1482.63,1482.63,0,CAF,2022-08-25
64859,41.0,Algeria,ALG,1480.59,1480.59,0,CAF,2022-08-25
64860,42.0,Turkey,TUR,1475.13,1475.13,0,UEFA,2022-08-25
64861,43.0,Canada,CAN,1473.82,1473.82,0,CONCACAF,2022-08-25
64862,44.0,Ecuador,ECU,1463.74,1463.74,0,CONMEBOL,2022-08-25
64863,45.0,Scotland,SCO,1462.96,1462.96,0,UEFA,2022-08-25
64891,46.0,Mali,MLI,1442.88,1447.74,0,CAF,2022-08-25
64892,47.0,Republic of Ireland,IRL,1442.48,1442.48,0,UEFA,2022-08-25
64893,48.0,Qatar,QAT,1441.97,1441.41,-1,AFC,2022-08-25
64894,49.0,Greece,GRE,1441.45,1441.45,1,UEFA,2022-08-25
64922,50.0,Paraguay,PAR,1440.13,1440.13,0,CONMEBOL,2022-08-25
64923,51.0,Slovakia,SVK,1439.99,1439.99,0,UEFA,2022-08-25
64924,52.0,Côte d'Ivoire,CIV,1435.91,1435.91,0,CAF,2022-08-25
64925,53.0,Saudi Arabia,KSA,1435.74,1435.74,0,AFC,2022-08-25
64926,54.0,Romania,ROU,1427.84,1427.84,0,UEFA,2022-08-25
64927,55.0,Burkina Faso,BFA,1425.64,1425.64,0,CAF,2022-08-25
64928,56.0,Venezuela,VEN,1405.17,1405.17,0,CONMEBOL,2022-08-25
64929,57.0,Bosnia and Herzegovina,BIH,1403.98,1403.98,0,UEFA,2022-08-25
64930,58.0,Northern Ireland,NIR,1399.1,1399.1,0,UEFA,2022-08-25
64931,59.0,Finland,FIN,1398.41,1398.41,0,UEFA,2022-08-25
64932,60.0,Ghana,GHA,1393.47,1389.68,0,CAF,2022-08-25
64933,61.0,Panama,PAN,1389.27,1386.51,0,CONCACAF,2022-08-25
64934,62.0,Jamaica,JAM,1382.06,1382.06,0,CONCACAF,2022-08-25
64935,63.0,Iceland,ISL,1379.61,1379.61,0,UEFA,2022-08-25
64936,64.0,North Macedonia,MKD,1375.2,1375.2,0,UEFA,2022-08-25
64937,65.0,Slovenia,SVN,1372.48,1372.48,0,UEFA,2022-08-25
64938,66.0,Albania,ALB,1361.81,1361.81,0,UEFA,2022-08-25
64939,67.0,Montenegro,MNE,1354.59,1354.59,0,UEFA,2022-08-25
64940,68.0,South Africa,RSA,1350.55,1347.91,0,CAF,2022-08-25
64941,69.0,United Arab Emirates,UAE,1346.09,1346.09,0,AFC,2022-08-25
64942,70.0,Iraq,IRQ,1338.91,1338.91,0,AFC,2022-08-25
64943,71.0,El Salvador,SLV,1333.48,1333.48,0,CONCACAF,2022-08-25
64944,72.0,Congo DR,COD,1332.84,1332.84,-1,CAF,2022-08-25
64921,73.0,Cabo Verde,CPV,1331.46,1332.96,1,CAF,2022-08-25
64945,74.0,Bulgaria,BUL,1325.16,1325.16,0,UEFA,2022-08-25
64920,75.0,Oman,OMA,1323.03,1323.03,0,AFC,2022-08-25
64918,76.0,Israel,ISR,1316.35,1316.35,0,UEFA,2022-08-25
64895,77.0,Uzbekistan,UZB,1306.63,1306.63,0,AFC,2022-08-25
64896,78.0,China PR,CHN,1305.06,1304.02,0,AFC,2022-08-25
64897,79.0,Gabon,GAB,1301.84,1301.84,0,CAF,2022-08-25
64898,80.0,Honduras,HON,1299.69,1299.69,0,CONCACAF,2022-08-25
64899,81.0,Bolivia,BOL,1298.81,1298.81,0,CONMEBOL,2022-08-25
64900,82.0,Georgia,GEO,1296.46,1296.46,0,UEFA,2022-08-25
64901,83.0,Guinea,GUI,1294.89,1294.89,0,CAF,2022-08-25
64902,84.0,Curacao,CUW,1293.35,1293.35,0,CONCACAF,2022-08-25
64903,85.0,Bahrain,BHR,1289.25,1289.25,0,AFC,2022-08-25
64904,86.0,Jordan,JOR,1279.74,1279.74,0,AFC,2022-08-25
64905,87.0,Zambia,ZAM,1270.8,1268.18,-1,CAF,2022-08-25
64906,88.0,Haiti,HAI,1269.07,1269.07,1,CONCACAF,2022-08-25
64907,89.0,Syria,SYR,1265.03,1265.03,0,AFC,2022-08-25
64908,90.0,Uganda,UGA,1264.56,1264.56,0,CAF,2022-08-25
64909,91.0,Benin,BEN,1258.71,1262.49,0,CAF,2022-08-25
64910,92.0,Armenia,ARM,1242.42,1242.42,0,UEFA,2022-08-25
64911,93.0,Luxembourg,LUX,1235.36,1235.36,0,UEFA,2022-08-25
64912,94.0,Palestine,PLE,1233.72,1233.72,0,AFC,2022-08-25
64913,95.0,Kyrgyz Republic,KGZ,1232.91,1232.91,0,AFC,2022-08-25
64914,96.0,Belarus,BLR,1226.55,1226.55,0,UEFA,2022-08-25
64915,97.0,Vietnam,VIE,1218.84,1218.84,0,AFC,2022-08-25
64916,98.0,Equatorial Guinea,EQG,1215.33,1215.33,0,CAF,2022-08-25
64840,99.0,Congo,CGO,1215.09,1215.09,0,CAF,2022-08-25
64917,100.0,Lebanon,LBN,1211.71,1211.71,0,AFC,2022-08-25
64841,101.0,Trinidad and Tobago,TRI,1205.85,1205.85,0,CONCACAF,2022-08-25
64919,102.0,Kenya,KEN,1202.26,1202.26,0,CAF,2022-08-25
64839,103.0,New Zealand,NZL,1198.96,1198.96,0,OFC,2022-08-25
64815,104.0,India,IND,1198.65,1198.65,0,AFC,2022-08-25
64762,105.0,Madagascar,MAD,1193.78,1196.03,0,CAF,2022-08-25
64763,106.0,Kosovo,KOS,1183.9,1183.9,0,UEFA,2022-08-25
64764,107.0,Mauritania,MTN,1181.86,1177.0,-3,CAF,2022-08-25
64765,108.0,Cyprus,CYP,1180.52,1180.52,1,UEFA,2022-08-25
64766,109.0,Tajikistan,TJK,1179.1,1179.1,1,AFC,2022-08-25
64767,110.0,Estonia,EST,1177.4,1177.4,1,UEFA,2022-08-25
64768,111.0,Thailand,THA,1170.69,1170.69,0,AFC,2022-08-25
64769,112.0,Korea DPR,PRK,1169.96,1169.96,0,AFC,2022-08-25
64770,113.0,Sierra Leone,SLE,1169.71,1168.21,0,CAF,2022-08-25
64771,114.0,Kazakhstan,KAZ,1166.28,1166.28,0,UEFA,2022-08-25
64773,115.0,Guinea-Bissau,GNB,1165.53,1165.78,0,CAF,2022-08-25
64784,116.0,Mozambique,MOZ,1165.41,1160.55,-2,CAF,2022-08-25
64774,117.0,Namibia,NAM,1164.13,1160.97,0,CAF,2022-08-25
64775,118.0,Guatemala,GUA,1161.96,1161.96,2,CONCACAF,2022-08-25
64776,119.0,Niger,NIG,1155.23,1155.23,0,CAF,2022-08-25
64777,120.0,Angola,ANG,1149.08,1145.26,-2,CAF,2022-08-25
64778,121.0,Libya,LBY,1148.36,1148.36,1,CAF,2022-08-25
64779,122.0,Malawi,MWI,1144.77,1146.49,1,CAF,2022-08-25
64780,123.0,Zimbabwe,ZIM,1138.56,1138.56,0,CAF,2022-08-25
64781,124.0,The Gambia,GAM,1137.47,1137.22,0,CAF,2022-08-25
64782,125.0,Faroe Islands,FRO,1136.29,1136.29,0,UEFA,2022-08-25
64760,126.0,Togo,TOG,1130.22,1130.22,-1,CAF,2022-08-25
64761,127.0,Comoros,COM,1127.44,1131.88,1,CAF,2022-08-25
64772,128.0,Azerbaijan,AZE,1127.17,1127.17,0,UEFA,2022-08-25
64759,129.0,Latvia,LVA,1125.36,1125.36,0,UEFA,2022-08-25
64749,130.0,Sudan,SDN,1124.91,1124.91,0,CAF,2022-08-25
64744,131.0,Tanzania,TAN,1121.91,1119.24,0,CAF,2022-08-25
64740,132.0,Antigua and Barbuda,ATG,1117.01,1117.01,0,CONCACAF,2022-08-25
64742,133.0,Central African Republic,CTA,1116.06,1116.06,0,CAF,2022-08-25
64741,134.0,Philippines,PHI,1115.13,1113.75,0,AFC,2022-08-25
64745,135.0,Turkmenistan,TKM,1100.47,1100.47,0,AFC,2022-08-25
64739,136.0,Rwanda,RWA,1095.04,1095.04,0,CAF,2022-08-25
64738,137.0,Solomon Islands,SOL,1092.56,1092.56,0,OFC,2022-08-25
64737,138.0,Ethiopia,ETH,1088.27,1086.73,0,CAF,2022-08-25
64736,139.0,Nicaragua,NCA,1079.18,1079.18,0,CONCACAF,2022-08-25
64743,140.0,St Kitts and Nevis,SKN,1076.91,1076.91,-1,CONCACAF,2022-08-25
64746,141.0,Burundi,BDI,1076.26,1078.12,1,CAF,2022-08-25
64758,142.0,Lithuania,LTU,1074.08,1074.08,0,UEFA,2022-08-25
64748,143.0,Suriname,SUR,1072.24,1072.24,0,CONCACAF,2022-08-25
64747,144.0,Eswatini,SWZ,1070.89,1066.92,0,CAF,2022-08-25
64750,145.0,Lesotho,LES,1061.4,1059.04,-1,CAF,2022-08-25
64751,146.0,Botswana,BOT,1060.17,1050.32,-3,CAF,2022-08-25
64752,147.0,Hong Kong,HKG,1058.37,1061.15,2,AFC,2022-08-25
64753,148.0,Malaysia,MAS,1057.59,1057.59,1,AFC,2022-08-25
64754,149.0,Kuwait,KUW,1053.41,1053.41,1,AFC,2022-08-25
64755,150.0,Liberia,LBR,1051.25,1047.36,0,CAF,2022-08-25
64756,151.0,Dominican Republic,DOM,1031.86,1031.86,0,CONCACAF,2022-08-25
64757,152.0,Andorra,AND,1028.7,1028.7,0,UEFA,2022-08-25
64783,153.0,Yemen,YEM,1023.52,1023.52,0,AFC,2022-08-25
64785,154.0,Afghanistan,AFG,1023.04,1023.04,0,AFC,2022-08-25
64812,155.0,Indonesia,IDN,1019.19,1019.19,0,AFC,2022-08-25
64787,156.0,Maldives,MDV,1018.25,1018.25,0,AFC,2022-08-25
64786,157.0,Chinese Taipei,TPE,1017.78,1017.78,0,AFC,2022-08-25
64816,158.0,Myanmar,MYA,1011.91,1011.91,0,AFC,2022-08-25
64817,159.0,Singapore,SGP,1004.75,1004.75,0,AFC,2022-08-25
64818,160.0,New Caledonia,NCL,999.7,999.7,0,OFC,2022-08-25
64819,161.0,Papua New Guinea,PNG,997.6,997.6,0,OFC,2022-08-25
64820,162.0,Tahiti,TAH,995.11,995.11,0,OFC,2022-08-25
64821,163.0,Fiji,FIJ,993.37,993.37,0,OFC,2022-08-25
64822,164.0,Vanuatu,VAN,990.55,990.55,0,OFC,2022-08-25
64823,165.0,South Sudan,SSD,983.99,985.53,0,CAF,2022-08-25
64824,166.0,Barbados,BRB,982.27,982.27,0,CONCACAF,2022-08-25
64825,167.0,Cuba,CUB,978.65,978.65,0,CONCACAF,2022-08-25
64826,168.0,Bermuda,BER,977.47,970.3,-2,CONCACAF,2022-08-25
64827,169.0,Malta,MLT,974.68,974.68,1,UEFA,2022-08-25
64828,170.0,Puerto Rico,PUR,974.32,974.32,1,CONCACAF,2022-08-25
64829,171.0,Grenada,GRN,969.0,969.0,0,CONCACAF,2022-08-25
64830,172.0,Guyana,GUY,968.74,968.74,0,CONCACAF,2022-08-25
64831,173.0,St Lucia,LCA,965.66,965.66,0,CONCACAF,2022-08-25
64832,174.0,Cambodia,CAM,954.3,954.3,0,AFC,2022-08-25
64833,175.0,Belize,BLZ,950.88,950.88,0,CONCACAF,2022-08-25
64834,176.0,Nepal,NEP,950.45,950.45,0,AFC,2022-08-25
64795,177.0,Moldova,MDA,944.96,944.96,-1,UEFA,2022-08-25
64796,178.0,Montserrat,MSR,940.78,947.96,1,CONCACAF,2022-08-25
64797,179.0,St Vincent and the Grenadines,VIN,939.97,939.97,-1,CONCACAF,2022-08-25
64798,180.0,Mauritius,MRI,932.02,940.47,1,CAF,2022-08-25
64799,181.0,Chad,CHA,931.98,931.98,0,CAF,2022-08-25
64800,182.0,Macau,MAC,922.1,922.1,0,AFC,2022-08-25
64801,183.0,Laos,LAO,914.66,914.66,0,AFC,2022-08-25
64802,184.0,Mongolia,MNG,913.55,913.55,0,AFC,2022-08-25
64803,185.0,Dominica,DMA,911.51,911.51,0,CONCACAF,2022-08-25
64804,186.0,Bhutan,BHU,910.96,910.96,0,AFC,2022-08-25
64805,187.0,Sao Tome and Principe,STP,908.18,908.18,0,CAF,2022-08-25
64806,188.0,American Samoa,ASA,900.27,900.27,0,OFC,2022-08-25
64807,189.0,Cook Islands,COK,899.33,899.33,0,OFC,2022-08-25
64808,190.0,Brunei Darussalam,BRU,897.1,897.1,0,AFC,2022-08-25
64809,191.0,Samoa,SAM,894.26,894.26,0,OFC,2022-08-25
64810,192.0,Bangladesh,BAN,883.18,883.18,0,AFC,2022-08-25
64946,193.0,Djibouti,DJI,877.84,875.98,0,CAF,2022-08-25
64869,194.0,Liechtenstein,LIE,873.99,873.99,0,UEFA,2022-08-25
64871,195.0,Pakistan,PAK,866.81,866.81,-1,AFC,2022-08-25
64870,196.0,Cayman Islands,CAY,865.72,865.72,-1,CONCACAF,2022-08-25
64868,197.0,Tonga,TGA,861.81,861.81,-1,OFC,2022-08-25
64794,198.0,Seychelles,SEY,860.48,866.94,3,CAF,2022-08-25
64793,199.0,Timor-Leste,TLS,860.06,861.43,0,AFC,2022-08-25
64792,200.0,Gibraltar,GIB,856.55,856.55,-1,UEFA,2022-08-25
64791,201.0,Eritrea,ERI,855.56,855.56,-1,CAF,2022-08-25
64790,202.0,Aruba,ARU,855.37,855.37,-1,CONCACAF,2022-08-25
64789,203.0,Bahamas,BAH,854.8,854.8,-1,CONCACAF,2022-08-25
64788,204.0,Somalia,SOM,854.72,857.39,4,CAF,2022-08-25
64811,205.0,Guam,GUM,838.33,838.33,0,AFC,2022-08-25
64813,206.0,Turks and Caicos Islands,TCA,832.0,832.0,0,CONCACAF,2022-08-25
64838,207.0,Sri Lanka,SRI,825.25,825.25,0,AFC,2022-08-25
64814,208.0,US Virgin Islands,VIR,823.97,823.97,0,CONCACAF,2022-08-25
64837,209.0,British Virgin Islands,VGB,809.32,809.32,0,CONCACAF,2022-08-25
64836,210.0,Anguilla,AIA,790.74,790.74,0,CONCACAF,2022-08-25
64835,211.0,San Marino,SMR,763.82,763.82,0,UEFA,2022-08-25
